osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
38080448,tertiary,False,False,90.369,,,,"LINESTRING (141.616029 40.4503255, 141.6169287 40.4507634)"
107019492,unclassified,False,True,120.69,,,,"LINESTRING (141.616029 40.4503255, 141.615835 40.4514008)"
25375429,trunk,False,False,168.416,2,45,国道45号,"LINESTRING (141.6195785 40.4522246, 141.6194508 40.4522809, 141.6191836 40.4523988, 141.6188349 40.4525682, 141.6183877 40.452814, 141.6179469 40.4530873)"
38080448,tertiary,False,True,85.515,,,,"LINESTRING (141.6195785 40.4522246, 141.6194731 40.4521756, 141.6193673 40.4521264, 141.6191581 40.4520121, 141.6187676 40.4517677)"
"[107019932, 107019885]",tertiary,False,True,345.786,,,,"LINESTRING (141.6195785 40.4522246, 141.6196711 40.4522677, 141.6200837 40.4524596, 141.6205696 40.4526871, 141.6208076 40.4528185, 141.6214009 40.453167, 141.6217265 40.4533511, 141.6222364 40.4536394, 141.6226624 40.4538765, 141.62293 40.4539983)"
884245052,trunk,False,True,111.00899999999999,2,45,国道45号,"LINESTRING (141.6195785 40.4522246, 141.6197306 40.452166, 141.620011 40.452058, 141.6203409 40.4519498, 141.6206373 40.451858, 141.6207744 40.4518157)"
107018946,unclassified,False,True,129.184,,,,"LINESTRING (141.62293 40.4539983, 141.6229802 40.4539264, 141.623331 40.4534704, 141.6235641 40.4531605, 141.623691 40.4529912)"
"[107019932, 107019885]",tertiary,False,False,345.786,,,,"LINESTRING (141.62293 40.4539983, 141.6226624 40.4538765, 141.6222364 40.4536394, 141.6217265 40.4533511, 141.6214009 40.453167, 141.6208076 40.4528185, 141.6205696 40.4526871, 141.6200837 40.4524596, 141.6196711 40.4522677, 141.6195785 40.4522246)"
107020229,tertiary,False,False,221.31900000000002,,,,"LINESTRING (141.6161724 40.4517855, 141.6168273 40.4516765, 141.6169742 40.4516703, 141.6172011 40.4516767, 141.6187676 40.4517677)"
677673684,residential,False,True,69.148,,,,"LINESTRING (141.6161724 40.4517855, 141.6163284 40.4521968, 141.616095 40.4522743)"
107019492,unclassified,False,False,120.69,,,,"LINESTRING (141.615835 40.4514008, 141.616029 40.4503255)"
107018854,unclassified,False,False,116.61500000000001,,,,"LINESTRING (141.615835 40.4514008, 141.6162345 40.4511844, 141.6168107 40.4508298, 141.6169287 40.4507634)"
107020214,unclassified,False,True,48.468,,,,"LINESTRING (141.615835 40.4514008, 141.61558 40.4515375, 141.6153605 40.4516448)"
107018685,unclassified,False,False,43.61,,,,"LINESTRING (141.6199464 40.4495631, 141.6194851 40.449738)"
107017761,unclassified,False,False,90.123,,,,"LINESTRING (141.6199464 40.4495631, 141.6205585 40.4493432, 141.6209107 40.449219)"
