osmid,lanes,name,highway,maxspeed,width,oneway,reversed,length,geometry,ref
31068156,2,,unclassified,40,4,False,False,97.548,"LINESTRING (141.3750804 40.6838433, 141.374884 40.6838543, 141.373951 40.6840255)",
245203754,2,Bバリ通り,tertiary,40,4,False,False,77.672,"LINESTRING (141.373285 40.6839833, 141.3738206 40.683415)",
245203754,2,Bバリ通り,tertiary,40,4,False,True,83.514,"LINESTRING (141.373285 40.6839833, 141.3727059 40.6845926)",
31068156,2,,unclassified,40,4,False,False,77.886,"LINESTRING (141.373285 40.6839833, 141.3731902 40.6839199, 141.3727285 40.683427)",
31068156,2,,unclassified,40,4,False,True,58.421,"LINESTRING (141.373285 40.6839833, 141.3733935 40.6840297, 141.3735808 40.6840655, 141.3737014 40.6840631, 141.373951 40.6840255)",
773036826,2,中央通り,primary,40,4,False,False,81.526,"LINESTRING (141.3662475 40.6855192, 141.3667745 40.6861339)",10
31021259,2,中央通り,primary,40,4,False,True,43.831,"LINESTRING (141.3662475 40.6855192, 141.3661553 40.6854149, 141.365958 40.6851918)",10
416353810,,Friendship Blvd.,tertiary,,,True,False,58.866,"LINESTRING (141.3657426 40.6856927, 141.3659253 40.6853436, 141.3659355 40.6852963, 141.365958 40.6851918)",
773733758,2,Friendship Blvd.,tertiary,,,True,False,51.302,"LINESTRING (141.3657426 40.6856927, 141.3659091 40.6855448, 141.3659717 40.6855121, 141.36612 40.6855159, 141.3662292 40.6855187, 141.3662475 40.6855192)",
416353813,2,Friendship Blvd.,tertiary,,,True,False,73.524,"LINESTRING (141.3656469 40.6863463, 141.3656873 40.6858201, 141.3657426 40.6856927)",
416353808,,,unclassified,,,False,False,76.89500000000001,"LINESTRING (141.3652642 40.6862761, 141.3651898 40.686236, 141.3651813 40.6862322, 141.3650068 40.686153, 141.3649608 40.6856937)",
"[454686867, 454651420]","['1', '2']",,tertiary,40,,True,False,101.605,"LINESTRING (141.3652642 40.6862761, 141.3652273 40.6862961, 141.3651915 40.6863254, 141.3651384 40.6863939, 141.3651096 40.6864808, 141.3649959 40.6867436, 141.3649459 40.6868442, 141.3649006 40.6869865, 141.3649126 40.6871261)",
547430909,2,中央通り,primary,40,4,False,True,55.829,"LINESTRING (141.365302 40.6844318, 141.3649478 40.6840076)",10
416353808,,,unclassified,,,False,True,45.876999999999995,"LINESTRING (141.365302 40.6844318, 141.3652523 40.684457, 141.3648377 40.6846468)",
"[793660209, 547430909]",2,中央通り,primary,40,4,False,False,101.002,"LINESTRING (141.365302 40.6844318, 141.3657697 40.6849737, 141.365958 40.6851918)",10
107129958,,,unclassified,,,False,False,116.059,"LINESTRING (141.3633173 40.6789295, 141.3640073 40.6798326)",
35202650,2,,tertiary,40,,False,False,51.19,"LINESTRING (141.3633173 40.6789295, 141.3635503 40.6787829, 141.3637633 40.6786181)",
38081625,,,residential,,,False,False,10.574,"LINESTRING (141.3741857 40.6867804, 141.374065 40.6868062)",
38081625,,,residential,,,False,True,25.914,"LINESTRING (141.3741857 40.6867804, 141.3743501 40.6867489, 141.374486 40.6867317)",
"[107129779, 107130151]",,,unclassified,,,False,"[False, True]",191.938,"LINESTRING (141.3741857 40.6867804, 141.3743236 40.6874703, 141.373834 40.6875249, 141.373697 40.6868801)",
245203754,2,Bバリ通り,tertiary,40,4,False,False,76.077,"LINESTRING (141.3719878 40.6871966, 141.3720407 40.6865136)",
38081625,,,residential,,,False,False,47.59,"LINESTRING (141.3719878 40.6871966, 141.3719326 40.6871812, 141.3714584 40.6870482)",
38081625,,,residential,,,False,True,52.70700000000001,"LINESTRING (141.3719878 40.6871966, 141.3721917 40.687195, 141.3725995 40.6871151)",
38081625,,,residential,,,False,False,32.333,"LINESTRING (141.3696197 40.6865335, 141.3692576 40.6864378)",
38081625,,,residential,,,False,True,98.807,"LINESTRING (141.3696197 40.6865335, 141.370719 40.6868413)",
107131218,,,unclassified,,,False,False,71.575,"LINESTRING (141.3696197 40.6865335, 141.3699121 40.6859292)",
38081625,,,residential,,,False,True,32.333,"LINESTRING (141.3692576 40.6864378, 141.3696197 40.6865335)",
107129940,,,unclassified,,,False,False,71.512,"LINESTRING (141.3692576 40.6864378, 141.3689613 40.6870404)",
245203752,,,residential,,,False,False,82.699,"LINESTRING (141.3692576 40.6864378, 141.3694679 40.6860793, 141.3695512 40.6859575, 141.3696914 40.6857716)",
245203754,2,Bバリ通り,tertiary,40,4,False,False,15.264,"LINESTRING (141.3720407 40.6865136, 141.3720521 40.6863766)",
245203754,2,Bバリ通り,tertiary,40,4,False,True,76.077,"LINESTRING (141.3720407 40.6865136, 141.3719878 40.6871966)",
245203753,,,residential,,,False,True,26.233,"LINESTRING (141.3720407 40.6865136, 141.3719819 40.6864988, 141.3717455 40.6864391)",
31068116,2,,unclassified,40,4,False,False,76.068,"LINESTRING (141.370875 40.6839532, 141.3716197 40.6835671)",
38081906,,,tertiary,,,False,True,84.479,"LINESTRING (141.370875 40.6839532, 141.3715044 40.6845443)",
31068116,2,,unclassified,40,4,False,True,148.566,"LINESTRING (141.370875 40.6839532, 141.37038 40.6842273, 141.3695293 40.6846671, 141.3694324 40.68472)",
38081752,,,unclassified,,,False,True,68.653,"LINESTRING (141.3669318 40.6829701, 141.3673953 40.6834777)",
104537549,,,unclassified,40,,False,False,59.622,"LINESTRING (141.3669318 40.6829701, 141.3663418 40.6832656)",
104537549,,,unclassified,40,,False,True,62.59,"LINESTRING (141.3669318 40.6829701, 141.3674498 40.6826872, 141.3675367 40.682644)",
38081758,,,unclassified,40,,False,True,134.838,"LINESTRING (141.372864 40.6798654, 141.3715511 40.6805576)",
245203754,2,Bバリ通り,tertiary,40,4,False,False,56.873,"LINESTRING (141.372864 40.6798654, 141.3726844 40.6793724)",
245203754,2,Bバリ通り,tertiary,40,4,False,True,63.508,"LINESTRING (141.372864 40.6798654, 141.3733293 40.6803145)",
24303741,2,,tertiary,40,4,False,False,71.477,"LINESTRING (141.3696803 40.6800238, 141.3701164 40.680575)",
107915389,2,,tertiary,40,,False,False,96.248,"LINESTRING (141.3696803 40.6800238, 141.368595 40.6802918)",
107915389,2,,tertiary,40,,False,True,101.677,"LINESTRING (141.3696803 40.6800238, 141.37084 40.6797735)",
24303741,2,,tertiary,40,4,False,True,190.82799999999997,"LINESTRING (141.3696803 40.6800238, 141.3689524 40.6791348, 141.3684764 40.6785707)",
547430909,2,中央通り,primary,40,4,False,False,72.201,"LINESTRING (141.3634991 40.6823063, 141.3639694 40.6828489)",10
107915389,2,,tertiary,40,,False,True,78.923,"LINESTRING (141.3634991 40.6823063, 141.3635619 40.6822762, 141.3642809 40.6819161)",
31020691,2,,tertiary,40,4,False,False,62.104,"LINESTRING (141.3679816 40.684121, 141.3673799 40.6844431)",
31020691,2,,tertiary,40,4,False,True,63.135,"LINESTRING (141.3679816 40.684121, 141.3685924 40.6837926)",
38081752,,,unclassified,,,False,False,86.959,"LINESTRING (141.3679816 40.684121, 141.3679135 40.6840414, 141.3673953 40.6834777)",
107132453,,,unclassified,,,False,True,124.839,"LINESTRING (141.3679816 40.684121, 141.3680444 40.6841946, 141.3688154 40.6850487)",
547430909,2,中央通り,primary,40,4,False,False,55.829,"LINESTRING (141.3649478 40.6840076, 141.365302 40.6844318)",10
547430909,2,中央通り,primary,40,4,False,True,72.616,"LINESTRING (141.3649478 40.6840076, 141.3644893 40.6834548)",10
104537549,,,unclassified,40,,False,True,76.49300000000001,"LINESTRING (141.3649478 40.6840076, 141.365009 40.6839754, 141.3656893 40.6836113)",
244686106,,,residential,,,False,False,26.020000000000003,"LINESTRING (141.3649478 40.6840076, 141.3648967 40.6840339, 141.3646835 40.6841282)",
31020691,2,,tertiary,40,4,False,False,65.225,"LINESTRING (141.3673799 40.6844431, 141.3667452 40.6847784)",
31020691,2,,tertiary,40,4,False,True,62.104,"LINESTRING (141.3673799 40.6844431, 141.3679816 40.684121)",
31068100,2,,unclassified,40,4,False,False,124.106,"LINESTRING (141.3673799 40.6844431, 141.3674389 40.6845128, 141.3681966 40.6853716)",
31068100,2,,unclassified,40,4,False,True,87.295,"LINESTRING (141.3673799 40.6844431, 141.3673199 40.6843656, 141.3668029 40.6837915)",
31068100,2,,unclassified,40,4,False,False,72.417,"LINESTRING (141.3648784 40.6816277, 141.3653571 40.6821684)",
31068100,2,,unclassified,40,4,False,True,98.923,"LINESTRING (141.3648784 40.6816277, 141.364232 40.6808853)",
107915389,2,,tertiary,40,,False,False,59.724,"LINESTRING (141.3648784 40.6816277, 141.3642809 40.6819161)",
107915389,2,,tertiary,40,,False,True,123.992,"LINESTRING (141.3648784 40.6816277, 141.3660038 40.6810299, 141.3660855 40.6809911)",
31020715,2,,tertiary,40,4,False,False,27.802,"LINESTRING (141.36475 40.6794666, 141.3650258 40.6793296)",
31020715,2,,tertiary,40,4,False,True,74.691,"LINESTRING (141.36475 40.6794666, 141.3640073 40.6798326)",
295699928,2,市役所通り,tertiary,40,4,False,False,106.401,"LINESTRING (141.36475 40.6794666, 141.3654461 40.6802647)",
295699928,2,市役所通り,tertiary,40,4,False,True,71.95899999999999,"LINESTRING (141.36475 40.6794666, 141.36464 40.6793234, 141.3643872 40.6790307, 141.3642819 40.6789262)",
295699928,2,市役所通り,tertiary,40,4,False,False,75.525,"LINESTRING (141.3660855 40.6809911, 141.3665752 40.6815598)",
295699928,2,市役所通り,tertiary,40,4,False,True,97.115,"LINESTRING (141.3660855 40.6809911, 141.3654461 40.6802647)",
107915389,2,,tertiary,40,,False,False,123.992,"LINESTRING (141.3660855 40.6809911, 141.3660038 40.6810299, 141.3648784 40.6816277)",
107915389,2,,tertiary,40,,False,True,63.541,"LINESTRING (141.3660855 40.6809911, 141.3661804 40.6809497, 141.3664008 40.6808628, 141.3664598 40.6808453, 141.3667693 40.6807536)",
107129935,,,unclassified,,,False,False,102.991,"LINESTRING (141.3741745 40.6856556, 141.3742867 40.6847333)",
107130551,,,unclassified,,,False,True,48.349,"LINESTRING (141.3741745 40.6856556, 141.3736073 40.6855918)",
107131446,,,unclassified,,,False,False,38.603,"LINESTRING (141.3741745 40.6856556, 141.3746252 40.6857166)",
245203754,2,Bバリ通り,tertiary,40,4,False,True,47.946,"LINESTRING (141.3726511 40.6784699, 141.3726343 40.6789009)",
107131160,,,unclassified,,,False,False,31.195,"LINESTRING (141.3739717 40.6843056, 141.373951 40.6840255)",
107133594,,,unclassified,,,False,True,52.122,"LINESTRING (141.3739717 40.6843056, 141.3739918 40.6847741)",
"[107130560, 107132844]",,,unclassified,,,False,"[False, True]",182.93,"LINESTRING (141.3739717 40.6843056, 141.3751205 40.6842564, 141.3751374 40.6847003, 141.3747042 40.684698)",
245217780,,,residential,,,False,True,65.788,"LINESTRING (141.3661755 40.6841432, 141.3668029 40.6837915)",
245217781,,,residential,,,False,False,71.964,"LINESTRING (141.3661755 40.6841432, 141.3656893 40.6836113)",
107129702,,,unclassified,,,False,True,85.419,"LINESTRING (141.3661755 40.6841432, 141.3666801 40.6847076, 141.3667452 40.6847784)",
295699928,2,市役所通り,tertiary,40,4,False,False,73.696,"LINESTRING (141.3665752 40.6815598, 141.367065 40.6821087)",
295699928,2,市役所通り,tertiary,40,4,False,True,75.525,"LINESTRING (141.3665752 40.6815598, 141.3660855 40.6809911)",
107132392,,,unclassified,,,False,True,123.006,"LINESTRING (141.3665752 40.6815598, 141.3664973 40.6816004, 141.3653571 40.6821684)",
107131161,,,unclassified,,,False,False,38.905,"LINESTRING (141.3720521 40.6863766, 141.3725135 40.6863742)",
245203754,2,Bバリ通り,tertiary,40,4,False,False,65.808,"LINESTRING (141.3720521 40.6863766, 141.3721002 40.6857859)",
245203754,2,Bバリ通り,tertiary,40,4,False,True,15.264,"LINESTRING (141.3720521 40.6863766, 141.3720407 40.6865136)",
107130436,,,unclassified,,,False,True,18.769,"LINESTRING (141.3737509 40.6792202, 141.3739701 40.6791909)",
107133023,,,unclassified,,,False,False,91.513,"LINESTRING (141.3737509 40.6792202, 141.3726844 40.6793724)",
107133950,,,unclassified,,,False,True,124.68,"LINESTRING (141.3737509 40.6792202, 141.3738567 40.6803386)",
107130926,,,unclassified,,,False,False,65.321,"LINESTRING (141.3700742 40.6820534, 141.3694344 40.6823846)",
107132661,,,unclassified,,,False,True,93.546,"LINESTRING (141.3700742 40.6820534, 141.3709826 40.6815705)",
107132795,,,unclassified,,,False,True,67.446,"LINESTRING (141.3700742 40.6820534, 141.3698226 40.6817597, 141.3696305 40.6815488)",
107132814,,,unclassified,,,False,True,131.141,"LINESTRING (141.3684764 40.6785707, 141.366984 40.6789023)",
24303741,2,,tertiary,40,4,False,False,190.82799999999997,"LINESTRING (141.3684764 40.6785707, 141.3689524 40.6791348, 141.3696803 40.6800238)",
38081625,,,residential,,,False,False,34.656,"LINESTRING (141.3714584 40.6870482, 141.3710728 40.6869403)",
107132302,,,unclassified,,,False,True,71.925,"LINESTRING (141.3714584 40.6870482, 141.3717455 40.6864391)",
38081625,,,residential,,,False,True,47.59,"LINESTRING (141.3714584 40.6870482, 141.3719326 40.6871812, 141.3719878 40.6871966)",
295699928,2,市役所通り,tertiary,40,4,False,False,37.956,"LINESTRING (141.3701706 40.6852478, 141.3705905 40.6853708)",
31068100,2,,unclassified,40,4,False,True,69.531,"LINESTRING (141.3701706 40.6852478, 141.3700814 40.6853048, 141.3695173 40.6856292)",
107131921,,,unclassified,,,False,True,121.569,"LINESTRING (141.3701706 40.6852478, 141.3702777 40.6851942, 141.3707608 40.6848865, 141.3713443 40.684618)",
295699928,2,市役所通り,tertiary,40,4,False,True,87.297,"LINESTRING (141.3701706 40.6852478, 141.3700011 40.6851867, 141.3698186 40.6850945, 141.3696888 40.6849899, 141.3695323 40.6848347, 141.3694324 40.68472)",
107130020,,,unclassified,,,False,True,77.656,"LINESTRING (141.3660959 40.679087, 141.366984 40.6789023)",
107130891,,,unclassified,,,False,False,63.818000000000005,"LINESTRING (141.3660959 40.679087, 141.3656655 40.6791811, 141.3653692 40.6792472)",
295699928,2,市役所通り,tertiary,40,4,False,False,71.589,"LINESTRING (141.367065 40.6821087, 141.3675367 40.682644)",
295699928,2,市役所通り,tertiary,40,4,False,True,73.696,"LINESTRING (141.367065 40.6821087, 141.3665752 40.6815598)",
107132981,,,unclassified,,,False,True,125.817,"LINESTRING (141.367065 40.6821087, 141.3669807 40.6821478, 141.3658382 40.6827525)",
107133729,,,unclassified,,,False,False,64.764,"LINESTRING (141.367065 40.6821087, 141.3671572 40.6820642, 141.3677075 40.6817896)",
31068100,2,,unclassified,40,4,False,True,70.223,"LINESTRING (141.3668029 40.6837915, 141.3663418 40.6832656)",
107134032,,,unclassified,,,False,False,60.932,"LINESTRING (141.3668029 40.6837915, 141.3673953 40.6834777)",
245217780,,,residential,,,False,False,65.788,"LINESTRING (141.3668029 40.6837915, 141.3661755 40.6841432)",
31068100,2,,unclassified,40,4,False,False,87.295,"LINESTRING (141.3668029 40.6837915, 141.3673199 40.6843656, 141.3673799 40.6844431)",
38081752,,,unclassified,,,False,False,68.653,"LINESTRING (141.3673953 40.6834777, 141.3669318 40.6829701)",
107134032,,,unclassified,,,False,True,60.932,"LINESTRING (141.3673953 40.6834777, 141.3668029 40.6837915)",
38081752,,,unclassified,,,False,True,86.959,"LINESTRING (141.3673953 40.6834777, 141.3679135 40.6840414, 141.3679816 40.684121)",
107129791,,,unclassified,,,False,True,62.918,"LINESTRING (141.3673953 40.6834777, 141.3679137 40.6831974, 141.3680016 40.6831479)",
107129960,,,unclassified,,,False,True,62.728,"LINESTRING (141.3671899 40.6812189, 141.3667693 40.6807536)",
107132642,,,unclassified,,,False,False,89.965,"LINESTRING (141.3671899 40.6812189, 141.368083 40.6807763)",
107133861,,,unclassified,,,False,True,77.02,"LINESTRING (141.3671899 40.6812189, 141.3677075 40.6817896)",
31068116,2,,unclassified,40,4,False,False,63.875,"LINESTRING (141.3675747 40.6856996, 141.3681966 40.6853716)",
31068116,2,,unclassified,40,4,False,True,82.973,"LINESTRING (141.3675747 40.6856996, 141.3667745 40.6861339)",
245203751,,,residential,,,False,False,88.257,"LINESTRING (141.3675747 40.6856996, 141.3682315 40.6863176)",
244688099,,,residential,,,False,True,124.04400000000001,"LINESTRING (141.3675747 40.6856996, 141.3668008 40.6848464, 141.3667452 40.6847784)",
547430909,2,中央通り,primary,40,4,False,False,72.616,"LINESTRING (141.3644893 40.6834548, 141.3649478 40.6840076)",10
547430909,2,中央通り,primary,40,4,False,True,80.38,"LINESTRING (141.3644893 40.6834548, 141.3639694 40.6828489)",10
107130559,,,unclassified,,,False,False,137.978,"LINESTRING (141.3644893 40.6834548, 141.3645498 40.6834231, 141.3651272 40.6831305, 141.3652989 40.6830386, 141.3658382 40.6827525)",
245217783,,,residential,,,False,True,91.69,"LINESTRING (141.3644893 40.6834548, 141.3644316 40.6834869, 141.3642896 40.6835657, 141.3646835 40.6841282)",
416353808,,,unclassified,,,False,False,116.872,"LINESTRING (141.3649608 40.6856937, 141.364862 40.6848538, 141.3648377 40.6846468)",
416353808,,,unclassified,,,False,True,76.895,"LINESTRING (141.3649608 40.6856937, 141.3650068 40.686153, 141.3651813 40.6862322, 141.3651898 40.686236, 141.3652642 40.6862761)",
454616468,,,unclassified,,,False,False,54.152,"LINESTRING (141.3649608 40.6856937, 141.3653993 40.6858746, 141.3655249 40.6859265)",
38081625,,,residential,,,False,False,57.645,"LINESTRING (141.373697 40.6868801, 141.3730407 40.6870253)",
38081625,,,residential,,,False,True,32.098,"LINESTRING (141.373697 40.6868801, 141.374065 40.6868062)",
"[107129779, 107130151]",,,unclassified,,,False,"[False, True]",191.93800000000002,"LINESTRING (141.373697 40.6868801, 141.373834 40.6875249, 141.3743236 40.6874703, 141.3741857 40.6867804)",
24303741,2,,tertiary,40,4,False,False,148.922,"LINESTRING (141.3700379 40.6830231, 141.3695427 40.6832855, 141.3685924 40.6837926)",
24303741,2,,tertiary,40,4,False,True,158.27,"LINESTRING (141.3700379 40.6830231, 141.3714232 40.6822995, 141.3715794 40.6822112)",
107133180,,,unclassified,,,False,False,87.356,"LINESTRING (141.3700379 40.6830231, 141.3699807 40.6829585, 141.3694344 40.6823846)",
107129857,,,unclassified,,,False,True,36.746,"LINESTRING (141.3729493 40.6863736, 141.3725135 40.6863742)",
107130406,,,unclassified,,,False,True,72.874,"LINESTRING (141.3729493 40.6863736, 141.3730407 40.6870253)",
107134040,,,unclassified,,,False,False,84.959,"LINESTRING (141.3729493 40.6863736, 141.37338 40.6863652, 141.3736218 40.6863669, 141.3739556 40.6863879)",
107130926,,,unclassified,,,False,True,65.321,"LINESTRING (141.3694344 40.6823846, 141.3700742 40.6820534)",
107130934,,,unclassified,,,False,True,83.312,"LINESTRING (141.3694344 40.6823846, 141.3686311 40.6828208)",
107130856,,,unclassified,,,False,False,66.207,"LINESTRING (141.3694344 40.6823846, 141.3692087 40.6821425, 141.368984 40.6818969)",
107133180,,,unclassified,,,False,True,87.356,"LINESTRING (141.3694344 40.6823846, 141.3699807 40.6829585, 141.3700379 40.6830231)",
24303741,2,,tertiary,40,4,False,False,65.734,"LINESTRING (141.3701164 40.680575, 141.3705285 40.6810768)",
24303741,2,,tertiary,40,4,False,True,71.477,"LINESTRING (141.3701164 40.680575, 141.3696803 40.6800238)",
107129824,,,unclassified,,,False,False,92.415,"LINESTRING (141.3701164 40.680575, 141.3692018 40.6810329)",
107131775,,,unclassified,,,False,False,100.253,"LINESTRING (141.3701164 40.680575, 141.3710849 40.6800521)",
31068116,2,,unclassified,40,4,False,False,76.667,"LINESTRING (141.3734031 40.6826058, 141.374146 40.6822083)",
