osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
146356218,True,2,147,国道147号,trunk,False,34.654,"LINESTRING (137.8562478 36.5013099, 137.8564558 36.5010469)"
146357785,False,,,,unclassified,True,16.033,"LINESTRING (137.8562478 36.5013099, 137.856337 36.501435)"
331684103,False,,,,unclassified,False,9.489,"LINESTRING (137.8562478 36.5013099, 137.8561912 36.5012377)"
146356376,False,,306,有明大町線,secondary,False,41.974,"LINESTRING (137.8554566 36.5028703, 137.8559059 36.5029801)"
146356376,False,,306,有明大町線,secondary,True,9.244,"LINESTRING (137.8554566 36.5028703, 137.855357 36.5028479)"
146356218,True,2,147,国道147号,trunk,False,188.03300000000002,"LINESTRING (137.8554566 36.5028703, 137.8556037 36.5024579, 137.855705 36.5022029, 137.8558678 36.5019043, 137.8562478 36.5013099)"
28482563,False,,,,unclassified,True,39.352,"LINESTRING (137.8543983 36.506856, 137.8548274 36.5069353)"
146360115,False,,,,unclassified,True,7.304,"LINESTRING (137.8543983 36.506856, 137.8543188 36.5068408)"
146356218,True,2,147,国道147号,trunk,False,162.724,"LINESTRING (137.8543983 36.506856, 137.8545345 36.5063426, 137.8546616 36.5058508, 137.8547735 36.505424)"
146357746,False,,,,unclassified,False,125.23899999999999,"LINESTRING (137.8506296 36.4985064, 137.8504707 36.4984936, 137.8502413 36.498498, 137.8501692 36.4985052, 137.8500801 36.4985253, 137.849721 36.4986298, 137.8496599 36.4986381, 137.8495927 36.4986397, 137.8492578 36.4986218)"
684155060,False,,,,tertiary,True,61.806,"LINESTRING (137.8506296 36.4985064, 137.8508531 36.4985625, 137.851185 36.4986459, 137.8512876 36.4986768)"
146357746,False,,,,unclassified,True,125.239,"LINESTRING (137.8492578 36.4986218, 137.8495927 36.4986397, 137.8496599 36.4986381, 137.849721 36.4986298, 137.8500801 36.4985253, 137.8501692 36.4985052, 137.8502413 36.498498, 137.8504707 36.4984936, 137.8506296 36.4985064)"
380979285,False,,,,residential,False,151.84600000000003,"LINESTRING (137.8492578 36.4986218, 137.849235 36.4989355, 137.8492005 36.4990857, 137.84914 36.4992062, 137.8489862 36.499362, 137.8488304 36.4995314, 137.8487384 36.4995995, 137.8486568 36.4996484, 137.8486207 36.4996651, 137.8485043 36.4997736)"
684155060,False,,,,tertiary,False,13.383,"LINESTRING (137.8513822 36.4987691, 137.8513351 36.4987126, 137.8512876 36.4986768)"
684155060,False,,,,tertiary,True,59.137,"LINESTRING (137.8513822 36.4987691, 137.8513937 36.4987977, 137.8514108 36.4988676, 137.851448 36.4992971)"
684155061,False,,,,residential,True,16.274,"LINESTRING (137.8513822 36.4987691, 137.8514236 36.4987577, 137.8514873 36.4987362, 137.8515505 36.4987135)"
375787483,False,,,,tertiary,False,141.919,"LINESTRING (137.85607 36.4990418, 137.8544861 36.4991302)"
375785137,False,,,,unclassified,True,101.298,"LINESTRING (137.85607 36.4990418, 137.856077 36.4991036, 137.8560788 36.499133, 137.8562287 36.4999436)"
375787483,False,,,,tertiary,True,21.345,"LINESTRING (137.85607 36.4990418, 137.8561976 36.4990322, 137.856308 36.4990264)"
375787483,False,,,,tertiary,False,26.527,"LINESTRING (137.8544861 36.4991302, 137.8541911 36.4991562)"
375787483,False,,,,tertiary,True,141.919,"LINESTRING (137.8544861 36.4991302, 137.85607 36.4990418)"
375785139,False,,,,unclassified,True,67.295,"LINESTRING (137.8544861 36.4991302, 137.854495 36.4991885, 137.8544983 36.4992095, 137.8545397 36.4995049, 137.8545934 36.4997288)"
146358235,False,,,,unclassified,False,52.254,"LINESTRING (137.8536879 36.4991793, 137.8536942 36.4992675, 137.8537077 36.4995926, 137.8537079 36.4996489)"
375785135,False,,,,tertiary,False,76.891,"LINESTRING (137.8536879 36.4991793, 137.8535983 36.4991845, 137.8528299 36.4992289)"
375785135,False,,,,tertiary,True,45.052,"LINESTRING (137.8536879 36.4991793, 137.8537919 36.4991745, 137.8541911 36.4991562)"
"[146357665, 684155057]",False,,,,tertiary,False,123.75599999999999,"LINESTRING (137.8528299 36.4992289, 137.8526145 36.4992395, 137.8525504 36.4992424, 137.8524362 36.4992482, 137.8516877 36.4992852, 137.851448 36.4992971)"
"[146359784, 375787531]",False,,,,unclassified,"[False, True]",191.17699999999996,"LINESTRING (137.8528299 36.4992289, 137.8528249 36.499305, 137.852807 36.4993763, 137.8527503 36.4995186, 137.8526816 36.4996506, 137.8526247 36.4997685, 137.8525374 36.4999469, 137.8524103 36.5006833, 137.8524066 36.5006995, 137.8523613 36.5008959)"
375785135,False,,,,tertiary,True,76.891,"LINESTRING (137.8528299 36.4992289, 137.8535983 36.4991845, 137.8536879 36.4991793)"
375785138,False,,,,residential,True,43.929,"LINESTRING (137.8545934 36.4997288, 137.8550841 36.4997069)"
146360472,False,,,,unclassified,True,52.909,"LINESTRING (137.8545934 36.4997288, 137.8547445 36.5000237, 137.854835 36.5001627)"
375785139,False,,,,unclassified,False,67.295,"LINESTRING (137.8545934 36.4997288, 137.8545397 36.4995049, 137.8544983 36.4992095, 137.854495 36.4991885, 137.8544861 36.4991302)"
146359483,False,,,,unclassified,True,48.748,"LINESTRING (137.853627 36.5001075, 137.8535688 36.5005434)"
375785134,False,,,,unclassified,True,51.504,"LINESTRING (137.853627 36.5001075, 137.8537079 36.4996489)"
146358168,False,,,,unclassified,False,108.189,"LINESTRING (137.853627 36.5001075, 137.85423 36.5001479, 137.8547549 36.50016, 137.854835 36.5001627)"
375785143,False,,,,unclassified,False,28.238,"LINESTRING (137.8562636 36.500196, 137.8562287 36.4999436)"
146360605,False,,,,unclassified,True,90.703,"LINESTRING (137.8562636 36.500196, 137.8563468 36.5008896, 137.8563866 36.5010041)"
375785141,False,,,,residential,True,105.643,"LINESTRING (137.8562636 36.500196, 137.8560955 36.5002368, 137.8558481 36.5004485, 137.8553933 36.5008161)"
375785136,False,,,,residential,False,37.629,"LINESTRING (137.854835 36.5001627, 137.8552492 36.5001022)"
146358168,False,,,,unclassified,True,108.189,"LINESTRING (137.854835 36.5001627, 137.8547549 36.50016, 137.85423 36.5001479, 137.853627 36.5001075)"
146359729,False,,,,unclassified,False,78.92099999999999,"LINESTRING (137.854835 36.5001627, 137.854882 36.500225, 137.8550419 36.5003923, 137.8552251 36.5006592, 137.8552999 36.5007643)"
146360472,False,,,,unclassified,False,52.909,"LINESTRING (137.854835 36.5001627, 137.8547445 36.5000237, 137.8545934 36.4997288)"
146359483,False,,,,unclassified,False,48.748,"LINESTRING (137.8535688 36.5005434, 137.853627 36.5001075)"
146359976,False,,,,unclassified,False,41.688,"LINESTRING (137.8535688 36.5005434, 137.8540292 36.5006033)"
375787532,False,,,,unclassified,True,60.64,"LINESTRING (137.8535688 36.5005434, 137.853531 36.5007546, 137.8534933 36.5009281, 137.8534473 36.5010795)"
375787538,False,,,,unclassified,True,48.314,"LINESTRING (137.8547721 36.5007093, 137.8542402 36.500632)"
1154297105,False,,,,residential,True,44.391,"LINESTRING (137.8547721 36.5007093, 137.8546762 36.501101)"
375787538,False,,,,unclassified,False,47.689,"LINESTRING (137.8547721 36.5007093, 137.8550862 36.5007569, 137.8552999 36.5007643)"
375785142,False,,,,unclassified,True,10.143,"LINESTRING (137.8552999 36.5007643, 137.8553933 36.5008161)"
146359729,False,,,,unclassified,True,78.921,"LINESTRING (137.8552999 36.5007643, 137.8552251 36.5006592, 137.8550419 36.5003923, 137.854882 36.500225, 137.854835 36.5001627)"
375787538,False,,,,unclassified,True,47.689,"LINESTRING (137.8552999 36.5007643, 137.8550862 36.5007569, 137.8547721 36.5007093)"
146360605,False,,,,unclassified,False,7.804,"LINESTRING (137.8564558 36.5010469, 137.8563866 36.5010041)"
146356376,False,,306,有明大町線,secondary,True,19.078,"LINESTRING (137.8484275 36.5011226, 137.8482212 36.5010786)"
146356376,False,,306,有明大町線,secondary,False,115.685,"LINESTRING (137.8484275 36.5011226, 137.8490769 36.5012551, 137.8492645 36.5012933, 137.849682 36.5013785)"
146361617,False,,,,unclassified,True,241.324,"LINESTRING (137.8484275 36.5011226, 137.8482909 36.5012757, 137.84687 36.5018781, 137.8466901 36.5018963, 137.846394 36.5020293, 137.8461295 36.5021992)"
684054135,False,,,,residential,False,44.573,"LINESTRING (137.8484275 36.5011226, 137.8485126 36.5010216, 137.8486317 36.5009389, 137.8486985 36.5008975, 137.8487938 36.5008617)"
146360106,False,,,,unclassified,True,48.724,"LINESTRING (137.8534473 36.5010795, 137.8533023 36.5015019)"
375787532,False,,,,unclassified,False,60.64,"LINESTRING (137.8534473 36.5010795, 137.8534933 36.5009281, 137.853531 36.5007546, 137.8535688 36.5005434)"
375787534,False,,,,residential,True,60.602000000000004,"LINESTRING (137.8534473 36.5010795, 137.8534016 36.501074, 137.8527823 36.5009735)"
146356376,False,,306,有明大町線,secondary,False,34.266,"LINESTRING (137.849682 36.5013785, 137.8500546 36.501451)"
146356376,False,,306,有明大町線,secondary,True,115.685,"LINESTRING (137.849682 36.5013785, 137.8492645 36.5012933, 137.8490769 36.5012551, 137.8484275 36.5011226)"
146357762,False,,,,residential,True,143.863,"LINESTRING (137.849682 36.5013785, 137.8496087 36.5016989, 137.8495695 36.5018756, 137.8495166 36.5019001, 137.8494526 36.5023937, 137.8497526 36.5024251)"
146357785,False,,,,unclassified,False,16.033,"LINESTRING (137.856337 36.501435, 137.8562478 36.5013099)"
146360668,False,,,,unclassified,True,176.869,"LINESTRING (137.856337 36.501435, 137.8559565 36.5029306, 137.8559059 36.5029801)"
146360106,False,,,,unclassified,False,48.724,"LINESTRING (137.8533023 36.5015019, 137.8534473 36.5010795)"
375787540,False,,,,unclassified,True,55.492,"LINESTRING (137.8533023 36.5015019, 137.853912 36.501596)"
146362002,False,,,,unclassified,False,49.183,"LINESTRING (137.8533023 36.5015019, 137.8532664 36.5015788, 137.8531799 36.501617, 137.8528307 36.5016083)"
146362002,False,,,,unclassified,True,49.18299999999999,"LINESTRING (137.8528307 36.5016083, 137.8531799 36.501617, 137.8532664 36.5015788, 137.8533023 36.5015019)"
