osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
198710152,unclassified,False,False,46.992,"LINESTRING (138.7542567 37.1237433, 138.7542281 37.1237091, 138.7539632 37.1233914)",,,,
198710164,residential,False,True,59.681,"LINESTRING (138.7542567 37.1237433, 138.7543085 37.1238023, 138.7544349 37.1239761, 138.7546072 37.1242013)",,,,
244706664,trunk,False,False,87.854,"LINESTRING (138.7542567 37.1237433, 138.7545728 37.1234485, 138.7547608 37.1232538, 138.7548822 37.1231308)",2,253,国道253号,
244706664,trunk,False,True,177.14600000000002,"LINESTRING (138.7542567 37.1237433, 138.7530468 37.1248298, 138.7529301 37.1249346)",2,253,国道253号,
244706664,trunk,False,True,87.85400000000001,"LINESTRING (138.7548822 37.1231308, 138.7547608 37.1232538, 138.7545728 37.1234485, 138.7542567 37.1237433)",2,253,国道253号,
359665536,trunk,False,False,52.063,"LINESTRING (138.7548822 37.1231308, 138.7550113 37.1232839, 138.7551754 37.1234804, 138.7552099 37.1235193)",2,117,国道117号,
191037101,tertiary,False,False,6.027,"LINESTRING (138.7529301 37.1249346, 138.7528956 37.1248879)",,,,
191037101,tertiary,False,True,12.685,"LINESTRING (138.7529301 37.1249346, 138.7529978 37.1250351)",,,,
244706658,trunk,False,True,116.456,"LINESTRING (138.7529301 37.1249346, 138.7520513 37.125713)",2,253,国道253号,
244706664,trunk,False,False,177.14600000000002,"LINESTRING (138.7529301 37.1249346, 138.7530468 37.1248298, 138.7542567 37.1237433)",2,253,国道253号,
191037101,tertiary,False,False,69.42,"LINESTRING (138.7526596 37.1245618, 138.7522596 37.1240251)",,,,
191037101,tertiary,False,True,41.864,"LINESTRING (138.7526596 37.1245618, 138.7528956 37.1248879)",,,,
198710161,unclassified,False,False,45.525,"LINESTRING (138.7526596 37.1245618, 138.7530006 37.1242557)",,,,
198710161,unclassified,False,True,115.987,"LINESTRING (138.7526596 37.1245618, 138.7518097 37.1253548)",,,,
25105835,tertiary,False,True,174.47199999999998,"LINESTRING (138.7588069 37.1267879, 138.7582836 37.127017, 138.7570748 37.1275327)",,,,
359665536,trunk,False,True,129.21,"LINESTRING (138.7588069 37.1267879, 138.758626 37.1265874, 138.7584674 37.1264019, 138.7580753 37.1257862)",2,117,国道117号,
544950709,trunk,False,False,172.32999999999998,"LINESTRING (138.7588069 37.1267879, 138.7592281 37.1271663, 138.7594104 37.1273412, 138.7595896 37.1275131, 138.7596833 37.1276395, 138.7596986 37.127674, 138.7597534 37.1277982, 138.7598472 37.1280658)",2,117,国道117号,
198547302,residential,False,False,77.431,"LINESTRING (138.7572201 37.1246084, 138.7565596 37.125064)",,,,
359665536,trunk,False,False,152.731,"LINESTRING (138.7572201 37.1246084, 138.757455 37.1248055, 138.7576629 37.1250504, 138.7580753 37.1257862)",2,117,国道117号,
359665536,trunk,False,True,91.831,"LINESTRING (138.7572201 37.1246084, 138.7569288 37.1244637, 138.756294 37.1242429)",2,117,国道117号,
198710151,residential,False,False,55.943999999999996,"LINESTRING (138.7552099 37.1235193, 138.7552799 37.1234726, 138.7556939 37.1231965)",,,,
359665536,trunk,False,False,54.906000000000006,"LINESTRING (138.7552099 37.1235193, 138.7554726 37.1237857, 138.7556115 37.123894)",2,117,国道117号,
359665536,trunk,False,True,52.063,"LINESTRING (138.7552099 37.1235193, 138.7551754 37.1234804, 138.7550113 37.1232839, 138.7548822 37.1231308)",2,117,国道117号,
543741693,primary,False,True,99.12700000000001,"LINESTRING (138.760641 37.1311734, 138.7605422 37.1311882, 138.75997 37.1312714, 138.7595402 37.1313298)",2,75,十日町川西線,
544950709,trunk,False,True,22.740000000000002,"LINESTRING (138.760641 37.1311734, 138.7606293 37.1310885, 138.7606132 37.1309701)",2,117,国道117号,
191654881,residential,False,True,41.415,"LINESTRING (138.7548704 37.1320092, 138.7548349 37.1319481, 138.7546739 37.1316713)",,,,
543741693,primary,False,False,86.117,"LINESTRING (138.7548704 37.1320092, 138.7552989 37.1319424, 138.755824 37.1318615)",2,75,十日町川西線,
191037101,tertiary,False,False,52.799,"LINESTRING (138.7574197 37.1321026, 138.7572553 37.1317256, 138.7572311 37.1316524)",,,,
198547287,unclassified,False,True,49.55,"LINESTRING (138.7574197 37.1321026, 138.7574722 37.1320883, 138.7579487 37.1319587)",,,,
191037101,tertiary,False,False,83.857,"LINESTRING (138.7572311 37.1316524, 138.7572194 37.1315971, 138.7572143 37.131568, 138.7571454 37.1312289, 138.7571168 37.1310774, 138.7570954 37.1309063)",,,,
191037101,tertiary,False,True,52.799,"LINESTRING (138.7572311 37.1316524, 138.7572553 37.1317256, 138.7574197 37.1321026)",,,,
543741693,primary,False,False,207.828,"LINESTRING (138.7572311 37.1316524, 138.7573712 37.1316321, 138.7578476 37.1315633, 138.7579741 37.1315454, 138.7588485 37.1314293, 138.7589435 37.1314169, 138.7594214 37.1313472, 138.7595402 37.1313298)",2,75,十日町川西線,
543741693,primary,False,True,126.892,"LINESTRING (138.7572311 37.1316524, 138.7571389 37.1316639, 138.755824 37.1318615)",2,75,十日町川西線,
25105835,tertiary,False,False,115.298,"LINESTRING (138.7553796 37.1282654, 138.7556246 37.1281626, 138.756333 37.1278516, 138.7565213 37.1277689)",,,,
25105835,tertiary,False,True,57.778,"LINESTRING (138.7553796 37.1282654, 138.7552722 37.1283094, 138.7548 37.128503)",,,,
191037101,tertiary,False,False,130.326,"LINESTRING (138.7553796 37.1282654, 138.7553238 37.1281884, 138.7547739 37.1274302, 138.7546388 37.1272531)",,,,
191037101,tertiary,False,True,121.43299999999999,"LINESTRING (138.7553796 37.1282654, 138.7554391 37.1283459, 138.7557445 37.1287594, 138.7560747 37.1292064)",,,,
191037101,tertiary,False,False,104.721,"LINESTRING (138.7538705 37.1262104, 138.7532713 37.1253988)",,,,
198547243,residential,False,True,57.594,"LINESTRING (138.7538705 37.1262104, 138.7533107 37.1264732)",,,,
198547302,residential,False,True,60.855,"LINESTRING (138.7538705 37.1262104, 138.7544672 37.1259399)",,,,
191037101,tertiary,False,True,134.472,"LINESTRING (138.7538705 37.1262104, 138.7542933 37.1267801, 138.7546388 37.1272531)",,,,
191037101,tertiary,False,True,104.721,"LINESTRING (138.7532713 37.1253988, 138.7538705 37.1262104)",,,,
