osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
736996123,unclassified,False,False,129.213,"LINESTRING (140.9949905 37.2133836, 140.9951169 37.2133469, 140.9947324 37.2125213, 140.9947376 37.2124517, 140.9947649 37.2124098, 140.9948199 37.2123727)",,,
743186941,trunk,False,False,35.678,"LINESTRING (140.9949905 37.2133836, 140.9950852 37.2135753, 140.9951456 37.2136796)",6,国道6号,
743186941,trunk,False,True,115.636,"LINESTRING (140.9949905 37.2133836, 140.9948354 37.2130622, 140.9947091 37.2128178, 140.994509 37.212417)",6,国道6号,
293714086,unclassified,False,False,27.969,"LINESTRING (140.994509 37.212417, 140.9948199 37.2123727)",,,
743186941,trunk,False,False,115.636,"LINESTRING (140.994509 37.212417, 140.9947091 37.2128178, 140.9948354 37.2130622, 140.9949905 37.2133836)",6,国道6号,
103816160,tertiary,False,True,151.722,"LINESTRING (140.9920357 37.216769, 140.9922225 37.2166451, 140.9924007 37.2166415, 140.9925789 37.2166876, 140.992962 37.2166841, 140.9932204 37.2166522, 140.9933719 37.2165245, 140.9934476 37.2163436)",,,
"[103816112, 103816110]",residential,False,"[False, True]",227.59700000000004,"LINESTRING (140.9970917 37.2140324, 140.9975063 37.214162, 140.9975384 37.2142071, 140.9975285 37.2143011, 140.99747 37.2144711, 140.9974546 37.2147304, 140.9974355 37.2148166, 140.9970768 37.2147643, 140.9970899 37.2145612, 140.9970917 37.2140324)",,,
"[103816112, 103816110]",residential,False,"[False, True]",227.597,"LINESTRING (140.9970917 37.2140324, 140.9970899 37.2145612, 140.9970768 37.2147643, 140.9974355 37.2148166, 140.9974546 37.2147304, 140.99747 37.2144711, 140.9975285 37.2143011, 140.9975384 37.2142071, 140.9975063 37.214162, 140.9970917 37.2140324)",,,
103816110,residential,False,True,80.405,"LINESTRING (140.9970917 37.2140324, 140.9970363 37.2140097, 140.9968993 37.2139316, 140.9966042 37.2134462)",,,
103816148,residential,False,False,89.817,"LINESTRING (140.9986738 37.2127424, 140.9987618 37.2135471)",,,
103816160,tertiary,False,True,28.617,"LINESTRING (140.9986738 37.2127424, 140.9989854 37.2126742)",,,
103816160,tertiary,False,False,62.81,"LINESTRING (140.9986738 37.2127424, 140.9984236 37.2127913, 140.9980835 37.2128708, 140.9979924 37.2128978)",,,
103816122,unclassified,False,True,65.667,"LINESTRING (140.9956387 37.2142909, 140.9950287 37.2146267)",,,
743186941,trunk,False,False,352.6600000000001,"LINESTRING (140.9956387 37.2142909, 140.9958068 37.2144911, 140.9959807 37.2146614, 140.9961962 37.2148426, 140.9964005 37.2149944, 140.9966208 37.2151446, 140.9968792 37.2153043, 140.9971876 37.2154588, 140.9974949 37.2156188, 140.9978262 37.2157978, 140.9981416 37.2159608, 140.9984516 37.2161229, 140.9987089 37.2162688)",6,国道6号,
743186941,trunk,False,True,80.872,"LINESTRING (140.9956387 37.2142909, 140.9955704 37.2141969, 140.9954938 37.2141025, 140.9953861 37.2139872, 140.995285 37.2138455, 140.9951456 37.2136796)",6,国道6号,
103816092,tertiary,False,False,199.52100000000002,"LINESTRING (140.9948803 37.2137121, 140.9948371 37.2136233, 140.9942282 37.2123735, 140.9940679 37.2121997, 140.9939832 37.2121465, 140.9939212 37.2121181)",,,
103816160,tertiary,False,False,40.543,"LINESTRING (140.9948803 37.2137121, 140.9947172 37.2137537, 140.9944767 37.2138778)",,,
103816160,tertiary,False,True,23.77,"LINESTRING (140.9948803 37.2137121, 140.9949575 37.2137031, 140.9951456 37.2136796)",,,
