osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
104387356,2,229,国道229号,trunk,False,False,117.829,"LINESTRING (140.7857458 43.1928808, 140.7852218 43.1938692)"
156525507,,,,unclassified,False,False,42.697,"LINESTRING (140.7857458 43.1928808, 140.7861901 43.193087)"
156525507,,,,unclassified,False,True,92.729,"LINESTRING (140.7857458 43.1928808, 140.7855547 43.1926478, 140.7851501 43.1921689)"
104387356,2,229,国道229号,trunk,False,True,24.574,"LINESTRING (140.7847105 43.1953609, 140.7847789 43.1951456)"
24268369,,228,豊丘余市停車場線,secondary,False,False,24.105999999999998,"LINESTRING (140.7847105 43.1953609, 140.7848813 43.1952499, 140.7849342 43.1952181)"
187662160,,,,unclassified,False,True,400.576,"LINESTRING (140.7847105 43.1953609, 140.7845602 43.1954914, 140.7844859 43.1955258, 140.7844352 43.1955252, 140.7843843 43.1955933, 140.7843725 43.1957376, 140.7843289 43.1962678, 140.7842433 43.1966962, 140.7841909 43.1968793, 140.7841041 43.1969805, 140.7839423 43.1970794, 140.7828368 43.1973959, 140.7817836 43.1976798)"
656950163,2,229,国道229号,trunk,False,False,203.597,"LINESTRING (140.7847105 43.1953609, 140.7846868 43.1955415, 140.7846618 43.1958472, 140.7846612 43.1961048, 140.7846752 43.1965301, 140.7847105 43.1969623, 140.7847006 43.1971176, 140.7846726 43.1971865)"
24268369,,228,豊丘余市停車場線,secondary,False,False,26.247,"LINESTRING (140.7849342 43.1952181, 140.7851735 43.1950591)"
24268369,,228,豊丘余市停車場線,secondary,False,True,24.105999999999998,"LINESTRING (140.7849342 43.1952181, 140.7848813 43.1952499, 140.7847105 43.1953609)"
227408423,,,,unclassified,False,False,469.15299999999996,"LINESTRING (140.7849342 43.1952181, 140.7849511 43.1954288, 140.7848735 43.1956898, 140.7848618 43.1958559, 140.784886 43.1960662, 140.7849455 43.1962564, 140.7850816 43.1965518, 140.7851716 43.196707, 140.7852487 43.1967827, 140.7853284 43.1968108, 140.7854552 43.1968208, 140.785581 43.1968097, 140.7857725 43.196758, 140.7858852 43.1967011, 140.7865186 43.1962564, 140.787022 43.196035, 140.7873765 43.1959019, 140.7874313 43.1959028, 140.7874736 43.1959194, 140.7874899 43.1959529, 140.7874783 43.1959998, 140.786915 43.1964051)"
24268369,,228,豊丘余市停車場線,secondary,False,True,215.131,"LINESTRING (140.7874118 43.1940272, 140.7872594 43.1940793, 140.7867354 43.1942886, 140.7864165 43.1944252, 140.7862292 43.1945055, 140.7858954 43.1946673, 140.7851735 43.1950591)"
156525507,,,,unclassified,False,True,147.221,"LINESTRING (140.7874118 43.1940272, 140.7873494 43.1939443, 140.7871418 43.1936689, 140.7869358 43.1934683, 140.786644 43.1933029, 140.7861901 43.193087)"
156525507,,,,unclassified,False,False,116.843,"LINESTRING (140.7843539 43.191293, 140.7851501 43.1921689)"
