osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
182467533,unclassified,False,False,10.397,"LINESTRING (135.6033814 34.545767, 135.6034947 34.5457728)",,,
182467533,unclassified,False,True,55.45399999999999,"LINESTRING (135.6033814 34.545767, 135.6029928 34.5456897, 135.6027879 34.5456747)",,,
182467533,unclassified,False,True,10.397,"LINESTRING (135.6034947 34.5457728, 135.6033814 34.545767)",,,
182467492,unclassified,False,False,42.636,"LINESTRING (135.5968404 34.5371887, 135.5968211 34.5375718)",,,
182468410,unclassified,False,False,117.637,"LINESTRING (135.5968404 34.5371887, 135.5969189 34.5372303, 135.5977204 34.5373103, 135.597708 34.5376261)",,,
182468197,unclassified,False,False,18.562,"LINESTRING (135.5983376 34.5372435, 135.5982658 34.5373996)",,,
182467388,unclassified,False,True,47.964,"LINESTRING (135.5938132 34.5374464, 135.5943365 34.5374618)",,,
247148539,unclassified,False,True,103.518,"LINESTRING (135.5938132 34.5374464, 135.5937676 34.5383766)",,,
182467388,unclassified,False,False,47.964,"LINESTRING (135.5943365 34.5374618, 135.5938132 34.5374464)",,,
182467388,unclassified,False,True,49.372,"LINESTRING (135.5943365 34.5374618, 135.5948751 34.5374791)",,,
182468033,tertiary,False,True,103.753,"LINESTRING (135.5943365 34.5374618, 135.5942848 34.5383939)",2,,
182467276,unclassified,False,False,41.394,"LINESTRING (135.5948751 34.5374791, 135.5948922 34.5371071)",,,
182467388,unclassified,False,False,49.372,"LINESTRING (135.5948751 34.5374791, 135.5943365 34.5374618)",,,
182467388,unclassified,False,True,67.669,"LINESTRING (135.5948751 34.5374791, 135.5956125 34.537516)",,,
182467276,unclassified,False,True,48.168,"LINESTRING (135.5948751 34.5374791, 135.5948739 34.5374952, 135.5948436 34.5379115)",,,
182467388,unclassified,False,False,67.669,"LINESTRING (135.5956125 34.537516, 135.5948751 34.5374791)",,,
182467388,unclassified,False,True,13.924,"LINESTRING (135.5956125 34.537516, 135.595764 34.5375263)",,,
1021912522,unclassified,False,True,46.199,"LINESTRING (135.5956125 34.537516, 135.5955978 34.5379313)",,,
247149436,residential,False,False,23.214,"LINESTRING (135.5991603 34.5376213, 135.5994113 34.5375924)",,,
247149436,residential,False,True,13.583,"LINESTRING (135.5991603 34.5376213, 135.5990123 34.5376289)",,,
565168034,residential,False,False,49.955,"LINESTRING (135.5991603 34.5376213, 135.5991518 34.5380705)",,,
182467388,unclassified,False,False,48.401,"LINESTRING (135.5968211 34.5375718, 135.5962936 34.5375463)",,,
182467492,unclassified,False,False,45.213,"LINESTRING (135.5968211 34.5375718, 135.5968051 34.5379782)",,,
182467492,unclassified,False,True,42.636,"LINESTRING (135.5968211 34.5375718, 135.5968404 34.5371887)",,,
182467652,unclassified,False,True,81.462,"LINESTRING (135.5968211 34.5375718, 135.597708 34.5376261)",,,
247149436,residential,False,False,23.665,"LINESTRING (135.5994113 34.5375924, 135.5996695 34.537585)",,,
247149436,residential,False,True,23.214,"LINESTRING (135.5994113 34.5375924, 135.5991603 34.5376213)",,,
565168033,residential,False,False,49.815,"LINESTRING (135.5994113 34.5375924, 135.5994111 34.5380404)",,,
182468196,residential,False,False,44.423,"LINESTRING (135.5996695 34.537585, 135.5996665 34.5379845)",,,
247149436,residential,False,True,23.665,"LINESTRING (135.5996695 34.537585, 135.5994113 34.5375924)",,,
182468325,residential,False,False,113.99,"LINESTRING (135.5996695 34.537585, 135.6004956 34.5376247, 135.6009063 34.5375654)",,,
182467267,unclassified,False,True,53.445,"LINESTRING (135.6038845 34.5376155, 135.6033013 34.5376007)",,,
182468328,unclassified,False,False,334.65500000000003,"LINESTRING (135.6038845 34.5376155, 135.6038095 34.5387479, 135.6036867 34.5406207)",,,
182467231,unclassified,False,True,34.336,"LINESTRING (135.597708 34.5376261, 135.5976947 34.5379347)",,,
182467652,unclassified,False,False,81.462,"LINESTRING (135.597708 34.5376261, 135.5968211 34.5375718)",,,
182468410,unclassified,False,True,117.637,"LINESTRING (135.597708 34.5376261, 135.5977204 34.5373103, 135.5969189 34.5372303, 135.5968404 34.5371887)",,,
182467267,unclassified,False,False,53.445,"LINESTRING (135.6033013 34.5376007, 135.6038845 34.5376155)",,,
182467421,unclassified,False,False,102.605,"LINESTRING (135.6033013 34.5376007, 135.6021813 34.5376168)",,,
182467421,unclassified,False,True,4.838,"LINESTRING (135.6021285 34.5376179, 135.6021813 34.5376168)",,,
182467511,unclassified,False,False,15.664,"LINESTRING (135.6021285 34.5376179, 135.6019575 34.5376163)",,,
565503976,residential,False,False,48.551,"LINESTRING (135.6021285 34.5376179, 135.6021157 34.5371814)",,,
182467367,unclassified,False,False,111.176,"LINESTRING (135.6009063 34.5375654, 135.6008978 34.5385652)",,,
182467511,unclassified,False,True,96.71000000000001,"LINESTRING (135.6009063 34.5375654, 135.6012137 34.5376092, 135.6019575 34.5376163)",,,
182468325,residential,False,True,113.99,"LINESTRING (135.6009063 34.5375654, 135.6004956 34.5376247, 135.5996695 34.537585)",,,
182468196,residential,False,True,44.423,"LINESTRING (135.5996665 34.5379845, 135.5996695 34.537585)",,,
182468196,residential,False,False,72.289,"LINESTRING (135.5996665 34.5379845, 135.599691 34.5380497, 135.5996883 34.5382773, 135.5996776 34.5383668, 135.5996802 34.5385524, 135.5997055 34.5386283)",,,
565168035,residential,False,True,24.925,"LINESTRING (135.5996665 34.5379845, 135.5996253 34.5380155, 135.5994111 34.5380404)",,,
182468197,unclassified,False,False,98.589,"LINESTRING (135.5980301 34.5379049, 135.5979834 34.5387907)",,,
182468197,unclassified,False,True,60.192,"LINESTRING (135.5980301 34.5379049, 135.5982658 34.5373996)",,,
565168031,residential,False,True,31.757,"LINESTRING (135.5980301 34.5379049, 135.5979086 34.537884, 135.5976947 34.5379347)",,,
182468229,unclassified,False,True,42.146,"LINESTRING (135.5958393 34.5379402, 135.5958202 34.5383189)",,,
247148546,unclassified,False,False,88.565,"LINESTRING (135.5958393 34.5379402, 135.5968051 34.5379782)",,,
247148546,unclassified,False,True,22.143,"LINESTRING (135.5958393 34.5379402, 135.5955978 34.5379313)",,,
182467245,unclassified,False,False,81.299,"LINESTRING (135.5968051 34.5379782, 135.5976917 34.5380124)",,,
182467492,unclassified,False,False,42.434,"LINESTRING (135.5968051 34.5379782, 135.596781 34.5383593)",,,
182467492,unclassified,False,True,45.213,"LINESTRING (135.5968051 34.5379782, 135.5968211 34.5375718)",,,
247148546,unclassified,False,True,88.565,"LINESTRING (135.5968051 34.5379782, 135.5958393 34.5379402)",,,
182467046,unclassified,False,False,42.138,"LINESTRING (135.5976917 34.5380124, 135.5976691 34.5383909)",,,
182467231,unclassified,False,False,8.644,"LINESTRING (135.5976917 34.5380124, 135.5976947 34.5379347)",,,
182467245,unclassified,False,True,81.299,"LINESTRING (135.5976917 34.5380124, 135.5968051 34.5379782)",,,
182467124,unclassified,False,True,47.413,"LINESTRING (135.5937676 34.5383766, 135.5942848 34.5383939)",,,
247148539,unclassified,False,False,103.518,"LINESTRING (135.5937676 34.5383766, 135.5938132 34.5374464)",,,
