osmid,ref,name,highway,oneway,reversed,length,bridge,geometry
"[117930145, 420255764]",25,三原東城線,primary,False,True,331.49,yes,"LINESTRING (133.0520133 34.5814036, 133.0522377 34.5816084, 133.0522934 34.5817036, 133.052367 34.5818316, 133.0524962 34.5823015, 133.0527432 34.5832377, 133.0529008 34.5838156, 133.053004 34.5841357, 133.0530335 34.5842273)"
121678305,,,unclassified,False,False,273.72100000000006,,"LINESTRING (133.0520133 34.5814036, 133.0520767 34.581391, 133.0525789 34.5815897, 133.0530067 34.5818646, 133.053275 34.5820258, 133.0534721 34.5821595, 133.0535928 34.5822754, 133.0536438 34.5823786, 133.0536558 34.5824465, 133.0536679 34.5825465, 133.0537216 34.5826469, 133.0539482 34.5829898, 133.0539777 34.5830223, 133.0540226 34.5830477)"
117930166,,,unclassified,False,True,52.417,,"LINESTRING (133.0621963 34.5840366, 133.0619373 34.5841487, 133.0616805 34.5842405)"
121678299,,,residential,False,False,64.832,,"LINESTRING (133.0621963 34.5840366, 133.0622388 34.5841668, 133.0623233 34.5844561, 133.0623722 34.5846013)"
117930166,,,unclassified,False,False,103.461,,"LINESTRING (133.0539776 34.5846658, 133.0540337 34.5846503, 133.0542403 34.5846033, 133.0550676 34.5844203)"
121678274,,,residential,False,False,94.38400000000001,,"LINESTRING (133.0539776 34.5846658, 133.0538135 34.5845416, 133.0537423 34.5844492, 133.0536918 34.5843415, 133.0536694 34.5841707, 133.0537206 34.5839054)"
121678453,,,unclassified,False,True,32.372,,"LINESTRING (133.0591661 34.5843537, 133.0593471 34.5841036)"
117930166,,,unclassified,False,False,143.42700000000002,,"LINESTRING (133.0591661 34.5843537, 133.0594254 34.5844032, 133.059773 34.5844297, 133.059854 34.5844223, 133.0607187 34.5843437)"
117930166,,,unclassified,False,True,186.81099999999998,,"LINESTRING (133.0591661 34.5843537, 133.0587415 34.5842727, 133.0584215 34.5842162, 133.0577238 34.5841412, 133.0574858 34.5841226, 133.057151 34.584124)"
117930166,,,unclassified,False,False,104.37700000000001,,"LINESTRING (133.0560227 34.5842305, 133.0565647 34.5842158, 133.0568092 34.5841922, 133.057151 34.584124)"
117930166,,,unclassified,False,True,89.964,,"LINESTRING (133.0560227 34.5842305, 133.0557237 34.5842822, 133.0550676 34.5844203)"
121678322,,,unclassified,False,True,51.769999999999996,,"LINESTRING (133.0560227 34.5842305, 133.0560194 34.5840875, 133.0558618 34.5837922)"
"[121678417, 121678443, 121678555]",,,unclassified,False,True,62.9,yes,"LINESTRING (133.0560227 34.5842305, 133.0560105 34.5842912, 133.0560024 34.5844933, 133.0560361 34.5847625, 133.0560348 34.5847938)"
117930166,,,unclassified,False,False,89.964,,"LINESTRING (133.0550676 34.5844203, 133.0557237 34.5842822, 133.0560227 34.5842305)"
117930166,,,unclassified,False,True,103.461,,"LINESTRING (133.0550676 34.5844203, 133.0542403 34.5846033, 133.0540337 34.5846503, 133.0539776 34.5846658)"
