osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
"[126475432, 126474426, 126472469]",tertiary,False,"[False, True]",255.546,"LINESTRING (132.8959431 35.2841956, 132.8958435 35.2843241, 132.8957065 35.284459, 132.8955228 35.2845778, 132.895202 35.284732, 132.8950014 35.2848248, 132.8948675 35.2849514, 132.8947971 35.285107, 132.8947509 35.2852538, 132.8947414 35.2853771, 132.8947509 35.2855247, 132.8948207 35.2857012, 132.8949076 35.2858199, 132.8950315 35.2860013)",,,
126472316,unclassified,False,False,177.28399999999996,"LINESTRING (132.8954317 35.2865695, 132.8951736 35.2867008, 132.8951342 35.2867359, 132.8951362 35.28679, 132.8955162 35.2874085, 132.8957065 35.2876983, 132.8957252 35.2877198, 132.8957451 35.2877365, 132.8957676 35.2877475, 132.8957924 35.2877576, 132.8959418 35.2878025)",,,
126472469,tertiary,False,True,72.907,"LINESTRING (132.8954317 35.2865695, 132.8953506 35.2864686, 132.8950315 35.2860013)",,,
126475703,tertiary,False,False,83.08999999999999,"LINESTRING (132.8954317 35.2865695, 132.8955856 35.2867036, 132.8957703 35.286856, 132.8960772 35.2870749, 132.8960924 35.2870857)",,,
126472792,unclassified,False,True,351.317,"LINESTRING (132.9054319 35.2864494, 132.9052849 35.2864983, 132.9051653 35.2865552, 132.9048221 35.286727, 132.9044945 35.2868809, 132.9040342 35.287083, 132.9037301 35.2872073, 132.9032988 35.2873821, 132.9029348 35.2875266, 132.9026251 35.2876406, 132.9024174 35.287714, 132.9020569 35.2878291, 132.90197 35.2878501)",,,
126474953,unclassified,False,True,86.231,"LINESTRING (132.9054319 35.2864494, 132.905308 35.286778, 132.905247 35.286918, 132.9051608 35.2871922)",,,
126472380,unclassified,False,True,356.826,"LINESTRING (132.9013455 35.2866623, 132.9011414 35.2867952, 132.9007035 35.2870202, 132.9003429 35.2872166, 132.9002442 35.2872396, 132.9001563 35.2872661, 132.9000419 35.2873373, 132.8998459 35.2874878, 132.8994197 35.2878416, 132.8991067 35.2881149, 132.8989693 35.2882472, 132.8988201 35.2883901, 132.8984336 35.2887661)",,,
126474776,secondary,False,False,203.84300000000002,"LINESTRING (132.9013455 35.2866623, 132.9012425 35.2866089, 132.9011733 35.2865726, 132.9011214 35.2865555, 132.9010617 35.2865456, 132.9009517 35.2865431, 132.9008507 35.2865711, 132.9006953 35.2866265, 132.9005467 35.2866882, 132.900371 35.286765, 132.900117 35.2868683, 132.8998522 35.2869842, 132.899732 35.287053, 132.8994268 35.2873132)",271,稗原木次線,
"[126474776, 126473816, 126473651]",secondary,False,"[False, True]",47.91199999999999,"LINESTRING (132.9013455 35.2866623, 132.9013718 35.2866875, 132.9016294 35.286981, 132.9016562 35.2870105)",271,稗原木次線,yes
126474029,residential,False,False,13.271,"LINESTRING (132.90178 35.286947, 132.9016562 35.2870105)",,,
126473651,secondary,False,False,82.29,"LINESTRING (132.9016562 35.2870105, 132.9021773 35.2876161)",271,稗原木次線,
126474029,residential,False,True,13.271,"LINESTRING (132.9016562 35.2870105, 132.90178 35.286947)",,,
"[126473816, 126474776, 126473651]",secondary,False,"[False, True]",47.91199999999999,"LINESTRING (132.9016562 35.2870105, 132.9016294 35.286981, 132.9013718 35.2866875, 132.9013455 35.2866623)",271,稗原木次線,yes
126476869,unclassified,False,False,276.80800000000005,"LINESTRING (132.9016562 35.2870105, 132.9012161 35.2871967, 132.9008164 35.2873902, 132.9005777 35.2875159, 132.900246 35.2877017, 132.9000209 35.2878558, 132.8998057 35.2880252, 132.8996108 35.2882004, 132.899438 35.2884025, 132.8994244 35.2884441, 132.8994192 35.2884851, 132.8994675 35.2885704)",,,
126474953,unclassified,False,False,86.231,"LINESTRING (132.9051608 35.2871922, 132.905247 35.286918, 132.905308 35.286778, 132.9054319 35.2864494)",,,
126475901,unclassified,False,True,305.699,"LINESTRING (132.9051608 35.2871922, 132.9049445 35.2873207, 132.9047384 35.2874424, 132.90435 35.2876422, 132.9039597 35.2878255, 132.9034036 35.2880516, 132.902949 35.2882452, 132.9027519 35.288325, 132.9022234 35.2885254)",,,
126474776,secondary,False,False,38.233,"LINESTRING (132.8994268 35.2873132, 132.8991325 35.2875592)",271,稗原木次線,
126472515,unclassified,False,False,81.74799999999999,"LINESTRING (132.8994268 35.2873132, 132.8992104 35.2870977, 132.8991872 35.2870647, 132.8991705 35.287018, 132.8991624 35.2869675, 132.899153 35.2869348, 132.8991326 35.2869073, 132.8990317 35.2867995, 132.8989873 35.2867556, 132.8989516 35.2867025)",,,
126474776,secondary,False,True,203.843,"LINESTRING (132.8994268 35.2873132, 132.899732 35.287053, 132.8998522 35.2869842, 132.900117 35.2868683, 132.900371 35.286765, 132.9005467 35.2866882, 132.9006953 35.2866265, 132.9008507 35.2865711, 132.9009517 35.2865431, 132.9010617 35.2865456, 132.9011214 35.2865555, 132.9011733 35.2865726, 132.9012425 35.2866089, 132.9013455 35.2866623)",271,稗原木次線,
126472316,unclassified,False,False,37.588,"LINESTRING (132.8959418 35.2878025, 132.8959574 35.287812, 132.8959715 35.2878269, 132.896091 35.287974, 132.8961074 35.2879856, 132.8961311 35.2879943, 132.8961586 35.2880002, 132.8961882 35.2879999, 132.8962365 35.2879906)",,,
126472316,unclassified,False,True,177.284,"LINESTRING (132.8959418 35.2878025, 132.8957924 35.2877576, 132.8957676 35.2877475, 132.8957451 35.2877365, 132.8957252 35.2877198, 132.8957065 35.2876983, 132.8955162 35.2874085, 132.8951362 35.28679, 132.8951342 35.2867359, 132.8951736 35.2867008, 132.8954317 35.2865695)",,,
1250751614,residential,False,False,19.026,"LINESTRING (132.8959418 35.2878025, 132.896073 35.2877294, 132.8961149 35.287706)",,,
126474446,unclassified,False,True,67.63300000000001,"LINESTRING (132.896799 35.287593, 132.896628 35.287734, 132.8962365 35.2879906)",,,
126474568,tertiary,False,False,20.647,"LINESTRING (132.896799 35.287593, 132.896896 35.287662, 132.8969684 35.2877169)",,,
126475703,tertiary,False,True,85.413,"LINESTRING (132.896799 35.287593, 132.896449 35.28734, 132.8960924 35.2870857)",,,
126473651,secondary,False,True,82.29,"LINESTRING (132.9021773 35.2876161, 132.9016562 35.2870105)",271,稗原木次線,
126471760,primary,False,True,268.113,"LINESTRING (132.9021773 35.2876161, 132.901695 35.2877788, 132.901177 35.287951, 132.9002368 35.2882657, 132.8996906 35.2884635, 132.8995739 35.2885129, 132.8994675 35.2885704)",45,安来木次線,
126473396,unclassified,False,True,78.533,"LINESTRING (132.90197 35.2878501, 132.9022234 35.2885254)",,,
126472792,unclassified,False,False,351.31700000000006,"LINESTRING (132.90197 35.2878501, 132.9020569 35.2878291, 132.9024174 35.287714, 132.9026251 35.2876406, 132.9029348 35.2875266, 132.9032988 35.2873821, 132.9037301 35.2872073, 132.9040342 35.287083, 132.9044945 35.2868809, 132.9048221 35.286727, 132.9051653 35.2865552, 132.9052849 35.2864983, 132.9054319 35.2864494)",,,
126473017,unclassified,False,False,320.274,"LINESTRING (132.90197 35.2878501, 132.9017725 35.2879117, 132.9014446 35.2880265, 132.9010949 35.2881332, 132.9008862 35.2882053, 132.9007454 35.2882456, 132.9003864 35.2883677, 132.9001008 35.2884542, 132.8997873 35.2885562, 132.899623 35.2886121, 132.8995481 35.2886487, 132.899402 35.288772, 132.8993488 35.2888347, 132.8991344 35.2890823, 132.8990815 35.2891634, 132.8990761 35.2891797, 132.8990788 35.289199, 132.8990879 35.2892168, 132.8991266 35.2892534)",,,
