osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
205872905,2,40;275,国道40号,trunk,False,True,104.60900000000001,"LINESTRING (142.3453692 44.4839817, 142.3453222 44.4840788, 142.3449871 44.4847717, 142.344939 44.484871)",
205872908,2,275,国道275号,trunk,False,True,52.08,"LINESTRING (142.3453692 44.4839817, 142.3452307 44.4839462, 142.3447513 44.4838235)",
205873409,,,,tertiary,False,False,46.192,"LINESTRING (142.3453692 44.4839817, 142.3455208 44.4840181, 142.345921 44.4841143)",
643436007,2,40,国道40号,trunk,False,False,104.688,"LINESTRING (142.3453692 44.4839817, 142.34543 44.4838569, 142.3457427 44.4832154, 142.3458008 44.483092)",
643880628,,,,tertiary,False,False,50.441,"LINESTRING (142.3476534 44.4792531, 142.3475463 44.4792286, 142.3470524 44.4791052)",
643880628,,,,tertiary,False,True,48.728,"LINESTRING (142.3476534 44.4792531, 142.347785 44.4792871, 142.3482338 44.4793964)",
863648328,2,40,国道40号,trunk,False,False,78.098,"LINESTRING (142.3476534 44.4792531, 142.347702 44.4791487, 142.3479766 44.4785897)",
863648328,2,40,国道40号,trunk,False,True,102.92599999999999,"LINESTRING (142.3476534 44.4792531, 142.3476194 44.4793331, 142.3472317 44.4801284)",
58404517,,,,tertiary,False,False,32.329,"LINESTRING (142.3452643 44.4786583, 142.3448772 44.4785675)",
205873979,,,,unclassified,False,False,104.14,"LINESTRING (142.3452643 44.4786583, 142.3448312 44.4795424)",
"[643880626, 643880628, 58404517]",,,,tertiary,False,True,150.317,"LINESTRING (142.3452643 44.4786583, 142.3460644 44.4788583, 142.3462353 44.478901, 142.3462806 44.4789123, 142.3470524 44.4791052)",yes
60678583,,680,北海道道680号班渓美深停車場線 (Banke Bifuka station line),secondary,False,False,46.730999999999995,"LINESTRING (142.3463363 44.48198, 142.3464914 44.482016, 142.3468964 44.4821101)",
205873602,,,,unclassified,False,True,50.389,"LINESTRING (142.3463363 44.48198, 142.3462111 44.4819498, 142.3457346 44.4818349)",
