osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
160302313,unclassified,False,True,82.951,,,,"LINESTRING (137.0545824 35.1380303, 137.0541675 35.1380344, 137.0538571 35.1379678, 137.0537051 35.1378946)"
160304289,unclassified,False,False,158.912,,,,"LINESTRING (137.0520027 35.1382175, 137.0537051 35.1378946)"
160305341,unclassified,False,False,153.366,,,,"LINESTRING (137.0520027 35.1382175, 137.0515747 35.1368834)"
"[160303656, 160303737]",unclassified,False,"[False, True]",214.524,,,,"LINESTRING (137.0520027 35.1382175, 137.0522757 35.1391768, 137.0525851 35.1400866)"
160305630,residential,False,False,42.828,,,,"LINESTRING (137.0550656 35.138286, 137.054854 35.1379419)"
160302484,residential,False,False,70.50399999999999,,,,"LINESTRING (137.0550656 35.138286, 137.0553097 35.1381588, 137.055366 35.1382323, 137.0553794 35.1383639, 137.0554975 35.1385141)"
160305630,residential,False,True,61.152,,,,"LINESTRING (137.0550656 35.138286, 137.0551085 35.138399, 137.0550925 35.1384692, 137.0550361 35.138535, 137.0547612 35.1387017)"
160305468,residential,False,False,149.305,,,,"LINESTRING (137.057724 35.138411, 137.0574572 35.1386717, 137.0574056 35.1388833, 137.0574318 35.1390825, 137.0575111 35.1391963, 137.0576235 35.1393799, 137.0578647 35.1395341)"
160302202,unclassified,False,True,76.406,,,,"LINESTRING (137.0547612 35.1387017, 137.0545824 35.1380303)"
160305396,unclassified,False,True,96.846,,,,"LINESTRING (137.0547612 35.1387017, 137.0548484 35.1389671, 137.0548926 35.1391513, 137.0549208 35.1393487, 137.0549315 35.1395582)"
160305630,residential,False,False,61.152,,,,"LINESTRING (137.0547612 35.1387017, 137.0550361 35.138535, 137.0550925 35.1384692, 137.0551085 35.138399, 137.0550656 35.138286)"
160304958,residential,False,False,158.963,,,,"LINESTRING (137.0485085 35.1390261, 137.0497294 35.1396552, 137.0500203 35.1397305)"
160305333,residential,False,True,255.841,,,,"LINESTRING (137.0485085 35.1390261, 137.0482123 35.1399152, 137.0494804 35.1408247)"
1201701014,residential,False,True,33.343,,,,"LINESTRING (137.0552856 35.1394803, 137.0549315 35.1395582)"
1201701014,residential,False,False,40.576,,,,"LINESTRING (137.0552856 35.1394803, 137.0553137 35.1394397, 137.0556249 35.1393915, 137.0556973 35.1393893)"
1201726669,residential,False,True,39.971000000000004,,,,"LINESTRING (137.0552856 35.1394803, 137.0553124 35.1395, 137.0553567 35.139828)"
160302152,unclassified,False,True,190.732,,,,"LINESTRING (137.0549315 35.1395582, 137.0529092 35.1400136)"
1201701014,residential,False,False,33.343,,,,"LINESTRING (137.0549315 35.1395582, 137.0552856 35.1394803)"
160304389,unclassified,False,True,38.977000000000004,,,,"LINESTRING (137.0549315 35.1395582, 137.0549677 35.1398894, 137.0549742 35.1399066)"
160305396,unclassified,False,False,96.846,,,,"LINESTRING (137.0549315 35.1395582, 137.0549208 35.1393487, 137.0548926 35.1391513, 137.0548484 35.1389671, 137.0547612 35.1387017)"
160305672,residential,False,False,64.789,,,,"LINESTRING (137.0587322 35.1396179, 137.0585827 35.1395423, 137.0585156 35.1395077, 137.05823 35.1393323, 137.0581549 35.139278)"
160305672,residential,False,True,11.453,,,,"LINESTRING (137.0587322 35.1396179, 137.0587993 35.139653, 137.0588375 35.1396744)"
1156091103,residential,False,True,98.289,,,,"LINESTRING (137.0587322 35.1396179, 137.0583339 35.1399775, 137.0582639 35.1401608, 137.0584623 35.1402889)"
160305481,unclassified,False,True,219.774,,,,"LINESTRING (137.0500203 35.1397305, 137.0494417 35.1378115)"
160304661,unclassified,False,False,65.489,,,,"LINESTRING (137.0500203 35.1397305, 137.0501072 35.1400734, 137.0500605 35.1403091)"
160304958,residential,False,True,158.963,,,,"LINESTRING (137.0500203 35.1397305, 137.0497294 35.1396552, 137.0485085 35.1390261)"
753520124,secondary,False,False,5.058,2,233,岩作諸輪線,"LINESTRING (137.0574156 35.1399112, 137.0574544 35.1398786)"
753520124,secondary,False,True,67.397,2,233,岩作諸輪線,"LINESTRING (137.0574156 35.1399112, 137.056903 35.140349)"
219412776,residential,False,True,32.391999999999996,,,,"LINESTRING (137.0574156 35.1399112, 137.0575742 35.1400676, 137.0576266 35.1401446)"
160302152,unclassified,False,False,30.568,,,,"LINESTRING (137.0525851 35.1400866, 137.0529092 35.1400136)"
160304435,unclassified,False,True,103.252,,,,"LINESTRING (137.0525851 35.1400866, 137.0514845 35.1403151)"
160304816,unclassified,False,False,102.677,,,,"LINESTRING (137.0525851 35.1400866, 137.0529816 35.1409512)"
"[160303656, 160303737]",unclassified,False,"[False, True]",214.524,,,,"LINESTRING (137.0525851 35.1400866, 137.0522757 35.1391768, 137.0520027 35.1382175)"
160304435,unclassified,False,False,103.252,,,,"LINESTRING (137.0514845 35.1403151, 137.0525851 35.1400866)"
160305397,unclassified,False,True,104.401,,,,"LINESTRING (137.0514845 35.1403151, 137.050374 35.1405536)"
160305471,residential,False,False,146.238,,,,"LINESTRING (137.0514845 35.1403151, 137.0519126 35.1415828)"
160303489,unclassified,False,False,39.392,,,,"LINESTRING (137.0500605 35.1403091, 137.050374 35.1405536)"
160304330,residential,False,True,78.28399999999999,,,,"LINESTRING (137.0500605 35.1403091, 137.049587 35.140687, 137.0494804 35.1408247)"
160304661,unclassified,False,True,65.489,,,,"LINESTRING (137.0500605 35.1403091, 137.0501072 35.1400734, 137.0500203 35.1397305)"
753520124,secondary,False,False,15.523,2,233,岩作諸輪線,"LINESTRING (137.0567849 35.1404498, 137.056903 35.140349)"
753520124,secondary,False,True,48.98,2,233,岩作諸輪線,"LINESTRING (137.0567849 35.1404498, 137.0564159 35.1407707)"
160302297,residential,False,False,52.579,,,,"LINESTRING (137.0567849 35.1404498, 137.0567085 35.1404509, 137.0563169 35.1406022, 137.0562512 35.1406187)"
160302297,residential,False,True,361.34000000000003,,,,"LINESTRING (137.0567849 35.1404498, 137.0569848 35.1406044, 137.0570974 35.1406757, 137.0571806 35.1406987, 137.0572419 35.1407281, 137.0573656 35.1408358, 137.0575105 35.1409915, 137.0575561 35.1410672, 137.0575802 35.1411264, 137.0576312 35.1413534, 137.0576633 35.1415059, 137.0577264 35.1417044, 137.0577478 35.1418754, 137.0577465 35.1420356, 137.0577036 35.1422286, 137.0576888 35.1425148, 137.0576593 35.142721, 137.0576848 35.1429238, 137.0577103 35.1429984, 137.0577411 35.1430598, 137.0578498 35.143141, 137.0578766 35.1432232, 137.0577894 35.1433221)"
160302266,unclassified,False,True,70.922,,,,"LINESTRING (137.050374 35.1405536, 137.0503945 35.1411912)"
160303489,unclassified,False,True,39.392,,,,"LINESTRING (137.050374 35.1405536, 137.0500605 35.1403091)"
160305397,unclassified,False,False,104.401,,,,"LINESTRING (137.050374 35.1405536, 137.0514845 35.1403151)"
1201726672,residential,False,True,4.321,,,,"LINESTRING (137.0494804 35.1408247, 137.0494933 35.1408621)"
160304330,residential,False,False,78.28399999999999,,,,"LINESTRING (137.0494804 35.1408247, 137.049587 35.140687, 137.0500605 35.1403091)"
160305333,residential,False,False,255.841,,,,"LINESTRING (137.0494804 35.1408247, 137.0482123 35.1399152, 137.0485085 35.1390261)"
160302266,unclassified,False,False,70.922,,,,"LINESTRING (137.0503945 35.1411912, 137.050374 35.1405536)"
160302380,residential,False,True,17.986,,,,"LINESTRING (137.0503945 35.1411912, 137.050386 35.1413528)"
160302266,unclassified,False,True,145.16400000000002,,,,"LINESTRING (137.0503945 35.1411912, 137.0509391 35.1410769, 137.0511616 35.1411219, 137.0512619 35.1411841, 137.0513429 35.1413007, 137.0515382 35.1416905)"
160304816,unclassified,False,True,25.986,,,,"LINESTRING (137.053082 35.14117, 137.0529816 35.1409512)"
160305454,unclassified,False,True,115.816,,,,"LINESTRING (137.053082 35.14117, 137.0519126 35.1415828)"
"[160303536, 160303420]",unclassified,False,"[False, True]",156.67,,,,"LINESTRING (137.053082 35.14117, 137.053288 35.141667, 137.05348 35.142145, 137.0535236 35.1425244)"
160302380,residential,False,False,17.986,,,,"LINESTRING (137.050386 35.1413528, 137.0503945 35.1411912)"
160302380,residential,False,True,52.238,,,,"LINESTRING (137.050386 35.1413528, 137.0506199 35.141752, 137.0506527 35.1417561)"
1201726672,residential,False,False,101.36099999999999,,,,"LINESTRING (137.050386 35.1413528, 137.0502189 35.1413501, 137.0501505 35.1413238, 137.0500392 35.1412427, 137.0499238 35.1411308, 137.0498501 35.1410694, 137.0496865 35.140985, 137.0495537 35.1409082, 137.0494933 35.1408621)"
160303662,unclassified,False,True,36.088,,,,"LINESTRING (137.0519126 35.1415828, 137.0515382 35.1416905)"
160305454,unclassified,False,False,115.816,,,,"LINESTRING (137.0519126 35.1415828, 137.053082 35.14117)"
160305471,residential,False,True,146.238,,,,"LINESTRING (137.0519126 35.1415828, 137.0514845 35.1403151)"
"[452913033, 160305020]",unclassified,False,"[False, True]",94.016,,,,"LINESTRING (137.0519126 35.1415828, 137.052383 35.142089, 137.0525334 35.1422589)"
753520124,secondary,False,True,11.394,2,233,岩作諸輪線,"LINESTRING (137.0556216 35.1415386, 137.0555518 35.1416237)"
160304389,unclassified,False,False,190.87900000000002,,,,"LINESTRING (137.0556216 35.1415386, 137.055487 35.141267, 137.0549742 35.1399066)"
"[160303067, 160304620]",unclassified,False,"[False, True]",280.949,,,,"LINESTRING (137.0556216 35.1415386, 137.0556386 35.1416073, 137.056454 35.1422658, 137.057003 35.142714, 137.0576443 35.1432081, 137.0577894 35.1433221)"
753520124,secondary,False,False,111.939,2,233,岩作諸輪線,"LINESTRING (137.0556216 35.1415386, 137.0560807 35.141062, 137.0564159 35.1407707)"
160303662,unclassified,False,False,36.088,,,,"LINESTRING (137.0515382 35.1416905, 137.0519126 35.1415828)"
160302266,unclassified,False,False,145.16400000000002,,,,"LINESTRING (137.0515382 35.1416905, 137.0513429 35.1413007, 137.0512619 35.1411841, 137.0511616 35.1411219, 137.0509391 35.1410769, 137.0503945 35.1411912)"
160304505,unclassified,False,True,52.869,,,,"LINESTRING (137.0515382 35.1416905, 137.051414 35.1416655, 137.0512427 35.141676, 137.0510057 35.1418006)"
160302380,residential,False,False,32.477,,,,"LINESTRING (137.0510057 35.1418006, 137.0506527 35.1417561)"
160304344,unclassified,False,True,58.475,,,,"LINESTRING (137.0510057 35.1418006, 137.0506369 35.1421905, 137.0506136 35.1422174)"
160304505,unclassified,False,False,52.869,,,,"LINESTRING (137.0510057 35.1418006, 137.0512427 35.141676, 137.051414 35.1416655, 137.0515382 35.1416905)"
160302600,unclassified,False,False,41.558,,,,"LINESTRING (137.0547 35.142128, 137.0550019 35.1424086)"
160303285,unclassified,False,False,134.176,,,,"LINESTRING (137.0547 35.142128, 137.0537227 35.1430321)"
160303621,unclassified,False,False,96.762,,,,"LINESTRING (137.0547 35.142128, 137.055083 35.141819, 137.0555518 35.1416237)"
160303916,unclassified,False,True,59.285,,,,"LINESTRING (137.0535236 35.1425244, 137.0537227 35.1430321)"
160303212,residential,False,True,61.913000000000004,,,,"LINESTRING (137.0535236 35.1425244, 137.0533696 35.1426035, 137.0529084 35.1427594)"
"[160303536, 160303420]",unclassified,False,"[False, True]",156.67,,,,"LINESTRING (137.0535236 35.1425244, 137.05348 35.142145, 137.053288 35.141667, 137.053082 35.14117)"
160303212,residential,False,True,66.826,,,,"LINESTRING (137.0529084 35.1427594, 137.0522277 35.142986)"
160303686,unclassified,False,True,84.005,,,,"LINESTRING (137.0529084 35.1427594, 137.0531843 35.1434804)"
160303212,residential,False,False,61.913000000000004,,,,"LINESTRING (137.0529084 35.1427594, 137.0533696 35.1426035, 137.0535236 35.1425244)"
160305020,unclassified,False,False,65.286,,,,"LINESTRING (137.0529084 35.1427594, 137.052719 35.142501, 137.052568 35.142298, 137.0525334 35.1422589)"
160303285,unclassified,False,True,134.176,,,,"LINESTRING (137.0537227 35.1430321, 137.0547 35.142128)"
160303916,unclassified,False,False,59.285,,,,"LINESTRING (137.0537227 35.1430321, 137.0535236 35.1425244)"
160304796,unclassified,False,True,33.721,,,,"LINESTRING (137.0537227 35.1430321, 137.0538107 35.1433267)"
160305369,residential,False,True,23.311,,,,"LINESTRING (137.0577894 35.1433221, 137.057667 35.1435063)"
160302297,residential,False,False,361.34000000000003,,,,"LINESTRING (137.0577894 35.1433221, 137.0578766 35.1432232, 137.0578498 35.143141, 137.0577411 35.1430598, 137.0577103 35.1429984, 137.0576848 35.1429238, 137.0576593 35.142721, 137.0576888 35.1425148, 137.0577036 35.1422286, 137.0577465 35.1420356, 137.0577478 35.1418754, 137.0577264 35.1417044, 137.0576633 35.1415059, 137.0576312 35.1413534, 137.0575802 35.1411264, 137.0575561 35.1410672, 137.0575105 35.1409915, 137.0573656 35.1408358, 137.0572419 35.1407281, 137.0571806 35.1406987, 137.0570974 35.1406757, 137.0569848 35.1406044, 137.0567849 35.1404498)"
"[160303067, 160304620]",unclassified,False,"[False, True]",280.949,,,,"LINESTRING (137.0577894 35.1433221, 137.0576443 35.1432081, 137.057003 35.142714, 137.056454 35.1422658, 137.0556386 35.1416073, 137.0556216 35.1415386)"
160304344,unclassified,False,False,8.305,,,,"LINESTRING (137.0497236 35.1432466, 137.0497763 35.1431856)"
"[160303729, 160302658, 160304187]",unclassified,False,True,40.584,,,,"LINESTRING (137.0497236 35.1432466, 137.049656 35.143286, 137.0495866 35.1433529, 137.0494066 35.1435018)"
160304796,unclassified,False,False,13.089,,,,"LINESTRING (137.0538425 35.1434415, 137.0538107 35.1433267)"
160304511,residential,False,False,61.563,,,,"LINESTRING (137.0538425 35.1434415, 137.0535167 35.1433987, 137.0531843 35.1434804)"
452913031,unclassified,False,True,65.438,,,,"LINESTRING (137.0545217 35.1434047, 137.0539887 35.1433285, 137.05386 35.1433219, 137.0538107 35.1433267)"
753520124,secondary,False,False,119.154,2,233,岩作諸輪線,"LINESTRING (137.0545217 35.1434047, 137.0547117 35.1429518, 137.0550019 35.1424086)"
160304187,unclassified,False,True,40.382,,,,"LINESTRING (137.0494066 35.1435018, 137.0490215 35.1436827)"
"[160303729, 160302658, 160304187]",unclassified,False,False,40.584,,,,"LINESTRING (137.0494066 35.1435018, 137.0495866 35.1433529, 137.049656 35.143286, 137.0497236 35.1432466)"
160303686,unclassified,False,False,84.005,,,,"LINESTRING (137.0531843 35.1434804, 137.0529084 35.1427594)"
160304511,residential,False,False,145.323,,,,"LINESTRING (137.0531843 35.1434804, 137.0524867 35.1436619, 137.0522277 35.142986)"
160304511,residential,False,True,61.563,,,,"LINESTRING (137.0531843 35.1434804, 137.0535167 35.1433987, 137.0538425 35.1434415)"
160302200,residential,False,True,79.961,,,,"LINESTRING (137.0585281 35.1436523, 137.057667 35.1435063)"
160302200,residential,False,False,79.961,,,,"LINESTRING (137.057667 35.1435063, 137.0585281 35.1436523)"
160305369,residential,False,False,23.311,,,,"LINESTRING (137.057667 35.1435063, 137.0577894 35.1433221)"
160304187,unclassified,False,False,40.382,,,,"LINESTRING (137.0490215 35.1436827, 137.0494066 35.1435018)"
160304068,residential,False,False,51.39,,,,"LINESTRING (137.0490215 35.1436827, 137.0487396 35.1435226, 137.0485487 35.14343)"
160304796,unclassified,False,False,33.721,,,,"LINESTRING (137.0538107 35.1433267, 137.0537227 35.1430321)"
160304796,unclassified,False,True,13.089,,,,"LINESTRING (137.0538107 35.1433267, 137.0538425 35.1434415)"
452913031,unclassified,False,False,65.438,,,,"LINESTRING (137.0538107 35.1433267, 137.05386 35.1433219, 137.0539887 35.1433285, 137.0545217 35.1434047)"
160302484,residential,False,True,70.50399999999999,,,,"LINESTRING (137.0554975 35.1385141, 137.0553794 35.1383639, 137.055366 35.1382323, 137.0553097 35.1381588, 137.0550656 35.138286)"
1147532202,residential,False,False,43.171,,,,"LINESTRING (137.0584465 35.1410756, 137.0586719 35.1407339)"
219412776,residential,False,False,52.705999999999996,,,,"LINESTRING (137.0584465 35.1410756, 137.0582176 35.1410163, 137.0580277 35.1408805, 137.0579856 35.140818)"
1147532202,residential,False,True,43.171,,,,"LINESTRING (137.0586719 35.1407339, 137.0584465 35.1410756)"
219412776,residential,False,False,82.059,,,,"LINESTRING (137.0579856 35.140818, 137.0579289 35.140748, 137.0578607 35.140647, 137.057801 35.1404882, 137.0577262 35.140316, 137.0576266 35.1401446)"
219412776,residential,False,True,52.706,,,,"LINESTRING (137.0579856 35.140818, 137.0580277 35.1408805, 137.0582176 35.1410163, 137.0584465 35.1410756)"
1147532203,residential,False,False,70.21900000000001,,,,"LINESTRING (137.0579856 35.140818, 137.0581944 35.1406981, 137.0582706 35.1405399, 137.0584321 35.1403243)"
1147532203,residential,False,True,36.243,,,,"LINESTRING (137.0587065 35.1400313, 137.0584623 35.1402889)"
1156091104,residential,False,True,22.972,,,,"LINESTRING (137.0587065 35.1400313, 137.0589102 35.1401535)"
1156091104,residential,False,False,52.743,,,,"LINESTRING (137.0587065 35.1400313, 137.0585825 35.1399417, 137.0588375 35.1396744)"
1147532203,residential,False,False,4.801,,,,"LINESTRING (137.0584321 35.1403243, 137.0584365 35.1403185, 137.0584623 35.1402889)"
1147532203,residential,False,True,70.219,,,,"LINESTRING (137.0584321 35.1403243, 137.0582706 35.1405399, 137.0581944 35.1406981, 137.0579856 35.140818)"
1147532204,residential,False,False,64.565,,,,"LINESTRING (137.0584321 35.1403243, 137.0586376 35.1404308, 137.0586566 35.1404339, 137.0587031 35.1404342, 137.0589102 35.1401535)"
1156091104,residential,False,False,22.972,,,,"LINESTRING (137.0589102 35.1401535, 137.0587065 35.1400313)"
1147532204,residential,False,True,64.565,,,,"LINESTRING (137.0589102 35.1401535, 137.0587031 35.1404342, 137.0586566 35.1404339, 137.0586376 35.1404308, 137.0584321 35.1403243)"
1147532203,residential,False,False,36.243,,,,"LINESTRING (137.0584623 35.1402889, 137.0587065 35.1400313)"
1147532203,residential,False,True,4.801,,,,"LINESTRING (137.0584623 35.1402889, 137.0584365 35.1403185, 137.0584321 35.1403243)"
1156091103,residential,False,False,98.289,,,,"LINESTRING (137.0584623 35.1402889, 137.0582639 35.1401608, 137.0583339 35.1399775, 137.0587322 35.1396179)"
160305672,residential,False,False,11.453,,,,"LINESTRING (137.0588375 35.1396744, 137.0587993 35.139653, 137.0587322 35.1396179)"
1156091104,residential,False,True,52.743,,,,"LINESTRING (137.0588375 35.1396744, 137.0585825 35.1399417, 137.0587065 35.1400313)"
219412776,residential,False,False,32.391999999999996,,,,"LINESTRING (137.0576266 35.1401446, 137.0575742 35.1400676, 137.0574156 35.1399112)"
219412776,residential,False,True,82.059,,,,"LINESTRING (137.0576266 35.1401446, 137.0577262 35.140316, 137.057801 35.1404882, 137.0578607 35.140647, 137.0579289 35.140748, 137.0579856 35.140818)"
1156091105,residential,False,True,47.730000000000004,,,,"LINESTRING (137.0576266 35.1401446, 137.0577003 35.1401078, 137.0577913 35.1401164, 137.0579156 35.1401221, 137.0580101 35.1401636, 137.0580889 35.1402323)"
1156091105,residential,False,False,47.730000000000004,,,,"LINESTRING (137.0580889 35.1402323, 137.0580101 35.1401636, 137.0579156 35.1401221, 137.0577913 35.1401164, 137.0577003 35.1401078, 137.0576266 35.1401446)"
160304344,unclassified,False,False,103.193,,,,"LINESTRING (137.0497763 35.1431856, 137.0504316 35.1424279)"
160304344,unclassified,False,True,8.305,,,,"LINESTRING (137.0497763 35.1431856, 137.0497236 35.1432466)"
1201091457,residential,False,True,73.318,,,,"LINESTRING (137.0497763 35.1431856, 137.0496288 35.143073, 137.0494759 35.1429896, 137.0493485 35.1429293, 137.0493056 35.1428942, 137.0491312 35.1427944)"
1201091457,residential,False,False,73.318,,,,"LINESTRING (137.0491312 35.1427944, 137.0493056 35.1428942, 137.0493485 35.1429293, 137.0494759 35.1429896, 137.0496288 35.143073, 137.0497763 35.1431856)"
160304068,residential,False,True,51.39,,,,"LINESTRING (137.0485487 35.14343, 137.0487396 35.1435226, 137.0490215 35.1436827)"
1201701013,residential,False,True,44.837,,,,"LINESTRING (137.0571376 35.1395823, 137.0571792 35.1396218, 137.0572047 35.1396547, 137.0572074 35.1396887, 137.0572382 35.1397227, 137.057312 35.1397786, 137.0574544 35.1398786)"
753520124,secondary,False,False,53.473,2,233,岩作諸輪線,"LINESTRING (137.0574544 35.1398786, 137.0578647 35.1395341)"
753520124,secondary,False,True,5.058,2,233,岩作諸輪線,"LINESTRING (137.0574544 35.1398786, 137.0574156 35.1399112)"
1201701013,residential,False,False,44.837,,,,"LINESTRING (137.0574544 35.1398786, 137.057312 35.1397786, 137.0572382 35.1397227, 137.0572074 35.1396887, 137.0572047 35.1396547, 137.0571792 35.1396218, 137.0571376 35.1395823)"
1201701014,residential,False,True,40.57599999999999,,,,"LINESTRING (137.0556973 35.1393893, 137.0556249 35.1393915, 137.0553137 35.1394397, 137.0552856 35.1394803)"
753520124,secondary,False,False,48.98,2,233,岩作諸輪線,"LINESTRING (137.0564159 35.1407707, 137.0567849 35.1404498)"
753520124,secondary,False,True,111.939,2,233,岩作諸輪線,"LINESTRING (137.0564159 35.1407707, 137.0560807 35.141062, 137.0556216 35.1415386)"
1201701018,residential,False,True,22.897000000000002,,,,"LINESTRING (137.0564159 35.1407707, 137.0562619 35.1406461, 137.0562512 35.1406187)"
160302297,residential,False,True,52.579,,,,"LINESTRING (137.0562512 35.1406187, 137.0563169 35.1406022, 137.0567085 35.1404509, 137.0567849 35.1404498)"
1201701018,residential,False,False,22.897000000000002,,,,"LINESTRING (137.0562512 35.1406187, 137.0562619 35.1406461, 137.0564159 35.1407707)"
1201701018,residential,False,True,34.818000000000005,,,,"LINESTRING (137.0562512 35.1406187, 137.0561613 35.140611, 137.0560554 35.1405825, 137.0559239 35.1405254, 137.0558999 35.1405079)"
1201701018,residential,False,False,87.71300000000001,,,,"LINESTRING (137.0552413 35.1399826, 137.0553406 35.1401131, 137.0553942 35.1401953, 137.0554264 35.1402601, 137.0554626 35.1403116, 137.0554814 35.1403248, 137.0556369 35.1404169, 137.055873 35.1404882, 137.0558999 35.1405079)"
1201701018,residential,False,True,32.712,,,,"LINESTRING (137.0552413 35.1399826, 137.0551716 35.1399179, 137.0551246 35.1398543, 137.0549742 35.1399066)"
1201726669,residential,False,False,20.322000000000003,,,,"LINESTRING (137.0552413 35.1399826, 137.0552775 35.1399508, 137.0553164 35.139885, 137.0553379 35.1398477, 137.0553567 35.139828)"
160304389,unclassified,False,False,38.977000000000004,,,,"LINESTRING (137.0549742 35.1399066, 137.0549677 35.1398894, 137.0549315 35.1395582)"
160304389,unclassified,False,True,190.87900000000002,,,,"LINESTRING (137.0549742 35.1399066, 137.055487 35.141267, 137.0556216 35.1415386)"
1201701018,residential,False,False,32.712,,,,"LINESTRING (137.0549742 35.1399066, 137.0551246 35.1398543, 137.0551716 35.1399179, 137.0552413 35.1399826)"
160303212,residential,False,False,66.826,,,,"LINESTRING (137.0522277 35.142986, 137.0529084 35.1427594)"
160303212,residential,False,True,63.708,,,,"LINESTRING (137.0522277 35.142986, 137.0519797 35.1430686, 137.051912 35.1430713, 137.0516029 35.1431278, 137.0515627 35.1431498)"
