osmid,ref,name,highway,oneway,reversed,length,geometry
61160721,205,不動矢巾停車場線,secondary,False,False,155.206,"LINESTRING (141.1472311 39.6056809, 141.1464875 39.6044081)"
609752500,,,unclassified,False,True,45.084,"LINESTRING (141.1472311 39.6056809, 141.146713 39.605752)"
111518198,,,unclassified,False,False,81.68299999999999,"LINESTRING (141.1472311 39.6056809, 141.147316 39.605657, 141.147564 39.605544, 141.147629 39.605499, 141.147746 39.605358, 141.147841 39.605163)"
61160721,205,不動矢巾停車場線,secondary,False,False,158.837,"LINESTRING (141.1464875 39.6044081, 141.145678 39.603123)"
61160721,205,不動矢巾停車場線,secondary,False,True,155.206,"LINESTRING (141.1464875 39.6044081, 141.1472311 39.6056809)"
111517080,,,unclassified,False,False,131.66500000000002,"LINESTRING (141.1464875 39.6044081, 141.146727 39.60435, 141.147011 39.604299, 141.147084 39.604283, 141.147214 39.604232, 141.147855 39.6039)"
111519532,,,unclassified,False,False,142.13400000000001,"LINESTRING (141.1464875 39.6044081, 141.145125 39.604924, 141.144994 39.604964)"
61160722,120,不動盛岡線,secondary,False,False,229.429,"LINESTRING (141.138082 39.602388, 141.13779 39.604439)"
111520780,,,residential,False,True,179.079,"LINESTRING (141.138082 39.602388, 141.138415 39.602413, 141.139107 39.60248, 141.13915 39.602491, 141.13934 39.602503, 141.140155 39.602587)"
52695717,,,unclassified,False,False,173.962,"LINESTRING (141.137508 39.6064752, 141.139522 39.606675)"
61160722,120,不動盛岡線,secondary,False,True,109.098,"LINESTRING (141.137508 39.6064752, 141.137622 39.605498)"
111517670,,,unclassified,False,True,185.956,"LINESTRING (141.14448 39.609265, 141.144703 39.609249, 141.1450756 39.6091732, 141.1453764 39.6091405, 141.1458556 39.6091183, 141.1462132 39.6090002, 141.146572 39.6088855)"
111518775,,,unclassified,False,True,88.374,"LINESTRING (141.14448 39.609265, 141.1442046 39.6092425, 141.143982 39.609261, 141.143851 39.609289, 141.143509 39.609441)"
290647429,,,tertiary,False,False,232.653,"LINESTRING (141.14448 39.609265, 141.1445573 39.6087114, 141.1446351 39.6081948, 141.1447209 39.6076844, 141.144745 39.6074964, 141.1447611 39.6073186, 141.1447581 39.607185)"
290647429,,,tertiary,False,True,115.699,"LINESTRING (141.14448 39.609265, 141.1444581 39.6096124, 141.1443856 39.6100401, 141.1443411 39.6102992)"
52695717,,,unclassified,False,True,283.048,"LINESTRING (141.1447581 39.607185, 141.14148 39.606867)"
609752500,,,unclassified,False,False,46.755,"LINESTRING (141.1447581 39.607185, 141.144732 39.606765)"
106665173,,,tertiary,False,True,159.96699999999998,"LINESTRING (141.1447581 39.607185, 141.145016 39.6073166, 141.1453083 39.6074654, 141.1454638 39.6075352, 141.1455564 39.6075635, 141.145657 39.6075656, 141.1458622 39.607549, 141.1460567 39.6075335, 141.1462282 39.607537, 141.1463597 39.607549, 141.1464704 39.6075877)"
290647429,,,tertiary,False,True,232.65300000000002,"LINESTRING (141.1447581 39.607185, 141.1447611 39.6073186, 141.144745 39.6074964, 141.1447209 39.6076844, 141.1446351 39.6081948, 141.1445573 39.6087114, 141.14448 39.609265)"
609752500,,,unclassified,False,True,83.765,"LINESTRING (141.144848 39.606017, 141.144732 39.606765)"
111517676,,,tertiary,False,False,117.755,"LINESTRING (141.144848 39.606017, 141.1449086 39.60558, 141.144994 39.604964)"
609752500,,,unclassified,False,False,162.49800000000002,"LINESTRING (141.144848 39.606017, 141.1450607 39.6059956, 141.146713 39.605752)"
66052372,,,tertiary,False,True,192.34,"LINESTRING (141.148663 39.6020645, 141.146625 39.60279)"
111518968,,,unclassified,False,True,59.255,"LINESTRING (141.148663 39.6020645, 141.1489524 39.6025485)"
111519388,,,unclassified,False,False,60.738,"LINESTRING (141.148663 39.6020645, 141.1483613 39.6015702)"
66052372,,,tertiary,False,False,192.34,"LINESTRING (141.146625 39.60279, 141.148663 39.6020645)"
66052372,,,tertiary,False,True,43.661,"LINESTRING (141.146625 39.60279, 141.146165 39.602959)"
111517566,,,unclassified,False,True,104.946,"LINESTRING (141.146625 39.60279, 141.146909 39.60328, 141.14696 39.603269, 141.147389 39.603111)"
61160721,205,不動矢巾停車場線,secondary,False,True,158.837,"LINESTRING (141.145678 39.603123, 141.1464875 39.6044081)"
66052372,,,tertiary,False,False,45.534,"LINESTRING (141.145678 39.603123, 141.146165 39.602959)"
61160721,205,不動矢巾停車場線,secondary,False,False,53.095,"LINESTRING (141.145678 39.603123, 141.1455655 39.6028984, 141.145438 39.602683)"
111519011,,,tertiary,False,True,41.11,"LINESTRING (141.145678 39.603123, 141.145394 39.603263, 141.1452937 39.6033412)"
52695717,,,unclassified,False,False,283.048,"LINESTRING (141.14148 39.606867, 141.1447581 39.607185)"
52695717,,,unclassified,False,True,169.093,"LINESTRING (141.14148 39.606867, 141.139522 39.606675)"
