osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
126022534,191,江川小松原線,secondary,False,False,107.225,"LINESTRING (135.1903087 33.9074699, 135.1900546 33.9076484, 135.189896 33.9078, 135.1897854 33.9079483, 135.1896862 33.9080814, 135.1895884 33.908215)",
126023831,,,residential,False,False,123.752,"LINESTRING (135.1903087 33.9074699, 135.190451 33.907623, 135.1909772 33.9081337, 135.1911209 33.9083507)",
1114820202,,,residential,False,True,73.053,"LINESTRING (135.1917945 33.908016, 135.191654 33.908107, 135.191607 33.908113, 135.191404 33.908192, 135.1911209 33.9083507)",
126024359,,,tertiary,False,True,67.271,"LINESTRING (135.187233 33.908404, 135.187066 33.908496, 135.1866092 33.9087166)",
126024591,,,unclassified,False,True,105.69300000000001,"LINESTRING (135.187233 33.908404, 135.1873184 33.9085362, 135.1873366 33.9086176, 135.1872483 33.9086742, 135.1871371 33.908786, 135.1869828 33.9090767, 135.1868738 33.9092117)",
126023831,,,residential,False,True,123.752,"LINESTRING (135.1911209 33.9083507, 135.1909772 33.9081337, 135.190451 33.907623, 135.1903087 33.9074699)",
126024345,,,residential,False,True,50.518,"LINESTRING (135.1911209 33.9083507, 135.1909796 33.9084266, 135.1909842 33.908625, 135.1909024 33.9087193)",
1114820202,,,residential,False,False,73.053,"LINESTRING (135.1911209 33.9083507, 135.191404 33.908192, 135.191607 33.908113, 135.191654 33.908107, 135.1917945 33.908016)",
126024359,,,tertiary,False,False,67.271,"LINESTRING (135.1866092 33.9087166, 135.187066 33.908496, 135.187233 33.908404)",
126024359,,,tertiary,False,True,92.575,"LINESTRING (135.1866092 33.9087166, 135.1862616 33.9088296, 135.1856734 33.9090165)",
337096409,,,tertiary,False,False,60.279,"LINESTRING (135.1866092 33.9087166, 135.1867996 33.9090971, 135.1868738 33.9092117)",
126024345,,,residential,False,False,50.518,"LINESTRING (135.1909024 33.9087193, 135.1909842 33.908625, 135.1909796 33.9084266, 135.1911209 33.9083507)",
"[1114827000, 1114826999]",,,residential,False,False,89.47300000000001,"LINESTRING (135.1909024 33.9087193, 135.1907982 33.9088153, 135.190694 33.908947, 135.1904595 33.90907, 135.1904954 33.9092055, 135.1905249 33.9093524)",
"[126023448, 126023218]",,,tertiary,False,False,19.17,"LINESTRING (135.1868738 33.9092117, 135.1869644 33.9093139, 135.187009 33.9093404)",yes
126024591,,,unclassified,False,False,105.693,"LINESTRING (135.1868738 33.9092117, 135.1869828 33.9090767, 135.1871371 33.908786, 135.1872483 33.9086742, 135.1873366 33.9086176, 135.1873184 33.9085362, 135.187233 33.908404)",
337096409,,,tertiary,False,True,60.279,"LINESTRING (135.1868738 33.9092117, 135.1867996 33.9090971, 135.1866092 33.9087166)",
126024359,,,tertiary,False,False,65.917,"LINESTRING (135.1849835 33.9091701, 135.1856734 33.9090165)",
126022757,,,unclassified,False,True,129.094,"LINESTRING (135.1849835 33.9091701, 135.1855165 33.9092995, 135.1863517 33.9093978)",
126022757,,,unclassified,False,False,64.077,"LINESTRING (135.187009 33.9093404, 135.1868522 33.9094247, 135.1867532 33.9094451, 135.1863517 33.9093978)",
126023218,,,tertiary,False,False,36.952999999999996,"LINESTRING (135.187009 33.9093404, 135.1872376 33.9095071, 135.1873046 33.9095643)",
"[126023448, 126023218]",,,tertiary,False,True,19.17,"LINESTRING (135.187009 33.9093404, 135.1869644 33.9093139, 135.1868738 33.9092117)",yes
126022534,191,江川小松原線,secondary,False,True,2.875,"LINESTRING (135.1873046 33.9095643, 135.1873219 33.9095428)",
"[126022532, 247971013, 126022534]",191,江川小松原線,secondary,False,False,210.42000000000002,"LINESTRING (135.1873046 33.9095643, 135.1869271 33.9098813, 135.1867467 33.9100647, 135.1863882 33.9106085, 135.1860968 33.9110213, 135.18605 33.9110796, 135.1860165 33.9111105)",yes
126023218,,,tertiary,False,True,36.952999999999996,"LINESTRING (135.1873046 33.9095643, 135.1872376 33.9095071, 135.187009 33.9093404)",
126022532,191,江川小松原線,secondary,False,False,120.024,"LINESTRING (135.1860165 33.9111105, 135.1853317 33.911743, 135.1852392 33.9118577, 135.1852217 33.9119476)",
"[126022532, 247971013, 126022534]",191,江川小松原線,secondary,False,True,210.42,"LINESTRING (135.1860165 33.9111105, 135.18605 33.9110796, 135.1860968 33.9110213, 135.1863882 33.9106085, 135.1867467 33.9100647, 135.1869271 33.9098813, 135.1873046 33.9095643)",yes
126024607,,,unclassified,False,False,192.913,"LINESTRING (135.1860165 33.9111105, 135.1863644 33.9112957, 135.1870499 33.9117749, 135.187307 33.9119667, 135.1874009 33.912018, 135.1874843 33.912041, 135.1875777 33.9120994, 135.1875849 33.9121971)",
"[126022528, 126022510]",191,江川小松原線,secondary,False,True,116.578,"LINESTRING (135.1811699 33.9119196, 135.1813384 33.9119151, 135.1822134 33.9119231, 135.1824327 33.9119126)",yes
"[1115618391, 126024919]",,,residential,False,True,273.01500000000004,"LINESTRING (135.1811699 33.9119196, 135.1811526 33.9120265, 135.181128 33.912138, 135.1810525 33.9123127, 135.1809993 33.9125242, 135.1810157 33.9126641, 135.1810657 33.9127555, 135.1812173 33.912898, 135.1819148 33.9131908, 135.1820449 33.913297, 135.1821749 33.9134753, 135.1823621 33.9134011, 135.1826258 33.9134296)",
126022397,26;191,御坊美山線,primary,False,False,105.492,"LINESTRING (135.1824327 33.9119126, 135.1835758 33.9119231)",
"[126022528, 126022510]",191,江川小松原線,secondary,False,False,116.578,"LINESTRING (135.1824327 33.9119126, 135.1822134 33.9119231, 135.1813384 33.9119151, 135.1811699 33.9119196)",yes
337095750,,,tertiary,False,False,172.145,"LINESTRING (135.1824327 33.9119126, 135.1825282 33.9122267, 135.1825934 33.9124409, 135.1826772 33.9128003, 135.1826994 33.9130233, 135.1826923 33.9132131, 135.1826637 33.9133214, 135.1826258 33.9134296)",
126022397,26;191,御坊美山線,primary,False,False,134.558,"LINESTRING (135.1835758 33.9119231, 135.1850336 33.9119495)",
126022397,26;191,御坊美山線,primary,False,True,105.492,"LINESTRING (135.1835758 33.9119231, 135.1824327 33.9119126)",
126024330,,,unclassified,False,False,147.916,"LINESTRING (135.1835758 33.9119231, 135.1836687 33.9122575, 135.1837659 33.9125894, 135.1838547 33.9129382, 135.1839186 33.9132223)",
126022397,26;191,御坊美山線,primary,False,False,17.359,"LINESTRING (135.1850336 33.9119495, 135.1852217 33.9119476)",
126022397,26;191,御坊美山線,primary,False,True,134.558,"LINESTRING (135.1850336 33.9119495, 135.1835758 33.9119231)",
"[126023297, 126024786, 126024789, 126023794]",,,residential,False,False,314.46999999999997,"LINESTRING (135.1850336 33.9119495, 135.1850526 33.9120487, 135.1850762 33.9121399, 135.1851477 33.9122852, 135.1852938 33.912466, 135.185504 33.912698, 135.1858461 33.9131074, 135.1866 33.913982, 135.186653 33.914099, 135.186498 33.914233, 135.186515 33.914317)",
126022397,26;191,御坊美山線,primary,False,True,17.359,"LINESTRING (135.1852217 33.9119476, 135.1850336 33.9119495)",
126022428,26,御坊美山線,primary,False,False,221.293,"LINESTRING (135.1852217 33.9119476, 135.1863387 33.9119777, 135.1868759 33.9120212, 135.187212 33.9120905, 135.1875849 33.9121971)",
126022532,191,江川小松原線,secondary,False,True,120.024,"LINESTRING (135.1852217 33.9119476, 135.1852392 33.9118577, 135.1853317 33.911743, 135.1860165 33.9111105)",
126022428,26,御坊美山線,primary,False,False,63.552,"LINESTRING (135.1875849 33.9121971, 135.1881846 33.9124781)",
126022428,26,御坊美山線,primary,False,True,221.293,"LINESTRING (135.1875849 33.9121971, 135.187212 33.9120905, 135.1868759 33.9120212, 135.1863387 33.9119777, 135.1852217 33.9119476)",
