osmid,name,highway,oneway,reversed,length,geometry,bridge,ref,lanes,maxspeed
119700909,多良海道,unclassified,False,False,54.28,"LINESTRING (130.0565827 32.8462911, 130.0560052 32.8462373)",,,,
119700909,多良海道,unclassified,False,True,109.07300000000001,"LINESTRING (130.0565827 32.8462911, 130.0569662 32.8463344, 130.057173 32.8463725, 130.0573621 32.8464461, 130.0576771 32.8465934)",,,,
119698553,,unclassified,False,True,9.115,"LINESTRING (130.0579374 32.8400435, 130.0578557 32.8400883)",,,,
119699549,,unclassified,False,True,140.067,"LINESTRING (130.0573084 32.8431397, 130.0573567 32.8418807)",,,,
1163643772,,unclassified,False,False,45.853,"LINESTRING (130.0573084 32.8431397, 130.0568179 32.8431248)",,,,
1163643772,,unclassified,False,True,45.467,"LINESTRING (130.0573084 32.8431397, 130.0577948 32.8431538)",,,,
119698168,諫早飯盛線,primary,False,False,21.202,"LINESTRING (130.0489102 32.8425391, 130.0489946 32.8423621)",,41,,
119700540,諫早飯盛線,primary,False,True,197.67200000000003,"LINESTRING (130.0489102 32.8425391, 130.0486725 32.8428598, 130.0482443 32.8433107, 130.0481231 32.8434384, 130.0477655 32.8438256, 130.0477472 32.8439512, 130.0477412 32.8439923, 130.0477409 32.843994)",,41,,
119700826,,unclassified,False,False,134.87900000000002,"LINESTRING (130.0489102 32.8425391, 130.0489121 32.8429252, 130.0489678 32.8432314, 130.0490659 32.8434556, 130.0491861 32.8437149)",,,,
119700909,多良海道,unclassified,False,True,3.602,"LINESTRING (130.049933 32.8464374, 130.0499263 32.8464055)",,,,
119700591,,unclassified,False,True,77.828,"LINESTRING (130.049933 32.8464374, 130.0499561 32.8465291, 130.0500247 32.8467481, 130.0500108 32.8468449, 130.0500059 32.8471271)",,,,
119700909,多良海道,unclassified,False,False,144.217,"LINESTRING (130.049933 32.8464374, 130.0496469 32.8465464, 130.0492489 32.8467625, 130.0489481 32.8469265, 130.0486146 32.8471077)",,,,
119698168,諫早飯盛線,primary,False,True,61.136,"LINESTRING (130.0493183 32.8407221, 130.0493306 32.8408751, 130.0493817 32.8410753, 130.04938 32.841267)",,41,,
"[119697136, 119701268]",,unclassified,False,True,161.661,"LINESTRING (130.0493183 32.8407221, 130.0496315 32.8406606, 130.0503963 32.8405055, 130.0509804 32.8403259)",,,,
119697506,,unclassified,False,False,187.542,"LINESTRING (130.0509718 32.8426539, 130.0489946 32.8423621)",,,,
119697406,,unclassified,False,True,25.983,"LINESTRING (130.0509718 32.8426539, 130.0509797 32.8425214, 130.0509811 32.8424204)",,,,
119697771,,unclassified,False,False,33.538,"LINESTRING (130.0509718 32.8426539, 130.0511151 32.8428167, 130.0511838 32.8428973)",,,,
119697619,,unclassified,False,False,50.033,"LINESTRING (130.0578867 32.8457315, 130.0578355 32.8461794)",,,,
119701408,,unclassified,False,False,120.705,"LINESTRING (130.0578867 32.8457315, 130.0574405 32.8456798, 130.056872 32.8456338, 130.0566016 32.8456266)",,,,
119544310,,tertiary,False,False,37.544,"LINESTRING (130.0565901 32.8459641, 130.0566016 32.8456266)",,,,
119544310,,tertiary,False,True,36.367,"LINESTRING (130.0565901 32.8459641, 130.0565827 32.8462911)",,,,
119699555,,unclassified,False,False,119.60900000000001,"LINESTRING (130.0565901 32.8459641, 130.0571478 32.845997, 130.0574308 32.8460662, 130.0578355 32.8461794)",,,,
119698358,国道207号,trunk,False,True,63.095,"LINESTRING (130.055983 32.8469749, 130.0553082 32.8469989)",,207,2,50
119697071,,unclassified,False,True,76.837,"LINESTRING (130.055983 32.8469749, 130.0559228 32.8475972, 130.0559081 32.8476627)",,,,
119698358,国道207号,trunk,False,False,54.35,"LINESTRING (130.055983 32.8469749, 130.0564083 32.8469495, 130.056561 32.8469738)",,207,2,50
119699684,,unclassified,False,False,82.059,"LINESTRING (130.055983 32.8469749, 130.0560008 32.8466622, 130.0560052 32.8462373)",,,,
119700909,多良海道,unclassified,False,True,54.28,"LINESTRING (130.0560052 32.8462373, 130.0565827 32.8462911)",,,,
119699684,,unclassified,False,True,82.059,"LINESTRING (130.0560052 32.8462373, 130.0560008 32.8466622, 130.055983 32.8469749)",,,,
119700909,多良海道,unclassified,False,False,51.604,"LINESTRING (130.0560052 32.8462373, 130.0554944 32.8461966, 130.0554552 32.846199)",,,,
119700909,多良海道,unclassified,False,True,83.406,"LINESTRING (130.0540279 32.8465058, 130.0548929 32.84632)",,,,
119699050,,unclassified,False,True,83.64299999999999,"LINESTRING (130.0540279 32.8465058, 130.0541064 32.8465841, 130.0543559 32.8466979, 130.0544272 32.8467387, 130.0544425 32.8467806, 130.0544345 32.8468421, 130.0543192 32.8470542)",,,,
119700909,多良海道,unclassified,False,False,35.48,"LINESTRING (130.0540279 32.8465058, 130.0539836 32.8464544, 130.0539009 32.8462084)",,,,
119698265,,unclassified,False,True,66.428,"LINESTRING (130.0537072 32.8456141, 130.0544004 32.845481)",,,,
119700878,,unclassified,False,True,46.169,"LINESTRING (130.0537072 32.8456141, 130.0535799 32.8452129)",,,,
"[119697808, 119696928, 119697973]",眼鏡橋,"['unclassified', 'residential']",False,True,68.57699999999998,"LINESTRING (130.0537072 32.8456141, 130.0537162 32.8456429, 130.0538896 32.846191, 130.0539009 32.8462084)",yes,,,
119699320,,unclassified,False,False,97.07400000000001,"LINESTRING (130.0537072 32.8456141, 130.0531429 32.8457105, 130.0526843 32.8457657)",,,,
1124324478,,residential,False,False,78.831,"LINESTRING (130.0514743 32.8418468, 130.0520901 32.8418452, 130.0520928 32.8419083, 130.052133 32.8420322)",,,,
119698212,,tertiary,False,True,26.249,"LINESTRING (130.0484287 32.8468457, 130.0484675 32.8466119)",,,,
119700150,,unclassified,False,False,33.916,"LINESTRING (130.0484287 32.8468457, 130.0486146 32.8471077)",,,,
119700909,多良海道,unclassified,False,True,60.142,"LINESTRING (130.0481144 32.847447, 130.0483438 32.8472729, 130.0486146 32.8471077)",,,,
119700150,,unclassified,False,True,33.916,"LINESTRING (130.0486146 32.8471077, 130.0484287 32.8468457)",,,,
119700909,多良海道,unclassified,False,False,60.142,"LINESTRING (130.0486146 32.8471077, 130.0483438 32.8472729, 130.0481144 32.847447)",,,,
119700909,多良海道,unclassified,False,True,144.217,"LINESTRING (130.0486146 32.8471077, 130.0489481 32.8469265, 130.0492489 32.8467625, 130.0496469 32.8465464, 130.049933 32.8464374)",,,,
119696951,,tertiary,False,False,91.882,"LINESTRING (130.0566014 32.844454, 130.0566067 32.8436277)",,,,
119696951,,tertiary,False,True,60.58,"LINESTRING (130.0566014 32.844454, 130.0565979 32.8449988)",,,,
119700249,,tertiary,False,False,165.125,"LINESTRING (130.0566014 32.844454, 130.0569386 32.8443782, 130.0574169 32.8442905, 130.057593 32.8442733, 130.0578203 32.844244, 130.0581987 32.8442314, 130.0583413 32.8442226)",,,,
119700249,,tertiary,False,True,228.39600000000002,"LINESTRING (130.0566014 32.844454, 130.0551407 32.844831, 130.05426 32.8450449)",,,,
119700909,多良海道,unclassified,False,False,3.602,"LINESTRING (130.0499263 32.8464055, 130.049933 32.8464374)",,,,
"[119701100, 119700668]",,unclassified,False,False,138.32999999999998,"LINESTRING (130.0499263 32.8464055, 130.0496382 32.846467, 130.0494139 32.846499, 130.0491893 32.8465293, 130.048847 32.8465722, 130.0484675 32.8466119)",,,,
119700909,多良海道,unclassified,False,True,115.52,"LINESTRING (130.0499263 32.8464055, 130.0500878 32.8463792, 130.0503038 32.8463552, 130.0506067 32.8463361, 130.050968 32.846354, 130.0511559 32.8463668)",,,,
119697977,,unclassified,False,True,32.845,"LINESTRING (130.0546727 32.8406908, 130.0543387 32.8405986)",,,,
717515586,,residential,False,True,57.823,"LINESTRING (130.0546727 32.8406908, 130.0548265 32.8401871)",,,,
119697977,,unclassified,False,False,39.686,"LINESTRING (130.0546727 32.8406908, 130.0547887 32.8406797, 130.0550804 32.8405965)",,,,
119697142,,unclassified,False,True,48.553,"LINESTRING (130.0517754 32.847506, 130.0515766 32.8478079, 130.0515466 32.847896)",,,,
119699466,,unclassified,False,True,37.964,"LINESTRING (130.0517754 32.847506, 130.0519505 32.8472641, 130.0519702 32.8472082)",,,,
119698356,,unclassified,False,False,66.833,"LINESTRING (130.0540609 32.8444676, 130.05426 32.8450449)",,,,
952859828,,residential,False,True,3.584,"LINESTRING (130.0540609 32.8444676, 130.0540907 32.8444473)",,,,
"[119698245, 119700135]",,unclassified,False,True,119.63900000000001,"LINESTRING (130.0540609 32.8444676, 130.0540094 32.8444969, 130.0537041 32.8446706, 130.0536323 32.8447013, 130.0534144 32.8447947, 130.0535799 32.8452129)",,,,
119698027,,unclassified,False,False,49.405,"LINESTRING (130.0498802 32.8475561, 130.0499283 32.8473878, 130.0500001 32.8472181, 130.0500059 32.8471271)",,,,
119698358,国道207号,trunk,False,False,199.986,"LINESTRING (130.0498802 32.8475561, 130.0504955 32.8473847, 130.0508904 32.8473073, 130.0513223 32.8472502, 130.0519702 32.8472082)",,207,2,50
119698335,,tertiary,False,False,96.441,"LINESTRING (130.0553379 32.8418713, 130.0563701 32.8418839)",,,,
119698335,,tertiary,False,True,142.911,"LINESTRING (130.0553379 32.8418713, 130.0545651 32.8419071, 130.0542138 32.8419233, 130.0538105 32.841942)",,,,
119700576,,unclassified,False,False,115.122,"LINESTRING (130.0553379 32.8418713, 130.0553801 32.8413418, 130.0553814 32.841325, 130.055516 32.8408505)",,,,
119697360,,residential,False,True,44.787,"LINESTRING (130.0508663 32.8399347, 130.0509804 32.8403259)",,,,
"[119697285, 119700631]",,residential,False,False,133.34799999999998,"LINESTRING (130.0508663 32.8399347, 130.0511795 32.8398734, 130.0512628 32.8398368, 130.0513944 32.8395973, 130.051705 32.839437, 130.051989 32.8392905)",,,,
"[119701331, 119697731, 119698150]",高城橋,tertiary,False,"[False, True]",68.586,"LINESTRING (130.0527765 32.8463776, 130.0527627 32.8462972, 130.0526896 32.8458089, 130.0526843 32.8457657)",yes,,,
119698150,,tertiary,False,True,91.952,"LINESTRING (130.0527765 32.8463776, 130.0527915 32.8464482, 130.052777 32.8465807, 130.0527652 32.8466736, 130.0525701 32.8471763)",,,,
119700909,多良海道,unclassified,False,False,151.65,"LINESTRING (130.0527765 32.8463776, 130.0523747 32.8464074, 130.051826 32.846399, 130.0511559 32.8463668)",,,,
119700909,多良海道,unclassified,False,True,106.72999999999999,"LINESTRING (130.0527765 32.8463776, 130.0533301 32.8462852, 130.0539009 32.8462084)",,,,
119701331,,tertiary,False,True,38.565,"LINESTRING (130.0526843 32.8457657, 130.0526665 32.8454192)",,,,
119699320,,unclassified,False,False,121.5,"LINESTRING (130.0526843 32.8457657, 130.0524482 32.8457895, 130.0520848 32.8458043, 130.0517281 32.8457877, 130.0513905 32.8457432)",,,,
119699320,,unclassified,False,True,97.07400000000001,"LINESTRING (130.0526843 32.8457657, 130.0531429 32.8457105, 130.0537072 32.8456141)",,,,
"[119697731, 119701331, 119698150]",高城橋,tertiary,False,"[False, True]",68.586,"LINESTRING (130.0526843 32.8457657, 130.0526896 32.8458089, 130.0527627 32.8462972, 130.0527765 32.8463776)",yes,,,
119697597,,unclassified,False,True,58.533,"LINESTRING (130.0572091 32.8472652, 130.0571293 32.8474194, 130.0570811 32.8475826, 130.0570791 32.8477727)",,,,
119698358,国道207号,trunk,False,False,111.823,"LINESTRING (130.0572091 32.8472652, 130.0579545 32.8476305, 130.0582406 32.8477754)",,207,2,50
119698358,国道207号,trunk,False,True,68.80199999999999,"LINESTRING (130.0572091 32.8472652, 130.057028 32.847187, 130.0567143 32.8470268, 130.056561 32.8469738)",,207,2,50
119701391,,unclassified,False,False,45.218,"LINESTRING (130.0572091 32.8472652, 130.0573508 32.8470802, 130.057467 32.8469211)",,,,
119698045,,tertiary,False,False,63.797,"LINESTRING (130.0547762 32.8392911, 130.0554251 32.8394698)",,,,
119696741,,unclassified,False,True,81.015,"LINESTRING (130.0547762 32.8392911, 130.0542419 32.839091, 130.0539705 32.8390261)",,,,
119700713,,unclassified,False,False,94.643,"LINESTRING (130.0547762 32.8392911, 130.0546225 32.8396936, 130.054501 32.8401097)",,,,
119697423,,unclassified,False,False,60.134,"LINESTRING (130.0537127 32.8406, 130.0539294 32.8405472, 130.0540495 32.8405396, 130.0543387 32.8405986)",,,,
119700610,,unclassified,False,True,63.256,"LINESTRING (130.0537127 32.8406, 130.0536717 32.8407656, 130.0537208 32.8411632)",,,,
119700751,,unclassified,False,True,128.62199999999999,"LINESTRING (130.0537127 32.8406, 130.0537711 32.8402744, 130.0537604 32.8400653, 130.0537488 32.8399749, 130.0536694 32.8394519)",,,,
119697619,,unclassified,False,True,50.033,"LINESTRING (130.0578355 32.8461794, 130.0578867 32.8457315)",,,,
119697319,,unclassified,False,True,48.908,"LINESTRING (130.0578355 32.8461794, 130.0577986 32.8463835, 130.0576771 32.8465934)",,,,
119699555,,unclassified,False,True,119.60900000000001,"LINESTRING (130.0578355 32.8461794, 130.0574308 32.8460662, 130.0571478 32.845997, 130.0565901 32.8459641)",,,,
119697977,,unclassified,False,False,32.845,"LINESTRING (130.0543387 32.8405986, 130.0546727 32.8406908)",,,,
119700713,,unclassified,False,True,56.438,"LINESTRING (130.0543387 32.8405986, 130.054501 32.8401097)",,,,
119697423,,unclassified,False,True,60.134,"LINESTRING (130.0543387 32.8405986, 130.0540495 32.8405396, 130.0539294 32.8405472, 130.0537127 32.8406)",,,,
119698441,,unclassified,False,True,19.824,"LINESTRING (130.0566065 32.8431093, 130.0568179 32.8431248)",,,,
119698548,,unclassified,False,True,23.701,"LINESTRING (130.0566065 32.8431093, 130.0563529 32.8431034)",,,,
119699253,有喜本諫早停車場線,primary,False,False,135.301,"LINESTRING (130.0566065 32.8431093, 130.0566243 32.8418926)",,55,,
119699253,有喜本諫早停車場線,primary,False,True,57.644,"LINESTRING (130.0566065 32.8431093, 130.0566067 32.8436277)",,55,,
119697541,,unclassified,False,True,41.388,"LINESTRING (130.057467 32.8469211, 130.0576771 32.8465934)",,,,
119696850,,unclassified,False,True,91.96100000000001,"LINESTRING (130.057467 32.8469211, 130.0569801 32.8467208, 130.056572 32.8465776)",,,,
119699692,,unclassified,False,False,95.28399999999999,"LINESTRING (130.057467 32.8469211, 130.0580621 32.8471828, 130.0582657 32.8472602, 130.058379 32.8473042)",,,,
119701391,,unclassified,False,True,45.218,"LINESTRING (130.057467 32.8469211, 130.0573508 32.8470802, 130.0572091 32.8472652)",,,,
119697360,,residential,False,False,44.787,"LINESTRING (130.0509804 32.8403259, 130.0508663 32.8399347)",,,,
"[119697136, 119701268]",,unclassified,False,False,161.661,"LINESTRING (130.0509804 32.8403259, 130.0503963 32.8405055, 130.0496315 32.8406606, 130.0493183 32.8407221)",,,,
"[119697360, 119696914]",,"['residential', 'unclassified']",False,True,194.36399999999998,"LINESTRING (130.0509804 32.8403259, 130.0510837 32.8405969, 130.0510821 32.840688, 130.0510499 32.8408142, 130.0509639 32.84102, 130.0509412 32.8410922, 130.0509171 32.8411612, 130.0508902 32.8412528, 130.0509425 32.8414012, 130.0509438 32.8414571, 130.0508847 32.8416674, 130.0508846 32.8420248)",,,,
119700732,,unclassified,False,False,130.858,"LINESTRING (130.0509804 32.8403259, 130.0512932 32.8402378, 130.0516462 32.8401091, 130.0522469 32.8398308)",,,,
119697101,,unclassified,False,False,50.235,"LINESTRING (130.05426 32.8450449, 130.0544004 32.845481)",,,,
119698356,,unclassified,False,True,66.833,"LINESTRING (130.05426 32.8450449, 130.0540609 32.8444676)",,,,
119700249,,tertiary,False,True,66.224,"LINESTRING (130.05426 32.8450449, 130.0535799 32.8452129)",,,,
119700249,,tertiary,False,False,228.39600000000002,"LINESTRING (130.05426 32.8450449, 130.0551407 32.844831, 130.0566014 32.844454)",,,,
119698548,,unclassified,False,False,108.354,"LINESTRING (130.0551935 32.8430763, 130.0557333 32.8430889, 130.0563529 32.8431034)",,,,
119697665,,tertiary,False,False,113.92,"LINESTRING (130.0527236 32.8438778, 130.0539227 32.8436915)",,,,
119701331,,tertiary,False,True,175.019,"LINESTRING (130.0527236 32.8438778, 130.0522461 32.8423558)",,,,
119701331,,tertiary,False,False,114.535,"LINESTRING (130.0527236 32.8438778, 130.0529319 32.8446292, 130.0529396 32.8447158, 130.0529273 32.8448162, 130.0529167 32.8448864)",,,,
119697519,,unclassified,False,False,90.00899999999999,"LINESTRING (130.0573654 32.840876, 130.0568301 32.8408625, 130.0564022 32.8408602)",,,,
119698923,,unclassified,False,False,47.092,"LINESTRING (130.0573654 32.840876, 130.0573741 32.8406234, 130.0573753 32.8404526)",,,,
119700633,,unclassified,False,False,111.73,"LINESTRING (130.0573654 32.840876, 130.0573531 32.8414055, 130.0573567 32.8418807)",,,,
119700751,,unclassified,False,False,45.951,"LINESTRING (130.0538472 32.8390666, 130.0536694 32.8394519)",,,,
119700751,,unclassified,False,True,12.368,"LINESTRING (130.0538472 32.8390666, 130.0539705 32.8390261)",,,,
119698358,国道207号,trunk,False,False,49.149,"LINESTRING (130.054784 32.8470367, 130.0553082 32.8469989)",,207,2,50
119698358,国道207号,trunk,False,True,43.464,"LINESTRING (130.054784 32.8470367, 130.0543192 32.8470542)",,207,2,50
119699230,,unclassified,False,False,81.257,"LINESTRING (130.054784 32.8470367, 130.0548086 32.8469766, 130.0548394 32.8468436, 130.0549192 32.8465215, 130.0548929 32.84632)",,,,
119696734,,tertiary,False,False,55.238,"LINESTRING (130.0515466 32.847896, 130.0520205 32.8477329, 130.0520835 32.8476926)",,,,
119697142,,unclassified,False,False,48.553,"LINESTRING (130.0515466 32.847896, 130.0515766 32.8478079, 130.0517754 32.847506)",,,,
119700249,,tertiary,False,True,165.12500000000003,"LINESTRING (130.0583413 32.8442226, 130.0581987 32.8442314, 130.0578203 32.844244, 130.057593 32.8442733, 130.0574169 32.8442905, 130.0569386 32.8443782, 130.0566014 32.844454)",,,,
717515593,,unclassified,False,True,77.751,"LINESTRING (130.0583413 32.8442226, 130.0583813 32.8437666, 130.0583611 32.8435252)",,,,
119698142,,unclassified,False,False,74.689,"LINESTRING (130.0538105 32.841942, 130.0537326 32.8412735)",,,,
119696805,有喜本諫早停車場線,primary,False,True,156.011,"LINESTRING (130.0538105 32.841942, 130.0533026 32.8419607, 130.0530572 32.8420112, 130.0522461 32.8423558)",,55,,
119698335,,tertiary,False,False,142.911,"LINESTRING (130.0538105 32.841942, 130.0542138 32.8419233, 130.0545651 32.8419071, 130.0553379 32.8418713)",,,,
119698671,有喜本諫早停車場線,primary,False,False,194.847,"LINESTRING (130.0538105 32.841942, 130.0538575 32.8424226, 130.0539064 32.8433744, 130.0539227 32.8436915)",,55,,
119698560,,residential,False,True,204.69400000000002,"LINESTRING (130.0527956 32.841505, 130.0528415 32.8409216, 130.0526697 32.8407956, 130.0525833 32.8406537, 130.0525888 32.8403655, 130.052581 32.8402755, 130.0525387 32.840199, 130.0522469 32.8398308)",,,,
119700602,,unclassified,False,False,96.422,"LINESTRING (130.0527956 32.841505, 130.0531483 32.8414657, 130.0537208 32.8411632)",,,,
"[119700602, 119700911]",,unclassified,False,True,85.61500000000001,"LINESTRING (130.0527956 32.841505, 130.052661 32.8415795, 130.0523802 32.8418399, 130.0521568 32.8420167, 130.052133 32.8420322)",,,,
119698358,国道207号,trunk,False,False,43.464,"LINESTRING (130.0543192 32.8470542, 130.054784 32.8470367)",,207,2,50
119698358,国道207号,trunk,False,True,163.959,"LINESTRING (130.0543192 32.8470542, 130.0525701 32.8471763)",,207,2,50
119699050,,unclassified,False,False,83.64299999999999,"LINESTRING (130.0543192 32.8470542, 130.0544345 32.8468421, 130.0544425 32.8467806, 130.0544272 32.8467387, 130.0543559 32.8466979, 130.0541064 32.8465841, 130.0540279 32.8465058)",,,,
119544310,,tertiary,False,False,86.612,"LINESTRING (130.056567 32.8477527, 130.056561 32.8469738)",,,,
119700040,,unclassified,False,False,64.86699999999999,"LINESTRING (130.056567 32.8477527, 130.0559498 32.8477157, 130.0559081 32.8476627)",,,,
119700936,,unclassified,False,True,47.97,"LINESTRING (130.056567 32.8477527, 130.0566338 32.8477636, 130.0570117 32.8477729, 130.0570791 32.8477727)",,,,
"[119697360, 119696914]",,"['unclassified', 'residential']",False,False,194.36399999999998,"LINESTRING (130.0508846 32.8420248, 130.0508847 32.8416674, 130.0509438 32.8414571, 130.0509425 32.8414012, 130.0508902 32.8412528, 130.0509171 32.8411612, 130.0509412 32.8410922, 130.0509639 32.84102, 130.0510499 32.8408142, 130.0510821 32.840688, 130.0510837 32.8405969, 130.0509804 32.8403259)",,,,
119700255,,unclassified,False,True,45.275999999999996,"LINESTRING (130.0508846 32.8420248, 130.0509677 32.8422361, 130.0509811 32.8424204)",,,,
119700282,,unclassified,False,False,175.271,"LINESTRING (130.0508846 32.8420248, 130.050707 32.8420175, 130.050584 32.842, 130.0503698 32.8419696, 130.0501203 32.8418237, 130.0498628 32.8414389, 130.049682 32.841397, 130.04938 32.841267)",,,,
119698358,国道207号,trunk,False,False,56.153,"LINESTRING (130.0519702 32.8472082, 130.0525701 32.8471763)",,207,2,50
119698358,国道207号,trunk,False,True,199.986,"LINESTRING (130.0519702 32.8472082, 130.0513223 32.8472502, 130.0508904 32.8473073, 130.0504955 32.8473847, 130.0498802 32.8475561)",,207,2,50
119699466,,unclassified,False,False,37.964,"LINESTRING (130.0519702 32.8472082, 130.0519505 32.8472641, 130.0517754 32.847506)",,,,
119698142,,unclassified,False,True,74.689,"LINESTRING (130.0537326 32.8412735, 130.0538105 32.841942)",,,,
119700344,,unclassified,False,False,12.314,"LINESTRING (130.0537326 32.8412735, 130.0537276 32.8412272, 130.0537208 32.8411632)",,,,
119700555,,unclassified,False,True,177.20999999999998,"LINESTRING (130.0537326 32.8412735, 130.0546299 32.8408949, 130.0547185 32.8408783, 130.0548389 32.8408557, 130.0551068 32.8408391, 130.0552968 32.8408532, 130.055516 32.8408505)",,,,
119697101,,unclassified,False,True,50.235,"LINESTRING (130.0544004 32.845481, 130.05426 32.8450449)",,,,
119698265,,unclassified,False,False,66.428,"LINESTRING (130.0544004 32.845481, 130.0537072 32.8456141)",,,,
119698265,,unclassified,False,True,87.675,"LINESTRING (130.0544004 32.845481, 130.0553097 32.8452858)",,,,
119698265,,unclassified,False,False,87.675,"LINESTRING (130.0553097 32.8452858, 130.0544004 32.845481)",,,,
119698609,,unclassified,False,True,124.63299999999998,"LINESTRING (130.0553097 32.8452858, 130.0555964 32.8452076, 130.0558508 32.8451475, 130.0561401 32.8450804, 130.0564308 32.8450214, 130.0565979 32.8449988)",,,,
"[119698119, 119696668, 119699871]",新橋,unclassified,False,False,67.253,"LINESTRING (130.0553097 32.8452858, 130.055317 32.8453249, 130.0554239 32.8458393, 130.0554335 32.8458816)",yes,,,
119698553,,unclassified,False,False,9.115,"LINESTRING (130.0578557 32.8400883, 130.0579374 32.8400435)",,,,
119698923,,unclassified,False,True,61.783,"LINESTRING (130.0578557 32.8400883, 130.0576115 32.8402049, 130.0574626 32.8403345, 130.0574102 32.8404157, 130.0573753 32.8404526)",,,,
119700699,,unclassified,False,True,132.35299999999998,"LINESTRING (130.0578557 32.8400883, 130.0578279 32.8400392, 130.0578048 32.8399984, 130.0577098 32.8398048, 130.057644 32.8396098, 130.057612 32.839442, 130.0575905 32.839317, 130.0577024 32.8391167, 130.0577779 32.8389686)",,,,
119699857,,unclassified,False,False,174.27599999999998,"LINESTRING (130.0511559 32.8463668, 130.0511419 32.8465718, 130.051152 32.8467062, 130.0511762 32.8468388, 130.0511824 32.8469068, 130.0511424 32.8469399, 130.0510413 32.8469856, 130.0507884 32.8470231, 130.0504907 32.84706, 130.0500059 32.8471271)",,,,
119700909,多良海道,unclassified,False,False,115.52,"LINESTRING (130.0511559 32.8463668, 130.050968 32.846354, 130.0506067 32.8463361, 130.0503038 32.8463552, 130.0500878 32.8463792, 130.0499263 32.8464055)",,,,
119700909,多良海道,unclassified,False,True,151.64999999999998,"LINESTRING (130.0511559 32.8463668, 130.051826 32.846399, 130.0523747 32.8464074, 130.0527765 32.8463776)",,,,
119700751,,unclassified,False,False,12.368,"LINESTRING (130.0539705 32.8390261, 130.0538472 32.8390666)",,,,
119696741,,unclassified,False,False,81.015,"LINESTRING (130.0539705 32.8390261, 130.0542419 32.839091, 130.0547762 32.8392911)",,,,
119699200,,tertiary,False,False,138.735,"LINESTRING (130.0477409 32.843994, 130.048036 32.8439636, 130.0484094 32.8438908, 130.0491861 32.8437149)",,,,
