osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
216677561,unclassified,False,False,72.206,,,,"LINESTRING (145.1296769 43.6650442, 145.1304773 43.6653382)"
294353338,trunk,False,False,107.894,2,244,国道244号,"LINESTRING (145.1296769 43.6650442, 145.1299325 43.6646254, 145.1302319 43.6641609)"
294353338,trunk,False,True,59.715,2,244,国道244号,"LINESTRING (145.1296769 43.6650442, 145.1295115 43.665297, 145.1293593 43.6655296)"
216681290,tertiary,False,False,55.275,,,,"LINESTRING (145.1293086 43.6569794, 145.1296048 43.6570051, 145.129869 43.6570234, 145.1299918 43.6570319)"
"[216679073, 216677973]","['unclassified', 'tertiary']",False,False,163.791,,,,"LINESTRING (145.1299918 43.6570319, 145.1298813 43.6578067, 145.1297901 43.6582674, 145.1301024 43.6583028)"
216679074,unclassified,False,False,111.42,,,,"LINESTRING (145.1299918 43.6570319, 145.1300654 43.657038, 145.1306595 43.657087, 145.1312772 43.6571411, 145.1313673 43.657149)"
216681290,tertiary,False,True,55.275,,,,"LINESTRING (145.1299918 43.6570319, 145.129869 43.6570234, 145.1296048 43.6570051, 145.1293086 43.6569794)"
216677559,unclassified,False,True,71.786,,,,"LINESTRING (145.1313673 43.657149, 145.1314564 43.6571549, 145.1322548 43.657216)"
216679069,unclassified,False,False,138.512,,,,"LINESTRING (145.1313673 43.657149, 145.1313617 43.6572579, 145.1313272 43.6575611, 145.1312443 43.6583914)"
216679074,unclassified,False,True,111.42,,,,"LINESTRING (145.1313673 43.657149, 145.1312772 43.6571411, 145.1306595 43.657087, 145.1300654 43.657038, 145.1299918 43.6570319)"
216677559,unclassified,False,False,71.786,,,,"LINESTRING (145.1322548 43.657216, 145.1314564 43.6571549, 145.1313673 43.657149)"
216679070,unclassified,False,False,140.108,,,,"LINESTRING (145.1322548 43.657216, 145.132183 43.658057, 145.132139 43.6584732)"
216679170,unclassified,False,True,77.25600000000001,,,,"LINESTRING (145.1322548 43.657216, 145.1327818 43.6572529, 145.1331086 43.6572764, 145.1332109 43.6572805)"
