osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,tunnel
957733264,185;186,防府停車場向島線,secondary,False,False,10.879,"LINESTRING (131.5639779 34.0546132, 131.5640954 34.0546034)",,
119988939,,小徳田八王子線,tertiary,False,True,120.92,"LINESTRING (131.5639779 34.0546132, 131.5634689 34.0546515, 131.5632053 34.0546521, 131.562983 34.0546404, 131.5626687 34.0546217)",,
"[119992114, 119992253]",186,防府停車場大藪線,secondary,True,False,172.438,"LINESTRING (131.5639779 34.0546132, 131.5642102 34.0555554, 131.5642776 34.0559268, 131.5642891 34.056016, 131.5642766 34.0561394)",,
119990641,185,防府停車場向島線,secondary,False,True,95.991,"LINESTRING (131.5630411 34.0495364, 131.5628786 34.0486837)",,
119992508,185,防府停車場向島線,secondary,False,False,18.9,"LINESTRING (131.5630411 34.0495364, 131.563063 34.0497054)",,
119990616,,,unclassified,False,True,251.11100000000002,"LINESTRING (131.5630411 34.0495364, 131.5635383 34.0493477, 131.563704 34.0493526, 131.5638734 34.0493478, 131.5640433 34.0493018, 131.5642833 34.0491924, 131.5644912 34.0491593, 131.5646127 34.0491222, 131.5647079 34.04907, 131.5650925 34.0488291, 131.5652288 34.0487413, 131.5653572 34.0485346)",,
119990563,,,unclassified,False,True,159.15800000000002,"LINESTRING (131.5653572 34.0485346, 131.5653536 34.0484526, 131.5653827 34.0483448, 131.5654213 34.048144, 131.5654978 34.0480744, 131.5657733 34.0479636, 131.5658751 34.0479089, 131.5659387 34.0478328, 131.5659517 34.0477703, 131.565947 34.0476988, 131.565911 34.0476226, 131.5657859 34.0475378, 131.5657023 34.047528, 131.5656151 34.0475429)",,
119990616,,,unclassified,False,False,251.111,"LINESTRING (131.5653572 34.0485346, 131.5652288 34.0487413, 131.5650925 34.0488291, 131.5647079 34.04907, 131.5646127 34.0491222, 131.5644912 34.0491593, 131.5642833 34.0491924, 131.5640433 34.0493018, 131.5638734 34.0493478, 131.563704 34.0493526, 131.5635383 34.0493477, 131.5630411 34.0495364)",,
119992229,,,unclassified,False,True,196.095,"LINESTRING (131.5653572 34.0485346, 131.5655417 34.0483393, 131.5656308 34.048271, 131.5658565 34.0481531, 131.5662355 34.0479669, 131.5666491 34.0477653, 131.5668422 34.0477333, 131.5670283 34.0477272, 131.5671653 34.0477339)",,
119991140,,,tertiary,False,False,16.584,"LINESTRING (131.5586932 34.052344, 131.558725 34.0521972)",,
489819613,,,unclassified,True,False,23.751,"LINESTRING (131.5586932 34.052344, 131.5589431 34.0523965)",,
496459019,,,tertiary,False,True,43.557,"LINESTRING (131.5586932 34.052344, 131.5586127 34.05273)",,
494683571,,,unclassified,False,False,76.395,"LINESTRING (131.5632304 34.054075, 131.5631363 34.0533924)",,
489818050,,,unclassified,False,True,16.774,"LINESTRING (131.5641051 34.0536005, 131.5642793 34.0536444)",,
119986820,,,tertiary,False,True,71.352,"LINESTRING (131.5673195 34.0533266, 131.5672813 34.0526857)",,
297353364,,,unclassified,False,True,25.953,"LINESTRING (131.5673195 34.0533266, 131.5673492 34.0535587)",,
119987190,,,unclassified,True,False,111.18099999999998,"LINESTRING (131.5673195 34.0533266, 131.5666117 34.0533606, 131.5661139 34.0533556)",,
494683460,,,unclassified,False,True,87.399,"LINESTRING (131.5600598 34.0527189, 131.5609769 34.05292)",,
809971752,,,unclassified,False,True,10.631,"LINESTRING (131.5600598 34.0527189, 131.5600346 34.0526256)",,
119989662,,,unclassified,False,False,116.453,"LINESTRING (131.5600598 34.0527189, 131.558933 34.0524796, 131.5589431 34.0523965)",,
119989942,,,unclassified,False,False,177.565,"LINESTRING (131.5600598 34.0527189, 131.5600884 34.0529461, 131.5601796 34.0534417, 131.5602325 34.053946, 131.5602838 34.0543044)",,
119985700,,,tertiary,False,True,206.427,"LINESTRING (131.5682406 34.0517477, 131.568144 34.0509934, 131.5680281 34.0498997)",,
119989011,,,tertiary,False,False,97.114,"LINESTRING (131.5682406 34.0517477, 131.5680175 34.0517715, 131.5671903 34.0518188)",,
119990401,,,residential,False,False,49.391,"LINESTRING (131.5650175 34.054094, 131.5650795 34.0545352)",,
119992473,,,unclassified,False,False,93.538,"LINESTRING (131.5650175 34.054094, 131.5640227 34.0542623)",,
119992473,,,unclassified,False,True,61.736000000000004,"LINESTRING (131.5650175 34.054094, 131.5653442 34.0540372, 131.5656775 34.054)",,
119988939,,小徳田八王子線,tertiary,False,True,149.142,"LINESTRING (131.5622497 34.0545922, 131.5606413 34.0547447)",,
494682995,,,unclassified,False,False,44.651,"LINESTRING (131.5622497 34.0545922, 131.5621555 34.0541983)",,
119988939,,小徳田八王子線,tertiary,False,False,38.766000000000005,"LINESTRING (131.5622497 34.0545922, 131.5624507 34.0546, 131.5626687 34.0546217)",,
119986863,,,unclassified,False,False,89.011,"LINESTRING (131.5673492 34.0535587, 131.5673643 34.0543591)",,
297353364,,,unclassified,False,False,25.953,"LINESTRING (131.5673492 34.0535587, 131.5673195 34.0533266)",,
"[727213784, 727213785, 323211973]",,,unclassified,True,False,158.972,"LINESTRING (131.5673492 34.0535587, 131.5680551 34.053507, 131.5680752 34.0534948, 131.5680871 34.0534664, 131.5680741 34.0533259, 131.568062 34.0532994, 131.5680393 34.0532841, 131.5680066 34.0532811, 131.5673195 34.0533266)",,yes
119986820,,,tertiary,False,False,71.352,"LINESTRING (131.5672813 34.0526857, 131.5673195 34.0533266)",,
119990449,,,tertiary,False,True,96.759,"LINESTRING (131.5672813 34.0526857, 131.5671903 34.0518188)",,
119991345,,,tertiary,False,False,114.056,"LINESTRING (131.5672813 34.0526857, 131.5660502 34.052794)",,
646777804,,,tertiary,False,True,70.247,"LINESTRING (131.5672813 34.0526857, 131.5680389 34.0526142)",,
119990563,,,unclassified,False,False,159.158,"LINESTRING (131.5656151 34.0475429, 131.5657023 34.047528, 131.5657859 34.0475378, 131.565911 34.0476226, 131.565947 34.0476988, 131.5659517 34.0477703, 131.5659387 34.0478328, 131.5658751 34.0479089, 131.5657733 34.0479636, 131.5654978 34.0480744, 131.5654213 34.048144, 131.5653827 34.0483448, 131.5653536 34.0484526, 131.5653572 34.0485346)",,
119986772,185;186,防府停車場向島線,secondary,False,False,104.643,"LINESTRING (131.5650795 34.0545352, 131.5662117 34.0544596)",,
119988666,185;186,防府停車場向島線,secondary,False,True,90.977,"LINESTRING (131.5650795 34.0545352, 131.5640954 34.0546034)",,
119990401,,,residential,False,False,52.874,"LINESTRING (131.5650795 34.0545352, 131.5651439 34.0550077)",,
119990401,,,residential,False,True,49.391,"LINESTRING (131.5650795 34.0545352, 131.5650175 34.054094)",,
119986050,185,防府停車場向島線,secondary,True,False,165.684,"LINESTRING (131.5631936 34.0507171, 131.5634989 34.0521855)",,
494688222,,,unclassified,False,True,9.477,"LINESTRING (131.5631936 34.0507171, 131.5632958 34.0507074)",,
119993034,,,tertiary,False,False,44.275000000000006,"LINESTRING (131.5631936 34.0507171, 131.5630461 34.0507353, 131.5629932 34.0507394, 131.5629479 34.0507196, 131.5628783 34.0505405)",,
119990641,185,防府停車場向島線,secondary,False,False,95.991,"LINESTRING (131.5628786 34.0486837, 131.5630411 34.0495364)",,
119992394,185,防府停車場向島線,secondary,False,True,49.449,"LINESTRING (131.5628786 34.0486837, 131.5627929 34.0482447)",,
119993034,,,tertiary,False,True,614.7790000000001,"LINESTRING (131.5628786 34.0486837, 131.562285 34.0487759, 131.5621114 34.0487968, 131.56197 34.0487859, 131.5618546 34.0487592, 131.5617147 34.0486936, 131.5612527 34.0484468, 131.5611132 34.0483908, 131.5609992 34.0483666, 131.5609038 34.0483603, 131.5607908 34.0483688, 131.5606917 34.0483881, 131.5606189 34.0484324, 131.5605861 34.048501, 131.5605925 34.0485845, 131.5609398 34.0497899, 131.5609968 34.0499125, 131.5610634 34.0499793, 131.5611318 34.0500315, 131.561242 34.0500706, 131.5613613 34.0500849, 131.5615021 34.050067, 131.5621188 34.0498981, 131.562206 34.0498849, 131.5622919 34.0498994, 131.5623696 34.0499249, 131.5624404 34.0499766, 131.5624903 34.0500449, 131.5625603 34.0501906, 131.5626551 34.050314, 131.5627464 34.0503947, 131.5628442 34.0504781, 131.5628783 34.0505405)",,
119986756,,,residential,False,False,103.343,"LINESTRING (131.5673822 34.0549188, 131.5662618 34.0549646)",,
119986756,,,residential,False,True,52.97,"LINESTRING (131.5673822 34.0549188, 131.5679558 34.0548859)",,
119992304,,,tertiary,False,False,50.563,"LINESTRING (131.5673822 34.0549188, 131.5673952 34.0553734)",,
119992304,,,tertiary,False,True,62.258,"LINESTRING (131.5673822 34.0549188, 131.5673643 34.0543591)",,
119993006,,,tertiary,False,False,23.403,"LINESTRING (131.5649116 34.0533175, 131.5649394 34.0535267)",,
119993006,,,tertiary,False,True,54.902,"LINESTRING (131.5649116 34.0533175, 131.5648524 34.0528262)",,
119987025,,,unclassified,True,False,100.388,"LINESTRING (131.5649116 34.0533175, 131.5643676 34.0532966, 131.5638252 34.0532518)",,
119986193,,,residential,False,False,56.343,"LINESTRING (131.5662117 34.0544596, 131.5662618 34.0549646)",,
119986772,185;186,防府停車場向島線,secondary,False,True,104.643,"LINESTRING (131.5662117 34.0544596, 131.5650795 34.0545352)",,
119990910,,,tertiary,False,True,51.878,"LINESTRING (131.5662117 34.0544596, 131.5661777 34.0539939)",,
119988963,185;186,防府停車場向島線,secondary,False,False,106.804,"LINESTRING (131.5662117 34.0544596, 131.5667796 34.0544222, 131.5673643 34.0543591)",,
119988862,,,unclassified,False,True,46.087,"LINESTRING (131.5656775 34.054, 131.5661777 34.0539939)",,
119992473,,,unclassified,False,False,61.736000000000004,"LINESTRING (131.5656775 34.054, 131.5653442 34.0540372, 131.5650175 34.054094)",,
119993063,,,unclassified,False,False,74.78800000000001,"LINESTRING (131.5656775 34.054, 131.5655315 34.0538662, 131.5654542 34.0538239, 131.565367 34.0538006, 131.5649611 34.0537537)",,
119988840,,,unclassified,False,False,45.754999999999995,"LINESTRING (131.5671653 34.0477339, 131.567282 34.047565, 131.5673773 34.0474625, 131.5674766 34.0474328)",,
119992229,,,unclassified,False,False,196.095,"LINESTRING (131.5671653 34.0477339, 131.5670283 34.0477272, 131.5668422 34.0477333, 131.5666491 34.0477653, 131.5662355 34.0479669, 131.5658565 34.0481531, 131.5656308 34.048271, 131.5655417 34.0483393, 131.5653572 34.0485346)",,
494684698,,,unclassified,False,True,62.434,"LINESTRING (131.5671653 34.0477339, 131.5673183 34.0477447, 131.5674422 34.0477657, 131.5676991 34.0478371, 131.5678209 34.0478659)",,
119985700,,,tertiary,False,False,111.46900000000001,"LINESTRING (131.5679224 34.0489012, 131.567937 34.0491141, 131.5680281 34.0498997)",,
"[119991259, 119986206]",,,unclassified,False,True,469.7919999999999,"LINESTRING (131.5679224 34.0489012, 131.5676703 34.0489072, 131.5668776 34.0489982, 131.566743 34.0490672, 131.5666719 34.0490917, 131.5665981 34.049097, 131.5665191 34.0490861, 131.5664144 34.0490648, 131.5663487 34.049065, 131.5656595 34.0491128, 131.5654392 34.0491216, 131.5653375 34.0491382, 131.565233 34.049193, 131.5650699 34.0492986, 131.5648909 34.0493815, 131.5647624 34.049414, 131.5644805 34.049446, 131.5641238 34.0494871, 131.5639414 34.0494904, 131.5638216 34.049496, 131.5637094 34.0495382, 131.563649 34.0495949, 131.5636128 34.0496571, 131.5633768 34.0496793, 131.563063 34.0497054)",,
119988939,,小徳田八王子線,tertiary,False,False,120.92000000000002,"LINESTRING (131.5626687 34.0546217, 131.562983 34.0546404, 131.5632053 34.0546521, 131.5634689 34.0546515, 131.5639779 34.0546132)",,
119988939,,小徳田八王子線,tertiary,False,True,38.766000000000005,"LINESTRING (131.5626687 34.0546217, 131.5624507 34.0546, 131.5622497 34.0545922)",,
361723231,,,unclassified,False,True,156.557,"LINESTRING (131.5626687 34.0546217, 131.562659 34.0547619, 131.562734 34.0551958, 131.5621176 34.0552472, 131.5622883 34.0555297)",,
119988840,,,unclassified,False,True,45.754999999999995,"LINESTRING (131.5674766 34.0474328, 131.5673773 34.0474625, 131.567282 34.047565, 131.5671653 34.0477339)",,
494684700,,,unclassified,False,True,59.522,"LINESTRING (131.5674766 34.0474328, 131.567563 34.0474662, 131.5676619 34.0475689, 131.5678209 34.0478659)",,
119986134,,,tertiary,False,True,10.018,"LINESTRING (131.5634989 34.0521855, 131.5636072 34.0521774)",,
119992059,185,防府停車場向島線,secondary,True,False,82.803,"LINESTRING (131.5634989 34.0521855, 131.5636462 34.0529201)",,
119990904,,,tertiary,False,False,353.46,"LINESTRING (131.5634989 34.0521855, 131.5627113 34.0522074, 131.5624877 34.0522022, 131.5622627 34.0521928, 131.5620233 34.0521551, 131.5617918 34.0521008, 131.5614904 34.052019, 131.5612109 34.0519166, 131.560988 34.0518158, 131.5604296 34.051543, 131.5601213 34.051387, 131.5599162 34.0513024)",,
119986809,185,防府停車場向島線,secondary,True,False,20.501,"LINESTRING (131.563714 34.0532388, 131.5637503 34.0534207)",,
489819615,,,unclassified,True,False,68.825,"LINESTRING (131.563714 34.0532388, 131.5632623 34.0531755, 131.5629802 34.0531237)",,
494684698,,,unclassified,False,False,62.434,"LINESTRING (131.5678209 34.0478659, 131.5676991 34.0478371, 131.5674422 34.0477657, 131.5673183 34.0477447, 131.5671653 34.0477339)",,
494684700,,,unclassified,False,False,59.522,"LINESTRING (131.5678209 34.0478659, 131.5676619 34.0475689, 131.567563 34.0474662, 131.5674766 34.0474328)",,
119989257,,,tertiary,False,False,52.577,"LINESTRING (131.5586123 34.049372, 131.5580473 34.0494385)",,
119990004,,,tertiary,False,True,54.694,"LINESTRING (131.5586123 34.049372, 131.5587264 34.0498547)",,
119991887,,,tertiary,False,False,68.861,"LINESTRING (131.5586123 34.049372, 131.5584703 34.048764)",,
119992562,,,unclassified,False,False,52.565,"LINESTRING (131.5582254 34.0545637, 131.5583206 34.0540976)",,
496456413,,,tertiary,False,True,25.016,"LINESTRING (131.5582254 34.0545637, 131.557955 34.0545843)",,
119985807,,,tertiary,False,False,71.523,"LINESTRING (131.5582254 34.0545637, 131.5588948 34.0545206, 131.5589608 34.054453)",,
119987936,,,tertiary,False,True,13.3,"LINESTRING (131.5589729 34.0511031, 131.559116 34.0511189)",,
119991140,,,tertiary,False,True,123.784,"LINESTRING (131.5589729 34.0511031, 131.558725 34.0521972)",,
119990004,,,tertiary,False,False,76.553,"LINESTRING (131.5589729 34.0511031, 131.5589873 34.0510105, 131.5589915 34.0508896, 131.558953 34.0506958, 131.5588664 34.0504275)",,
119991887,,,tertiary,False,True,8.449,"LINESTRING (131.5584511 34.0486897, 131.5584703 34.048764)",,
119986878,,,tertiary,False,False,102.842,"LINESTRING (131.5584511 34.0486897, 131.5583355 34.048181, 131.5582852 34.0477759)",,
119991468,,,unclassified,False,True,58.708,"LINESTRING (131.5584511 34.0486897, 131.5585984 34.0486837, 131.5586822 34.0486876, 131.558762 34.0487315, 131.5589869 34.0489083)",,
119985568,,,tertiary,False,False,112.877,"LINESTRING (131.5659719 34.0519689, 131.5647551 34.0520877)",,
119993014,,,tertiary,False,False,92.03,"LINESTRING (131.5659719 34.0519689, 131.5660502 34.052794)",,
119993035,,,tertiary,False,True,113.483,"LINESTRING (131.5659719 34.0519689, 131.5671903 34.0518188)",,
119987936,,,tertiary,False,False,76.525,"LINESTRING (131.5599162 34.0513024, 131.559429 34.0511807, 131.559116 34.0511189)",,
119990071,,,unclassified,False,False,87.53299999999999,"LINESTRING (131.5599162 34.0513024, 131.5599797 34.0511349, 131.559914 34.050839, 131.559835 34.050641, 131.5597776 34.0505505)",,
119990904,,,tertiary,False,True,353.46,"LINESTRING (131.5599162 34.0513024, 131.5601213 34.051387, 131.5604296 34.051543, 131.560988 34.0518158, 131.5612109 34.0519166, 131.5614904 34.052019, 131.5617918 34.0521008, 131.5620233 34.0521551, 131.5622627 34.0521928, 131.5624877 34.0522022, 131.5627113 34.0522074, 131.5634989 34.0521855)",,
119989439,,,tertiary,False,False,110.408,"LINESTRING (131.5660502 34.052794, 131.5648524 34.0528262)",,
119991345,,,tertiary,False,True,114.056,"LINESTRING (131.5660502 34.052794, 131.5672813 34.0526857)",,
119992524,,,tertiary,False,False,62.722,"LINESTRING (131.5660502 34.052794, 131.5661139 34.0533556)",,
119993014,,,tertiary,False,True,92.03,"LINESTRING (131.5660502 34.052794, 131.5659719 34.0519689)",,
119987448,185,防府停車場向島線,secondary,True,False,35.984,"LINESTRING (131.5636462 34.0529201, 131.563714 34.0532388)",,
119990760,,,tertiary,False,True,10.551,"LINESTRING (131.5636462 34.0529201, 131.5637599 34.0529087)",,
119993063,,,unclassified,False,True,63.977,"LINESTRING (131.5642793 34.0536444, 131.5649611 34.0537537)",,
489818048,,,unclassified,False,False,18.128,"LINESTRING (131.5642793 34.0536444, 131.5643034 34.0534826)",,
489818050,,,unclassified,False,False,16.774,"LINESTRING (131.5642793 34.0536444, 131.5641051 34.0536005)",,
489818049,,,unclassified,True,False,10.15,"LINESTRING (131.5637503 34.0534207, 131.563859 34.0534356)",,
119992389,185,防府停車場向島線,secondary,True,False,97.025,"LINESTRING (131.5637503 34.0534207, 131.5638683 34.0540185, 131.563919 34.054282)",,
119992394,185,防府停車場向島線,secondary,False,False,59.329,"LINESTRING (131.56269 34.047718, 131.5627929 34.0482447)",,
"[119991850, 119988823]",,,unclassified,False,"[False, True]",746.091,"LINESTRING (131.56269 34.047718, 131.5627579 34.0474871, 131.5627854 34.0473569, 131.5628103 34.0472649, 131.5628564 34.0472047, 131.5629419 34.0471339, 131.5632883 34.0469092, 131.5634961 34.0468089, 131.5636168 34.0467802, 131.5637416 34.046768, 131.5638457 34.0467563, 131.563928 34.0467035, 131.56397 34.0466435, 131.563983 34.0465948, 131.5639684 34.0465237, 131.5639052 34.0464421, 131.5637902 34.0463585, 131.5636193 34.0462542, 131.5635909 34.0461929, 131.5635883 34.0461331, 131.563608 34.0461042, 131.5636462 34.0460832, 131.5637375 34.0460701, 131.5638107 34.0460806, 131.5638747 34.046134, 131.5640272 34.0464191, 131.5641102 34.0465635, 131.5642069 34.0466709, 131.5642861 34.0467624, 131.5643325 34.0468595, 131.5643368 34.0469446, 131.5643124 34.0469819, 131.5642616 34.0470334, 131.5641397 34.047075, 131.563843 34.0471389, 131.5637562 34.0471842, 131.5637 34.0472247, 131.5636693 34.0472755, 131.5636675 34.0473488, 131.5637094 34.0474625, 131.5637745 34.0475668, 131.5637928 34.0476625, 131.563804 34.0478659, 131.5637912 34.0479564, 131.5637742 34.0480182, 131.5637496 34.0480709, 131.563714 34.0481287, 131.5636489 34.0482157, 131.5636235 34.0482659, 131.5636166 34.048303, 131.5636209 34.0483425, 131.5636401 34.0483841, 131.5636893 34.0484177, 131.5637442 34.0484281, 131.5638101 34.0484171, 131.5638516 34.0483992, 131.5638703 34.0483714, 131.5638762 34.0483179, 131.5639138 34.0482011, 131.5639655 34.0481359, 131.564031 34.0480902, 131.5641849 34.0480017, 131.5642474 34.0479424, 131.5642592 34.0478892, 131.5642605 34.0478257, 131.5642324 34.0476857, 131.5642325 34.0476241, 131.5642684 34.0475398, 131.5643182 34.0475003, 131.5643947 34.047498, 131.5644644 34.047528)",,
119988939,,小徳田八王子線,tertiary,False,False,89.055,"LINESTRING (131.5595918 34.0548407, 131.5605522 34.0547496)",,
361731305,187,山口県道187号高井大道停車場線,secondary,False,False,72.372,"LINESTRING (131.5595918 34.0548407, 131.5589608 34.054453)",,
361731305,187,山口県道187号高井大道停車場線,secondary,False,True,97.058,"LINESTRING (131.5595918 34.0548407, 131.5603735 34.0554259)",,
119989942,,,unclassified,False,True,177.565,"LINESTRING (131.5602838 34.0543044, 131.5602325 34.053946, 131.5601796 34.0534417, 131.5600884 34.0529461, 131.5600598 34.0527189)",,
494682991,,,unclassified,False,False,55.803000000000004,"LINESTRING (131.5602838 34.0543044, 131.5603041 34.0543571, 131.5605149 34.0546383, 131.5605522 34.0547496)",,
494682992,,,unclassified,False,False,124.17000000000002,"LINESTRING (131.5602838 34.0543044, 131.5607524 34.0543214, 131.5610972 34.0542466, 131.5612711 34.0542364, 131.5616187 34.0542223)",,
119986878,,,tertiary,False,True,51.207,"LINESTRING (131.5582284 34.0473178, 131.5582852 34.0477759)",,
119990989,,,residential,False,False,42.57,"LINESTRING (131.5582284 34.0473178, 131.5577668 34.0473346)",,
511487243,,,unclassified,False,True,71.22800000000001,"LINESTRING (131.5582284 34.0473178, 131.5583115 34.0473416, 131.5589943 34.0472944)",,
119985568,,,tertiary,False,True,112.877,"LINESTRING (131.5647551 34.0520877, 131.5659719 34.0519689)",,
119986134,,,tertiary,False,False,106.223,"LINESTRING (131.5647551 34.0520877, 131.5636072 34.0521774)",,
119988992,,,tertiary,False,False,82.605,"LINESTRING (131.5647551 34.0520877, 131.5648524 34.0528262)",,
511487243,,,unclassified,False,False,38.441,"LINESTRING (131.5594082 34.0472508, 131.5591891 34.0472741, 131.5589943 34.0472944)",,
"[511487243, 511487380, 119991013]",,,"['unclassified', 'residential']",False,True,195.176,"LINESTRING (131.5594082 34.0472508, 131.5594518 34.0475809, 131.55947 34.0478582, 131.5594302 34.0479787, 131.559261 34.0483933, 131.5591887 34.0484501, 131.5591523 34.0484603, 131.5589869 34.0489083)",,
494688147,,,unclassified,False,False,89.693,"LINESTRING (131.5670641 34.0499998, 131.5672432 34.0499988, 131.5675543 34.0499482, 131.5680281 34.0498997)",,
119988992,,,tertiary,False,True,82.605,"LINESTRING (131.5648524 34.0528262, 131.5647551 34.0520877)",,
119989439,,,tertiary,False,True,110.408,"LINESTRING (131.5648524 34.0528262, 131.5660502 34.052794)",,
119990760,,,tertiary,False,False,101.066,"LINESTRING (131.5648524 34.0528262, 131.5637599 34.0529087)",,
119993006,,,tertiary,False,False,54.902,"LINESTRING (131.5648524 34.0528262, 131.5649116 34.0533175)",,
119992129,185,防府停車場向島線,secondary,True,False,37.225,"LINESTRING (131.563919 34.054282, 131.5639779 34.0546132)",,
119992473,,,unclassified,False,True,9.801,"LINESTRING (131.563919 34.054282, 131.5640227 34.0542623)",,
119986863,,,unclassified,False,True,89.011,"LINESTRING (131.5673643 34.0543591, 131.5673492 34.0535587)",,
119992304,,,tertiary,False,False,62.258,"LINESTRING (131.5673643 34.0543591, 131.5673822 34.0549188)",,
119992457,185;186,防府停車場向島線,secondary,False,False,51.092,"LINESTRING (131.5673643 34.0543591, 131.5679135 34.0542952)",,
119988963,185;186,防府停車場向島線,secondary,False,True,106.804,"LINESTRING (131.5673643 34.0543591, 131.5667796 34.0544222, 131.5662117 34.0544596)",,
119990155,,,residential,False,True,100.395,"LINESTRING (131.5673952 34.0553734, 131.5663082 34.0554377)",,
119992304,,,tertiary,False,False,55.65,"LINESTRING (131.5673952 34.0553734, 131.5674052 34.0558738)",,
119992304,,,tertiary,False,True,50.563,"LINESTRING (131.5673952 34.0553734, 131.5673822 34.0549188)",,
119988862,,,unclassified,False,False,46.087,"LINESTRING (131.5661777 34.0539939, 131.5656775 34.054)",,
119990910,,,tertiary,False,False,51.878,"LINESTRING (131.5661777 34.0539939, 131.5662117 34.0544596)",,
119992637,,,tertiary,False,True,46.464,"LINESTRING (131.5661777 34.0539939, 131.5661356 34.0535775)",,
119990449,,,tertiary,False,False,96.759,"LINESTRING (131.5671903 34.0518188, 131.5672813 34.0526857)",,
119993035,,,tertiary,False,False,113.483,"LINESTRING (131.5671903 34.0518188, 131.5659719 34.0519689)",,
119989011,,,tertiary,False,True,97.114,"LINESTRING (131.5671903 34.0518188, 131.5680175 34.0517715, 131.5682406 34.0517477)",,
