osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
113459953,2,339,国道339号,trunk,40,False,True,36.667,"LINESTRING (140.4321478 40.7625697, 140.4317577 40.7624233)",
113459953,2,339,国道339号,trunk,40,False,False,96.244,"LINESTRING (140.4321478 40.7625697, 140.4322559 40.762612, 140.4325353 40.7627214, 140.4331629 40.7629672)",
113569470,,,,residential,,False,False,131.74,"LINESTRING (140.4321478 40.7625697, 140.4324274 40.7615842, 140.432485 40.7614129)",
113459953,2,339,国道339号,trunk,40,False,False,127.1,"LINESTRING (140.4304061 40.7604258, 140.4305082 40.7612063, 140.4305222 40.7612625, 140.4305629 40.7614261, 140.4306062 40.7615571)",
113459953,2,339,国道339号,trunk,40,False,True,75.369,"LINESTRING (140.4304061 40.7604258, 140.4303773 40.7601866, 140.4303568 40.7600738, 140.4303124 40.7597518)",
113569469,,,,unclassified,,False,False,25.165,"LINESTRING (140.4304061 40.7604258, 140.4305209 40.7603658, 140.43067 40.7603233)",
113569471,,,,unclassified,,False,True,74.812,"LINESTRING (140.4304061 40.7604258, 140.4302414 40.7605068, 140.4300624 40.7606287, 140.4298924 40.7608025, 140.4297584 40.7608762)",
113459953,2,339,国道339号,trunk,40,False,True,20.866,"LINESTRING (140.4333849 40.7630505, 140.4331629 40.7629672)",
101723680,,,,tertiary,,False,True,190.76500000000001,"LINESTRING (140.4333849 40.7630505, 140.4331692 40.7625331, 140.4329185 40.7619666, 140.4326633 40.7614245)",
85952263,,250,陸奥鶴田停車場線,secondary,,False,False,81.594,"LINESTRING (140.4300963 40.7581696, 140.4310638 40.7581326)",
85641284,,,,tertiary,,False,True,119.53899999999999,"LINESTRING (140.4300963 40.7581696, 140.4296762 40.7581902, 140.4294056 40.7582061, 140.4290859 40.758193, 140.4289316 40.7581771, 140.4287245 40.7581391, 140.4286877 40.7581323)",
113459953,2,339,国道339号,trunk,40,False,False,167.11,"LINESTRING (140.4300963 40.7581696, 140.4302306 40.7591616, 140.4303002 40.7596645)",
113569334,2,339,国道339号,trunk,40,False,True,308.079,"LINESTRING (140.4300963 40.7581696, 140.429948 40.7571336, 140.4298143 40.7562381, 140.4296963 40.7554156)",
85952275,2,153,山田鶴田線,secondary,,False,True,211.994,"LINESTRING (140.4296963 40.7554156, 140.4294182 40.7555455, 140.4290902 40.7557095, 140.4288738 40.755812, 140.4286636 40.7558985, 140.4282698 40.7560317, 140.4278629 40.7561392, 140.4274448 40.7562442)",
105704672,,,,unclassified,,False,True,77.74199999999999,"LINESTRING (140.4296963 40.7554156, 140.4300997 40.7552172, 140.4305055 40.7550845)",
113569334,2,339,国道339号,trunk,40,False,False,308.079,"LINESTRING (140.4296963 40.7554156, 140.4298143 40.7562381, 140.429948 40.7571336, 140.4300963 40.7581696)",
85952270,,,,tertiary,,False,False,96.92099999999999,"LINESTRING (140.4328602 40.7586443, 140.4332694 40.7586806, 140.4339912 40.7587997)",
101723680,,,,tertiary,,False,False,125.98499999999999,"LINESTRING (140.4328602 40.7586443, 140.4328349 40.7588811, 140.4327096 40.7592795, 140.4325231 40.7597444)",
546580928,,,,tertiary,,False,True,63.624,"LINESTRING (140.4328602 40.7586443, 140.4328314 40.7583656, 140.4328006 40.7580739)",
87018103,2,153,山田鶴田線,secondary,,False,False,12.299,"LINESTRING (140.4237017 40.7570687, 140.4235603 40.7570963)",
