osmid,ref,name,highway,oneway,reversed,length,geometry
153782548,57,弥栄本庄線,primary,False,False,50.371,"LINESTRING (135.2518152 35.7177869, 135.2518934 35.7181688, 135.2519135 35.7182326)"
153782548,57,弥栄本庄線,primary,False,True,95.224,"LINESTRING (135.2518152 35.7177869, 135.2518248 35.717235, 135.2518934 35.7170329, 135.251968 35.71696)"
153782548,57,弥栄本庄線,primary,False,False,469.83,"LINESTRING (135.2498569 35.7108048, 135.249782 35.7109281, 135.2496618 35.7112347, 135.249576 35.7117365, 135.2496533 35.712085, 135.2498163 35.7124752, 135.2501339 35.7128237, 135.2504601 35.7130676, 135.2508377 35.7132627, 135.2514385 35.7134091, 135.251902 35.7136181, 135.252291 35.7138578)"
153782548,57,弥栄本庄線,primary,False,False,233.37400000000002,"LINESTRING (135.252291 35.7138578, 135.2523655 35.7139108, 135.2525887 35.7142035, 135.2531928 35.7149903, 135.2533086 35.7153, 135.2532911 35.71561, 135.2532255 35.7157096)"
153782548,57,弥栄本庄線,primary,False,True,469.83,"LINESTRING (135.252291 35.7138578, 135.251902 35.7136181, 135.2514385 35.7134091, 135.2508377 35.7132627, 135.2504601 35.7130676, 135.2501339 35.7128237, 135.2498163 35.7124752, 135.2496533 35.712085, 135.249576 35.7117365, 135.2496618 35.7112347, 135.249782 35.7109281, 135.2498569 35.7108048)"
153782548,57,弥栄本庄線,primary,False,False,180.73899999999998,"LINESTRING (135.2532255 35.7157096, 135.2528495 35.7162128, 135.2526028 35.7164668, 135.2522368 35.7167472, 135.251968 35.71696)"
153782548,57,弥栄本庄線,primary,False,True,233.37400000000002,"LINESTRING (135.2532255 35.7157096, 135.2532911 35.71561, 135.2533086 35.7153, 135.2531928 35.7149903, 135.2525887 35.7142035, 135.2523655 35.7139108, 135.252291 35.7138578)"
153783047,,,residential,False,True,421.163,"LINESTRING (135.2532255 35.7157096, 135.250307 35.71607, 135.250205 35.716092, 135.250164 35.716107, 135.250122 35.716135, 135.250047 35.7162, 135.249972 35.71627, 135.249861 35.716372, 135.249808 35.716462, 135.249793 35.716527, 135.249794 35.716589, 135.249812 35.716644, 135.249853 35.716704, 135.250206 35.717177)"
153782548,57,弥栄本庄線,primary,False,False,95.22399999999999,"LINESTRING (135.251968 35.71696, 135.2518934 35.7170329, 135.2518248 35.717235, 135.2518152 35.7177869)"
153782548,57,弥栄本庄線,primary,False,True,180.73899999999998,"LINESTRING (135.251968 35.71696, 135.2522368 35.7167472, 135.2526028 35.7164668, 135.2528495 35.7162128, 135.2532255 35.7157096)"
153783678,,,residential,False,False,128.852,"LINESTRING (135.251968 35.71696, 135.251129 35.717059, 135.250773 35.717104, 135.250557 35.717134)"
153783409,,,residential,False,False,32.047,"LINESTRING (135.250557 35.717134, 135.250206 35.717177)"
153783678,,,residential,False,True,128.852,"LINESTRING (135.250557 35.717134, 135.250773 35.717104, 135.251129 35.717059, 135.251968 35.71696)"
153783680,,,residential,False,True,141.12,"LINESTRING (135.250557 35.717134, 135.25065 35.717832, 135.250686 35.718052, 135.250743 35.718394)"
153783409,,,residential,False,True,32.047,"LINESTRING (135.250206 35.717177, 135.250557 35.717134)"
153783443,,,residential,False,False,76.11,"LINESTRING (135.250206 35.717177, 135.249372 35.717277)"
153783047,,,residential,False,False,421.163,"LINESTRING (135.250206 35.717177, 135.249853 35.716704, 135.249812 35.716644, 135.249794 35.716589, 135.249793 35.716527, 135.249808 35.716462, 135.249861 35.716372, 135.249972 35.71627, 135.250047 35.7162, 135.250122 35.716135, 135.250164 35.716107, 135.250205 35.716092, 135.250307 35.71607, 135.2532255 35.7157096)"
153783443,,,residential,False,True,76.11,"LINESTRING (135.249372 35.717277, 135.250206 35.717177)"
153783405,,,unclassified,False,False,107.185,"LINESTRING (135.2519135 35.7182326, 135.250743 35.718394)"
153782548,57,弥栄本庄線,primary,False,True,50.371,"LINESTRING (135.2519135 35.7182326, 135.2518934 35.7181688, 135.2518152 35.7177869)"
153783405,,,unclassified,False,True,107.185,"LINESTRING (135.250743 35.718394, 135.2519135 35.7182326)"
153783680,,,residential,False,False,141.12,"LINESTRING (135.250743 35.718394, 135.250686 35.718052, 135.25065 35.717832, 135.250557 35.717134)"
