osmid,highway,oneway,reversed,length,ref,name,geometry
23693857,tertiary,False,False,68.711,,,"LINESTRING (133.0151268 34.8599749, 133.0155028 34.8594395)"
116288987,residential,False,True,32.018,,,"LINESTRING (133.0151268 34.8599749, 133.0149017 34.8601958)"
1078358864,secondary,False,False,136.927,422,中領家庄原線,"LINESTRING (133.0151268 34.8599749, 133.0149816 34.8598998, 133.0146603 34.8597109, 133.0143894 34.8595492, 133.0141742 34.8594089, 133.0139117 34.8592531)"
1078358864,secondary,False,True,80.155,422,中領家庄原線,"LINESTRING (133.0151268 34.8599749, 133.0154105 34.8600901, 133.0155879 34.860132, 133.0157382 34.8601428, 133.0159645 34.8601503)"
23693857,tertiary,False,False,49.278,,,"LINESTRING (133.016549 34.8578846, 133.017024 34.8580955)"
23693857,tertiary,False,True,90.133,,,"LINESTRING (133.016549 34.8578846, 133.0161072 34.8586096)"
588539817,residential,False,True,33.385,,,"LINESTRING (133.016549 34.8578846, 133.0166712 34.8576016)"
1058115204,tertiary,False,False,27.422,,,"LINESTRING (133.016549 34.8578846, 133.016427 34.8578514, 133.0162646 34.8578049)"
1078358860,secondary,False,False,73.456,231,庄原停車場線,"LINESTRING (133.017255 34.8582084, 133.0177112 34.8576641)"
23693857,tertiary,False,True,24.564,,,"LINESTRING (133.017255 34.8582084, 133.017139 34.8581452, 133.017024 34.8580955)"
116289435,unclassified,False,False,43.962,,,"LINESTRING (133.017255 34.8582084, 133.0174819 34.8584182, 133.0175169 34.8584452, 133.0175797 34.8585003)"
1078358860,secondary,False,True,100.994,231,庄原停車場線,"LINESTRING (133.017255 34.8582084, 133.0171442 34.8584461, 133.0170391 34.8586728, 133.0170148 34.8588521, 133.0170267 34.8590827)"
1078358860,secondary,False,False,17.736,231,庄原停車場線,"LINESTRING (133.0170738 34.8599071, 133.0170719 34.8597476)"
96015800,secondary,False,True,118.614,422,中領家庄原線,"LINESTRING (133.0170738 34.8599071, 133.0175422 34.8598784, 133.0177087 34.85988, 133.0178687 34.8598965, 133.0180084 34.8599272, 133.0181607 34.85996, 133.0183537 34.8600044)"
109063464,secondary,False,True,40.111000000000004,231,庄原停車場線,"LINESTRING (133.0170738 34.8599071, 133.0170832 34.8601035, 133.0170983 34.8602672)"
1078358864,secondary,False,False,97.18100000000001,422,中領家庄原線,"LINESTRING (133.0170738 34.8599071, 133.0168726 34.8599349, 133.0166204 34.8600064, 133.0162999 34.8601011, 133.0161738 34.8601308, 133.0161281 34.8601393, 133.0160535 34.8601491)"
88513076,tertiary,False,True,82.032,,,"LINESTRING (133.012485 34.8540251, 133.01332 34.8541642, 133.0133661 34.8541716)"
1078724494,tertiary,False,True,154.923,,,"LINESTRING (133.012485 34.8540251, 133.0124642 34.8545181, 133.0125104 34.8549231, 133.0125656 34.855172, 133.0126467 34.8554028)"
1058115206,unclassified,False,True,49.931,,,"LINESTRING (133.0157777 34.8572498, 133.0155213 34.8576465)"
1058115192,residential,False,False,76.255,,,"LINESTRING (133.0157777 34.8572498, 133.0155719 34.8571754, 133.0154967 34.8571006, 133.0153185 34.8567237)"
1058115206,unclassified,False,False,200.53699999999998,,,"LINESTRING (133.0157777 34.8572498, 133.0160921 34.8566681, 133.0163078 34.8563564, 133.0164456 34.8561802, 133.0169508 34.8557474)"
1058115204,tertiary,False,False,28.612,,,"LINESTRING (133.0162646 34.8578049, 133.015954 34.8577695)"
116289031,residential,False,False,38.485,,,"LINESTRING (133.0162646 34.8578049, 133.0161284 34.8579905, 133.0160491 34.8581024)"
1058115204,tertiary,False,True,27.422,,,"LINESTRING (133.0162646 34.8578049, 133.016427 34.8578514, 133.016549 34.8578846)"
1058115206,unclassified,False,False,49.931,,,"LINESTRING (133.0155213 34.8576465, 133.0157777 34.8572498)"
116288833,unclassified,False,False,115.18900000000001,,,"LINESTRING (133.0155213 34.8576465, 133.0153071 34.8578348, 133.015154 34.8579837, 133.0148692 34.8582073, 133.0146627 34.8584046)"
116289252,unclassified,False,False,74.7,,,"LINESTRING (133.0155213 34.8576465, 133.0154348 34.8576051, 133.0152988 34.8574711, 133.0151493 34.8571948, 133.0150181 34.8572289)"
1058115204,tertiary,False,True,41.884,,,"LINESTRING (133.0155213 34.8576465, 133.0156911 34.8577083, 133.0158356 34.8577426, 133.015954 34.8577695)"
1078358860,secondary,False,True,17.736,231,庄原停車場線,"LINESTRING (133.0170719 34.8597476, 133.0170738 34.8599071)"
88513069,residential,False,False,109.99799999999999,,,"LINESTRING (133.0170719 34.8597476, 133.0169098 34.8597577, 133.0167195 34.8595637, 133.0165668 34.8594033, 133.0164133 34.8592358, 133.0162716 34.8590809)"
1078358860,secondary,False,False,74.084,231,庄原停車場線,"LINESTRING (133.0170719 34.8597476, 133.0170569 34.8594697, 133.0170334 34.8592857, 133.0170267 34.8590827)"
88513078,residential,False,False,84.741,,,"LINESTRING (133.011809 34.8562105, 133.0118856 34.8563674, 133.0119475 34.8569583)"
1003822631,tertiary,False,False,102.767,,,"LINESTRING (133.011809 34.8562105, 133.0122763 34.8560322, 133.0128303 34.8558209)"
23693857,tertiary,False,False,90.133,,,"LINESTRING (133.0161072 34.8586096, 133.016549 34.8578846)"
116289031,residential,False,True,41.676,,,"LINESTRING (133.0161072 34.8586096, 133.01595 34.8582577)"
23693857,tertiary,False,True,67.041,,,"LINESTRING (133.0161072 34.8586096, 133.0159045 34.8588806, 133.0157301 34.859127)"
88513069,residential,False,True,54.659,,,"LINESTRING (133.0161072 34.8586096, 133.0161971 34.85884, 133.0162499 34.8589631, 133.0162716 34.8590809)"
116289105,tertiary,False,False,173.46999999999997,,,"LINESTRING (133.0128303 34.8558209, 133.0129751 34.8561198, 133.0131083 34.8563915, 133.0133407 34.8567887, 133.0136556 34.8572225)"
1003822631,tertiary,False,True,102.767,,,"LINESTRING (133.0128303 34.8558209, 133.0122763 34.8560322, 133.011809 34.8562105)"
1078724494,tertiary,False,False,49.417,,,"LINESTRING (133.0128303 34.8558209, 133.0127453 34.8556312, 133.0126467 34.8554028)"
1058115206,unclassified,False,True,63.361,,,"LINESTRING (133.0174703 34.8553693, 133.0169508 34.8557474)"
88513076,tertiary,False,False,104.48499999999999,,,"LINESTRING (133.0174703 34.8553693, 133.0171976 34.8551581, 133.0169054 34.8549659, 133.0165634 34.8548027)"
116289198,unclassified,False,False,70.321,,,"LINESTRING (133.0174703 34.8553693, 133.0176228 34.8552468, 133.0180379 34.8549417)"
116289589,tertiary,False,True,52.698,,,"LINESTRING (133.0174703 34.8553693, 133.0176777 34.8555409, 133.0178868 34.8556974)"
88513078,residential,False,True,84.741,,,"LINESTRING (133.0119475 34.8569583, 133.0118856 34.8563674, 133.011809 34.8562105)"
116289347,unclassified,False,True,7.061,,,"LINESTRING (133.0153611 34.8616256, 133.0153354 34.8615657)"
