osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
107428611,False,2,287;348,国道287号,trunk,False,168.545,"LINESTRING (140.0432113 38.1083759, 140.043133 38.1098125, 140.0431299 38.1098903)"
107428611,False,2,287;348,国道287号,trunk,True,114.389,"LINESTRING (140.0432113 38.1083759, 140.0432469 38.107457, 140.0432526 38.1073477)"
227290550,False,,,,unclassified,True,129.834,"LINESTRING (140.0432113 38.1083759, 140.0434111 38.1084149, 140.0445312 38.1086335, 140.0446516 38.108657)"
227288509,False,,,,unclassified,True,109.674,"LINESTRING (140.0377975 38.1108268, 140.0365471 38.1108968)"
676028833,False,,9,長井大江線,primary,False,46.647,"LINESTRING (140.0377975 38.1108268, 140.0378305 38.1112455)"
676028833,False,,9,長井大江線,primary,True,75.449,"LINESTRING (140.0377975 38.1108268, 140.0377025 38.1101524)"
107434745,False,,9,長井大江線,primary,False,145.952,"LINESTRING (140.0402165 38.1031369, 140.0418841 38.1031069)"
107434745,False,,9,長井大江線,primary,True,75.845,"LINESTRING (140.0402165 38.1031369, 140.0393564 38.1030522)"
227288415,False,,,,unclassified,False,62.206,"LINESTRING (140.0402165 38.1031369, 140.0402503 38.1036957)"
676028833,False,,9,長井大江線,primary,False,51.099,"LINESTRING (140.0379637 38.1054571, 140.0379826 38.1059164)"
676028833,False,,9,長井大江線,primary,True,91.521,"LINESTRING (140.0379637 38.1054571, 140.0380283 38.1046356)"
"[227288860, 227288044]",False,,,,tertiary,True,186.88,"LINESTRING (140.0379637 38.1054571, 140.0371746 38.1054576, 140.0358279 38.105449)"
107434826,False,,162,長井停車場線,secondary,False,46.601,"LINESTRING (140.0391618 38.1071482, 140.0396935 38.1071727)"
107434826,False,,162,長井停車場線,secondary,True,109.482,"LINESTRING (140.0391618 38.1071482, 140.0386235 38.1071275, 140.0379115 38.1071098)"
227290661,False,,,,residential,True,106.844,"LINESTRING (140.0391618 38.1071482, 140.0391674 38.1078169, 140.0391113 38.1081057)"
676028833,False,,9,長井大江線,primary,True,46.647,"LINESTRING (140.0378305 38.1112455, 140.0377975 38.1108268)"
227288743,False,,,,unclassified,False,167.21300000000002,"LINESTRING (140.0378305 38.1112455, 140.0386917 38.1113317, 140.0397158 38.1114876)"
676028833,False,,9,長井大江線,primary,False,91.521,"LINESTRING (140.0380283 38.1046356, 140.0379637 38.1054571)"
676028833,False,,9,長井大江線,primary,True,88.879,"LINESTRING (140.0380283 38.1046356, 140.0380052 38.1038365)"
"[227288138, 227290027, 227289691]",False,,,,unclassified,False,172.831,"LINESTRING (140.0380283 38.1046356, 140.038633 38.10461, 140.038858 38.104602, 140.0390168 38.1046222, 140.039132 38.1047025, 140.039454 38.104764, 140.0399211 38.1049007)"
227288645,False,,,,unclassified,True,109.818,"LINESTRING (140.0377025 38.1101524, 140.0364644 38.1103148)"
676028833,False,,9,長井大江線,primary,False,75.449,"LINESTRING (140.0377025 38.1101524, 140.0377975 38.1108268)"
676028833,False,,9,長井大江線,primary,True,91.306,"LINESTRING (140.0377025 38.1101524, 140.0376798 38.1098737, 140.0376902 38.1093319)"
676028833,False,,9,長井大江線,primary,False,88.879,"LINESTRING (140.0380052 38.1038365, 140.0380283 38.1046356)"
676028833,False,,9,長井大江線,primary,True,32.891,"LINESTRING (140.0380052 38.1038365, 140.0380344 38.1035416)"
"[227289261, 227288582]",False,,,,residential,True,164.09199999999998,"LINESTRING (140.0380052 38.1038365, 140.036655 38.103861, 140.0361324 38.1038988)"
107434826,False,,162,長井停車場線,secondary,True,128.029,"LINESTRING (140.0432526 38.1073477, 140.0417922 38.1072755)"
107428611,False,2,287;348,国道287号,trunk,False,114.389,"LINESTRING (140.0432526 38.1073477, 140.0432469 38.107457, 140.0432113 38.1083759)"
107428611,False,2,287;348,国道287号,trunk,True,135.615,"LINESTRING (140.0432526 38.1073477, 140.0432549 38.1072577, 140.0433118 38.106129)"
227290550,False,,,,unclassified,False,112.25299999999999,"LINESTRING (140.0432526 38.1073477, 140.0440742 38.1074157, 140.0445296 38.1073872)"
227288893,False,,,,tertiary,False,117.262,"LINESTRING (140.0356832 38.1069907, 140.0356973 38.1080452)"
107434826,False,,162,長井停車場線,secondary,False,195.54899999999998,"LINESTRING (140.0356832 38.1069907, 140.0370209 38.1070943, 140.0379115 38.1071098)"
227290216,False,,,,unclassified,True,98.036,"LINESTRING (140.0356832 38.1069907, 140.0356236 38.1067086, 140.035672 38.106451, 140.0356816 38.1061158)"
676028833,False,,9,長井大江線,primary,True,57.247,"LINESTRING (140.0376902 38.1093319, 140.0377354 38.1088183)"
227288459,False,,,,unclassified,False,176.558,"LINESTRING (140.0376902 38.1093319, 140.0380854 38.1094488, 140.0396786 38.1095203)"
676028833,False,,9,長井大江線,primary,False,91.306,"LINESTRING (140.0376902 38.1093319, 140.0376798 38.1098737, 140.0377025 38.1101524)"
676028833,False,,9,長井大江線,primary,False,32.891,"LINESTRING (140.0380344 38.1035416, 140.0380052 38.1038365)"
"[227289977, 227289874]",False,,,,unclassified,False,156.905,"LINESTRING (140.0380344 38.1035416, 140.0383783 38.1035706, 140.0385679 38.1035877, 140.0388254 38.1035415, 140.0393545 38.1033901, 140.0393564 38.1030522)"
107434826,False,,162,長井停車場線,secondary,False,109.482,"LINESTRING (140.0379115 38.1071098, 140.0386235 38.1071275, 140.0391618 38.1071482)"
107434826,False,,162,長井停車場線,secondary,True,195.54899999999998,"LINESTRING (140.0379115 38.1071098, 140.0370209 38.1070943, 140.0356832 38.1069907)"
676028833,False,,9,長井大江線,primary,False,190.604,"LINESTRING (140.0379115 38.1071098, 140.0377745 38.1084861, 140.0377354 38.1088183)"
676028833,False,,9,長井大江線,primary,True,132.912,"LINESTRING (140.0379115 38.1071098, 140.0379892 38.1060873, 140.0379826 38.1059164)"
107434826,False,,162,長井停車場線,secondary,False,128.029,"LINESTRING (140.0417922 38.1072755, 140.0432526 38.1073477)"
107434826,False,,162,長井停車場線,secondary,True,183.987,"LINESTRING (140.0417922 38.1072755, 140.0407758 38.1072324, 140.0396935 38.1071727)"
227289166,False,,,,unclassified,False,144.304,"LINESTRING (140.0417922 38.1072755, 140.0418393 38.1068547, 140.0418896 38.1066177, 140.0419675 38.1060912, 140.0419848 38.1059871)"
676028833,False,,9,長井大江線,primary,False,57.247,"LINESTRING (140.0377354 38.1088183, 140.0376902 38.1093319)"
80072302,False,,,,tertiary,True,178.88,"LINESTRING (140.0377354 38.1088183, 140.0369234 38.1087733, 140.0357085 38.1086196)"
"[227290177, 227288933]",False,,,,unclassified,False,171.377,"LINESTRING (140.0377354 38.1088183, 140.0383382 38.1088908, 140.0388537 38.1089734, 140.039664 38.1090862)"
676028833,False,,9,長井大江線,primary,True,190.604,"LINESTRING (140.0377354 38.1088183, 140.0377745 38.1084861, 140.0379115 38.1071098)"
676028833,False,,9,長井大江線,primary,True,51.099,"LINESTRING (140.0379826 38.1059164, 140.0379637 38.1054571)"
"[227289105, 227288850, 227288692]",False,,,,unclassified,False,143.666,"LINESTRING (140.0379826 38.1059164, 140.0388017 38.1059205, 140.0390679 38.1058954, 140.0396226 38.10589)"
676028833,False,,9,長井大江線,primary,False,132.912,"LINESTRING (140.0379826 38.1059164, 140.0379892 38.1060873, 140.0379115 38.1071098)"
107434826,False,,162,長井停車場線,secondary,True,46.601,"LINESTRING (140.0396935 38.1071727, 140.0391618 38.1071482)"
107434826,False,,162,長井停車場線,secondary,False,183.987,"LINESTRING (140.0396935 38.1071727, 140.0407758 38.1072324, 140.0417922 38.1072755)"
227288185,False,,,,unclassified,True,142.834,"LINESTRING (140.0396935 38.1071727, 140.0396321 38.1065227, 140.0396226 38.10589)"
227288316,False,,,,unclassified,False,212.91500000000002,"LINESTRING (140.0396935 38.1071727, 140.0396514 38.1078242, 140.0396363 38.1082526, 140.039664 38.1090862)"
107434745,False,,9,長井大江線,primary,True,77.468,"LINESTRING (140.0431856 38.1030686, 140.0423011 38.1030991)"
107428611,False,2,287;348,国道287号,trunk,False,264.644,"LINESTRING (140.0431856 38.1030686, 140.0432082 38.1031516, 140.0432911 38.1034815, 140.0433665 38.1039125, 140.0433984 38.1041562, 140.043403 38.1044068, 140.043354 38.1053636, 140.0433504 38.1054341)"
227290308,False,,,,residential,False,281.902,"LINESTRING (140.0440733 38.1031094, 140.0442244 38.1038707, 140.044236 38.1044267, 140.0442627 38.1051258, 140.0442936 38.1056344)"
227289558,False,,,,tertiary,False,56.667,"LINESTRING (140.036198 38.1033918, 140.0361324 38.1038988)"
227288415,False,,,,unclassified,True,62.206,"LINESTRING (140.0402503 38.1036957, 140.0402165 38.1031369)"
227289032,False,,,,unclassified,False,137.051,"LINESTRING (140.0402503 38.1036957, 140.0399211 38.1049007)"
"[227289048, 227289741]",False,,,,unclassified,False,195.91600000000003,"LINESTRING (140.0402503 38.1036957, 140.041516 38.1040344, 140.0417818 38.1041373, 140.0417765 38.1041967, 140.0417909 38.1043907, 140.0418725 38.1046042)"
227289558,False,,,,tertiary,True,56.667,"LINESTRING (140.0361324 38.1038988, 140.036198 38.1033918)"
"[227289261, 227288582]",False,,,,residential,False,164.09199999999998,"LINESTRING (140.0361324 38.1038988, 140.036655 38.103861, 140.0380052 38.1038365)"
227289904,False,,,,tertiary,False,174.48000000000002,"LINESTRING (140.0361324 38.1038988, 140.036085 38.1042509, 140.0358279 38.105449)"
227287657,False,,,,residential,False,179.516,"LINESTRING (140.0418725 38.1046042, 140.041586 38.104721, 140.041488 38.104764, 140.041396 38.104786, 140.041313 38.104787, 140.040949 38.10472, 140.040855 38.10472, 140.040724 38.104734, 140.040542 38.104775, 140.040264 38.104862, 140.040059 38.104902, 140.0399211 38.1049007)"
"[227289048, 227289741]",False,,,,unclassified,True,195.916,"LINESTRING (140.0418725 38.1046042, 140.0417909 38.1043907, 140.0417765 38.1041967, 140.0417818 38.1041373, 140.041516 38.1040344, 140.0402503 38.1036957)"
227289564,False,,,,unclassified,False,31.131999999999998,"LINESTRING (140.0418725 38.1046042, 140.0420052 38.1047025, 140.0421106 38.104811)"
227288244,False,,,,unclassified,True,131.24200000000002,"LINESTRING (140.0421106 38.104811, 140.0419931 38.1058811, 140.0419848 38.1059871)"
227289559,False,,,,residential,False,130.082,"LINESTRING (140.0421106 38.104811, 140.0425076 38.1051005, 140.0428858 38.1052773, 140.0433504 38.1054341)"
227289564,False,,,,unclassified,True,31.131999999999998,"LINESTRING (140.0421106 38.104811, 140.0420052 38.1047025, 140.0418725 38.1046042)"
227289032,False,,,,unclassified,True,137.051,"LINESTRING (140.0399211 38.1049007, 140.0402503 38.1036957)"
227287657,False,,,,residential,True,179.51600000000005,"LINESTRING (140.0399211 38.1049007, 140.040059 38.104902, 140.040264 38.104862, 140.040542 38.104775, 140.040724 38.104734, 140.040855 38.10472, 140.040949 38.10472, 140.041313 38.104787, 140.041396 38.104786, 140.041488 38.104764, 140.041586 38.104721, 140.0418725 38.1046042)"
227287971,False,,,,unclassified,False,106.221,"LINESTRING (140.0399211 38.1049007, 140.039767 38.1053675, 140.0396377 38.1058294)"
"[227288138, 227289691, 227290027]",False,,,,unclassified,True,172.831,"LINESTRING (140.0399211 38.1049007, 140.039454 38.104764, 140.039132 38.1047025, 140.0390168 38.1046222, 140.038858 38.104602, 140.038633 38.10461, 140.0380283 38.1046356)"
107428611,False,2,287;348,国道287号,trunk,False,14.712,"LINESTRING (140.0433504 38.1054341, 140.0433437 38.1055663)"
107428611,False,2,287;348,国道287号,trunk,True,264.644,"LINESTRING (140.0433504 38.1054341, 140.043354 38.1053636, 140.043403 38.1044068, 140.0433984 38.1041562, 140.0433665 38.1039125, 140.0432911 38.1034815, 140.0432082 38.1031516, 140.0431856 38.1030686)"
227289559,False,,,,residential,True,130.082,"LINESTRING (140.0433504 38.1054341, 140.0428858 38.1052773, 140.0425076 38.1051005, 140.0421106 38.104811)"
227290882,False,,,,residential,False,87.261,"LINESTRING (140.0433504 38.1054341, 140.0434738 38.1055184, 140.0438139 38.1055813, 140.0440065 38.1056032, 140.0441959 38.1056209, 140.0442936 38.1056344)"
227289199,False,,,,tertiary,False,75.242,"LINESTRING (140.0358279 38.105449, 140.0356816 38.1061158)"
"[227288044, 227288860]",False,,,,tertiary,False,186.88,"LINESTRING (140.0358279 38.105449, 140.0371746 38.1054576, 140.0379637 38.1054571)"
227289904,False,,,,tertiary,True,174.48000000000002,"LINESTRING (140.0358279 38.105449, 140.036085 38.1042509, 140.0361324 38.1038988)"
227288683,False,,,,residential,False,196.309,"LINESTRING (140.0442936 38.1056344, 140.044495 38.1068534, 140.044543 38.1073246, 140.0445296 38.1073872)"
227290308,False,,,,residential,True,281.90200000000004,"LINESTRING (140.0442936 38.1056344, 140.0442627 38.1051258, 140.044236 38.1044267, 140.0442244 38.1038707, 140.0440733 38.1031094)"
227290882,False,,,,residential,True,87.261,"LINESTRING (140.0442936 38.1056344, 140.0441959 38.1056209, 140.0440065 38.1056032, 140.0438139 38.1055813, 140.0434738 38.1055184, 140.0433504 38.1054341)"
227288185,False,,,,unclassified,False,6.867,"LINESTRING (140.0396377 38.1058294, 140.0396226 38.10589)"
227288276,False,,,,residential,False,115.622,"LINESTRING (140.0396377 38.1058294, 140.0409531 38.1059288)"
227287971,False,,,,unclassified,True,106.221,"LINESTRING (140.0396377 38.1058294, 140.039767 38.1053675, 140.0399211 38.1049007)"
227288276,False,,,,residential,True,115.622,"LINESTRING (140.0409531 38.1059288, 140.0396377 38.1058294)"
641859615,False,,,,residential,True,65.258,"LINESTRING (140.0409531 38.1059288, 140.0408875 38.1065134)"
227289025,False,,,,residential,False,90.58399999999999,"LINESTRING (140.0409531 38.1059288, 140.0414434 38.1059528, 140.0417637 38.105961, 140.0419848 38.1059871)"
227288244,False,,,,unclassified,False,131.24200000000002,"LINESTRING (140.0419848 38.1059871, 140.0419931 38.1058811, 140.0421106 38.104811)"
