osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
226204217,tertiary,False,False,158.731,,,,"LINESTRING (141.7894831 42.9979544, 141.7914298 42.9980575)"
752078441,trunk,False,False,341.87,2,234,国道234号,"LINESTRING (141.7894831 42.9979544, 141.7891711 42.9993002, 141.7889252 43.0003892, 141.7888575 43.0006685, 141.7887884 43.0009866)"
226204217,tertiary,False,True,158.731,,,,"LINESTRING (141.7914298 42.9980575, 141.7894831 42.9979544)"
"[226203866, 226204093]",tertiary,False,False,349.474,,,,"LINESTRING (141.7914298 42.9980575, 141.7913377 42.998526, 141.7912736 42.9988348, 141.7911697 42.9993804, 141.7909812 43.0003389, 141.7909587 43.0004718, 141.7908244 43.001169)"
226203972,unclassified,False,False,87.3,,,,"LINESTRING (141.7887884 43.0009866, 141.7897711 43.0010943, 141.7898503 43.0011017)"
752078441,trunk,False,False,195.299,2,234,国道234号,"LINESTRING (141.7887884 43.0009866, 141.7886296 43.0016956, 141.7885115 43.0022496, 141.7884883 43.0025055, 141.7884836 43.0026291, 141.7884924 43.002726)"
752078441,trunk,False,True,341.87,2,234,国道234号,"LINESTRING (141.7887884 43.0009866, 141.7888575 43.0006685, 141.7889252 43.0003892, 141.7891711 42.9993002, 141.7894831 42.9979544)"
226203871,unclassified,False,False,79.568,,,,"LINESTRING (141.7898503 43.0011017, 141.7908244 43.001169)"
226203972,unclassified,False,True,87.3,,,,"LINESTRING (141.7898503 43.0011017, 141.7897711 43.0010943, 141.7887884 43.0009866)"
226204023,unclassified,False,True,222.61399999999998,,,,"LINESTRING (141.7898503 43.0011017, 141.7896926 43.0019002, 141.7895315 43.0030896)"
226203871,unclassified,False,True,79.568,,,,"LINESTRING (141.7908244 43.001169, 141.7898503 43.0011017)"
226203960,tertiary,False,False,225.51,,,,"LINESTRING (141.7908244 43.001169, 141.7907341 43.0016438, 141.7905382 43.0026567, 141.7904696 43.00318)"
"[226203866, 226204093]",tertiary,False,True,349.47400000000005,,,,"LINESTRING (141.7908244 43.001169, 141.7909587 43.0004718, 141.7909812 43.0003389, 141.7911697 42.9993804, 141.7912736 42.9988348, 141.7913377 42.998526, 141.7914298 42.9980575)"
226203948,tertiary,False,False,76.945,,,,"LINESTRING (141.7895315 43.0030896, 141.7904696 43.00318)"
226203948,tertiary,False,True,81.521,,,,"LINESTRING (141.7895315 43.0030896, 141.7885363 43.0030014)"
226204023,unclassified,False,False,222.61399999999998,,,,"LINESTRING (141.7895315 43.0030896, 141.7896926 43.0019002, 141.7898503 43.0011017)"
752078441,trunk,False,False,30.831,2,234,国道234号,"LINESTRING (141.7884924 43.002726, 141.7885363 43.0030014)"
752078441,trunk,False,True,195.299,2,234,国道234号,"LINESTRING (141.7884924 43.002726, 141.7884836 43.0026291, 141.7884883 43.0025055, 141.7885115 43.0022496, 141.7886296 43.0016956, 141.7887884 43.0009866)"
226203948,tertiary,False,False,81.521,,,,"LINESTRING (141.7885363 43.0030014, 141.7895315 43.0030896)"
752078441,trunk,False,True,30.831,2,234,国道234号,"LINESTRING (141.7885363 43.0030014, 141.7884924 43.002726)"
226203948,tertiary,False,True,76.945,,,,"LINESTRING (141.7904696 43.00318, 141.7895315 43.0030896)"
226203960,tertiary,False,True,225.51000000000002,,,,"LINESTRING (141.7904696 43.00318, 141.7905382 43.0026567, 141.7907341 43.0016438, 141.7908244 43.001169)"
