osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge,tunnel
190157101,unclassified,False,True,20.599,"LINESTRING (130.1144939 33.2840848, 130.1145453 33.284265)",,,,,
190157083,unclassified,False,False,100.026,"LINESTRING (130.1144939 33.2840848, 130.113729 33.2842313, 130.113445 33.2842857)",,,,,
190157077,unclassified,False,True,66.159,"LINESTRING (130.1098949 33.2841341, 130.1105153 33.2844257)",,,,,
190157097,unclassified,False,False,185.30999999999997,"LINESTRING (130.1098949 33.2841341, 130.1092774 33.2843548, 130.1090876 33.2844226, 130.108905 33.2844879, 130.1086682 33.2845725, 130.1085363 33.2846196, 130.10831 33.2847005, 130.1082019 33.2847391, 130.1080618 33.2847892)",,,,,
190157156,unclassified,False,True,22.03,"LINESTRING (130.113445 33.2842857, 130.113498 33.2844788)",,,,,
190157083,unclassified,False,True,100.026,"LINESTRING (130.113445 33.2842857, 130.113729 33.2842313, 130.1144939 33.2840848)",,,,,
190157084,unclassified,False,False,88.83099999999999,"LINESTRING (130.113445 33.2842857, 130.1129662 33.2843764, 130.112513 33.2844623)",,,,,
190157078,unclassified,False,False,8.228,"LINESTRING (130.112513 33.2844623, 130.1124959 33.2843897)",,,,,
190157078,unclassified,False,True,54.926,"LINESTRING (130.112513 33.2844623, 130.1126269 33.284947)",,,,,
190157084,unclassified,False,True,88.83099999999999,"LINESTRING (130.112513 33.2844623, 130.1129662 33.2843764, 130.113445 33.2842857)",,,,,
190157077,unclassified,False,False,5.565,"LINESTRING (130.1105675 33.2844502, 130.1105153 33.2844257)",,,,,
190157080,unclassified,False,True,195.454,"LINESTRING (130.1105675 33.2844502, 130.1112838 33.2848104, 130.1121031 33.2851917, 130.1123913 33.2853245)",,,,,
190157761,unclassified,False,True,155.041,"LINESTRING (130.1105675 33.2844502, 130.1103589 33.2847523, 130.1102286 33.2849409, 130.1105968 33.2851199, 130.11045 33.285347, 130.1103285 33.2855348)",,,,,
190157097,unclassified,False,True,185.31,"LINESTRING (130.1080618 33.2847892, 130.1082019 33.2847391, 130.10831 33.2847005, 130.1085363 33.2846196, 130.1086682 33.2845725, 130.108905 33.2844879, 130.1090876 33.2844226, 130.1092774 33.2843548, 130.1098949 33.2841341)",,,,,
190157615,unclassified,False,False,169.31699999999998,"LINESTRING (130.1080618 33.2847892, 130.1072915 33.2850845, 130.1066191 33.2852603, 130.1065556 33.285301, 130.1064882 33.2854491)",,,,,
190157616,unclassified,False,True,132.429,"LINESTRING (130.1080618 33.2847892, 130.1080577 33.2848604, 130.1075684 33.2859027)",,,,,
190157058,unclassified,False,True,47.858,"LINESTRING (130.1126269 33.284947, 130.1127612 33.2853625)",,,,,
190157078,unclassified,False,False,54.926,"LINESTRING (130.1126269 33.284947, 130.112513 33.2844623)",,,,,
190157095,tertiary,False,True,47.476,"LINESTRING (130.1126269 33.284947, 130.1125807 33.2850509, 130.1123913 33.2853245)",,,,,
190157052,unclassified,False,False,18.419,"LINESTRING (130.1147577 33.2850106, 130.1148007 33.2851723)",,,,,
190157101,unclassified,False,False,17.913,"LINESTRING (130.1147577 33.2850106, 130.114713 33.2848539)",,,,,
190157610,unclassified,False,True,100.921,"LINESTRING (130.1147577 33.2850106, 130.1136976 33.2852066)",,,,,
190156813,unclassified,False,False,149.345,"LINESTRING (130.1059826 33.2851514, 130.106087 33.2851079, 130.1070319 33.2849414, 130.1075276 33.2847985)",,,,,
"[190157275, 190157151]",tertiary,False,True,36.882,"LINESTRING (130.1059826 33.2851514, 130.1060429 33.2853738, 130.1060746 33.285474)",,,,yes,
190157051,unclassified,False,True,18.349,"LINESTRING (130.1136976 33.2852066, 130.1137398 33.2853678)",,,,,
190157053,unclassified,False,True,88.751,"LINESTRING (130.1136976 33.2852066, 130.1127612 33.2853625)",,,,,
190157156,unclassified,False,False,17.751,"LINESTRING (130.1136976 33.2852066, 130.1136549 33.285051)",,,,,
190157610,unclassified,False,False,100.921,"LINESTRING (130.1136976 33.2852066, 130.1147577 33.2850106)",,,,,
190157053,unclassified,False,False,88.751,"LINESTRING (130.1127612 33.2853625, 130.1136976 33.2852066)",,,,,
190157058,unclassified,False,False,47.858,"LINESTRING (130.1127612 33.2853625, 130.1126269 33.284947)",,,,,
190157059,unclassified,False,False,35.087,"LINESTRING (130.1127612 33.2853625, 130.1125779 33.2853689, 130.1123913 33.2853245)",,,,,
190157157,unclassified,False,True,115.26400000000001,"LINESTRING (130.1127612 33.2853625, 130.1128338 33.2856344, 130.1128948 33.2858628, 130.1129617 33.2861134, 130.1130313 33.2863742)",,,,,
"[190156589, 190156590]",secondary,False,True,112.657,"LINESTRING (130.1064882 33.2854491, 130.1066409 33.2854866, 130.1068162 33.2855577, 130.1075684 33.2859027)",,308,小侍多久原線,,
190156602,secondary,False,False,38.629,"LINESTRING (130.1064882 33.2854491, 130.1062853 33.2854498, 130.1060746 33.285474)",,308,小侍多久原線,,
190157615,unclassified,False,True,169.317,"LINESTRING (130.1064882 33.2854491, 130.1065556 33.285301, 130.1066191 33.2852603, 130.1072915 33.2850845, 130.1080618 33.2847892)",,,,,
190157059,unclassified,False,True,35.087,"LINESTRING (130.1123913 33.2853245, 130.1125779 33.2853689, 130.1127612 33.2853625)",,,,,
190157080,unclassified,False,False,195.454,"LINESTRING (130.1123913 33.2853245, 130.1121031 33.2851917, 130.1112838 33.2848104, 130.1105675 33.2844502)",,,,,
190157095,tertiary,False,False,47.476,"LINESTRING (130.1123913 33.2853245, 130.1125807 33.2850509, 130.1126269 33.284947)",,,,,
190157318,tertiary,False,True,115.272,"LINESTRING (130.1123913 33.2853245, 130.1119839 33.2859739, 130.1118163 33.286243)",,,,,
190156602,secondary,False,True,38.629,"LINESTRING (130.1060746 33.285474, 130.1062853 33.2854498, 130.1064882 33.2854491)",,308,小侍多久原線,,
"[190157275, 190157151]",tertiary,False,False,36.882,"LINESTRING (130.1060746 33.285474, 130.1060429 33.2853738, 130.1059826 33.2851514)",,,,yes,
190156861,unclassified,False,True,167.117,"LINESTRING (130.1103285 33.2855348, 130.1102721 33.2855615, 130.1099388 33.285719, 130.1098808 33.2857337, 130.1097692 33.2857364, 130.1093565 33.2856613, 130.1091917 33.2857147, 130.1090651 33.2859622, 130.1089751 33.2861116, 130.1089276 33.2861375)",,,,,
190157093,unclassified,False,False,47.769999999999996,"LINESTRING (130.1103285 33.2855348, 130.1106758 33.2857071, 130.1107688 33.2857563)",,,,,
190157761,unclassified,False,False,155.041,"LINESTRING (130.1103285 33.2855348, 130.11045 33.285347, 130.1105968 33.2851199, 130.1102286 33.2849409, 130.1103589 33.2847523, 130.1105675 33.2844502)",,,,,
190156591,secondary,False,True,30.307,"LINESTRING (130.1075684 33.2859027, 130.1078502 33.2860398)",,308,小侍多久原線,,
"[190156589, 190156590]",secondary,False,False,112.657,"LINESTRING (130.1075684 33.2859027, 130.1068162 33.2855577, 130.1066409 33.2854866, 130.1064882 33.2854491)",,308,小侍多久原線,,
190157616,unclassified,False,False,132.429,"LINESTRING (130.1075684 33.2859027, 130.1080577 33.2848604, 130.1080618 33.2847892)",,,,,
190157052,unclassified,False,True,16.219,"LINESTRING (130.114974 33.285825, 130.1149362 33.2856826)",,,,,
190157437,unclassified,False,True,12.292,"LINESTRING (130.114974 33.285825, 130.1149072 33.2859204)",,,,,
190156591,secondary,False,False,30.307,"LINESTRING (130.1078502 33.2860398, 130.1075684 33.2859027)",,308,小侍多久原線,,
190156595,secondary,False,True,74.916,"LINESTRING (130.1078502 33.2860398, 130.1085494 33.2863749)",,308,小侍多久原線,,
190156720,residential,False,True,92.417,"LINESTRING (130.1078502 33.2860398, 130.1077366 33.2862638, 130.1075994 33.2862984, 130.10749 33.286341, 130.107412 33.286443, 130.1072703 33.2866587)",,,,,
190157056,unclassified,False,True,93.876,"LINESTRING (130.1148291 33.2860319, 130.1143511 33.2867756)",,,,,
190157158,unclassified,False,True,83.164,"LINESTRING (130.1148291 33.2860319, 130.1139565 33.2861971)",,,,,
190157437,unclassified,False,False,14.367,"LINESTRING (130.1148291 33.2860319, 130.1149072 33.2859204)",,,,,
190157051,unclassified,False,False,18.587,"LINESTRING (130.1139565 33.2861971, 130.1139138 33.2860338)",,,,,
190157098,unclassified,False,True,88.225,"LINESTRING (130.1139565 33.2861971, 130.1130313 33.2863742)",,,,,
190157158,unclassified,False,False,83.164,"LINESTRING (130.1139565 33.2861971, 130.1148291 33.2860319)",,,,,
190157092,tertiary,False,True,29.421,"LINESTRING (130.1118163 33.286243, 130.111667 33.2864763)",,,,,
190157093,unclassified,False,True,111.40100000000001,"LINESTRING (130.1118163 33.286243, 130.1110162 33.2858672, 130.1107688 33.2857563)",,,,,
190157318,tertiary,False,False,115.272,"LINESTRING (130.1118163 33.286243, 130.1119839 33.2859739, 130.1123913 33.2853245)",,,,,
190157891,unclassified,False,False,116.542,"LINESTRING (130.1118163 33.286243, 130.1120807 33.2863336, 130.1123335 33.2863889, 130.1126412 33.2864258, 130.1128595 33.2864082, 130.1130313 33.2863742)",,,,,
190156595,secondary,False,False,74.916,"LINESTRING (130.1085494 33.2863749, 130.1078502 33.2860398)",,308,小侍多久原線,,
"[190156592, 190156603]",secondary,False,True,33.815,"LINESTRING (130.1085494 33.2863749, 130.1088554 33.2865162, 130.1088678 33.286522)",,308,小侍多久原線,,
190156861,unclassified,False,False,50.693,"LINESTRING (130.1085494 33.2863749, 130.1086762 33.2861641, 130.1088677 33.2861701, 130.1089276 33.2861375)",,,,,
190157088,unclassified,False,True,29.01,"LINESTRING (130.1130313 33.2863742, 130.113101 33.2866285)",,,,,
190157098,unclassified,False,False,88.225,"LINESTRING (130.1130313 33.2863742, 130.1139565 33.2861971)",,,,,
190157157,unclassified,False,False,115.26400000000001,"LINESTRING (130.1130313 33.2863742, 130.1129617 33.2861134, 130.1128948 33.2858628, 130.1128338 33.2856344, 130.1127612 33.2853625)",,,,,
190157891,unclassified,False,True,116.542,"LINESTRING (130.1130313 33.2863742, 130.1128595 33.2864082, 130.1126412 33.2864258, 130.1123335 33.2863889, 130.1120807 33.2863336, 130.1118163 33.286243)",,,,,
190156720,residential,False,False,92.417,"LINESTRING (130.1072703 33.2866587, 130.107412 33.286443, 130.10749 33.286341, 130.1075994 33.2862984, 130.1077366 33.2862638, 130.1078502 33.2860398)",,,,,
190157447,unclassified,False,False,95.512,"LINESTRING (130.1086645 33.2867923, 130.1095536 33.2872229)",,,,,
252396686,unclassified,False,False,35.503,"LINESTRING (130.1086645 33.2867923, 130.1088678 33.286522)",,,,,
252396686,unclassified,False,True,120.106,"LINESTRING (130.1086645 33.2867923, 130.1083603 33.2872319, 130.1081213 33.2875773, 130.1080406 33.2877369)",,,,,
190157056,unclassified,False,False,15.614,"LINESTRING (130.1142716 33.2868993, 130.1143511 33.2867756)",,,,,
190157055,unclassified,False,True,99.355,"LINESTRING (130.1142716 33.2868993, 130.114134 33.2869271, 130.1132327 33.2871095)",,,,,
"[190157481, 190157451]",unclassified,False,True,193.96300000000002,"LINESTRING (130.1142716 33.2868993, 130.114144 33.2871726, 130.114067 33.2873837, 130.1140415 33.2875975, 130.1139699 33.2882945, 130.113911 33.2886065)",,,,,
190157092,tertiary,False,False,22.728,"LINESTRING (130.1113879 33.2869165, 130.1115024 33.2867359)",,,,,
190157246,tertiary,False,True,26.146,"LINESTRING (130.1113879 33.2869165, 130.1112525 33.2871226)",,,,,
190157711,unclassified,False,False,85.498,"LINESTRING (130.1113879 33.2869165, 130.112078 33.287127, 130.1122612 33.2871497)",,,,,
190157088,unclassified,False,False,30.262,"LINESTRING (130.1132327 33.2871095, 130.1131601 33.2868442)",,,,,
190157103,unclassified,False,True,31.138,"LINESTRING (130.1132327 33.2871095, 130.1133157 33.2873808)",,,,,
190157055,unclassified,False,False,99.355,"LINESTRING (130.1132327 33.2871095, 130.114134 33.2869271, 130.1142716 33.2868993)",,,,,
190157611,unclassified,False,True,75.38,"LINESTRING (130.1132327 33.2871095, 130.112893 33.2871638, 130.1124279 33.2871616)",,,,,
190157711,unclassified,False,False,15.551,"LINESTRING (130.1122612 33.2871497, 130.1124279 33.2871616)",,,,,
252398016,residential,False,True,26.795,"LINESTRING (130.1122612 33.2871497, 130.1123189 33.2869136)",,,,,
190157711,unclassified,False,True,85.498,"LINESTRING (130.1122612 33.2871497, 130.112078 33.287127, 130.1113879 33.2869165)",,,,,
190157102,unclassified,False,True,31.437,"LINESTRING (130.1124279 33.2871616, 130.112458 33.2874432)",,,,,
190157711,unclassified,False,True,15.551,"LINESTRING (130.1124279 33.2871616, 130.1122612 33.2871497)",,,,,
190157611,unclassified,False,False,75.38,"LINESTRING (130.1124279 33.2871616, 130.112893 33.2871638, 130.1132327 33.2871095)",,,,,
190156592,secondary,False,False,135.684,"LINESTRING (130.1109987 33.2875088, 130.1097218 33.2869175)",,308,小侍多久原線,,
190156593,secondary,False,True,102.337,"LINESTRING (130.1109987 33.2875088, 130.1119549 33.287965)",,308,小侍多久原線,,
190157076,unclassified,False,True,45.433,"LINESTRING (130.1109987 33.2875088, 130.1108049 33.2878839)",,,,,
190157246,tertiary,False,False,48.997,"LINESTRING (130.1109987 33.2875088, 130.1112525 33.2871226)",,,,,
190157090,residential,False,False,37.091,"LINESTRING (130.113376 33.2875781, 130.1137661 33.2875079)",,,,,
190157091,unclassified,False,True,7.283,"LINESTRING (130.113376 33.2875781, 130.1133937 33.2876419)",,,,,
190157103,unclassified,False,False,22.643,"LINESTRING (130.113376 33.2875781, 130.1133157 33.2873808)",,,,,
190157091,unclassified,False,False,7.283,"LINESTRING (130.1133937 33.2876419, 130.113376 33.2875781)",,,,,
"[190157089, 252476685]","['unclassified', 'residential']",False,True,128.06900000000002,"LINESTRING (130.1133937 33.2876419, 130.1134591 33.2878778, 130.1134414 33.2879032, 130.1130714 33.2879573, 130.1127965 33.2879607, 130.1124305 33.2879238, 130.1123996 33.2879124)",,,,,
190157163,unclassified,False,True,83.849,"LINESTRING (130.1133937 33.2876419, 130.1128138 33.2877081, 130.112497 33.2877088)",,,,,
190157102,unclassified,False,False,29.755,"LINESTRING (130.112497 33.2877088, 130.112458 33.2874432)",,,,,
190157163,unclassified,False,False,83.849,"LINESTRING (130.112497 33.2877088, 130.1128138 33.2877081, 130.1133937 33.2876419)",,,,,
190157478,unclassified,False,True,24.442999999999998,"LINESTRING (130.112497 33.2877088, 130.1124811 33.2877598, 130.1123996 33.2879124)",,,,,
190157160,unclassified,False,False,80.393,"LINESTRING (130.1099659 33.2876941, 130.110791 33.2879109)",,,,,
264051785,tertiary,False,True,49.466,"LINESTRING (130.1099659 33.2876941, 130.1098114 33.2881198)",,,,,
190157447,unclassified,False,True,65.674,"LINESTRING (130.1099659 33.2876941, 130.1099041 33.2876408, 130.1096136 33.287252, 130.1095536 33.2872229)",,,,,
190156593,secondary,False,False,102.337,"LINESTRING (130.1119549 33.287965, 130.1109987 33.2875088)",,308,小侍多久原線,,
190156594,secondary,False,True,34.635,"LINESTRING (130.1119549 33.287965, 130.1122858 33.2881082)",,308,小侍多久原線,,
190157614,unclassified,False,True,111.432,"LINESTRING (130.1119549 33.287965, 130.111893 33.2881004, 130.1119474 33.2884182, 130.11202 33.2888217, 130.1120141 33.2889497)",,,,,
190157076,unclassified,False,False,3.268,"LINESTRING (130.110791 33.2879109, 130.1108049 33.2878839)",,,,,
190157160,unclassified,False,True,80.393,"LINESTRING (130.110791 33.2879109, 130.1099659 33.2876941)",,,,,
190157307,unclassified,False,True,49.471,"LINESTRING (130.110791 33.2879109, 130.1106026 33.288327)",,,,,
190156594,secondary,False,False,34.635,"LINESTRING (130.1122858 33.2881082, 130.1119549 33.287965)",,308,小侍多久原線,,
190156606,secondary,False,True,48.014,"LINESTRING (130.1122858 33.2881082, 130.1127426 33.2883098)",,308,小侍多久原線,,
190157478,unclassified,False,False,24.206,"LINESTRING (130.1122858 33.2881082, 130.1123996 33.2879124)",,,,,
190157074,unclassified,False,False,77.067,"LINESTRING (130.1098114 33.2881198, 130.1106026 33.288327)",,,,,
264051785,tertiary,False,False,49.466,"LINESTRING (130.1098114 33.2881198, 130.1099659 33.2876941)",,,,,
264051785,tertiary,False,True,116.62799999999999,"LINESTRING (130.1098114 33.2881198, 130.1095984 33.2887069, 130.1094472 33.2891235)",,,,,
190156606,secondary,False,False,48.014,"LINESTRING (130.1127426 33.2883098, 130.1122858 33.2881082)",,308,小侍多久原線,,
190156610,secondary,False,True,116.73,"LINESTRING (130.1127426 33.2883098, 130.113837 33.2888247)",,308,小侍多久原線,,
190157450,unclassified,False,False,108.15599999999999,"LINESTRING (130.1127426 33.2883098, 130.1127226 33.2884086, 130.1128434 33.2892752)",,,,,
190157954,residential,False,True,62.292,"LINESTRING (130.1145676 33.2885925, 130.1144393 33.2885766, 130.1143556 33.2885753, 130.114294 33.2886066, 130.1139764 33.2886178, 130.113911 33.2886065)",,,,,
190157073,unclassified,False,False,39.588,"LINESTRING (130.1106026 33.288327, 130.1110041 33.2884458)",,,,,
190157074,unclassified,False,True,77.067,"LINESTRING (130.1106026 33.288327, 130.1098114 33.2881198)",,,,,
190157307,unclassified,False,False,49.471,"LINESTRING (130.1106026 33.288327, 130.110791 33.2879109)",,,,,
252398014,tertiary,False,True,130.054,"LINESTRING (130.1106026 33.288327, 130.1101631 33.2894374)",,,,,
190156596,secondary,False,True,5.18,"LINESTRING (130.113837 33.2888247, 130.1138856 33.2888475)",,308,小侍多久原線,,
190156610,secondary,False,False,116.73,"LINESTRING (130.113837 33.2888247, 130.1127426 33.2883098)",,308,小侍多久原線,,
190157481,unclassified,False,False,25.295,"LINESTRING (130.113837 33.2888247, 130.1138827 33.2887224, 130.113911 33.2886065)",,,,,
190157614,unclassified,False,False,111.43199999999999,"LINESTRING (130.1120141 33.2889497, 130.11202 33.2888217, 130.1119474 33.2884182, 130.111893 33.2881004, 130.1119549 33.287965)",,,,,
"[190157073, 190157614]",unclassified,False,True,70.34100000000001,"LINESTRING (130.1120141 33.2889497, 130.1117942 33.2888648, 130.1116624 33.2888089, 130.1113148 33.2887111)",,,,,
252920443,residential,False,False,40.801,"LINESTRING (130.1120141 33.2889497, 130.1122776 33.2890033, 130.1124425 33.2890291)",,,,,
190156596,secondary,False,False,157.153,"LINESTRING (130.115359 33.2895407, 130.1148071 33.2892811, 130.1142312 33.2890102, 130.1138856 33.2888475)",,308,小侍多久原線,,
190157349,residential,False,False,116.81700000000001,"LINESTRING (130.108334 33.2898176, 130.1084497 33.289716, 130.1085105 33.2895783, 130.1085951 33.2893283, 130.1087102 33.2890079, 130.108806 33.2888589)",,,,,
190157349,residential,False,True,105.368,"LINESTRING (130.108334 33.2898176, 130.1081872 33.2899417, 130.1081425 33.2899559, 130.1080973 33.2899581, 130.1079785 33.2899267, 130.1078945 33.2899211, 130.1077876 33.2899397, 130.1076533 33.2900292, 130.1075482 33.2900654, 130.1074506 33.2900765, 130.1073226 33.2900587)",,,,,
252398563,residential,False,False,154.73600000000002,"LINESTRING (130.108334 33.2898176, 130.1082354 33.2897814, 130.1081898 33.2895617, 130.1081268 33.289352, 130.1079455 33.2892689, 130.1077068 33.2892453, 130.1076224 33.2892207, 130.1074909 33.2891086, 130.1072958 33.2889673, 130.107276 33.2889297)",,,,,
190157349,residential,False,False,105.368,"LINESTRING (130.1073226 33.2900587, 130.1074506 33.2900765, 130.1075482 33.2900654, 130.1076533 33.2900292, 130.1077876 33.2899397, 130.1078945 33.2899211, 130.1079785 33.2899267, 130.1080973 33.2899581, 130.1081425 33.2899559, 130.1081872 33.2899417, 130.108334 33.2898176)",,,,,
1156230780,residential,False,True,26.852,"LINESTRING (130.10562 33.2900785, 130.1059076 33.2901013)",,,,,
1156230780,residential,False,False,26.852,"LINESTRING (130.1059076 33.2901013, 130.10562 33.2900785)",,,,,
314645462,tertiary,False,False,190.62800000000001,"LINESTRING (130.1059076 33.2901013, 130.1063901 33.2894495, 130.10652 33.2892431, 130.1066127 33.2891604, 130.1067077 33.2891176, 130.106984 33.2890346, 130.107276 33.2889297)",,,,,
"[252396685, 314645462, 314645463]",tertiary,False,True,135.662,"LINESTRING (130.1059076 33.2901013, 130.1057771 33.2902725, 130.1056362 33.2904617, 130.105146 33.291142)",,,,yes,
"[1156230788, 1156230789, 1156230790]",residential,False,True,336.216,"LINESTRING (130.1059076 33.2901013, 130.1059818 33.2901271, 130.1060897 33.2902096, 130.1061782 33.2904585, 130.1063794 33.2906401, 130.1066315 33.2912342, 130.1067254 33.2918127, 130.1069131 33.2921938, 130.1069507 33.2923575, 130.1069158 33.2924427, 130.1068488 33.2925189, 130.1065725 33.2925817, 130.1064667 33.2926473)",,,,yes,
190157035,unclassified,False,False,38.653,"LINESTRING (130.105146 33.291142, 130.1052716 33.291223, 130.1054601 33.2913693)",,,,,
"[252396685, 314645462, 314645463]",tertiary,False,False,135.662,"LINESTRING (130.105146 33.291142, 130.1056362 33.2904617, 130.1057771 33.2902725, 130.1059076 33.2901013)",,,,yes,
"[190157035, 190156830]",unclassified,False,False,172.371,"LINESTRING (130.1054601 33.2913693, 130.1057132 33.2915806, 130.1058614 33.2917072, 130.1059821 33.2918146, 130.1060779 33.2919528, 130.1062291 33.2922056, 130.1064006 33.2925307, 130.1064667 33.2926473)",,,,yes,
190157035,unclassified,False,True,38.653,"LINESTRING (130.1054601 33.2913693, 130.1052716 33.291223, 130.105146 33.291142)",,,,,
252397840,residential,False,True,60.129,"LINESTRING (130.1107512 33.2926365, 130.1113078 33.2923609)",,,,,
190157888,residential,False,True,54.651,"LINESTRING (130.1107512 33.2926365, 130.1104348 33.2922735, 130.1103989 33.2922436)",,,,,
"[190157035, 190156830]",unclassified,False,True,172.371,"LINESTRING (130.1064667 33.2926473, 130.1064006 33.2925307, 130.1062291 33.2922056, 130.1060779 33.2919528, 130.1059821 33.2918146, 130.1058614 33.2917072, 130.1057132 33.2915806, 130.1054601 33.2913693)",,,,yes,
"[1156230788, 1156230789, 1156230790]",residential,False,False,336.216,"LINESTRING (130.1064667 33.2926473, 130.1065725 33.2925817, 130.1068488 33.2925189, 130.1069158 33.2924427, 130.1069507 33.2923575, 130.1069131 33.2921938, 130.1067254 33.2918127, 130.1066315 33.2912342, 130.1063794 33.2906401, 130.1061782 33.2904585, 130.1060897 33.2902096, 130.1059818 33.2901271, 130.1059076 33.2901013)",,,,yes,
190157078,unclassified,False,True,8.228,"LINESTRING (130.1124959 33.2843897, 130.112513 33.2844623)",,,,,
252397839,residential,False,False,30.896,"LINESTRING (130.1100096 33.292297, 130.1101747 33.2921288, 130.1102417 33.2921065)",,,,,
264051785,tertiary,False,False,442.938,"LINESTRING (130.1100096 33.292297, 130.1098286 33.2922208, 130.1094194 33.2921264, 130.1091271 33.2920524, 130.1089554 33.2919739, 130.1087784 33.2918349, 130.1086711 33.2916668, 130.1086255 33.2914762, 130.1086496 33.2913462, 130.1090734 33.2901041, 130.1092171 33.2897456, 130.1094472 33.2891235)",,,,,
190156592,secondary,False,True,85.36,"LINESTRING (130.1088678 33.286522, 130.1096711 33.286894)",,308,小侍多久原線,,
252396686,unclassified,False,True,35.503,"LINESTRING (130.1088678 33.286522, 130.1086645 33.2867923)",,,,,
"[190156592, 190156603]",secondary,False,False,33.815,"LINESTRING (130.1088678 33.286522, 130.1088554 33.2865162, 130.1085494 33.2863749)",,308,小侍多久原線,,
314645461,trunk,False,False,66.466,"LINESTRING (130.108806 33.2888589, 130.1094472 33.2891235)",2,203,国道203号,,
190157349,residential,False,True,116.817,"LINESTRING (130.108806 33.2888589, 130.1087102 33.2890079, 130.1085951 33.2893283, 130.1085105 33.2895783, 130.1084497 33.289716, 130.108334 33.2898176)",,,,,
252396684,residential,False,True,150.519,"LINESTRING (130.108806 33.2888589, 130.1088429 33.2887647, 130.1086363 33.288657, 130.1085827 33.2885942, 130.1082568 33.2880079, 130.1080987 33.2877859, 130.1080406 33.2877369)",,,,,
314645461,trunk,False,True,100.768,"LINESTRING (130.108806 33.2888589, 130.1081053 33.2885549, 130.1078333 33.2884602)",2,203,国道203号,,
252398563,residential,False,True,154.736,"LINESTRING (130.107276 33.2889297, 130.1072958 33.2889673, 130.1074909 33.2891086, 130.1076224 33.2892207, 130.1077068 33.2892453, 130.1079455 33.2892689, 130.1081268 33.289352, 130.1081898 33.2895617, 130.1082354 33.2897814, 130.108334 33.2898176)",,,,,
314645462,tertiary,False,False,56.71,"LINESTRING (130.107276 33.2889297, 130.1075363 33.2887216, 130.1077084 33.2885701)",,,,,
314645462,tertiary,False,True,190.628,"LINESTRING (130.107276 33.2889297, 130.106984 33.2890346, 130.1067077 33.2891176, 130.1066127 33.2891604, 130.10652 33.2892431, 130.1063901 33.2894495, 130.1059076 33.2901013)",,,,,
252396684,residential,False,False,150.519,"LINESTRING (130.1080406 33.2877369, 130.1080987 33.2877859, 130.1082568 33.2880079, 130.1085827 33.2885942, 130.1086363 33.288657, 130.1088429 33.2887647, 130.108806 33.2888589)",,,,,
252396686,unclassified,False,False,120.106,"LINESTRING (130.1080406 33.2877369, 130.1081213 33.2875773, 130.1083603 33.2872319, 130.1086645 33.2867923)",,,,,
252396686,unclassified,False,True,84.148,"LINESTRING (130.1080406 33.2877369, 130.1080154 33.2878173, 130.1080006 33.2881198, 130.1079855 33.2881898, 130.1079549 33.2882689, 130.1078333 33.2884602)",,,,,
413717119,residential,False,True,7.782,"LINESTRING (130.1103989 33.2922436, 130.1103179 33.2922259)",,,,,
190157888,residential,False,False,54.651,"LINESTRING (130.1103989 33.2922436, 130.1104348 33.2922735, 130.1107512 33.2926365)",,,,,
252848040,residential,False,False,113.06,"LINESTRING (130.1103989 33.2922436, 130.1104463 33.2922314, 130.1106804 33.2921624, 130.1108964 33.2921511, 130.1109526 33.2921288, 130.1111879 33.2919264, 130.1113986 33.2917452)",,,,,
