osmid,highway,oneway,reversed,length,geometry,ref,name
129191790,unclassified,False,True,117.19,"LINESTRING (133.6911072 35.4930087, 133.6911393 35.493584, 133.6911347 35.494062)",,
129191809,tertiary,False,True,62.822,"LINESTRING (133.6911072 35.4930087, 133.6914875 35.4930157, 133.6918007 35.493027)",,
129191436,tertiary,False,True,52.711,"LINESTRING (133.6918007 35.493027, 133.6922682 35.4930423, 133.6923824 35.493047)",,
129191809,tertiary,False,False,62.822,"LINESTRING (133.6918007 35.493027, 133.6914875 35.4930157, 133.6911072 35.4930087)",,
129191823,unclassified,False,False,226.971,"LINESTRING (133.6918007 35.493027, 133.6917223 35.4919712, 133.6917231 35.4917398, 133.6917792 35.4913433, 133.6917734 35.4911091, 133.6917461 35.4909925)",,
129191806,unclassified,False,True,50.688,"LINESTRING (133.6941265 35.4929472, 133.6941626 35.4924923)",,
129192529,tertiary,False,True,18.36,"LINESTRING (133.6941265 35.4929472, 133.6939641 35.4930461)",,
129191284,tertiary,False,False,37.516000000000005,"LINESTRING (133.6941265 35.4929472, 133.6943387 35.492829, 133.6944686 35.4927568)",,
129192529,tertiary,False,False,18.36,"LINESTRING (133.6939641 35.4930461, 133.6941265 35.4929472)",,
129192529,tertiary,False,True,143.228,"LINESTRING (133.6939641 35.4930461, 133.6934117 35.4930593, 133.6923824 35.493047)",,
452080197,unclassified,False,False,66.685,"LINESTRING (133.6939641 35.4930461, 133.6939848 35.4931078, 133.6940685 35.493119, 133.6943869 35.4931159, 133.6946347 35.4930677)",,
452080316,residential,False,False,37.7,"LINESTRING (133.6946347 35.4930677, 133.6944686 35.4927568)",,
129191931,unclassified,False,True,46.827,"LINESTRING (133.6946347 35.4930677, 133.6948151 35.493081, 133.6949985 35.493148, 133.6951308 35.4931702)",,
129193394,unclassified,False,False,179.30200000000002,"LINESTRING (133.6946347 35.4930677, 133.6945882 35.4932949, 133.6943589 35.4939039, 133.6943129 35.4939896, 133.6941714 35.4940396, 133.6935255 35.494054)",,
452080197,unclassified,False,True,66.685,"LINESTRING (133.6946347 35.4930677, 133.6943869 35.4931159, 133.6940685 35.493119, 133.6939848 35.4931078, 133.6939641 35.4930461)",,
129192197,unclassified,False,False,208.374,"LINESTRING (133.6885768 35.4930194, 133.6886094 35.4928123, 133.688681 35.492466, 133.6887288 35.4911526)",,
129193467,unclassified,False,True,263.315,"LINESTRING (133.6885768 35.4930194, 133.6885634 35.4932492, 133.6885092 35.4935368, 133.688211 35.4953678)",,
129193523,unclassified,False,False,213.094,"LINESTRING (133.6885768 35.4930194, 133.6887635 35.493071, 133.6893321 35.4931525, 133.6895405 35.4931503, 133.6898466 35.4931387, 133.6905255 35.4930203, 133.6907977 35.4930254, 133.6908942 35.4930385)",,
1176144987,secondary,False,True,7.54,"LINESTRING (133.6951308 35.4931702, 133.695132 35.493238)",151,倉吉東伯線
129191931,unclassified,False,False,46.827,"LINESTRING (133.6951308 35.4931702, 133.6949985 35.493148, 133.6948151 35.493081, 133.6946347 35.4930677)",,
1176144987,secondary,False,False,88.317,"LINESTRING (133.6951308 35.4931702, 133.6951206 35.492614, 133.6950852 35.4925165, 133.694981 35.4924098)",151,倉吉東伯線
1176144987,secondary,False,False,7.54,"LINESTRING (133.695132 35.493238, 133.6951308 35.4931702)",151,倉吉東伯線
1176144987,secondary,False,True,160.072,"LINESTRING (133.695132 35.493238, 133.6951584 35.4946774)",151,倉吉東伯線
452081669,unclassified,False,True,62.138,"LINESTRING (133.695132 35.493238, 133.6956583 35.4934017, 133.6957677 35.4934474)",,
129191789,unclassified,False,False,17.98,"LINESTRING (133.6964366 35.4933747, 133.6966351 35.4933694)",,
129191939,unclassified,False,False,40.982,"LINESTRING (133.6964366 35.4933747, 133.6963656 35.4937387)",,
452080188,unclassified,False,True,61.095,"LINESTRING (133.6964366 35.4933747, 133.6957677 35.4934474)",,
452172942,residential,False,True,37.067,"LINESTRING (133.6964366 35.4933747, 133.6964092 35.4930421)",,
129192924,unclassified,False,False,6.611,"LINESTRING (133.6978631 35.4934394, 133.6978563 35.4934986)",,
129190822,unclassified,False,True,52.20499999999999,"LINESTRING (133.6978631 35.4934394, 133.697849 35.493114, 133.697864 35.493018, 133.6978654 35.4929709)",,
129191789,unclassified,False,True,111.49799999999999,"LINESTRING (133.6978631 35.4934394, 133.6976508 35.4934179, 133.6974004 35.4934067, 133.6966776 35.4933683, 133.6966351 35.4933694)",,
452171669,residential,False,False,43.132,"LINESTRING (133.6958892 35.4937427, 133.6963656 35.4937387)",,
452081669,unclassified,False,False,35.106,"LINESTRING (133.6958892 35.4937427, 133.6958782 35.4936537, 133.695836 35.4935457, 133.6957677 35.4934474)",,
452081669,unclassified,False,True,78.862,"LINESTRING (133.6958892 35.4937427, 133.6958814 35.493903, 133.6957401 35.4944396)",,
129190518,tertiary,False,False,7.408,"LINESTRING (133.6924245 35.4940129, 133.6924266 35.4940795)",,
129190518,tertiary,False,True,107.471,"LINESTRING (133.6924245 35.4940129, 133.6923824 35.493047)",,
129192221,unclassified,False,False,116.91,"LINESTRING (133.6924245 35.4940129, 133.6920089 35.4940257, 133.6915617 35.4940382, 133.6911347 35.494062)",,
129191649,unclassified,False,True,76.07,"LINESTRING (133.6911347 35.494062, 133.6911298 35.4947461)",,
129191790,unclassified,False,False,117.19,"LINESTRING (133.6911347 35.494062, 133.6911393 35.493584, 133.6911072 35.4930087)",,
129192221,unclassified,False,True,116.91,"LINESTRING (133.6911347 35.494062, 133.6915617 35.4940382, 133.6920089 35.4940257, 133.6924245 35.4940129)",,
129191241,tertiary,False,False,62.208,"LINESTRING (133.695194 35.4952361, 133.6951584 35.4946774)",,
129191241,tertiary,False,True,138.44,"LINESTRING (133.695194 35.4952361, 133.6952029 35.4964811)",,
452081669,unclassified,False,False,30.830000000000002,"LINESTRING (133.695194 35.4952361, 133.6952434 35.4952365, 133.6953508 35.4952373, 133.6954485 35.4951106)",,
412978056,secondary,False,True,93.331,"LINESTRING (133.6891641 35.4947, 133.6885934 35.495399)",151,倉吉東伯線
1189018232,secondary,False,False,178.032,"LINESTRING (133.6891641 35.4947, 133.6911298 35.4947461)",151,倉吉東伯線
129193098,tertiary,False,False,246.36399999999998,"LINESTRING (133.6891641 35.4947, 133.6899916 35.4936789, 133.6901762 35.4934691, 133.6904357 35.4932522, 133.6907043 35.4931085, 133.6908942 35.4930385)",,
129191649,unclassified,False,False,76.07,"LINESTRING (133.6911298 35.4947461, 133.6911347 35.494062)",,
1189018232,secondary,False,False,114.068,"LINESTRING (133.6911298 35.4947461, 133.6923891 35.4947797)",151,倉吉東伯線
1189018232,secondary,False,True,178.032,"LINESTRING (133.6911298 35.4947461, 133.6891641 35.4947)",151,倉吉東伯線
129192321,unclassified,False,True,269.478,"LINESTRING (133.6911298 35.4947461, 133.691143 35.4950912, 133.691146 35.495419, 133.6910814 35.4971686)",,
129190518,tertiary,False,True,77.933,"LINESTRING (133.6923891 35.4947797, 133.6924266 35.4940795)",,
1189018232,secondary,False,False,106.611,"LINESTRING (133.6923891 35.4947797, 133.6935655 35.4947362)",151,倉吉東伯線
1189018232,secondary,False,True,114.068,"LINESTRING (133.6923891 35.4947797, 133.6911298 35.4947461)",151,倉吉東伯線
129190568,tertiary,False,True,258.122,"LINESTRING (133.6923891 35.4947797, 133.6923819 35.4949262, 133.6922851 35.4970995)",,
129191241,tertiary,False,True,62.208,"LINESTRING (133.6951584 35.4946774, 133.695194 35.4952361)",,
1176144987,secondary,False,False,160.072,"LINESTRING (133.6951584 35.4946774, 133.695132 35.493238)",151,倉吉東伯線
1189018232,secondary,False,True,144.356,"LINESTRING (133.6951584 35.4946774, 133.6935655 35.4947362)",151,倉吉東伯線
129192892,unclassified,False,False,55.772,"LINESTRING (133.6979504 35.4949736, 133.6978427 35.4950023, 133.6975669 35.4950741, 133.6973785 35.4951553)",,
129192924,unclassified,False,True,105.251,"LINESTRING (133.6979504 35.4949736, 133.6979194 35.4945314, 133.697864 35.494055, 133.6978612 35.49403)",,
129190835,unclassified,False,True,59.294000000000004,"LINESTRING (133.6973785 35.4951553, 133.697415 35.495233, 133.6974474 35.495381, 133.6974883 35.4956553, 133.6974889 35.4956787)",,
129192254,unclassified,False,False,29.128999999999998,"LINESTRING (133.6973785 35.4951553, 133.6971017 35.4951758, 133.6970579 35.4951749)",,
129192892,unclassified,False,True,55.772,"LINESTRING (133.6973785 35.4951553, 133.6975669 35.4950741, 133.6978427 35.4950023, 133.6979504 35.4949736)",,
129192254,unclassified,False,False,30.7,"LINESTRING (133.6966799 35.4951676, 133.6963451 35.4951237)",,
129192254,unclassified,False,True,9.4,"LINESTRING (133.6966799 35.4951676, 133.6967837 35.4951696)",,
452171690,residential,False,True,58.284,"LINESTRING (133.6966799 35.4951676, 133.6966703 35.4956917)",,
129191559,unclassified,False,False,76.251,"LINESTRING (133.6963451 35.4951237, 133.6963357 35.494438)",,
129192254,unclassified,False,True,30.7,"LINESTRING (133.6963451 35.4951237, 133.6966799 35.4951676)",,
129192671,unclassified,False,True,63.183,"LINESTRING (133.6963451 35.4951237, 133.6963568 35.4953316, 133.6963629 35.4954542, 133.6963895 35.4956906)",,
452081670,residential,False,True,63.527,"LINESTRING (133.6963451 35.4951237, 133.6961917 35.4951038, 133.6960494 35.4950896, 133.695855 35.4950981, 133.6956467 35.4950953)",,
129191830,unclassified,False,True,34.797,"LINESTRING (133.688211 35.4953678, 133.6883275 35.4953749, 133.6885934 35.495399)",,
129193467,unclassified,False,False,263.315,"LINESTRING (133.688211 35.4953678, 133.6885092 35.4935368, 133.6885634 35.4932492, 133.6885768 35.4930194)",,
412978056,secondary,False,False,93.331,"LINESTRING (133.6885934 35.495399, 133.6891641 35.4947)",151,倉吉東伯線
129191830,unclassified,False,False,34.797,"LINESTRING (133.6885934 35.495399, 133.6883275 35.4953749, 133.688211 35.4953678)",,
129190835,unclassified,False,False,10.408,"LINESTRING (133.6974588 35.4960885, 133.6974747 35.4959958)",,
129190835,unclassified,False,True,101.82600000000001,"LINESTRING (133.6974588 35.4960885, 133.6974244 35.4962243, 133.6973593 35.496372, 133.6973161 35.4964375, 133.6972169 35.496682, 133.6972327 35.4968971, 133.6972381 35.4969698)",,
129192671,unclassified,False,False,39.047,"LINESTRING (133.6964872 35.4964231, 133.6964466 35.4960735)",,
129192355,unclassified,False,True,126.455,"LINESTRING (133.6964872 35.4964231, 133.6960638 35.496529, 133.6957732 35.4966177, 133.6954935 35.4967341, 133.6952697 35.4968316, 133.695203 35.4968606)",,
1114949215,unclassified,False,True,67.729,"LINESTRING (133.6964872 35.4964231, 133.6966256 35.4969536, 133.6966427 35.4970189)",,
129191241,tertiary,False,False,42.199,"LINESTRING (133.695203 35.4968606, 133.6952029 35.4964811)",,
129192355,unclassified,False,False,126.455,"LINESTRING (133.695203 35.4968606, 133.6952697 35.4968316, 133.6954935 35.4967341, 133.6957732 35.4966177, 133.6960638 35.496529, 133.6964872 35.4964231)",,
129192375,tertiary,False,True,30.39,"LINESTRING (133.695203 35.4968606, 133.695211 35.497, 133.6952186 35.4971336)",,
129192641,unclassified,False,True,52.058,"LINESTRING (133.695203 35.4968606, 133.6951195 35.4968765, 133.6948329 35.4969308, 133.6946403 35.4969558)",,
129190835,unclassified,False,False,101.826,"LINESTRING (133.6972381 35.4969698, 133.6972327 35.4968971, 133.6972169 35.496682, 133.6973161 35.4964375, 133.6973593 35.496372, 133.6974244 35.4962243, 133.6974588 35.4960885)",,
129192275,unclassified,False,True,80.27,"LINESTRING (133.6972381 35.4969698, 133.6972305 35.4970329, 133.6972125 35.4971829, 133.6969665 35.4976495)",,
129192920,tertiary,False,False,80.691,"LINESTRING (133.6972381 35.4969698, 133.6973371 35.496962, 133.6981253 35.4969)",,
129192920,tertiary,False,True,54.177,"LINESTRING (133.6972381 35.4969698, 133.6967337 35.4970116, 133.6966427 35.4970189)",,
129192641,unclassified,False,True,110.066,"LINESTRING (133.6946403 35.4969558, 133.693429 35.497041)",,
129192641,unclassified,False,False,52.058,"LINESTRING (133.6946403 35.4969558, 133.6948329 35.4969308, 133.6951195 35.4968765, 133.695203 35.4968606)",,
1114949214,residential,False,True,218.466,"LINESTRING (133.6946403 35.4969558, 133.6946478 35.4988745, 133.694648 35.4989205)",,
129192641,unclassified,False,False,110.066,"LINESTRING (133.693429 35.497041, 133.6946403 35.4969558)",,
129191791,unclassified,False,False,217.55600000000004,"LINESTRING (133.693429 35.497041, 133.6934385 35.497459, 133.6934289 35.4985284, 133.6933837 35.4989437, 133.6933781 35.4989956)",,
129192425,unclassified,False,False,103.781,"LINESTRING (133.693429 35.497041, 133.693053 35.497053, 133.692839 35.49707, 133.6922851 35.4970995)",,
1114949205,residential,False,False,109.10000000000001,"LINESTRING (133.693429 35.497041, 133.6934933 35.4968142, 133.6935268 35.4960663)",,
129190568,tertiary,False,False,258.122,"LINESTRING (133.6922851 35.4970995, 133.6923819 35.4949262, 133.6923891 35.4947797)",,
129190568,tertiary,False,True,218.78500000000003,"LINESTRING (133.6922851 35.4970995, 133.6921802 35.4989017, 133.6921715 35.4990649)",,
129191827,unclassified,False,True,109.281,"LINESTRING (133.6922851 35.4970995, 133.6916503 35.4971493, 133.6910814 35.4971686)",,
129192425,unclassified,False,True,103.78099999999999,"LINESTRING (133.6922851 35.4970995, 133.692839 35.49707, 133.693053 35.497053, 133.693429 35.497041)",,
129191535,unclassified,False,True,53.702,"LINESTRING (133.6910814 35.4971686, 133.6910229 35.4976492)",,
129191827,unclassified,False,False,109.281,"LINESTRING (133.6910814 35.4971686, 133.6916503 35.4971493, 133.6922851 35.4970995)",,
129192321,unclassified,False,False,269.478,"LINESTRING (133.6910814 35.4971686, 133.691146 35.495419, 133.691143 35.4950912, 133.6911298 35.4947461)",,
129192275,unclassified,False,True,11.055,"LINESTRING (133.6969665 35.4976495, 133.6969687 35.4977489)",,
129192275,unclassified,False,False,80.27,"LINESTRING (133.6969665 35.4976495, 133.6972125 35.4971829, 133.6972305 35.4970329, 133.6972381 35.4969698)",,
1114949215,unclassified,False,False,76.0,"LINESTRING (133.6969665 35.4976495, 133.6966734 35.4970787, 133.6966427 35.4970189)",,
451897654,residential,False,True,48.181,"LINESTRING (133.6900408 35.4977467, 133.6901173 35.4981755)",,
129193306,unclassified,False,False,89.584,"LINESTRING (133.6900408 35.4977467, 133.6904638 35.4977019, 133.6906974 35.4976855, 133.6910229 35.4976492)",,
129191535,unclassified,False,False,53.702,"LINESTRING (133.6910229 35.4976492, 133.6910814 35.4971686)",,
129192735,unclassified,False,False,51.389,"LINESTRING (133.6910229 35.4976492, 133.6910042 35.4981111)",,
129193306,unclassified,False,True,89.584,"LINESTRING (133.6910229 35.4976492, 133.6906974 35.4976855, 133.6904638 35.4977019, 133.6900408 35.4977467)",,
129192735,unclassified,False,True,81.003,"LINESTRING (133.690991 35.4988395, 133.6910042 35.4981111)",,
129190977,residential,False,False,113.027,"LINESTRING (133.690991 35.4988395, 133.6901246 35.4988452, 133.6898528 35.4988224, 133.6897457 35.4988064)",,
129191520,tertiary,False,True,109.501,"LINESTRING (133.6933781 35.4989956, 133.6921715 35.4990649)",,
129191791,unclassified,False,True,217.556,"LINESTRING (133.6933781 35.4989956, 133.6933837 35.4989437, 133.6934289 35.4985284, 133.6934385 35.497459, 133.693429 35.497041)",,
129192375,tertiary,False,False,115.26299999999999,"LINESTRING (133.6933781 35.4989956, 133.6934762 35.4989898, 133.694648 35.4989205)",,
1114949194,unclassified,False,True,35.99,"LINESTRING (133.6933781 35.4989956, 133.6933927 35.4990814, 133.6934142 35.4993178)",,
129191002,residential,False,False,22.157,"LINESTRING (133.6973221 35.4990245, 133.6972733 35.4989766, 133.6971943 35.4988556)",,
129191002,residential,False,True,47.409000000000006,"LINESTRING (133.6973221 35.4990245, 133.6973441 35.4990753, 133.6973711 35.4991375, 133.6974254 35.4992665, 133.6974673 35.4994332)",,
1114949217,residential,False,True,71.41300000000001,"LINESTRING (133.6973221 35.4990245, 133.6966516 35.4991114, 133.6965483 35.499142)",,
129191520,tertiary,False,False,109.501,"LINESTRING (133.6921715 35.4990649, 133.6933781 35.4989956)",,
129190568,tertiary,False,False,218.78500000000003,"LINESTRING (133.6921715 35.4990649, 133.6921802 35.4989017, 133.6922851 35.4970995)",,
129190568,tertiary,False,True,62.45,"LINESTRING (133.6921715 35.4990649, 133.6921656 35.4992018, 133.6921642 35.4992342, 133.6921439 35.4993749, 133.6921133 35.4994753, 133.6920518 35.4995461, 133.6919928 35.4995827)",,
129191002,residential,False,False,47.409,"LINESTRING (133.6974673 35.4994332, 133.6974254 35.4992665, 133.6973711 35.4991375, 133.6973441 35.4990753, 133.6973221 35.4990245)",,
129192201,residential,False,False,87.17,"LINESTRING (133.6974673 35.4994332, 133.6970158 35.4994169, 133.6967306 35.4993956, 133.6965109 35.4993577)",,
129190568,tertiary,False,False,62.449999999999996,"LINESTRING (133.6919928 35.4995827, 133.6920518 35.4995461, 133.6921133 35.4994753, 133.6921439 35.4993749, 133.6921642 35.4992342, 133.6921656 35.4992018, 133.6921715 35.4990649)",,
593248997,residential,False,True,132.536,"LINESTRING (133.6919928 35.4995827, 133.692097 35.4995909, 133.6927852 35.4994412, 133.6931235 35.4993748, 133.6933284 35.4993358, 133.6934142 35.4993178)",,
129192201,residential,False,True,15.811,"LINESTRING (133.6960485 35.4993256, 133.6962218 35.4993079)",,
129192201,residential,False,False,80.82,"LINESTRING (133.6960485 35.4993256, 133.6954396 35.499504, 133.6952143 35.4995837)",,
129192201,residential,False,True,80.82,"LINESTRING (133.6952143 35.4995837, 133.6954396 35.499504, 133.6960485 35.4993256)",,
129192201,residential,False,False,15.811,"LINESTRING (133.6962218 35.4993079, 133.6960485 35.4993256)",,
129192201,residential,False,True,26.751,"LINESTRING (133.6962218 35.4993079, 133.6965109 35.4993577)",,
1114949216,residential,False,False,35.054,"LINESTRING (133.6962218 35.4993079, 133.6963727 35.4992108, 133.6965483 35.499142)",,
129192375,tertiary,False,False,30.39,"LINESTRING (133.6952186 35.4971336, 133.695211 35.497, 133.695203 35.4968606)",,
129192375,tertiary,False,True,234.427,"LINESTRING (133.6952186 35.4971336, 133.695217 35.4972498, 133.6951975 35.4986809, 133.695148 35.4987854, 133.6950887 35.4988436, 133.6949461 35.4989017, 133.694648 35.4989205)",,
129192920,tertiary,False,False,129.552,"LINESTRING (133.6952186 35.4971336, 133.6953801 35.4971206, 133.6966427 35.4970189)",,
129190518,tertiary,False,False,107.471,"LINESTRING (133.6923824 35.493047, 133.6924245 35.4940129)",,
129190518,tertiary,False,True,68.839,"LINESTRING (133.6923824 35.493047, 133.6924229 35.4924288)",,
129191436,tertiary,False,False,52.711,"LINESTRING (133.6923824 35.493047, 133.6922682 35.4930423, 133.6918007 35.493027)",,
129192529,tertiary,False,False,143.228,"LINESTRING (133.6923824 35.493047, 133.6934117 35.4930593, 133.6939641 35.4930461)",,
129190977,residential,False,True,113.027,"LINESTRING (133.6897457 35.4988064, 133.6898528 35.4988224, 133.6901246 35.4988452, 133.690991 35.4988395)",,
451897654,residential,False,False,93.097,"LINESTRING (133.6897457 35.4988064, 133.6898356 35.498592, 133.6901336 35.4985371, 133.6901294 35.4983258, 133.6901173 35.4981755)",,
451897654,residential,False,False,48.181,"LINESTRING (133.6901173 35.4981755, 133.6900408 35.4977467)",,
451897654,residential,False,True,93.09700000000001,"LINESTRING (133.6901173 35.4981755, 133.6901294 35.4983258, 133.6901336 35.4985371, 133.6898356 35.498592, 133.6897457 35.4988064)",,
451897655,residential,False,False,80.62100000000001,"LINESTRING (133.6901173 35.4981755, 133.6906643 35.4981294, 133.6910042 35.4981111)",,
129192735,unclassified,False,False,81.003,"LINESTRING (133.6910042 35.4981111, 133.690991 35.4988395)",,
129192735,unclassified,False,True,51.389,"LINESTRING (133.6910042 35.4981111, 133.6910229 35.4976492)",,
451897655,residential,False,True,80.62100000000001,"LINESTRING (133.6910042 35.4981111, 133.6906643 35.4981294, 133.6901173 35.4981755)",,
129190518,tertiary,False,False,77.933,"LINESTRING (133.6924266 35.4940795, 133.6923891 35.4947797)",,
129190518,tertiary,False,True,7.408,"LINESTRING (133.6924266 35.4940795, 133.6924245 35.4940129)",,
129193394,unclassified,False,True,99.526,"LINESTRING (133.6924266 35.4940795, 133.6935255 35.494054)",,
452080188,unclassified,False,False,61.095,"LINESTRING (133.6957677 35.4934474, 133.6964366 35.4933747)",,
452081667,residential,False,False,125.924,"LINESTRING (133.6957677 35.4934474, 133.6957842 35.4931001, 133.6958015 35.4930234, 133.6958477 35.4929451, 133.6960054 35.4927338, 133.6960823 35.4925881, 133.6961265 35.4924738, 133.6961507 35.4923815)",,
452081669,unclassified,False,False,62.138,"LINESTRING (133.6957677 35.4934474, 133.6956583 35.4934017, 133.695132 35.493238)",,
452081669,unclassified,False,True,35.106,"LINESTRING (133.6957677 35.4934474, 133.695836 35.4935457, 133.6958782 35.4936537, 133.6958892 35.4937427)",,
129191284,tertiary,False,False,60.339,"LINESTRING (133.6944686 35.4927568, 133.694981 35.4924098)",,
452080316,residential,False,True,37.7,"LINESTRING (133.6944686 35.4927568, 133.6946347 35.4930677)",,
129191284,tertiary,False,True,37.516000000000005,"LINESTRING (133.6944686 35.4927568, 133.6943387 35.492829, 133.6941265 35.4929472)",,
129193198,residential,False,True,93.97,"LINESTRING (133.6961227 35.4915613, 133.6960868 35.4914843, 133.6961127 35.4914263, 133.6961538 35.491349, 133.6962626 35.4911608, 133.6963926 35.4909814, 133.6965305 35.4908153)",,
452081667,residential,False,True,95.196,"LINESTRING (133.6961227 35.4915613, 133.6961446 35.4915906, 133.696215 35.4916847, 133.6962381 35.4917536, 133.6962611 35.491835, 133.6962669 35.4919211, 133.6962534 35.4920135, 133.6961938 35.4922171, 133.6961507 35.4923815)",,
1176144986,secondary,False,True,140.017,"LINESTRING (133.6961227 35.4915613, 133.6950565 35.4923399, 133.694981 35.4924098)",151,倉吉東伯線
452081667,residential,False,False,95.196,"LINESTRING (133.6961507 35.4923815, 133.6961938 35.4922171, 133.6962534 35.4920135, 133.6962669 35.4919211, 133.6962611 35.491835, 133.6962381 35.4917536, 133.696215 35.4916847, 133.6961446 35.4915906, 133.6961227 35.4915613)",,
452081667,residential,False,True,125.924,"LINESTRING (133.6961507 35.4923815, 133.6961265 35.4924738, 133.6960823 35.4925881, 133.6960054 35.4927338, 133.6958477 35.4929451, 133.6958015 35.4930234, 133.6957842 35.4931001, 133.6957677 35.4934474)",,
452081668,residential,False,False,26.941000000000003,"LINESTRING (133.6961507 35.4923815, 133.6963823 35.4924143, 133.6964437 35.4924238)",,
129190822,unclassified,False,False,57.934000000000005,"LINESTRING (133.6979171 35.4924522, 133.6979167 35.4925948, 133.6978654 35.4929709)",,
452081668,residential,False,True,134.367,"LINESTRING (133.6979171 35.4924522, 133.6975381 35.4924222, 133.6973611 35.4924331, 133.6969573 35.4924738, 133.6967996 35.4924738, 133.6966958 35.4924629, 133.6964437 35.4924238)",,
452081669,unclassified,False,False,50.135999999999996,"LINESTRING (133.6956137 35.4948785, 133.6956807 35.4946653, 133.6957401 35.4944396)",,
452081669,unclassified,False,True,29.86,"LINESTRING (133.6956137 35.4948785, 133.6955569 35.4949702, 133.6954485 35.4951106)",,
452081671,residential,False,False,24.782,"LINESTRING (133.6956137 35.4948785, 133.6956016 35.494973, 133.6956255 35.495049, 133.6956467 35.4950953)",,
452081670,residential,False,False,18.024,"LINESTRING (133.6954485 35.4951106, 133.6956467 35.4950953)",,
452081669,unclassified,False,False,29.86,"LINESTRING (133.6954485 35.4951106, 133.6955569 35.4949702, 133.6956137 35.4948785)",,
452081669,unclassified,False,True,30.830000000000005,"LINESTRING (133.6954485 35.4951106, 133.6953508 35.4952373, 133.6952434 35.4952365, 133.695194 35.4952361)",,
452081670,residential,False,True,18.024,"LINESTRING (133.6956467 35.4950953, 133.6954485 35.4951106)",,
452081670,residential,False,False,63.527,"LINESTRING (133.6956467 35.4950953, 133.695855 35.4950981, 133.6960494 35.4950896, 133.6961917 35.4951038, 133.6963451 35.4951237)",,
452081671,residential,False,True,24.782,"LINESTRING (133.6956467 35.4950953, 133.6956255 35.495049, 133.6956016 35.494973, 133.6956137 35.4948785)",,
452081669,unclassified,False,False,78.862,"LINESTRING (133.6957401 35.4944396, 133.6958814 35.493903, 133.6958892 35.4937427)",,
452081669,unclassified,False,True,50.135999999999996,"LINESTRING (133.6957401 35.4944396, 133.6956807 35.4946653, 133.6956137 35.4948785)",,
452171659,residential,False,False,53.937,"LINESTRING (133.6957401 35.4944396, 133.6958306 35.4944418, 133.6960987 35.4944355, 133.6963357 35.494438)",,
129191559,unclassified,False,True,76.251,"LINESTRING (133.6963357 35.494438, 133.6963451 35.4951237)",,
"[129191939, 129191559]",unclassified,False,"[False, True]",77.89,"LINESTRING (133.6963357 35.494438, 133.696335 35.494387, 133.696349 35.493824, 133.6963656 35.4937387)",,
452171659,residential,False,True,53.937,"LINESTRING (133.6963357 35.494438, 133.6960987 35.4944355, 133.6958306 35.4944418, 133.6957401 35.4944396)",,
