osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
67810554,91,志免須恵線,primary,False,True,29.668,"LINESTRING (130.5061446 33.5979632, 130.5064374 33.5980714)",
552263028,35,筑紫野古賀線,primary,False,True,271.599,"LINESTRING (130.5061446 33.5979632, 130.5061253 33.5981979, 130.5060865 33.59865, 130.5059773 33.5996153, 130.5058672 33.6000767, 130.5057913 33.6003843)",
552263028,35,筑紫野古賀線,primary,False,False,71.271,"LINESTRING (130.5054499 33.6016945, 130.5056146 33.6010684)",
552263028,35,筑紫野古賀線,primary,False,True,102.022,"LINESTRING (130.5054499 33.6016945, 130.5052438 33.6024533, 130.5051868 33.6025845)",
174399679,,,tertiary,False,True,172.737,"LINESTRING (130.5051868 33.6025845, 130.5045275 33.602672, 130.5040233 33.6027363, 130.503343 33.6028186)",
552263028,35,筑紫野古賀線,primary,False,False,102.022,"LINESTRING (130.5051868 33.6025845, 130.5052438 33.6024533, 130.5054499 33.6016945)",
552263028,35,筑紫野古賀線,primary,False,True,263.97200000000004,"LINESTRING (130.5051868 33.6025845, 130.5048919 33.6031484, 130.5044728 33.6037758, 130.5041121 33.6043159, 130.5038859 33.6046945)",
174399252,,,residential,False,False,6.719,"LINESTRING (130.5036132 33.5980753, 130.5035503 33.5980452)",
174400068,,,unclassified,False,True,74.194,"LINESTRING (130.5036132 33.5980753, 130.5036988 33.5980991, 130.5038187 33.5981189, 130.5039768 33.5981307, 130.5040655 33.5980805, 130.5042095 33.5979523, 130.5042712 33.5978746)",
174400152,,,tertiary,False,False,73.434,"LINESTRING (130.5036132 33.5980753, 130.5034057 33.5984521, 130.5033087 33.5986843)",
174400152,,,tertiary,False,True,62.42100000000001,"LINESTRING (130.5036132 33.5980753, 130.503831 33.597703, 130.5038954 33.5975659)",
174400152,,,tertiary,False,False,88.231,"LINESTRING (130.5033087 33.5986843, 130.5032471 33.5988548, 130.5031944 33.5991216, 130.5031623 33.5993668, 130.503152 33.5994648)",
174400152,,,tertiary,False,True,73.434,"LINESTRING (130.5033087 33.5986843, 130.5034057 33.5984521, 130.5036132 33.5980753)",
174400166,,,unclassified,False,False,141.24699999999999,"LINESTRING (130.5033087 33.5986843, 130.5034816 33.598804, 130.503642 33.5988599, 130.5037199 33.5989031, 130.503768 33.5990225, 130.5038655 33.5990932, 130.5039729 33.5991387, 130.5040545 33.5991826, 130.50412 33.5992341, 130.504167 33.5993113, 130.5041866 33.5993874, 130.5042432 33.5994738, 130.5043203 33.59956)",
174399505,,,residential,False,False,225.225,"LINESTRING (130.503045 33.6011357, 130.5006411 33.6014418)",
174400152,,,tertiary,False,False,37.026,"LINESTRING (130.503045 33.6011357, 130.5030927 33.6014663)",
174400152,,,tertiary,False,True,70.2,"LINESTRING (130.503045 33.6011357, 130.5030496 33.6008547, 130.5030857 33.6005057)",
174400152,,,tertiary,False,False,57.24,"LINESTRING (130.5030927 33.6014663, 130.5031858 33.6019752)",
174400152,,,tertiary,False,True,37.026,"LINESTRING (130.5030927 33.6014663, 130.503045 33.6011357)",
552266626,,,residential,False,False,39.099,"LINESTRING (130.5030927 33.6014663, 130.5035081 33.6014036)",
174400152,,,tertiary,False,True,57.24,"LINESTRING (130.5031858 33.6019752, 130.5030927 33.6014663)",
174399777,,,residential,False,False,229.046,"LINESTRING (130.5031858 33.6019752, 130.5008235 33.6022806, 130.5007427 33.6022946)",
174400152,,,tertiary,False,False,94.912,"LINESTRING (130.5031858 33.6019752, 130.5032877 33.6024913, 130.503343 33.6028186)",
174400152,,,tertiary,False,True,220.01299999999998,"LINESTRING (130.5038859 33.6046945, 130.5037713 33.6046426, 130.5036928 33.604546, 130.5036417 33.6044036, 130.5035246 33.6038411, 130.5034808 33.6035636, 130.5033735 33.6030274, 130.503343 33.6028186)",
552263028,35,筑紫野古賀線,primary,False,False,263.972,"LINESTRING (130.5038859 33.6046945, 130.5041121 33.6043159, 130.5044728 33.6037758, 130.5048919 33.6031484, 130.5051868 33.6025845)",
67810554,91,志免須恵線,primary,False,False,29.668,"LINESTRING (130.5064374 33.5980714, 130.5061446 33.5979632)",
174399679,,,tertiary,False,False,172.73700000000002,"LINESTRING (130.503343 33.6028186, 130.5040233 33.6027363, 130.5045275 33.602672, 130.5051868 33.6025845)",
174399679,,,tertiary,False,True,230.15699999999998,"LINESTRING (130.503343 33.6028186, 130.5021221 33.6029817, 130.5016051 33.6030508, 130.501217 33.6030971, 130.5010583 33.6031141, 130.5008854 33.6031175)",
174400152,,,tertiary,False,False,220.013,"LINESTRING (130.503343 33.6028186, 130.5033735 33.6030274, 130.5034808 33.6035636, 130.5035246 33.6038411, 130.5036417 33.6044036, 130.5036928 33.604546, 130.5037713 33.6046426, 130.5038859 33.6046945)",
174400152,,,tertiary,False,True,94.912,"LINESTRING (130.503343 33.6028186, 130.5032877 33.6024913, 130.5031858 33.6019752)",
174399477,,,residential,False,True,92.452,"LINESTRING (130.5008854 33.6031175, 130.5008545 33.6029395, 130.5007427 33.6022946)",
