osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
110635189,unclassified,False,False,33.363,"LINESTRING (140.0102057 40.1056135, 140.0102649 40.1054671, 140.0102806 40.1053208)",,,
110644749,trunk,False,False,113.579,"LINESTRING (140.0105675 40.1031983, 140.009326 40.1035746)",2,7,国道7号
110644459,residential,False,True,115.18799999999999,"LINESTRING (140.0105675 40.1031983, 140.0103729 40.1028464, 140.0102152 40.1022038)",,,
110626764,unclassified,False,False,109.842,"LINESTRING (140.0032614 40.1001237, 140.0045225 40.0999109)",,,
110642375,unclassified,False,True,65.224,"LINESTRING (140.0102152 40.1022038, 140.0100542 40.1016303)",,,
110644459,residential,False,False,115.18799999999999,"LINESTRING (140.0102152 40.1022038, 140.0103729 40.1028464, 140.0105675 40.1031983)",,,
886372804,residential,False,True,140.101,"LINESTRING (140.0102152 40.1022038, 140.0094288 40.1023232, 140.0090272 40.1024282, 140.0086545 40.1025781)",,,
110642195,unclassified,False,False,58.533,"LINESTRING (140.0097666 40.1005705, 140.0099121 40.101085)",,,
110626764,unclassified,False,True,109.842,"LINESTRING (140.0045225 40.0999109, 140.0032614 40.1001237)",,,
110640565,unclassified,False,False,282.654,"LINESTRING (140.0045225 40.0999109, 140.0046745 40.1004337, 140.0047869 40.1008919, 140.004816 40.1009997, 140.0044055 40.101073, 140.0047731 40.1021444)",,,
110640753,residential,False,False,72.49,"LINESTRING (140.0073826 40.102836, 140.0074574 40.1021866)",,,
110640753,residential,False,True,51.668,"LINESTRING (140.0073826 40.102836, 140.0073086 40.1032972)",,,
886372793,residential,False,False,113.136,"LINESTRING (140.0073826 40.102836, 140.0079755 40.1028148, 140.0086056 40.1025229)",,,
886372792,unclassified,False,True,60.338,"LINESTRING (140.0054822 40.1021606, 140.0047731 40.1021444)",,,
462701502,residential,False,False,70.96000000000001,"LINESTRING (140.0054822 40.1021606, 140.0054977 40.1026632, 140.0056747 40.1026664)",,,
886372792,unclassified,False,False,168.03199999999998,"LINESTRING (140.0054822 40.1021606, 140.0063792 40.102181, 140.0070753 40.1021846, 140.0074574 40.1021866)",,,
110642195,unclassified,False,True,58.533,"LINESTRING (140.0099121 40.101085, 140.0097666 40.1005705)",,,
110642375,unclassified,False,False,61.827,"LINESTRING (140.0099121 40.101085, 140.0100542 40.1016303)",,,
110647274,unclassified,False,True,210.894,"LINESTRING (140.0099121 40.101085, 140.0074928 40.1015005)",,,
110622942,unclassified,False,False,100.914,"LINESTRING (140.0071802 40.1004097, 140.0074342 40.1012962)",,,
110644749,trunk,False,True,191.253,"LINESTRING (140.0067894 40.1052184, 140.0068874 40.1050807, 140.0070757 40.1048544, 140.0072569 40.1046556, 140.007486 40.1044668, 140.0077662 40.1043116, 140.0083533 40.1040293)",2,7,国道7号
886372792,unclassified,False,False,60.338,"LINESTRING (140.0047731 40.1021444, 140.0054822 40.1021606)",,,
110640565,unclassified,False,True,282.654,"LINESTRING (140.0047731 40.1021444, 140.0044055 40.101073, 140.004816 40.1009997, 140.0047869 40.1008919, 140.0046745 40.1004337, 140.0045225 40.0999109)",,,
"[886372792, 110639724]",unclassified,False,"[False, True]",105.184,"LINESTRING (140.0047731 40.1021444, 140.0038269 40.1021229, 140.0035381 40.1021437)",,,
110640753,residential,False,True,72.49,"LINESTRING (140.0074574 40.1021866, 140.0073826 40.102836)",,,
110647227,unclassified,False,True,64.181,"LINESTRING (140.0074574 40.1021866, 140.0075029 40.1018927, 140.00755 40.1017402, 140.0075193 40.1016179)",,,
886372792,unclassified,False,False,109.239,"LINESTRING (140.0074574 40.1021866, 140.0076352 40.1021875, 140.0079684 40.1022104, 140.0081778 40.1022627, 140.0083743 40.1023477, 140.0085922 40.1025078, 140.0086056 40.1025229)",,,
886372792,unclassified,False,True,168.03199999999998,"LINESTRING (140.0074574 40.1021866, 140.0070753 40.1021846, 140.0063792 40.102181, 140.0054822 40.1021606)",,,
110622942,unclassified,False,True,23.257,"LINESTRING (140.0074928 40.1015005, 140.0074342 40.1012962)",,,
110647227,unclassified,False,False,13.247,"LINESTRING (140.0074928 40.1015005, 140.0075193 40.1016179)",,,
110647274,unclassified,False,False,210.894,"LINESTRING (140.0074928 40.1015005, 140.0099121 40.101085)",,,
110635189,unclassified,False,True,33.363,"LINESTRING (140.0102806 40.1053208, 140.0102649 40.1054671, 140.0102057 40.1056135)",,,
110641950,unclassified,False,True,96.321,"LINESTRING (140.0102806 40.1053208, 140.010242 40.1051654, 140.0101326 40.1049, 140.0098726 40.104519)",,,
110644749,trunk,False,True,113.579,"LINESTRING (140.009326 40.1035746, 140.0105675 40.1031983)",2,7,国道7号
886372792,unclassified,False,True,53.885,"LINESTRING (140.009326 40.1035746, 140.009046 40.1031399)",,,
110644749,trunk,False,False,96.96,"LINESTRING (140.009326 40.1035746, 140.0089281 40.1037649, 140.0083533 40.1040293)",2,7,国道7号
110641950,unclassified,False,False,96.321,"LINESTRING (140.0098726 40.104519, 140.0101326 40.1049, 140.010242 40.1051654, 140.0102806 40.1053208)",,,
886371580,unclassified,False,False,157.698,"LINESTRING (140.0098726 40.104519, 140.0098138 40.1044507, 140.0097742 40.1044039, 140.0096187 40.1043341, 140.0094738 40.1043136, 140.0090561 40.1043631, 140.0088677 40.1043854, 140.0087362 40.1043813, 140.0086665 40.104328, 140.0084278 40.104129, 140.0083533 40.1040293)",,,
110632986,trunk,False,True,430.485,"LINESTRING (140.0035381 40.1021437, 140.0039649 40.1036108, 140.004605 40.1059281)",2,101,国道101号
"[886372792, 110639724]",unclassified,False,"[False, True]",105.184,"LINESTRING (140.0035381 40.1021437, 140.0038269 40.1021229, 140.0047731 40.1021444)",,,
462701502,residential,False,True,17.947,"LINESTRING (140.0064058 40.1026713, 140.0061948 40.1026728)",,,
462701502,residential,False,False,44.241,"LINESTRING (140.0056747 40.1026664, 140.0061948 40.1026728)",,,
462701503,residential,False,False,250.854,"LINESTRING (140.0056747 40.1026664, 140.0056826 40.1035451, 140.0062183 40.1036312, 140.0061948 40.1026728)",,,
462701502,residential,False,True,70.96000000000001,"LINESTRING (140.0056747 40.1026664, 140.0054977 40.1026632, 140.0054822 40.1021606)",,,
462701502,residential,False,False,17.947,"LINESTRING (140.0061948 40.1026728, 140.0064058 40.1026713)",,,
462701502,residential,False,True,44.241,"LINESTRING (140.0061948 40.1026728, 140.0056747 40.1026664)",,,
462701503,residential,False,True,250.85399999999998,"LINESTRING (140.0061948 40.1026728, 140.0062183 40.1036312, 140.0056826 40.1035451, 140.0056747 40.1026664)",,,
462701505,residential,False,False,11.885,"LINESTRING (140.0059378 40.1055614, 140.0058381 40.1054865)",,,
462701505,residential,False,True,28.155,"LINESTRING (140.0059378 40.1055614, 140.0061485 40.1053661)",,,
462701505,residential,False,True,11.885,"LINESTRING (140.0058381 40.1054865, 140.0059378 40.1055614)",,,
886372798,residential,False,False,6.91,"LINESTRING (140.0058381 40.1054865, 140.0057895 40.1054367)",,,
462701505,residential,False,False,116.833,"LINESTRING (140.0058381 40.1054865, 140.0053566 40.1057212, 140.0050468 40.1058385, 140.004605 40.1059281)",,,
