osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
155004721,True,2,10;213,国道10号,trunk,50,False,70.808,"LINESTRING (131.5339212 33.3726337, 131.5331942 33.3724416)",
115942363,False,,,,tertiary,,False,10.438,"LINESTRING (131.53423 33.3726402, 131.5342368 33.3727339)",
693714470,True,2,213,国道213号,trunk,50,False,28.684,"LINESTRING (131.53423 33.3726402, 131.5339212 33.3726337)",
115942363,False,,,,tertiary,,True,57.061,"LINESTRING (131.53423 33.3726402, 131.5342203 33.3725364, 131.5341805 33.3723826, 131.5341517 33.3722454, 131.5341517 33.372133)",
115942651,False,,,,tertiary,,False,10.404,"LINESTRING (131.5295115 33.3713858, 131.529557 33.3713003)",
697148493,True,3,10;213,国道10号,trunk,50,False,81.121,"LINESTRING (131.5295115 33.3713858, 131.53032 33.3716621)",
155004749,True,2,213,国道213号,trunk,50,False,126.27799999999999,"LINESTRING (131.5329139 33.3724977, 131.5333934 33.3726025, 131.5337988 33.3727051, 131.5339083 33.3727224, 131.5340399 33.3727335, 131.5342368 33.3727339)",
693714472,True,2,10,国道10号,trunk,50,False,120.241,"LINESTRING (131.5329139 33.3724977, 131.5334381 33.3726826, 131.5338671 33.3728241, 131.5341163 33.3728983)",
115942363,False,,,,tertiary,,True,10.438,"LINESTRING (131.5342368 33.3727339, 131.53423 33.3726402)",
115943863,False,,,,unclassified,,True,21.433,"LINESTRING (131.5342368 33.3727339, 131.5341163 33.3728983)",
49117814,True,2,213,国道213号,trunk,50,False,70.93,"LINESTRING (131.5342368 33.3727339, 131.5343939 33.3727373, 131.5345555 33.3727597, 131.5349872 33.3728423)",
697147175,True,2,10,国道10号,trunk,50,False,31.736,"LINESTRING (131.5342368 33.3727339, 131.5340879 33.372663, 131.5339212 33.3726337)",
92403894,False,,,,residential,,False,11.684,"LINESTRING (131.527425 33.3705553, 131.5273715 33.3706504)",
92403894,False,,,,residential,,True,59.471,"LINESTRING (131.527425 33.3705553, 131.5275363 33.3700286)",
155004721,True,2,10;213,国道10号,trunk,50,False,227.645,"LINESTRING (131.5318239 33.3720796, 131.529557 33.3713003)",
155004741,False,,,,tertiary,,False,8.673,"LINESTRING (131.5318239 33.3720796, 131.5318172 33.3721574)",
115942881,False,,,,residential,,False,64.089,"LINESTRING (131.5318239 33.3720796, 131.5317325 33.3719083, 131.5316728 33.3718428, 131.5315888 33.37178, 131.5315215 33.3717375, 131.5314359 33.3716634, 131.531403 33.3716358)",
115944305,False,,,,tertiary,,False,66.631,"LINESTRING (131.5318239 33.3720796, 131.5318724 33.371743, 131.5318959 33.3715794, 131.53189 33.3714841)",
92403894,False,,,,residential,,False,59.471,"LINESTRING (131.5275363 33.3700286, 131.527425 33.3705553)",
92403894,False,,,,residential,,True,104.57,"LINESTRING (131.5275363 33.3700286, 131.5275914 33.3698919, 131.527596 33.3698519, 131.5276818 33.3690993)",
115942618,False,,,,residential,,True,223.117,"LINESTRING (131.5275363 33.3700286, 131.5282091 33.3703777, 131.5288078 33.3706993, 131.5296401 33.3709825)",
115943665,False,,,,unclassified,,True,81.844,"LINESTRING (131.5317104 33.3730823, 131.5308336 33.3730074)",
375900333,False,,,,tertiary,,False,8.087,"LINESTRING (131.5317104 33.3730823, 131.5317187 33.3730099)",
115943661,False,,,,tertiary,,False,83.457,"LINESTRING (131.5276818 33.3690993, 131.5285803 33.3691151)",
92403894,False,,,,residential,,False,104.57,"LINESTRING (131.5276818 33.3690993, 131.527596 33.3698519, 131.5275914 33.3698919, 131.5275363 33.3700286)",
375900333,False,,,,tertiary,,True,39.98,"LINESTRING (131.5317699 33.3726529, 131.5317187 33.3730099)",
115942887,False,,,,unclassified,,True,209.77999999999997,"LINESTRING (131.5317699 33.3726529, 131.5320851 33.3727092, 131.5321195 33.3727181, 131.5322189 33.3727439, 131.532348 33.3727704, 131.5324211 33.3727852, 131.5324802 33.3727983, 131.53255 33.3728123, 131.5326185 33.3728223, 131.5327019 33.3728147, 131.5327946 33.3728049, 131.532905 33.3728141, 131.5330086 33.3728291, 131.5333482 33.3728812, 131.5332121 33.3734097)",
375900333,False,,,,tertiary,,False,55.272000000000006,"LINESTRING (131.5317699 33.3726529, 131.5317877 33.3724663, 131.5318172 33.3721574)",
155004741,False,,,,tertiary,,True,8.673,"LINESTRING (131.5318172 33.3721574, 131.5318239 33.3720796)",
697148493,True,3,10;213,国道10号,trunk,50,False,108.643,"LINESTRING (131.5318172 33.3721574, 131.5329139 33.3724977)",
375900333,False,,,,tertiary,,True,55.272000000000006,"LINESTRING (131.5318172 33.3721574, 131.5317877 33.3724663, 131.5317699 33.3726529)",
115942651,False,,,,tertiary,,True,10.404,"LINESTRING (131.529557 33.3713003, 131.5295115 33.3713858)",
155004721,True,2,10;213,国道10号,trunk,50,False,214.614,"LINESTRING (131.529557 33.3713003, 131.527425 33.3705553)",
115942651,False,,,,tertiary,,False,36.201,"LINESTRING (131.529557 33.3713003, 131.5295813 33.3712328, 131.5296401 33.3709825)",
92406383,False,,,,residential,,True,30.96,"LINESTRING (131.5364132 33.3706523, 131.5365275 33.370687, 131.5366134 33.3707219, 131.5367178 33.3707646)",
92406383,False,,,,residential,,False,30.96,"LINESTRING (131.5367178 33.3707646, 131.5366134 33.3707219, 131.5365275 33.370687, 131.5364132 33.3706523)",
115944160,False,,520,日出港線,secondary,40,False,92.304,"LINESTRING (131.5367178 33.3707646, 131.5367078 33.3706503, 131.5367334 33.3704001, 131.5367983 33.3701986, 131.5368607 33.3700704, 131.5369276 33.3699672)",
115944160,False,,520,日出港線,secondary,40,True,45.705000000000005,"LINESTRING (131.5367178 33.3707646, 131.5367571 33.3710993, 131.5367687 33.3711734)",
115942593,False,,,,unclassified,,True,53.410999999999994,"LINESTRING (131.5319214 33.3678083, 131.5318421 33.3679346, 131.5317329 33.3680484, 131.5315951 33.3680882, 131.5315705 33.3681069, 131.5315759 33.368149)",
565025187,False,,,,unclassified,,False,47.623,"LINESTRING (131.5319214 33.3678083, 131.5318693 33.3677157, 131.5318323 33.3676122, 131.5318196 33.3675055, 131.5318167 33.3673948)",
"[115943808, 565025186, 1267076223]",False,,,,unclassified,,"[False, True]",244.58999999999997,"LINESTRING (131.5319214 33.3678083, 131.5325523 33.3676916, 131.5331415 33.3675782, 131.5332475 33.3675184, 131.5333455 33.3673288, 131.5333292 33.3670441, 131.5334033 33.367026, 131.5339751 33.366907)",
693714470,True,2,213,国道213号,trunk,50,False,19.146,"LINESTRING (131.537195 33.3731871, 131.5369942 33.373148)",
115942228,False,,,,unclassified,,False,35.078,"LINESTRING (131.5298118 33.3684585, 131.5297506 33.3681472)",
115941721,False,,,,unclassified,,True,69.366,"LINESTRING (131.5298118 33.3684585, 131.5299029 33.3689131, 131.5299758 33.3690642)",
"[115944906, 115943335]",False,,,,unclassified,,False,167.404,"LINESTRING (131.5298118 33.3684585, 131.5302123 33.3683896, 131.5309819 33.368259, 131.5315759 33.368149)",
115943661,False,,,,tertiary,,True,100.157,"LINESTRING (131.5352424 33.3688569, 131.5341642 33.3688791)",
115942313,False,,,,unclassified,,True,56.053,"LINESTRING (131.5352424 33.3688569, 131.535328 33.368547, 131.5353743 33.368365)",
115943691,False,,,,unclassified,,True,116.641,"LINESTRING (131.5352424 33.3688569, 131.5352043 33.3689718, 131.5351433 33.3692802, 131.5351058 33.369477, 131.5350196 33.3694792, 131.5347037 33.3694824, 131.5346055 33.3694839)",
569695448,False,,,,residential,,False,97.594,"LINESTRING (131.5352424 33.3688569, 131.5353246 33.3688803, 131.5354872 33.3688853, 131.535725 33.3688955, 131.5358632 33.3688989, 131.5359567 33.3688989, 131.5360767 33.3689193, 131.5361844 33.3689176, 131.5362796 33.3688886)",
115941763,False,,,,tertiary,,True,51.137,"LINESTRING (131.5353743 33.368365, 131.5359128 33.3684611)",
115942313,False,,,,unclassified,,False,56.053,"LINESTRING (131.5353743 33.368365, 131.535328 33.368547, 131.5352424 33.3688569)",
115943746,False,,,,unclassified,,False,133.04999999999998,"LINESTRING (131.5353743 33.368365, 131.5353101 33.3683506, 131.5352241 33.3683348, 131.5351182 33.3683171, 131.5349994 33.3682961, 131.5347141 33.3682529, 131.5343513 33.3682258, 131.5339572 33.3682097)",
115941828,False,,,,unclassified,,True,181.094,"LINESTRING (131.5280834 33.3733474, 131.5279929 33.3729943, 131.5279006 33.3726344, 131.5278212 33.3724552, 131.5276705 33.3722008, 131.527638 33.3721397, 131.5275646 33.3717873)",
115944537,False,,,,unclassified,,False,77.624,"LINESTRING (131.5280834 33.3733474, 131.5283586 33.3731984, 131.5286181 33.3730983, 131.5288395 33.3730836)",
115944773,False,,,,unclassified,,True,26.68,"LINESTRING (131.5320721 33.369202, 131.5320467 33.368963)",
115944564,False,,,,unclassified,,True,137.21699999999998,"LINESTRING (131.5320721 33.369202, 131.5320828 33.3693352, 131.532105 33.3695694, 131.5322779 33.369569, 131.5325521 33.3695526, 131.5328299 33.3695392, 131.5331395 33.3695204)",
115944570,False,,,,unclassified,,True,215.178,"LINESTRING (131.5320721 33.369202, 131.53021 33.3694226, 131.5301281 33.3692041, 131.5299659 33.3692069)",
115942887,False,,,,unclassified,,False,209.77999999999997,"LINESTRING (131.5332121 33.3734097, 131.5333482 33.3728812, 131.5330086 33.3728291, 131.532905 33.3728141, 131.5327946 33.3728049, 131.5327019 33.3728147, 131.5326185 33.3728223, 131.53255 33.3728123, 131.5324802 33.3727983, 131.5324211 33.3727852, 131.532348 33.3727704, 131.5322189 33.3727439, 131.5321195 33.3727181, 131.5320851 33.3727092, 131.5317699 33.3726529)",
115942272,False,,,,unclassified,,False,118.75399999999999,"LINESTRING (131.5296087 33.3724063, 131.5301914 33.3724687, 131.5308771 33.3725425)",
115942334,False,,,,unclassified,,True,87.574,"LINESTRING (131.5296087 33.3724063, 131.5295431 33.372812, 131.5294998 33.3730762, 131.5294817 33.3731867)",
115944746,False,,,,unclassified,,True,163.356,"LINESTRING (131.5296087 33.3724063, 131.5287963 33.3723136, 131.5287636 33.3723398, 131.5288395 33.3730836)",
115942873,False,,,,unclassified,,False,27.598,"LINESTRING (131.5360031 33.3681126, 131.5360793 33.3678727)",
115942873,False,,,,unclassified,,True,39.648,"LINESTRING (131.5360031 33.3681126, 131.5359128 33.3684611)",
569695445,False,,,,residential,,False,156.22799999999998,"LINESTRING (131.5360031 33.3681126, 131.5361337 33.368231, 131.5362735 33.3682561, 131.5364257 33.3683182, 131.5366823 33.3683256, 131.5368734 33.3683241, 131.5370858 33.3683581, 131.5374167 33.3685399, 131.5375282 33.3685694)",
115943863,False,,,,unclassified,,False,21.433,"LINESTRING (131.5341163 33.3728983, 131.5342368 33.3727339)",
"[115942881, 115943418]",False,,,,residential,,False,181.211,"LINESTRING (131.531403 33.3716358, 131.5313524 33.3715843, 131.5312619 33.3715172, 131.5312042 33.3714893, 131.5306834 33.3712846, 131.5305636 33.3712219, 131.5296401 33.3709825)",
115942881,False,,,,residential,,True,64.089,"LINESTRING (131.531403 33.3716358, 131.5314359 33.3716634, 131.5315215 33.3717375, 131.5315888 33.37178, 131.5316728 33.3718428, 131.5317325 33.3719083, 131.5318239 33.3720796)",
115943720,False,,,,unclassified,,False,53.693,"LINESTRING (131.531403 33.3716358, 131.5315622 33.3714746, 131.53189 33.3714841)",
115942228,False,,,,unclassified,,True,35.078,"LINESTRING (131.5297506 33.3681472, 131.5298118 33.3684585)",
565025184,False,,,,unclassified,,False,9.333,"LINESTRING (131.5297506 33.3681472, 131.5297393 33.3680638)",
115942228,False,,,,unclassified,,False,119.68500000000002,"LINESTRING (131.5297506 33.3681472, 131.5296591 33.368162, 131.529198 33.368227, 131.529043 33.368255, 131.5288023 33.3684086, 131.5286239 33.3684174, 131.5285363 33.3684219)",
115942651,False,,,,tertiary,,True,49.174,"LINESTRING (131.529746 33.3705492, 131.5296401 33.3709825)",
115942651,False,,,,tertiary,,False,88.144,"LINESTRING (131.529746 33.3705492, 131.529829 33.3700921, 131.5298347 33.3700527, 131.5298907 33.3697658)",
115944305,False,,,,tertiary,,True,244.05600000000004,"LINESTRING (131.529746 33.3705492, 131.5311568 33.3707725, 131.5313304 33.3708319, 131.5314116 33.3708665, 131.5314969 33.3709108, 131.5315627 33.3709525, 131.5316271 33.371006, 131.5316809 33.3710584, 131.5317305 33.371117, 131.5317697 33.3711724, 131.5318104 33.3712441, 131.5318421 33.3713215, 131.5318694 33.3713896, 131.53189 33.3714841)",
115941765,False,,,,unclassified,,False,20.957,"LINESTRING (131.529701 33.3732312, 131.5294817 33.3731867)",
115942230,False,,,,unclassified,,True,103.33,"LINESTRING (131.529701 33.3732312, 131.5307916 33.3734157)",
115941765,False,,,,unclassified,,True,20.957,"LINESTRING (131.5294817 33.3731867, 131.529701 33.3732312)",
115943190,False,,,,unclassified,,False,60.726,"LINESTRING (131.5294817 33.3731867, 131.5288395 33.3730836)",
115942334,False,,,,unclassified,,False,87.574,"LINESTRING (131.5294817 33.3731867, 131.5294998 33.3730762, 131.5295431 33.372812, 131.5296087 33.3724063)",
115942651,False,,,,tertiary,,False,15.894,"LINESTRING (131.5299659 33.3692069, 131.5299758 33.3690642)",
115942651,False,,,,tertiary,,True,62.538,"LINESTRING (131.5299659 33.3692069, 131.5298907 33.3697658)",
115944570,False,,,,unclassified,,False,215.178,"LINESTRING (131.5299659 33.3692069, 131.5301281 33.3692041, 131.53021 33.3694226, 131.5320721 33.369202)",
569695442,False,,,,unclassified,,True,128.984,"LINESTRING (131.5299659 33.3692069, 131.5287063 33.3692227, 131.5287047 33.3691148)",
115941828,False,,,,unclassified,,False,109.41399999999999,"LINESTRING (131.5270974 33.3709168, 131.5272353 33.3710359, 131.5274435 33.3716941, 131.5275646 33.3717873)",
115942553,False,,,,tertiary,,True,39.393,"LINESTRING (131.5270974 33.3709168, 131.5273252 33.3707255, 131.5273715 33.3706504)",
115942873,False,,,,unclassified,,True,110.703,"LINESTRING (131.5339751 33.366907, 131.5346864 33.3667628, 131.5351261 33.3666496)",
"[115943808, 565025186, 1267076223]",False,,,,unclassified,,"[False, True]",244.59000000000003,"LINESTRING (131.5339751 33.366907, 131.5334033 33.367026, 131.5333292 33.3670441, 131.5333455 33.3673288, 131.5332475 33.3675184, 131.5331415 33.3675782, 131.5325523 33.3676916, 131.5319214 33.3678083)",
115943864,False,,,,unclassified,,False,65.55300000000001,"LINESTRING (131.5339751 33.366907, 131.5340422 33.3671939, 131.5340521 33.367311, 131.5339543 33.3674712)",
115941828,False,,,,unclassified,,False,181.094,"LINESTRING (131.5275646 33.3717873, 131.527638 33.3721397, 131.5276705 33.3722008, 131.5278212 33.3724552, 131.5279006 33.3726344, 131.5279929 33.3729943, 131.5280834 33.3733474)",
115941828,False,,,,unclassified,,True,109.41399999999999,"LINESTRING (131.5275646 33.3717873, 131.5274435 33.3716941, 131.5272353 33.3710359, 131.5270974 33.3709168)",
565065599,False,,,,unclassified,,False,141.828,"LINESTRING (131.5275646 33.3717873, 131.5278646 33.3717058, 131.5281113 33.3716341, 131.5282776 33.3715714, 131.5282186 33.37111, 131.5281918 33.3710249, 131.5282077 33.3709364)",
601881535,False,,,,tertiary,40,True,9.286,"LINESTRING (131.5369942 33.373148, 131.5369507 33.3732232)",
693714470,True,2,213,国道213号,trunk,50,False,25.761,"LINESTRING (131.5369942 33.373148, 131.536724 33.3730955)",
115944160,False,,520,日出港線,secondary,40,False,103.135,"LINESTRING (131.5369942 33.373148, 131.5370234 33.3729365, 131.536942 33.372328, 131.5369274 33.3722264)",
115943617,False,,,,tertiary,,True,67.023,"LINESTRING (131.5341545 33.3694818, 131.5341642 33.3688791)",
115943691,False,,,,unclassified,,False,41.882,"LINESTRING (131.5341545 33.3694818, 131.5346055 33.3694839)",
861046646,False,,,,tertiary,,True,40.831,"LINESTRING (131.5341545 33.3694818, 131.5341538 33.369849)",
115942520,False,,,,unclassified,,False,36.28,"LINESTRING (131.5341545 33.3694818, 131.5340367 33.3694862, 131.5337642 33.3694962)",
115943661,False,,,,tertiary,,True,192.641,"LINESTRING (131.5320467 33.368963, 131.5299758 33.3690642)",
115944773,False,,,,unclassified,,False,26.68,"LINESTRING (131.5320467 33.368963, 131.5320721 33.369202)",
115943661,False,,,,tertiary,,False,79.738,"LINESTRING (131.5320467 33.368963, 131.5321899 33.3689569, 131.5322824 33.3689538, 131.5324264 33.3689488, 131.5329042 33.3689262)",
115944206,False,,,,unclassified,,False,116.59900000000002,"LINESTRING (131.5320467 33.368963, 131.5320201 33.3687811, 131.5319707 33.3685443, 131.5319054 33.3685563, 131.5318549 33.368552, 131.5317291 33.3685335, 131.5316779 33.368506, 131.5316494 33.3684642, 131.5315759 33.368149)",
115943190,False,,,,unclassified,,True,60.726,"LINESTRING (131.5288395 33.3730836, 131.5294817 33.3731867)",
115944537,False,,,,unclassified,,True,77.624,"LINESTRING (131.5288395 33.3730836, 131.5286181 33.3730983, 131.5283586 33.3731984, 131.5280834 33.3733474)",
115944746,False,,,,unclassified,,False,163.356,"LINESTRING (131.5288395 33.3730836, 131.5287636 33.3723398, 131.5287963 33.3723136, 131.5296087 33.3724063)",
115943233,False,,,,unclassified,,False,58.196,"LINESTRING (131.5285363 33.3684219, 131.5279113 33.3684601)",
115942228,False,,,,unclassified,,True,119.685,"LINESTRING (131.5285363 33.3684219, 131.5286239 33.3684174, 131.5288023 33.3684086, 131.529043 33.368255, 131.529198 33.368227, 131.5296591 33.368162, 131.5297506 33.3681472)",
115942258,False,,,,unclassified,,False,77.227,"LINESTRING (131.5285363 33.3684219, 131.528571 33.3687612, 131.5285803 33.3691151)",
115942651,False,,,,tertiary,,True,15.894,"LINESTRING (131.5299758 33.3690642, 131.5299659 33.3692069)",
115943661,False,,,,tertiary,,False,192.641,"LINESTRING (131.5299758 33.3690642, 131.5320467 33.368963)",
115943661,False,,,,tertiary,,True,118.173,"LINESTRING (131.5299758 33.3690642, 131.5287047 33.3691148)",
115941721,False,,,,unclassified,,False,69.366,"LINESTRING (131.5299758 33.3690642, 131.5299029 33.3689131, 131.5298118 33.3684585)",
115943661,False,,,,tertiary,,False,11.552,"LINESTRING (131.5285803 33.3691151, 131.5287047 33.3691148)",
115943661,False,,,,tertiary,,True,83.457,"LINESTRING (131.5285803 33.3691151, 131.5276818 33.3690993)",
115942258,False,,,,unclassified,,True,77.227,"LINESTRING (131.5285803 33.3691151, 131.528571 33.3687612, 131.5285363 33.3684219)",
115943720,False,,,,unclassified,,True,53.693,"LINESTRING (131.53189 33.3714841, 131.5315622 33.3714746, 131.531403 33.3716358)",
115944305,False,,,,tertiary,,False,244.056,"LINESTRING (131.53189 33.3714841, 131.5318694 33.3713896, 131.5318421 33.3713215, 131.5318104 33.3712441, 131.5317697 33.3711724, 131.5317305 33.371117, 131.5316809 33.3710584, 131.5316271 33.371006, 131.5315627 33.3709525, 131.5314969 33.3709108, 131.5314116 33.3708665, 131.5313304 33.3708319, 131.5311568 33.3707725, 131.529746 33.3705492)",
115944305,False,,,,tertiary,,True,66.631,"LINESTRING (131.53189 33.3714841, 131.5318959 33.3715794, 131.5318724 33.371743, 131.5318239 33.3720796)",
115943617,False,,,,tertiary,,False,67.023,"LINESTRING (131.5341642 33.3688791, 131.5341545 33.3694818)",
