osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
181162994,4,56,国道56号,trunk,False,True,5.661,"LINESTRING (132.563364 33.2252151, 132.5633801 33.225166)",
181162994,4,56,国道56号,trunk,False,False,124.02000000000001,"LINESTRING (132.563364 33.2252151, 132.5633821 33.2253047, 132.563459 33.2254047, 132.5641537 33.2260992)",
194052411,,,,tertiary,False,False,45.362,"LINESTRING (132.563364 33.2252151, 132.5632898 33.2252713, 132.5632158 33.2253653, 132.5631098 33.2255575)",
181162994,4,56,国道56号,trunk,False,False,5.661,"LINESTRING (132.5633801 33.225166, 132.563364 33.2252151)",
181162994,4,56,国道56号,trunk,False,True,12.995,"LINESTRING (132.5633801 33.225166, 132.5634506 33.2250651)",
194052651,,,,unclassified,False,False,106.461,"LINESTRING (132.5633801 33.225166, 132.5644164 33.2255724)",
194052651,,,,unclassified,False,True,105.08800000000001,"LINESTRING (132.5633801 33.225166, 132.5627196 33.22493, 132.5623463 33.2247851)",
181162994,4,56,国道56号,trunk,False,False,30.89,"LINESTRING (132.5640369 33.2240377, 132.5638817 33.2242833)",
305591091,4,56;320,国道56号,trunk,False,True,41.12,"LINESTRING (132.5640369 33.2240377, 132.5642264 33.2237036)",
56676037,2,320,国道320号,trunk,False,False,114.602,"LINESTRING (132.5640369 33.2240377, 132.5637516 33.2238933, 132.5629637 33.2235319)",
377052717,1,320;381,国道320号,trunk,True,False,102.981,"LINESTRING (132.5640369 33.2240377, 132.5642339 33.2241953, 132.5643895 33.2242682, 132.5647333 33.2244226, 132.5649837 33.2244976)",
56676037,2,320,国道320号,trunk,False,True,133.623,"LINESTRING (132.5617085 33.2229475, 132.5629637 33.2235319)",
377052903,,,,tertiary,False,False,30.513,"LINESTRING (132.5617085 33.2229475, 132.5618835 33.2227154)",
56676037,2,320,国道320号,trunk,False,False,113.58600000000001,"LINESTRING (132.5617085 33.2229475, 132.5610369 33.2226431, 132.5606308 33.2224673)",
"[377052896, 181050707, 377052903]",,,,tertiary,False,True,33.931,"LINESTRING (132.5617085 33.2229475, 132.5616289 33.2230592, 132.5615571 33.2231689, 132.5615284 33.2232128)",yes
181162994,4,56,国道56号,trunk,False,True,93.157,"LINESTRING (132.5653677 33.2274003, 132.5647376 33.2267491)",
194052084,,,,unclassified,False,True,36.29,"LINESTRING (132.5653677 33.2274003, 132.5653121 33.2274579, 132.5651544 33.227673)",
377052901,,,,tertiary,False,True,89.332,"LINESTRING (132.5653677 33.2274003, 132.5654192 33.2273061, 132.5655708 33.2270335, 132.565698 33.2266488)",
194052423,,,,unclassified,False,True,56.131,"LINESTRING (132.565698 33.2266488, 132.5651098 33.226536)",
377052901,,,,tertiary,False,True,58.354,"LINESTRING (132.565698 33.2266488, 132.5658439 33.2261384)",
377052901,,,,tertiary,False,False,89.332,"LINESTRING (132.565698 33.2266488, 132.5655708 33.2270335, 132.5654192 33.2273061, 132.5653677 33.2274003)",
194052158,,,,tertiary,True,False,21.698,"LINESTRING (132.5592891 33.2221539, 132.559058 33.2221274)",
56676037,2,320,国道320号,trunk,False,True,131.067,"LINESTRING (132.5592891 33.2221539, 132.5598046 33.2222089, 132.5599824 33.2222297, 132.5602497 33.2223043, 132.5606308 33.2224673)",
194051856,,,,tertiary,True,False,93.01599999999999,"LINESTRING (132.5592891 33.2221539, 132.5593044 33.2219448, 132.5593107 33.2213178)",
202400178,,269,無月宇和島線,secondary,True,False,45.464,"LINESTRING (132.558843 33.2196742, 132.5585556 33.2193435)",
194052076,,,,unclassified,False,False,56.046,"LINESTRING (132.558843 33.2196742, 132.5589068 33.2196503, 132.5594388 33.2196713)",
202400178,,269,無月宇和島線,secondary,True,False,35.34,"LINESTRING (132.5583557 33.2191135, 132.5581222 33.2188628)",
194052065,,,,unclassified,False,True,48.97,"LINESTRING (132.5583557 33.2191135, 132.5585107 33.2190367, 132.55868 33.218784)",
56676037,2,320,国道320号,trunk,False,False,133.623,"LINESTRING (132.5629637 33.2235319, 132.5617085 33.2229475)",
377052898,,,,unclassified,False,False,35.929,"LINESTRING (132.5629637 33.2235319, 132.5631477 33.2232478)",
56676037,2,320,国道320号,trunk,False,True,114.602,"LINESTRING (132.5629637 33.2235319, 132.5637516 33.2238933, 132.5640369 33.2240377)",
"[377052898, 377052900, 377052893]",,,,unclassified,False,True,30.75,"LINESTRING (132.5629637 33.2235319, 132.5629029 33.2236291, 132.5628258 33.2237485, 132.5628077 33.2237757)",yes
305591091,4,56;320,国道56号,trunk,False,False,6.795,"LINESTRING (132.564724 33.222861, 132.5646912 33.2229156)",
181345557,,,,unclassified,False,True,56.805,"LINESTRING (132.564724 33.222861, 132.5646017 33.2228284, 132.5641257 33.2227633)",
"[305591090, 487133341, 1024941078]",4,56;320,国道56号,trunk,False,True,52.452,"LINESTRING (132.564724 33.222861, 132.5647359 33.2228427, 132.5648093 33.222729, 132.5649834 33.2224422)",yes
194052173,,,,unclassified,False,True,38.529,"LINESTRING (132.5650324 33.2243943, 132.5651786 33.2240701)",
194052068,,,,unclassified,False,False,12.347000000000001,"LINESTRING (132.5650324 33.2243943, 132.5650081 33.2244455, 132.5649837 33.2244976)",
377052721,1,320;381,国道320号,trunk,True,False,101.23700000000001,"LINESTRING (132.5650324 33.2243943, 132.5647901 33.224317, 132.5642883 33.2240918, 132.5640369 33.2240377)",
27807691,4,56;320,国道56号,trunk,False,True,31.19,"LINESTRING (132.5651174 33.2222241, 132.5652785 33.2219781)",
194052352,,,,unclassified,False,False,56.782,"LINESTRING (132.5651174 33.2222241, 132.5656576 33.2224619)",
1024941078,4,56;320,国道56号,trunk,False,False,6.569,"LINESTRING (132.5651174 33.2222241, 132.5650841 33.2222762)",
1024941078,4,56;320,国道56号,trunk,False,False,20.699,"LINESTRING (132.5650841 33.2222762, 132.5649834 33.2224422)",
1024941078,4,56;320,国道56号,trunk,False,True,6.569,"LINESTRING (132.5650841 33.2222762, 132.5651174 33.2222241)",
181050706,,269,無月宇和島線,secondary,False,False,72.495,"LINESTRING (132.5650841 33.2222762, 132.5649081 33.2222466, 132.56477 33.2222376, 132.5643087 33.2222353)",
181345557,,,,unclassified,False,False,92.601,"LINESTRING (132.5621061 33.2223208, 132.5624775 33.2224559, 132.562814 33.2225767, 132.562922 33.2226011, 132.5630332 33.2226151)",
181345557,,,,unclassified,False,True,102.961,"LINESTRING (132.5621061 33.2223208, 132.5619791 33.2222643, 132.5610993 33.2219367)",
"[320431463, 320431462, 377052903]",,,,tertiary,False,False,41.513,"LINESTRING (132.5621061 33.2223208, 132.5621197 33.2222957, 132.5621803 33.2221596, 132.5622118 33.222062, 132.5622306 33.2219638)",yes
377052903,,,,tertiary,False,True,48.522,"LINESTRING (132.5621061 33.2223208, 132.5619751 33.2225466, 132.5618835 33.2227154)",
181050706,,269,無月宇和島線,secondary,False,False,40.262,"LINESTRING (132.5592207 33.2206231, 132.5588897 33.2203898)",
181050706,,269,無月宇和島線,secondary,False,True,70.835,"LINESTRING (132.5592207 33.2206231, 132.559884 33.220936)",
202400178,,269,無月宇和島線,secondary,True,False,40.74,"LINESTRING (132.5592207 33.2206231, 132.5591207 33.2202664)",
181050706,,269,無月宇和島線,secondary,False,False,64.325,"LINESTRING (132.5615608 33.2217388, 132.5609214 33.2215185)",
181050706,,269,無月宇和島線,secondary,False,True,39.837,"LINESTRING (132.5615608 33.2217388, 132.5619548 33.2218792)",
182013250,,,,residential,False,False,49.088,"LINESTRING (132.5615608 33.2217388, 132.5615713 33.2216826, 132.5616129 33.2212996)",
181050706,,269,無月宇和島線,secondary,False,True,14.803,"LINESTRING (132.5622306 33.2219638, 132.5623851 33.2219957)",
181050706,,269,無月宇和島線,secondary,False,False,27.375999999999998,"LINESTRING (132.5622306 33.2219638, 132.5621134 33.2219357, 132.5619548 33.2218792)",
