osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
160684320,tertiary,False,True,17.55,"LINESTRING (139.8937117 36.177239, 139.8939072 36.1772363)",,,,,
160678430,unclassified,False,True,220.995,"LINESTRING (139.8937117 36.177239, 139.893653 36.177493, 139.8935008 36.1779252, 139.893133 36.1790199, 139.8930724 36.1790697, 139.8930429 36.1790726, 139.8929793 36.1790789)",,,,,
1204699463,secondary,False,False,14.771,"LINESTRING (139.8868729 36.1774165, 139.8867359 36.1773429)",2,137,若境線,50,
"[1204699466, 1204699461]",secondary,False,True,190.656,"LINESTRING (139.8868729 36.1774165, 139.887008 36.177474, 139.8870595 36.1774951, 139.8872721 36.1775865, 139.8876077 36.1777025, 139.8884242 36.1780177, 139.8887852 36.1781617)",2,137,若境線,50,
"[1204699451, 1204699452]",secondary,False,True,80.25099999999999,"LINESTRING (139.8903037 36.1790625, 139.8904178 36.1791514, 139.8904625 36.1791863, 139.890573 36.1792725, 139.8906678 36.1793386, 139.8907626 36.1794048, 139.8909744 36.1795387)",2,137,若境線,50,
"[1204699450, 1204699453]",primary,False,True,182.50900000000001,"LINESTRING (139.8903037 36.1790625, 139.8902095 36.1791992, 139.8901766 36.1792469, 139.8899951 36.1795102, 139.8893151 36.1804968)",2,20,結城坂東線,50,
"[106864117, 1204699454]",primary,False,False,129.35399999999998,"LINESTRING (139.8903037 36.1790625, 139.8904015 36.1789223, 139.89044 36.1788671, 139.8906616 36.1785517, 139.8910138 36.1780502)",2,20,結城坂東線,50,
"[1204699461, 1204699455]",secondary,False,False,63.852000000000004,"LINESTRING (139.8903037 36.1790625, 139.8901832 36.1789737, 139.8901337 36.1789373, 139.8899901 36.178826, 139.8897786 36.1786752)",2,137,若境線,50,
160680731,secondary,False,False,35.043,"LINESTRING (139.8961394 36.1808613, 139.8957517 36.1808986)",2,137,若境線,40,
160680731,secondary,False,True,29.631,"LINESTRING (139.8961394 36.1808613, 139.8964667 36.1808264)",2,137,若境線,40,
160680731,secondary,False,False,29.631,"LINESTRING (139.8964667 36.1808264, 139.8961394 36.1808613)",2,137,若境線,40,
1204699439,secondary,False,True,2.618,"LINESTRING (139.8954758 36.1809262, 139.8955047 36.180923)",2,137,若境線,40,
160678435,unclassified,False,False,444.38800000000003,"LINESTRING (139.8954758 36.1809262, 139.8953839 36.1804576, 139.8953581 36.1802834, 139.8953408 36.1801666, 139.8952839 36.1800745, 139.8950167 36.1798706, 139.8949322 36.1797851, 139.894842 36.179634, 139.894695 36.179431, 139.894577 36.179206, 139.894474 36.178896, 139.894439 36.178688, 139.894425 36.178491, 139.894389 36.178237, 139.894341 36.178147, 139.894181 36.177972, 139.894117 36.177874, 139.8939284 36.1774028, 139.8939072 36.1772363)",,,,,
1204699439,secondary,False,False,54.814,"LINESTRING (139.8954758 36.1809262, 139.8951173 36.1809628, 139.895014 36.1809671, 139.8949254 36.1809612, 139.8948697 36.1809513)",2,137,若境線,40,
1204699450,primary,False,False,200.424,"LINESTRING (139.8882219 36.1820685, 139.8893151 36.1804968)",2,20,結城坂東線,50,
986159861,unclassified,False,False,47.695,"LINESTRING (139.8882219 36.1820685, 139.8882978 36.1821023, 139.8886872 36.1822757)",,,,,
