osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
141756072,tertiary,False,True,6.972,"LINESTRING (130.7163756 33.5589462, 130.7163341 33.5588939)",,,
141756072,tertiary,False,False,13.649000000000001,"LINESTRING (130.7163756 33.5589462, 130.7164237 33.5589928, 130.7164791 33.5590331)",,,
141756072,tertiary,False,True,13.649000000000001,"LINESTRING (130.7164791 33.5590331, 130.7164237 33.5589928, 130.7163756 33.5589462)",,,
141756294,unclassified,False,False,51.347,"LINESTRING (130.7164791 33.5590331, 130.7161979 33.5592969, 130.7161715 33.5593441, 130.7161686 33.5594009)",,,
141757250,unclassified,False,False,38.474000000000004,"LINESTRING (130.7072671 33.5591289, 130.70728 33.5591029, 130.707286 33.559033, 130.7072744 33.5588033, 130.7072745 33.5587854)",,,
606574018,residential,False,False,49.742999999999995,"LINESTRING (130.7072671 33.5591289, 130.7073151 33.5591667, 130.7074889 33.5595313)",,,
141757065,tertiary,False,False,50.57599999999999,"LINESTRING (130.7090271 33.5593355, 130.7088917 33.5591417, 130.7088173 33.5590213, 130.7087705 33.5589345)",,,
141757065,tertiary,False,True,168.923,"LINESTRING (130.7090271 33.5593355, 130.7090773 33.559452, 130.709118 33.559588, 130.7091284 33.5596642, 130.7091256 33.5597292, 130.7091059 33.5598889, 130.709057 33.5600889, 130.7090277 33.5602083, 130.709015 33.560336, 130.7090257 33.560476, 130.7090496 33.560598, 130.7091361 33.5608216)",,,
141751266,unclassified,False,True,15.739,"LINESTRING (130.7164341 33.5597162, 130.7162973 33.5598001)",,,
141751773,unclassified,False,False,7.705,"LINESTRING (130.7164341 33.5597162, 130.7165034 33.5597545)",,,
141756294,unclassified,False,True,23.739,"LINESTRING (130.7164341 33.5597162, 130.7163663 33.5596563, 130.7162786 33.5595474)",,,
141751773,unclassified,False,True,22.467,"LINESTRING (130.7167056 33.559866, 130.7165034 33.5597545)",,,
141755135,unclassified,False,False,45.022999999999996,"LINESTRING (130.7167056 33.559866, 130.7167871 33.5600744, 130.7168447 33.5602538)",,,
141754077,unclassified,False,False,24.944,"LINESTRING (130.7168447 33.5602538, 130.71705 33.5603989)",,,
141757086,unclassified,False,False,6.864,"LINESTRING (130.7168447 33.5602538, 130.7167795 33.5602831)",,,
141755135,unclassified,False,True,45.022999999999996,"LINESTRING (130.7168447 33.5602538, 130.7167871 33.5600744, 130.7167056 33.559866)",,,
141757086,unclassified,False,False,21.453,"LINESTRING (130.7166058 33.5603611, 130.7163791 33.5604003)",,,
141757086,unclassified,False,True,18.283,"LINESTRING (130.7166058 33.5603611, 130.7167795 33.5602831)",,,
606610966,residential,False,False,68.618,"LINESTRING (130.7166058 33.5603611, 130.7162973 33.5598001)",,,
141754077,unclassified,False,True,24.944,"LINESTRING (130.71705 33.5603989, 130.7168447 33.5602538)",,,
642360638,residential,False,True,49.665000000000006,"LINESTRING (130.71705 33.5603989, 130.7169528 33.5604761, 130.7167131 33.5606041, 130.7165999 33.5606288)",,,
141757086,unclassified,False,True,21.453,"LINESTRING (130.7163791 33.5604003, 130.7166058 33.5603611)",,,
141757086,unclassified,False,False,86.476,"LINESTRING (130.7163791 33.5604003, 130.7161535 33.5604464, 130.7160432 33.5605363, 130.7159909 33.5606175, 130.7159847 33.5606919, 130.7160865 33.560968)",,,
606610964,residential,False,False,60.698,"LINESTRING (130.7163791 33.5604003, 130.7162674 33.5601431, 130.7161127 33.5599032)",,,
141756434,tertiary,False,True,216.206,"LINESTRING (130.7091361 33.5608216, 130.7090933 33.5608528, 130.7089382 33.5609659, 130.7088471 33.5610504, 130.7088098 33.5610849, 130.7086179 33.5613205, 130.7081794 33.5618157, 130.7081319 33.5618661, 130.7079816 33.5620462, 130.7079 33.5621413, 130.7077497 33.5623745)",,,
141757065,tertiary,False,False,168.92300000000003,"LINESTRING (130.7091361 33.5608216, 130.7090496 33.560598, 130.7090257 33.560476, 130.709015 33.560336, 130.7090277 33.5602083, 130.709057 33.5600889, 130.7091059 33.5598889, 130.7091256 33.5597292, 130.7091284 33.5596642, 130.709118 33.559588, 130.7090773 33.559452, 130.7090271 33.5593355)",,,
141757065,tertiary,False,True,44.524,"LINESTRING (130.7091361 33.5608216, 130.709266 33.5609742, 130.7094479 33.5611243)",,,
"[141751833, 141753981]",unclassified,False,False,65.65599999999999,"LINESTRING (130.7160865 33.560968, 130.7155327 33.5611184, 130.7154732 33.5611454, 130.7154298 33.5611779)",,,
141757086,unclassified,False,True,86.476,"LINESTRING (130.7160865 33.560968, 130.7159847 33.5606919, 130.7159909 33.5606175, 130.7160432 33.5605363, 130.7161535 33.5604464, 130.7163791 33.5604003)",,,
141751266,unclassified,False,False,120.829,"LINESTRING (130.7143842 33.5611524, 130.7144952 33.5608858, 130.714594 33.5607412, 130.7146782 33.5606506, 130.7148297 33.5605894, 130.715091 33.560505, 130.715206 33.560454, 130.7152462 33.5604302)",,,
141756797,unclassified,False,False,83.397,"LINESTRING (130.7143842 33.5611524, 130.7146025 33.5612432, 130.7146835 33.561258, 130.7147745 33.561235, 130.7148935 33.5612168, 130.7152422 33.5612808)",,,
