osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
618178602,2,157;303,国道157号,trunk,False,True,32.106,"LINESTRING (136.6833777 35.4398465, 136.6837291 35.439884)",
114373733,,,,unclassified,False,True,52.224000000000004,"LINESTRING (136.6833777 35.4398465, 136.683335 35.4401653, 136.6833152 35.4403134)",
618178602,2,157;303,国道157号,trunk,False,False,84.004,"LINESTRING (136.6833777 35.4398465, 136.6830638 35.4398164, 136.6827189 35.4397833, 136.6824568 35.4397582)",
64942315,,,百年記念通り,tertiary,False,False,95.027,"LINESTRING (136.6856059 35.4343224, 136.6855579 35.4351761)",
64942317,,,青桐通り,tertiary,False,False,120.851,"LINESTRING (136.6856059 35.4343224, 136.684272 35.434326)",
64942317,,,青桐通り,tertiary,False,True,86.444,"LINESTRING (136.6856059 35.4343224, 136.68656 35.434329)",
64942315,,,百年記念通り,tertiary,False,True,109.2,"LINESTRING (136.6856059 35.4343224, 136.6856398 35.4336956, 136.685659 35.4333413)",
64942315,,,百年記念通り,tertiary,False,False,215.949,"LINESTRING (136.6853914 35.4381337, 136.6851563 35.4400663)",
64942315,,,百年記念通り,tertiary,False,True,16.062,"LINESTRING (136.6853914 35.4381337, 136.6853995 35.4379894)",
69583906,,,,unclassified,False,False,93.243,"LINESTRING (136.6853914 35.4381337, 136.6864206 35.4381396)",
66682924,,,,tertiary,False,False,69.503,"LINESTRING (136.6849876 35.4411825, 136.6857548 35.4411793)",
64942315,,,百年記念通り,tertiary,False,True,125.054,"LINESTRING (136.6849876 35.4411825, 136.6850519 35.4407568, 136.6851563 35.4400663)",
"[114373880, 114373778, 114373420]",,,,unclassified,False,"[False, True]",260.68699999999995,"LINESTRING (136.6849876 35.4411825, 136.68495 35.441611, 136.6847186 35.4416118, 136.6840929 35.4416139, 136.6839135 35.4416213, 136.6837613 35.4416276, 136.6836266 35.4416332, 136.6835545 35.4416361, 136.6831718 35.441652, 136.6831803 35.4415636, 136.6832164 35.4411883)",
114373805,,,,tertiary,False,True,160.458,"LINESTRING (136.6849876 35.4411825, 136.6843431 35.4411846, 136.6841125 35.4411854, 136.6832164 35.4411883)",
114373606,,,,tertiary,False,True,130.35,"LINESTRING (136.6792291 35.4334785, 136.6804147 35.4341426)",
69583104,,,,unclassified,False,True,123.926,"LINESTRING (136.6805217 35.4394855, 136.6801797 35.4405646)",
618178602,2,157;303,国道157号,trunk,False,False,53.557,"LINESTRING (136.6805217 35.4394855, 136.6799448 35.4393803)",
"[114373399, 114373687]",,,,tertiary,False,"[False, True]",127.072,"LINESTRING (136.6805217 35.4394855, 136.680548 35.439279, 136.680665 35.4389, 136.6807 35.438816, 136.6807953 35.438367)",
618178602,2,157;303,国道157号,trunk,False,True,57.856,"LINESTRING (136.6805217 35.4394855, 136.6808457 35.4395321, 136.6809561 35.439548, 136.6811506 35.439576)",
69583104,,,,unclassified,False,False,64.522,"LINESTRING (136.6797547 35.441158, 136.679889 35.4408869, 136.6800726 35.4406409)",
