osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
225397673,unclassified,False,False,159.441,"LINESTRING (142.6311028 44.3048721, 142.6309592 44.3043166, 142.63095 44.3042809, 142.6308911 44.304053, 142.6307852 44.3036435, 142.6305319 44.3036775)",,,
444991000,trunk,False,False,177.608,"LINESTRING (142.6311028 44.3048721, 142.6303013 44.3050652, 142.6300677 44.3051063, 142.6298579 44.3051185, 142.6289235 44.3050906)",2,239,国道239号
444991000,trunk,False,True,130.189,"LINESTRING (142.6311028 44.3048721, 142.6311573 44.3048584, 142.6319877 44.3046499, 142.6326466 44.3044845)",2,239,国道239号
974520810,secondary,False,False,139.266,"LINESTRING (142.6328316 44.2982445, 142.6311155 44.2984896)",,354,ペンケ下川停車場線
225397295,unclassified,False,False,182.836,"LINESTRING (142.6328316 44.2982445, 142.6329221 44.2985353, 142.6331357 44.2993263, 142.633279 44.2998572)",,,
225396260,primary,False,False,182.29,"LINESTRING (142.6311155 44.2984896, 142.6315705 44.3000963)",2,101;206;354,下川愛別線
974520810,secondary,False,True,139.266,"LINESTRING (142.6311155 44.2984896, 142.6328316 44.2982445)",,354,ペンケ下川停車場線
225396752,unclassified,False,True,30.092,"LINESTRING (142.63992 44.2989253, 142.6395507 44.2989834)",,,
225397293,unclassified,False,True,87.627,"LINESTRING (142.63992 44.2989253, 142.6397101 44.2981517)",,,
225396731,unclassified,False,True,92.293,"LINESTRING (142.6395507 44.2989834, 142.6384106 44.2991354)",,,
225396752,unclassified,False,False,30.092,"LINESTRING (142.6395507 44.2989834, 142.63992 44.2989253)",,,
225396900,unclassified,False,False,61.707,"LINESTRING (142.6395507 44.2989834, 142.6397153 44.2995257)",,,
225396726,tertiary,False,False,87.02,"LINESTRING (142.6384106 44.2991354, 142.6381914 44.2983687)",,,
225396731,unclassified,False,False,92.293,"LINESTRING (142.6384106 44.2991354, 142.6395507 44.2989834)",,,
225397866,unclassified,False,False,278.786,"LINESTRING (142.6384106 44.2991354, 142.634973 44.299618)",,,
225397306,tertiary,False,True,63.604,"LINESTRING (142.6384106 44.2991354, 142.638581 44.2995516, 142.6386266 44.299686)",,,
225396835,unclassified,False,False,175.287,"LINESTRING (142.634973 44.299618, 142.6353992 44.3011646)",,,
225397866,unclassified,False,True,278.786,"LINESTRING (142.634973 44.299618, 142.6384106 44.2991354)",,,
225397262,unclassified,False,True,137.41,"LINESTRING (142.634973 44.299618, 142.6335224 44.2998228, 142.633279 44.2998572)",,,
225397289,unclassified,False,True,58.669,"LINESTRING (142.633279 44.2998572, 142.6325555 44.2999585)",,,
225397351,unclassified,False,False,181.74,"LINESTRING (142.633279 44.2998572, 142.6337147 44.3014616)",,,
225397262,unclassified,False,False,137.41,"LINESTRING (142.633279 44.2998572, 142.6335224 44.2998228, 142.634973 44.299618)",,,
225397295,unclassified,False,True,182.836,"LINESTRING (142.633279 44.2998572, 142.6331357 44.2993263, 142.6329221 44.2985353, 142.6328316 44.2982445)",,,
225396260,primary,False,False,190.766,"LINESTRING (142.6315705 44.3000963, 142.6320234 44.301781)",2,101;206;354,下川愛別線
225396260,primary,False,True,182.29,"LINESTRING (142.6315705 44.3000963, 142.6311155 44.2984896)",2,101;206;354,下川愛別線
225397289,unclassified,False,False,79.871,"LINESTRING (142.6315705 44.3000963, 142.6325555 44.2999585)",,,
225397378,unclassified,False,True,109.845,"LINESTRING (142.6315705 44.3000963, 142.6309768 44.3001819, 142.6302174 44.3002914)",,,
225396814,tertiary,False,False,46.13,"LINESTRING (142.6386726 44.3001426, 142.6387159 44.3005563)",,,
225397306,tertiary,False,False,50.982,"LINESTRING (142.6386726 44.3001426, 142.6386724 44.3000622, 142.6386722 44.2999758, 142.6386561 44.2998472, 142.6386266 44.299686)",,,
225397876,unclassified,False,True,242.665,"LINESTRING (142.6386726 44.3001426, 142.6384471 44.3002166, 142.6374931 44.3005379, 142.6371001 44.3006556, 142.6360082 44.300917, 142.6360356 44.3010367)",,,
225396894,unclassified,False,True,119.014,"LINESTRING (142.6302174 44.3002914, 142.6296621 44.3003704, 142.6287506 44.3005001)",,,
225397378,unclassified,False,False,109.845,"LINESTRING (142.6302174 44.3002914, 142.6309768 44.3001819, 142.6315705 44.3000963)",,,
312720985,residential,False,True,195.858,"LINESTRING (142.6302174 44.3002914, 142.630344 44.3007473, 142.6305662 44.3015474, 142.6306972 44.302019)",,,
225396764,unclassified,False,False,58.301,"LINESTRING (142.6399583 44.3003133, 142.640145 44.3008203)",,,
225397344,tertiary,False,True,102.497,"LINESTRING (142.6399583 44.3003133, 142.6387159 44.3005563)",,,
225396900,unclassified,False,True,89.687,"LINESTRING (142.6399583 44.3003133, 142.6398185 44.2998601, 142.6397153 44.2995257)",,,
225396860,unclassified,False,True,243.02100000000002,"LINESTRING (142.6287506 44.3005001, 142.6288732 44.3009546, 142.6289229 44.3011388, 142.6284501 44.3012115, 142.6286331 44.3018683, 142.6287749 44.3023775)",,,
225396894,unclassified,False,False,119.014,"LINESTRING (142.6287506 44.3005001, 142.6296621 44.3003704, 142.6302174 44.3002914)",,,
225396774,tertiary,False,True,55.999,"LINESTRING (142.6387159 44.3005563, 142.6388778 44.3010464)",,,
225396814,tertiary,False,True,46.13,"LINESTRING (142.6387159 44.3005563, 142.6386726 44.3001426)",,,
225397344,tertiary,False,False,102.497,"LINESTRING (142.6387159 44.3005563, 142.6399583 44.3003133)",,,
225397344,tertiary,False,True,219.887,"LINESTRING (142.6387159 44.3005563, 142.6360356 44.3010367)",,,
225396764,unclassified,False,True,58.301,"LINESTRING (142.640145 44.3008203, 142.6399583 44.3003133)",,,
225396884,unclassified,False,True,68.824,"LINESTRING (142.640145 44.3008203, 142.640354 44.3014209)",,,
308375846,unclassified,False,True,53.556,"LINESTRING (142.640145 44.3008203, 142.639492 44.3009368)",,,
225397344,tertiary,False,False,219.887,"LINESTRING (142.6360356 44.3010367, 142.6387159 44.3005563)",,,
225397344,tertiary,False,True,52.604,"LINESTRING (142.6360356 44.3010367, 142.6353992 44.3011646)",,,
