osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
103156130,2,39,土佐伊野線,primary,40,False,False,48.467,"LINESTRING (133.4273617 33.4959472, 133.4274856 33.4959557, 133.4278825 33.4959841)",
103156241,,39,土佐伊野線,primary,,False,True,76.172,"LINESTRING (133.4273617 33.4959472, 133.4272573 33.4964875, 133.4272325 33.4966237)",
111706149,2,39,土佐伊野線,primary,40,False,False,98.13400000000001,"LINESTRING (133.4273617 33.4959472, 133.4272502 33.4959351, 133.4263756 33.4958334, 133.4263132 33.4958275)",
499868602,1,,,motorway_link,,True,False,14.83,"LINESTRING (133.4207385 33.4987657, 133.4207983 33.498642)",
"[129810010, 51396924, 129810015]",2,56;197,土佐市バイパス,trunk,,True,False,182.629,"LINESTRING (133.4207385 33.4987657, 133.4208697 33.4988861, 133.421133 33.4991327, 133.4219565 33.4998577, 133.4220768 33.4999705)",yes
103156130,2,39,土佐伊野線,primary,40,False,True,140.63799999999998,"LINESTRING (133.4306233 33.496122, 133.4299208 33.4960975, 133.4295069 33.4960778, 133.4291084 33.4960614)",
708277567,,,,residential,,False,True,57.538,"LINESTRING (133.4306233 33.496122, 133.4306266 33.4957979, 133.4303965 33.4958215)",
111706149,2,39,土佐伊野線,primary,40,False,False,105.374,"LINESTRING (133.4224007 33.4955171, 133.4212646 33.4954965)",
141576965,,,,unclassified,,False,False,51.594,"LINESTRING (133.4224007 33.4955171, 133.4221655 33.4959376)",
111706149,2,39,土佐伊野線,primary,40,False,True,99.84799999999998,"LINESTRING (133.4224007 33.4955171, 133.4224613 33.4955166, 133.4230959 33.4955318, 133.4234762 33.4955549)",
141577755,,,,unclassified,,False,True,85.637,"LINESTRING (133.4224007 33.4955171, 133.4226076 33.4950866, 133.4226638 33.4948224, 133.4226963 33.4947957)",
111706149,2,39,土佐伊野線,primary,40,False,False,58.88499999999999,"LINESTRING (133.4241081 33.495605, 133.4239352 33.4955869, 133.4237066 33.4955657, 133.4234762 33.4955549)",
111706149,2,39,土佐伊野線,primary,40,False,True,63.05800000000001,"LINESTRING (133.4241081 33.495605, 133.4242852 33.4956287, 133.4247826 33.4956763)",
141577847,,,,unclassified,,False,False,76.601,"LINESTRING (133.4241081 33.495605, 133.4241341 33.4956712, 133.4240963 33.496047, 133.4240741 33.4962884)",
