osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry,bridge
113173034,,,,unclassified,False,True,125.747,,"LINESTRING (139.6019063 36.1338873, 139.602029 36.133841, 139.602071 36.13383, 139.6030697 36.1332632)",
113168012,,,,unclassified,False,True,4.608,,"LINESTRING (139.6032748 36.1334998, 139.6033168 36.133476)",
113172171,,,,unclassified,False,True,32.116,,"LINESTRING (139.6032748 36.1334998, 139.6030697 36.1332632)",
113166583,,,,unclassified,False,False,135.861,,"LINESTRING (139.6032748 36.1334998, 139.6031755 36.1335476, 139.6028738 36.1336824, 139.6024506 36.1338818, 139.6021508 36.1340657, 139.602005 36.134159)",
113167115,,,,unclassified,False,False,80.98,,"LINESTRING (139.6002654 36.1305643, 139.6010538 36.1302109)",
113167115,,,,unclassified,False,True,90.962,,"LINESTRING (139.6002654 36.1305643, 139.5993705 36.1309474)",
782871675,,,,tertiary,False,False,61.001,,"LINESTRING (139.6002654 36.1305643, 139.5999438 36.1300811)",
782871675,,,,tertiary,False,True,68.493,,"LINESTRING (139.6002654 36.1305643, 139.600541 36.1309752, 139.6006404 36.1311003)",
113167616,,,,unclassified,False,False,52.128,,"LINESTRING (139.6030142 36.1327212, 139.6033169 36.1331212)",
782884317,2,125,加須羽生バイパス,trunk,True,False,114.19300000000001,60,"LINESTRING (139.6030142 36.1327212, 139.6037121 36.1322823, 139.6040235 36.1320967)",
777464738,,,,residential,False,False,97.974,,"LINESTRING (139.6033878 36.1265187, 139.6038409 36.1273202)",
113166187,,,,unclassified,False,True,92.251,,"LINESTRING (139.6033878 36.1265187, 139.6030534 36.126673, 139.6027939 36.1268373, 139.6025481 36.1269929)",
113168637,,,,unclassified,False,True,22.296,,"LINESTRING (139.6005047 36.1319473, 139.6002611 36.131986)",
113173903,,,,unclassified,False,False,59.158,,"LINESTRING (139.6005047 36.1319473, 139.6011448 36.1318217)",
113173719,,,,unclassified,False,True,107.08,,"LINESTRING (139.6005047 36.1319473, 139.6003012 36.1314032, 139.6007261 36.1312084)",
113169746,,,,tertiary,False,False,31.485,,"LINESTRING (139.602005 36.134159, 139.6019063 36.1338873)",
113166583,,,,unclassified,False,True,135.861,,"LINESTRING (139.602005 36.134159, 139.6021508 36.1340657, 139.6024506 36.1338818, 139.6028738 36.1336824, 139.6031755 36.1335476, 139.6032748 36.1334998)",
113170097,,,,unclassified,False,True,174.622,,"LINESTRING (139.602005 36.134159, 139.6014584 36.1344576, 139.60087 36.134759, 139.6003627 36.1349988)",
113170604,,,,unclassified,False,True,21.488,,"LINESTRING (139.5980196 36.1334432, 139.5982466 36.1333821)",
113171752,,,,unclassified,False,False,38.342,,"LINESTRING (139.5980196 36.1334432, 139.5978513 36.1331263)",
113173998,,,,unclassified,False,False,72.833,,"LINESTRING (139.5988843 36.128101, 139.5996606 36.1279116)",
376557816,2,38;411,加須鴻巣線,primary,False,False,71.454,,"LINESTRING (139.5988843 36.128101, 139.5991576 36.1287045)",
376557816,2,38;411,加須鴻巣線,primary,False,True,81.838,,"LINESTRING (139.5988843 36.128101, 139.5985706 36.12741)",
113168713,,,,unclassified,False,True,28.365,,"LINESTRING (139.6045697 36.1324547, 139.6048413 36.1323245)",
113168948,,,,unclassified,False,True,40.989,,"LINESTRING (139.6045697 36.1324547, 139.6047967 36.1327745)",
113169386,,,,unclassified,False,False,19.331,,"LINESTRING (139.6045697 36.1324547, 139.6043818 36.1325395)",
228776007,2,149;411,加須菖蒲線,secondary,False,False,6.875,,"LINESTRING (139.6062905 36.1304828, 139.6062597 36.1304262)",
228776007,2,149;411,加須菖蒲線,secondary,False,True,31.942,,"LINESTRING (139.6062905 36.1304828, 139.6064344 36.1307455)",
113169821,,,,unclassified,False,True,63.257,,"LINESTRING (139.606121 36.1301924, 139.6054647 36.1303989)",
228776007,2,149;411,加須菖蒲線,secondary,False,False,23.942,,"LINESTRING (139.606121 36.1301924, 139.6060112 36.1299962)",
228776007,2,149;411,加須菖蒲線,secondary,False,True,28.828,,"LINESTRING (139.606121 36.1301924, 139.6062597 36.1304262)",
113166272,,,,unclassified,False,False,36.827,,"LINESTRING (139.6058568 36.1318854, 139.606039 36.1321821)",
113168745,,,,unclassified,False,True,30.423,,"LINESTRING (139.6058568 36.1318854, 139.6056997 36.131643)",
113168282,,,,unclassified,False,True,103.673,,"LINESTRING (139.6058568 36.1318854, 139.605242 36.132185, 139.6048413 36.1323245)",
113167852,,,,tertiary,False,False,42.637,,"LINESTRING (139.5983705 36.1343933, 139.5979177 36.1345086)",
113167852,,,,tertiary,False,True,97.279,,"LINESTRING (139.5983705 36.1343933, 139.5993804 36.1340769)",
113169792,,,,unclassified,False,False,45.659,,"LINESTRING (139.5983705 36.1343933, 139.5985296 36.1347833)",
113171386,,,,unclassified,False,True,101.803,,"LINESTRING (139.5978513 36.1331263, 139.598852 36.1326962)",
113171752,,,,unclassified,False,True,38.342,,"LINESTRING (139.5978513 36.1331263, 139.5980196 36.1334432)",
113168606,,,,unclassified,False,True,86.789,,"LINESTRING (139.5999438 36.1300811, 139.5990676 36.1304103)",
113171127,,,,unclassified,False,True,81.643,,"LINESTRING (139.5999438 36.1300811, 139.600763 36.1297628)",
782871675,,,,tertiary,False,False,59.136,,"LINESTRING (139.5999438 36.1300811, 139.5996265 36.1296151)",
782871675,,,,tertiary,False,True,61.001,,"LINESTRING (139.5999438 36.1300811, 139.6002654 36.1305643)",
113168435,,,,unclassified,False,False,84.238,,"LINESTRING (139.6055995 36.1323827, 139.6047967 36.1327745)",
113173478,,,,unclassified,False,False,38.584,,"LINESTRING (139.6055995 36.1323827, 139.605794 36.1326921)",
113173940,,,,unclassified,False,True,45.337,,"LINESTRING (139.6055995 36.1323827, 139.606039 36.1321821)",
513598169,,,,residential,False,False,65.841,,"LINESTRING (139.6055869 36.1306614, 139.6062597 36.1304262)",
113168142,,,,unclassified,False,False,31.669,,"LINESTRING (139.6055869 36.1306614, 139.605592 36.1306275, 139.6054647 36.1303989)",
113168142,,,,unclassified,False,True,97.843,,"LINESTRING (139.6055869 36.1306614, 139.6055694 36.1306767, 139.6046597 36.1311219)",
113167115,,,,unclassified,False,False,86.416,,"LINESTRING (139.6021396 36.129739, 139.6029924 36.1293791)",
113167115,,,,unclassified,False,True,110.737,,"LINESTRING (139.6021396 36.129739, 139.6010538 36.1302109)",
113170438,,,,unclassified,False,False,55.935,,"LINESTRING (139.6021396 36.129739, 139.6024052 36.130194)",
113170438,,,,unclassified,False,True,50.24,,"LINESTRING (139.6021396 36.129739, 139.6019222 36.1293227)",
113165947,,,,unclassified,False,False,7.379,,"LINESTRING (139.602904 36.127605, 139.6028243 36.1275889)",
113169260,,,,unclassified,False,True,5.71,,"LINESTRING (139.602904 36.127605, 139.6028445 36.1276231)",
113172467,,,,unclassified,False,False,89.908,,"LINESTRING (139.602904 36.127605, 139.6038409 36.1273202)",
113166437,,,,unclassified,False,False,123.20400000000001,,"LINESTRING (139.602904 36.127605, 139.604049 36.12787, 139.6041759 36.1279258, 139.6042077 36.1279398)",
448897313,2,152,加須幸手線,secondary,False,False,112.506,,"LINESTRING (139.6079596 36.1268051, 139.6067835 36.1271534)",
448897313,2,152,加須幸手線,secondary,False,True,54.036,,"LINESTRING (139.6079596 36.1268051, 139.6085348 36.1266626)",
113169719,,,,unclassified,False,False,186.72699999999998,,"LINESTRING (139.6079596 36.1268051, 139.60768 36.1261793, 139.606496 36.1265163)",
113166340,,,,unclassified,False,False,90.909,,"LINESTRING (139.60163 36.1279914, 139.6019955 36.1287538)",
113168451,,,,unclassified,False,False,72.557,,"LINESTRING (139.60163 36.1279914, 139.6013364 36.1273835)",
113169260,,,,unclassified,False,False,116.512,,"LINESTRING (139.60163 36.1279914, 139.6028445 36.1276231)",
113171255,,,,unclassified,False,True,157.237,,"LINESTRING (139.60163 36.1279914, 139.6000017 36.1285109)",
113166249,,,,residential,False,False,213.106,,"LINESTRING (139.6063214 36.13501, 139.606351 36.134914, 139.606787 36.134661, 139.607139 36.134439, 139.607477 36.134232, 139.607637 36.13414, 139.6081883 36.1338674)",
113167619,,,,tertiary,False,False,92.048,,"LINESTRING (139.6063214 36.13501, 139.6056823 36.1351661, 139.6053394 36.1352472)",
113166186,,,,unclassified,False,False,10.004,,"LINESTRING (139.5999028 36.1348147, 139.5999793 36.1348801)",
113166186,,,,unclassified,False,True,48.634,,"LINESTRING (139.5999028 36.1348147, 139.5995454 36.1344861)",
113170910,,,,unclassified,False,True,102.956,,"LINESTRING (139.5986874 36.1351002, 139.5995454 36.1344861)",
113173931,,,,unclassified,False,True,37.981,,"LINESTRING (139.5986874 36.1351002, 139.5985296 36.1347833)",
113168435,,,,unclassified,False,True,84.238,,"LINESTRING (139.6047967 36.1327745, 139.6055995 36.1323827)",
113168948,,,,unclassified,False,False,40.989,,"LINESTRING (139.6047967 36.1327745, 139.6045697 36.1324547)",
113172310,,,,unclassified,False,False,26.554,,"LINESTRING (139.6047967 36.1327745, 139.604945 36.1329811)",
113169668,,,,unclassified,False,True,50.386,,"LINESTRING (139.5977146 36.1340862, 139.5979177 36.1345086)",
113172942,,,,unclassified,False,False,72.54,,"LINESTRING (139.5977146 36.1340862, 139.5984726 36.1338608)",
113169659,,,,unclassified,False,False,16.088,,"LINESTRING (139.6000098 36.1267849, 139.6000272 36.1269289)",
113170097,,,,unclassified,False,False,174.622,,"LINESTRING (139.6003627 36.1349988, 139.60087 36.134759, 139.6014584 36.1344576, 139.602005 36.134159)",
113171474,,,,unclassified,False,True,48.693,,"LINESTRING (139.6003627 36.1349988, 139.6002026 36.1350922, 139.5999793 36.1348801)",
113168323,,,,unclassified,False,True,127.768,,"LINESTRING (139.6034283 36.1307387, 139.6046859 36.1302015)",
113168336,,,,unclassified,False,False,39.364,,"LINESTRING (139.6034283 36.1307387, 139.6036472 36.1310454)",
113171182,,,,unclassified,False,False,39.692,,"LINESTRING (139.6034283 36.1307387, 139.6032181 36.1304247)",
113167029,,,,unclassified,False,False,73.344,,"LINESTRING (139.5996606 36.1279116, 139.6000017 36.1285109)",
113173998,,,,unclassified,False,True,72.833,,"LINESTRING (139.5996606 36.1279116, 139.5988843 36.128101)",
113167029,,,,unclassified,False,True,92.248,,"LINESTRING (139.5996606 36.1279116, 139.599427 36.1274228, 139.5993938 36.1272729, 139.5993995 36.1271196)",
113167947,,,,unclassified,False,True,161.635,,"LINESTRING (139.5996606 36.1279116, 139.601336 36.127385, 139.6013364 36.1273835)",
113167992,,,,unclassified,False,True,116.172,,"LINESTRING (139.5984024 36.1317098, 139.5995607 36.1312447)",
113168665,,,,unclassified,False,False,27.113,,"LINESTRING (139.5984024 36.1317098, 139.598277 36.131488)",
113168665,,,,unclassified,False,True,44.78,,"LINESTRING (139.5984024 36.1317098, 139.5986004 36.1320794)",
113171419,,,,unclassified,False,False,10.373,,"LINESTRING (139.6006462 36.1330465, 139.6006187 36.1329559)",
113166368,,,,unclassified,False,False,107.769,,"LINESTRING (139.6006462 36.1330465, 139.6008379 36.1335503, 139.6004172 36.1338332)",
113167313,,,,unclassified,False,True,85.518,,"LINESTRING (139.6006462 36.1330465, 139.6013081 36.1330441, 139.6015954 36.1330103)",
113173211,,,,tertiary,False,False,64.465,,"LINESTRING (139.6060112 36.1299962, 139.6053797 36.1302718)",
228776007,2,149;411,加須菖蒲線,secondary,False,False,123.966,,"LINESTRING (139.6060112 36.1299962, 139.6054715 36.1289701)",
228776007,2,149;411,加須菖蒲線,secondary,False,True,23.942,,"LINESTRING (139.6060112 36.1299962, 139.606121 36.1301924)",
113167791,,,,unclassified,False,False,44.844,,"LINESTRING (139.6024839 36.1320321, 139.6022422 36.1316792)",
113171530,,,,unclassified,False,True,77.348,,"LINESTRING (139.6024839 36.1320321, 139.6032457 36.1317076)",
113166457,,,,unclassified,False,True,170.765,,"LINESTRING (139.6024839 36.1320321, 139.6027347 36.1324338, 139.6015954 36.1330103)",
113168930,,,,unclassified,False,False,108.28800000000001,,"LINESTRING (139.6024839 36.1320321, 139.6016025 36.1324379, 139.6014393 36.1325184)",
113168292,,,,unclassified,True,False,148.235,,"LINESTRING (139.5983857 36.1269982, 139.5990232 36.1268631, 139.5995474 36.1268259, 139.6000098 36.1267849)",
"[376557816, 376557802, 376557806]",2,38;411,加須鴻巣線,primary,False,"[False, True]",16.544,,"LINESTRING (139.5983857 36.1269982, 139.5983971 36.1270214, 139.5984356 36.1271034, 139.5984517 36.1271371)",yes
113166330,,,,unclassified,False,True,47.936,,"LINESTRING (139.6032457 36.1317076, 139.6030053 36.1313227)",
113170659,,,,unclassified,False,True,11.959,,"LINESTRING (139.6032457 36.1317076, 139.6033188 36.1317975)",
113171530,,,,unclassified,False,False,77.348,,"LINESTRING (139.6032457 36.1317076, 139.6024839 36.1320321)",
113169743,,,,unclassified,False,False,141.935,,"LINESTRING (139.6033188 36.1317975, 139.6046597 36.1311219)",
113170659,,,,unclassified,False,False,11.959,,"LINESTRING (139.6033188 36.1317975, 139.6032457 36.1317076)",
448897305,,,,unclassified,False,True,56.258,,"LINESTRING (139.6033188 36.1317975, 139.6036577 36.132223)",
113167791,,,,unclassified,False,True,44.844,,"LINESTRING (139.6022422 36.1316792, 139.6024839 36.1320321)",
113173211,,,,tertiary,False,False,98.675,,"LINESTRING (139.6022422 36.1316792, 139.6012688 36.1320908)",
113173211,,,,tertiary,False,True,49.942,,"LINESTRING (139.6022422 36.1316792, 139.6027211 36.1314509)",
113166234,,,,unclassified,False,True,76.438,,"LINESTRING (139.6051741 36.1295223, 139.6044351 36.1298633)",
113170732,,,,unclassified,False,True,41.684,,"LINESTRING (139.6051741 36.1295223, 139.6049765 36.1291831)",
113167560,,,,unclassified,False,False,116.036,,"LINESTRING (139.6051741 36.1295223, 139.6053793 36.1298885, 139.6046859 36.1302015)",
113171005,,,,unclassified,False,True,124.031,,"LINESTRING (139.5995026 36.129423, 139.5981543 36.1296644)",
376557816,2,38;411,加須鴻巣線,primary,False,False,24.085,,"LINESTRING (139.5995026 36.129423, 139.5996265 36.1296151)",
376557816,2,38;411,加須鴻巣線,primary,False,True,85.725,,"LINESTRING (139.5995026 36.129423, 139.5993689 36.1291728, 139.5991576 36.1287045)",
113169587,,,,unclassified,False,False,14.084,,"LINESTRING (139.6024753 36.1303073, 139.6024052 36.130194)",
113173762,,,,unclassified,False,True,42.698,,"LINESTRING (139.6024753 36.1303073, 139.6028816 36.1301079)",
113172756,,,,unclassified,False,True,122.54,,"LINESTRING (139.6024753 36.1303073, 139.6027582 36.130835, 139.6028516 36.1310261, 139.6030053 36.1313227)",
44250026,,,,tertiary,False,False,19.283,,"LINESTRING (139.6014393 36.1325184, 139.601374 36.1323532)",
44250026,,,,tertiary,False,True,56.465,,"LINESTRING (139.6014393 36.1325184, 139.6015954 36.1330103)",
113168930,,,,unclassified,False,True,108.28800000000001,,"LINESTRING (139.6014393 36.1325184, 139.6016025 36.1324379, 139.6024839 36.1320321)",
113171144,,,,unclassified,False,True,27.243,,"LINESTRING (139.6030697 36.1332632, 139.6033169 36.1331212)",
113172171,,,,unclassified,False,False,32.116,,"LINESTRING (139.6030697 36.1332632, 139.6032748 36.1334998)",
113173034,,,,unclassified,False,False,125.747,,"LINESTRING (139.6030697 36.1332632, 139.602071 36.13383, 139.602029 36.133841, 139.6019063 36.1338873)",
113168665,,,,unclassified,False,False,64.576,,"LINESTRING (139.5979437 36.1308534, 139.5976582 36.1303204)",
113168665,,,,unclassified,False,True,45.287,,"LINESTRING (139.5979437 36.1308534, 139.5981456 36.1312266)",
113168833,,,,unclassified,False,False,112.32,,"LINESTRING (139.5979437 36.1308534, 139.5990676 36.1304103)",
376557816,2,38;411,加須鴻巣線,primary,False,False,32.169,,"LINESTRING (139.5984517 36.1271371, 139.5985706 36.12741)",
113166406,,,,unclassified,False,False,106.217,,"LINESTRING (139.5984517 36.1271371, 139.5990745 36.1270078, 139.5994876 36.1269742, 139.599607 36.1270024)",
"[376557816, 376557802, 376557806]",2,38;411,加須鴻巣線,primary,False,"[False, True]",16.544,,"LINESTRING (139.5984517 36.1271371, 139.5984356 36.1271034, 139.5983971 36.1270214, 139.5983857 36.1269982)",yes
113170776,,,,unclassified,False,False,14.851,,"LINESTRING (139.605794 36.1326921, 139.6056421 36.1327449)",
113173478,,,,unclassified,False,True,38.584,,"LINESTRING (139.605794 36.1326921, 139.6055995 36.1323827)",
113167746,,,,unclassified,False,True,57.519999999999996,,"LINESTRING (139.605794 36.1326921, 139.6063067 36.1325129, 139.6063871 36.1325006)",
113167029,,,,unclassified,False,True,73.344,,"LINESTRING (139.6000017 36.1285109, 139.5996606 36.1279116)",
113171255,,,,unclassified,False,False,157.237,,"LINESTRING (139.6000017 36.1285109, 139.60163 36.1279914)",
113172614,,,,unclassified,False,True,78.807,,"LINESTRING (139.6000017 36.1285109, 139.5991576 36.1287045)",
113168651,,,,unclassified,False,False,99.95700000000001,,"LINESTRING (139.6000017 36.1285109, 139.6004055 36.1292844, 139.6004592 36.1293251)",
44250026,,,,tertiary,False,True,31.928,,"LINESTRING (139.6011448 36.1318217, 139.6012688 36.1320908)",
113173903,,,,unclassified,False,True,59.158,,"LINESTRING (139.6011448 36.1318217, 139.6005047 36.1319473)",
"[44250026, 782871675]",,,,tertiary,False,False,78.027,,"LINESTRING (139.6011448 36.1318217, 139.6010292 36.131623, 139.600917 36.1314446, 139.6007261 36.1312084)",
113174097,,,,residential,False,True,58.819,,"LINESTRING (139.6040235 36.1320967, 139.6043818 36.1325395)",
782884317,2,125,加須羽生バイパス,trunk,True,False,102.731,60,"LINESTRING (139.6040235 36.1320967, 139.6044301 36.1318615, 139.6049679 36.1315757)",
113166759,,,,unclassified,False,True,71.163,,"LINESTRING (139.6010538 36.1302109, 139.6014537 36.1307634)",
113167115,,,,unclassified,False,False,110.737,,"LINESTRING (139.6010538 36.1302109, 139.6021396 36.129739)",
113167115,,,,unclassified,False,True,80.98,,"LINESTRING (139.6010538 36.1302109, 139.6002654 36.1305643)",
113168541,,,,unclassified,False,False,56.256,,"LINESTRING (139.6010538 36.1302109, 139.600763 36.1297628)",
376556483,,46,加須北川辺線,primary,False,False,15.859,,"LINESTRING (139.6068058 36.131421, 139.6067357 36.1312901)",
376556483,,46,加須北川辺線,primary,False,True,123.032,,"LINESTRING (139.6068058 36.131421, 139.6073557 36.1324344)",
113166322,,,,unclassified,False,True,152.536,,"LINESTRING (139.6068058 36.131421, 139.6077671 36.1311097, 139.6081132 36.1310306, 139.608415 36.131053)",
113171127,,,,unclassified,False,False,81.488,,"LINESTRING (139.6044443 36.128347, 139.6036193 36.128652)",
113173948,,,,unclassified,False,True,50.017,,"LINESTRING (139.6044443 36.128347, 139.6042077 36.1279398)",
461403617,,,,residential,False,False,45.332,,"LINESTRING (139.6044443 36.128347, 139.6046423 36.128722)",
113168223,,,,unclassified,False,False,134.239,,"LINESTRING (139.6028816 36.1301079, 139.6041931 36.1295288)",
113173762,,,,unclassified,False,False,42.698,,"LINESTRING (139.6028816 36.1301079, 139.6024753 36.1303073)",
113170402,,,,unclassified,False,True,56.647,,"LINESTRING (139.6028816 36.1301079, 139.6031071 36.1304727, 139.6032181 36.1304247)",
113167852,,,,tertiary,False,False,63.793,,"LINESTRING (139.5986378 36.1321492, 139.598852 36.1326962)",
113168665,,,,unclassified,False,False,8.457,,"LINESTRING (139.5986378 36.1321492, 139.5986004 36.1320794)",
113172317,,,,unclassified,False,False,180.32,,"LINESTRING (139.5986378 36.1321492, 139.5994292 36.1317618, 139.5996296 36.1320787, 139.6002611 36.131986)",
113168733,,,,unclassified,False,False,70.126,,"LINESTRING (139.6004882 36.1325894, 139.6002611 36.131986)",
113171034,,,,tertiary,False,False,83.775,,"LINESTRING (139.6004882 36.1325894, 139.601374 36.1323532)",
113171034,,,,tertiary,False,True,64.038,,"LINESTRING (139.6004882 36.1325894, 139.5998068 36.1327591)",
113173001,,,,unclassified,False,False,42.405,,"LINESTRING (139.6004882 36.1325894, 139.6006187 36.1329559)",
113168336,,,,unclassified,False,True,39.364,,"LINESTRING (139.6036472 36.1310454, 139.6034283 36.1307387)",
113173211,,,,tertiary,False,False,65.376,,"LINESTRING (139.6036472 36.1310454, 139.6030053 36.1313227)",
113173211,,,,tertiary,False,True,76.521,,"LINESTRING (139.6036472 36.1310454, 139.6043959 36.1307169)",
113166186,,,,unclassified,False,True,10.004,,"LINESTRING (139.5999793 36.1348801, 139.5999028 36.1348147)",
113171474,,,,unclassified,False,False,48.693,,"LINESTRING (139.5999793 36.1348801, 139.6002026 36.1350922, 139.6003627 36.1349988)",
376563238,2,125,加須羽生バイパス,trunk,True,False,216.819,60,"LINESTRING (139.5999793 36.1348801, 139.6004726 36.1345402, 139.601439 36.1338475, 139.6018024 36.133602)",
113167640,,,,residential,False,True,97.81899999999999,,"LINESTRING (139.6078802 36.1302882, 139.607994 36.130417, 139.608239 36.130766, 139.608415 36.131053)",
113167852,,,,tertiary,False,False,37.292,,"LINESTRING (139.5990907 36.1333207, 139.5992029 36.1336436)",
113167852,,,,tertiary,False,True,17.496,,"LINESTRING (139.5990907 36.1333207, 139.5990315 36.1331708)",
113172765,,,,unclassified,False,True,51.505,,"LINESTRING (139.5990907 36.1333207, 139.5996384 36.1331833)",
113171005,,,,unclassified,False,False,34.732,,"LINESTRING (139.597803 36.129795, 139.5981543 36.1296644)",
113167852,,,,tertiary,False,False,17.496,,"LINESTRING (139.5990315 36.1331708, 139.5990907 36.1333207)",
113167852,,,,tertiary,False,True,24.628,,"LINESTRING (139.5990315 36.1331708, 139.5989703 36.1329549)",
113170604,,,,unclassified,False,False,74.302,,"LINESTRING (139.5990315 36.1331708, 139.5982466 36.1333821)",
113168430,,,,unclassified,False,True,55.928,,"LINESTRING (139.6067626 36.1324607, 139.6065147 36.1319993)",
113172426,,,,unclassified,False,True,53.345,,"LINESTRING (139.6067626 36.1324607, 139.6073557 36.1324344)",
113167746,,,,unclassified,False,False,34.046,,"LINESTRING (139.6067626 36.1324607, 139.6065295 36.1324789, 139.6063871 36.1325006)",
113165865,,,,unclassified,False,True,52.064,,"LINESTRING (139.6056997 36.131643, 139.606236 36.1314652)",
113166154,,,,unclassified,False,False,51.575,,"LINESTRING (139.6056997 36.131643, 139.6052094 36.1318845)",
113168745,,,,unclassified,False,False,30.423,,"LINESTRING (139.6056997 36.131643, 139.6058568 36.1318854)",
113172426,,,,unclassified,False,False,53.345,,"LINESTRING (139.6073557 36.1324344, 139.6067626 36.1324607)",
376556483,,46,加須北川辺線,primary,False,False,123.032,,"LINESTRING (139.6073557 36.1324344, 139.6068058 36.131421)",
376556483,,46,加須北川辺線,primary,False,True,176.01600000000002,,"LINESTRING (139.6073557 36.1324344, 139.6081372 36.1337834, 139.6081883 36.1338674)",
113173948,,,,unclassified,False,False,50.017,,"LINESTRING (139.6042077 36.1279398, 139.6044443 36.128347)",
685079958,2,411,加須停車場線,secondary,False,False,80.232,,"LINESTRING (139.6042077 36.1279398, 139.6033935 36.1282367)",
685079958,2,411,加須停車場線,secondary,False,True,62.179,,"LINESTRING (139.6042077 36.1279398, 139.6048454 36.1277221)",
113166437,,,,unclassified,False,True,123.20400000000001,,"LINESTRING (139.6042077 36.1279398, 139.6041759 36.1279258, 139.604049 36.12787, 139.602904 36.127605)",
113167168,,,,unclassified,False,False,37.211,,"LINESTRING (139.5995607 36.1312447, 139.5993705 36.1309474)",
113167992,,,,unclassified,False,False,116.172,,"LINESTRING (139.5995607 36.1312447, 139.5984024 36.1317098)",
113172088,,,,unclassified,False,True,126.068,,"LINESTRING (139.5995607 36.1312447, 139.5997583 36.1315115, 139.600128 36.131347, 139.600405 36.131221, 139.6006404 36.1311003)",
113166154,,,,unclassified,False,True,51.575,,"LINESTRING (139.6052094 36.1318845, 139.6056997 36.131643)",
113172908,,,,unclassified,False,True,40.613,,"LINESTRING (139.6052094 36.1318845, 139.6049679 36.1315757)",
113173089,,,,unclassified,False,False,73.06700000000001,,"LINESTRING (139.6052094 36.1318845, 139.6047391 36.1321481, 139.6048413 36.1323245)",
113166330,,,,unclassified,False,False,47.936,,"LINESTRING (139.6030053 36.1313227, 139.6032457 36.1317076)",
