osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,maxspeed,bridge
39737802,2,secondary,False,False,124.957,"LINESTRING (139.7940681 36.1102507, 139.7939198 36.1100333, 139.7936572 36.1096957, 139.793327 36.1093005)",126,尾崎境線,30,
70532356,,tertiary,False,True,50.465,"LINESTRING (139.7998348 36.1104033, 139.7994032 36.1101128)",,若境線旧道,,
70532356,,tertiary,False,False,49.977000000000004,"LINESTRING (139.7998348 36.1104033, 139.8001227 36.1105906, 139.8002686 36.1106847)",,若境線旧道,,
735167401,,tertiary,True,False,133.709,"LINESTRING (139.796287 36.1051342, 139.7962085 36.106335)",,,,
199746038,,residential,False,False,149.18499999999997,"LINESTRING (139.796287 36.1051342, 139.7963557 36.1051958, 139.7964926 36.1053423, 139.796728 36.105529, 139.797088 36.105692, 139.7973334 36.1057957, 139.7975313 36.1058995, 139.7976056 36.1059095)",,,,
"[199745976, 902248748, 902248749]",,residential,False,True,210.159,"LINESTRING (139.796287 36.1051342, 139.7962229 36.1050344, 139.7960786 36.1049064, 139.795952 36.1047733, 139.7958845 36.1047197, 139.7957763 36.1046942, 139.795649 36.1046739, 139.7953163 36.1046562, 139.7949773 36.1046447, 139.7949158 36.1046423, 139.7945466 36.1046189, 139.7945365 36.1043473)",,,,yes
133923172,,unclassified,False,False,63.139,"LINESTRING (139.7961457 36.1072793, 139.7954971 36.1070606)",,,,
133923172,,unclassified,False,True,80.4,"LINESTRING (139.7961457 36.1072793, 139.7969665 36.1075675)",,,,
316053863,,tertiary,False,False,44.383,"LINESTRING (139.7961457 36.1072793, 139.7961223 36.107678)",,,,
316053863,,tertiary,False,True,31.859,"LINESTRING (139.7961457 36.1072793, 139.7961648 36.1069932)",,,,
133827199,,unclassified,False,True,47.535,"LINESTRING (139.7905729 36.1077615, 139.7901357 36.1080023)",,,,
133827200,,unclassified,False,True,193.841,"LINESTRING (139.7905729 36.1077615, 139.7914369 36.1089272, 139.791725 36.1092333)",,,,
133827199,,unclassified,False,False,47.535,"LINESTRING (139.7901357 36.1080023, 139.7905729 36.1077615)",,,,
133827199,,unclassified,False,True,78.969,"LINESTRING (139.7901357 36.1080023, 139.789666 36.107402)",,,,
316053863,,tertiary,False,False,47.275,"LINESTRING (139.7960843 36.1083253, 139.7961058 36.1087501)",,,,
316053863,,tertiary,False,True,72.057,"LINESTRING (139.7960843 36.1083253, 139.7961223 36.107678)",,,,
70532356,,tertiary,False,False,91.849,"LINESTRING (139.7960843 36.1083253, 139.7961559 36.1084142, 139.796221 36.1084643, 139.7963488 36.1085377, 139.7966079 36.1086642, 139.7969171 36.1087817)",,若境線旧道,,
70532356,,tertiary,False,True,128.579,"LINESTRING (139.7960843 36.1083253, 139.7954797 36.1079765, 139.7954581 36.1079636, 139.7950053 36.1076936, 139.7949345 36.1076514, 139.7949261 36.107646)",,若境線旧道,,
39737802,2,secondary,False,True,20.745,"LINESTRING (139.7926821 36.1085644, 139.7928146 36.1087172)",126,尾崎境線,30,
133827185,,unclassified,False,True,33.711,"LINESTRING (139.7926821 36.1085644, 139.7923742 36.1087377)",,,,
39737802,2,secondary,False,False,153.987,"LINESTRING (139.7926821 36.1085644, 139.7925054 36.1083206, 139.7923724 36.1081362, 139.7922458 36.1079463, 139.7918665 36.1073469)",126,尾崎境線,30,
133827185,,unclassified,False,False,33.711,"LINESTRING (139.7923742 36.1087377, 139.7926821 36.1085644)",,,,
133827185,,unclassified,False,True,80.238,"LINESTRING (139.7923742 36.1087377, 139.791725 36.1092333)",,,,
375755046,,residential,False,False,163.195,"LINESTRING (139.7923742 36.1087377, 139.79206 36.1083404, 139.7915168 36.1074461)",,,,
133827185,,unclassified,False,False,80.238,"LINESTRING (139.791725 36.1092333, 139.7923742 36.1087377)",,,,
133827200,,unclassified,False,True,185.349,"LINESTRING (139.791725 36.1092333, 139.7929945 36.1105473)",,,,
133827191,,unclassified,False,True,80.396,"LINESTRING (139.791725 36.1092333, 139.7912152 36.109548, 139.7909949 36.1096491)",,,,
133827200,,unclassified,False,False,193.841,"LINESTRING (139.791725 36.1092333, 139.7914369 36.1089272, 139.7905729 36.1077615)",,,,
316053863,,tertiary,False,True,37.224,"LINESTRING (139.7961599 36.1099479, 139.7961434 36.1096134)",,,,
133923150,,tertiary,False,False,68.617,"LINESTRING (139.7961599 36.1099479, 139.7956736 36.110067, 139.7954184 36.1100544)",,,,
133923152,,unclassified,False,False,75.812,"LINESTRING (139.7961599 36.1099479, 139.7963215 36.1099521, 139.7970037 36.1099578)",,,,
133827181,,unclassified,False,True,53.334,"LINESTRING (139.7899982 36.1100733, 139.7896905 36.1096631)",,,,
133827181,,unclassified,False,False,120.75699999999999,"LINESTRING (139.7899982 36.1100733, 139.7901518 36.1103318, 139.790293 36.1107472, 139.7903545 36.1109112, 139.790452 36.1110919)",,,,
133827191,,unclassified,False,False,101.201,"LINESTRING (139.7899982 36.1100733, 139.7907683 36.1097455, 139.7909949 36.1096491)",,,,
133827181,,unclassified,False,False,19.87,"LINESTRING (139.790452 36.1110919, 139.7905249 36.1111552, 139.7906186 36.1112079)",,,,
133827181,,unclassified,False,True,120.75699999999999,"LINESTRING (139.790452 36.1110919, 139.7903545 36.1109112, 139.790293 36.1107472, 139.7901518 36.1103318, 139.7899982 36.1100733)",,,,
133827200,,unclassified,False,False,79.396,"LINESTRING (139.7935464 36.111105, 139.7929945 36.1105473)",,,,
133827200,,unclassified,False,True,138.024,"LINESTRING (139.7935464 36.111105, 139.7944894 36.112085)",,,,
199746105,,residential,False,False,36.134,"LINESTRING (139.7935464 36.111105, 139.7932351 36.1113108)",,,,
199746105,,residential,False,True,38.821,"LINESTRING (139.7935464 36.111105, 139.7937509 36.1109771, 139.7938398 36.1108567)",,,,
133827181,,unclassified,False,False,129.943,"LINESTRING (139.7906186 36.1112079, 139.791578 36.1117585, 139.7916931 36.1118237, 139.7917703 36.1119073)",,,,
133827181,,unclassified,False,True,19.87,"LINESTRING (139.7906186 36.1112079, 139.7905249 36.1111552, 139.790452 36.1110919)",,,,
199745263,,residential,False,True,223.13099999999997,"LINESTRING (139.7906186 36.1112079, 139.7907123 36.1111565, 139.7913259 36.1108195, 139.7914136 36.1107482, 139.7913155 36.1105353, 139.7912726 36.110377, 139.791265 36.110201, 139.7912798 36.1100082, 139.7913058 36.1099349, 139.7909949 36.1096491)",,,,
39737802,2,secondary,False,False,18.978,"LINESTRING (139.7951415 36.1117751, 139.7950398 36.1116255)",126,尾崎境線,30,
133827175,,unclassified,False,True,67.963,"LINESTRING (139.7951415 36.1117751, 139.7944894 36.112085)",,,,
39737802,2,secondary,False,True,111.96000000000001,"LINESTRING (139.7951415 36.1117751, 139.7953829 36.1121181, 139.7957925 36.1126333)",126,尾崎境線,30,
133827181,,unclassified,False,False,24.083,"LINESTRING (139.7917703 36.1119073, 139.7920163 36.1119934)",,,,
133827181,,unclassified,False,True,129.94299999999998,"LINESTRING (139.7917703 36.1119073, 139.7916931 36.1118237, 139.791578 36.1117585, 139.7906186 36.1112079)",,,,
199746393,,unclassified,False,True,42.807,"LINESTRING (139.7917703 36.1119073, 139.7917769 36.1119861, 139.7918024 36.1122914)",,,,
133827175,,unclassified,False,False,67.963,"LINESTRING (139.7944894 36.112085, 139.7951415 36.1117751)",,,,
133827200,,unclassified,False,False,138.024,"LINESTRING (139.7944894 36.112085, 139.7935464 36.111105)",,,,
133827181,,unclassified,False,True,108.94800000000001,"LINESTRING (139.7944894 36.112085, 139.7943462 36.1120909, 139.7942964 36.1120995, 139.7941281 36.1121285, 139.7936235 36.1123275, 139.7933459 36.1123793)",,,,
133827181,,unclassified,False,False,51.738,"LINESTRING (139.7926147 36.1122029, 139.7931535 36.1123673)",,,,
133827181,,unclassified,False,True,5.382,"LINESTRING (139.7926147 36.1122029, 139.7925597 36.1121837)",,,,
199746105,,residential,False,True,42.537,"LINESTRING (139.7926147 36.1122029, 139.792799 36.111895, 139.7928192 36.1118579)",,,,
133827181,,unclassified,False,False,17.335,"LINESTRING (139.7931535 36.1123673, 139.7933459 36.1123793)",,,,
133827181,,unclassified,False,True,51.738,"LINESTRING (139.7931535 36.1123673, 139.7926147 36.1122029)",,,,
375749735,,residential,False,False,30.16,"LINESTRING (139.7931535 36.1123673, 139.7930904 36.1126337)",,,,
133827181,,unclassified,False,True,17.335,"LINESTRING (139.7933459 36.1123793, 139.7931535 36.1123673)",,,,
133827181,,unclassified,False,False,108.94800000000001,"LINESTRING (139.7933459 36.1123793, 139.7936235 36.1123275, 139.7941281 36.1121285, 139.7942964 36.1120995, 139.7943462 36.1120909, 139.7944894 36.112085)",,,,
375749732,,residential,False,False,54.497,"LINESTRING (139.7933459 36.1123793, 139.7934288 36.1125027, 139.7935092 36.1125853, 139.7936034 36.1126548, 139.7937521 36.1127297)",,,,
199746260,,residential,False,False,70.66,"LINESTRING (139.8006451 36.1124513, 139.800302 36.112378, 139.800252 36.112362, 139.800002 36.112322, 139.7998823 36.1122989)",,,,
477064152,,residential,False,False,53.172,"LINESTRING (139.7942196 36.1066399, 139.7940123 36.1070878)",,,,
133923172,,unclassified,False,False,30.659999999999997,"LINESTRING (139.7942196 36.1066399, 139.7940692 36.1066262, 139.7938794 36.1066204)",,,,
133923172,,unclassified,False,True,124.071,"LINESTRING (139.7942196 36.1066399, 139.7943945 36.1066784, 139.7954971 36.1070606)",,,,
133923172,,unclassified,False,False,37.322,"LINESTRING (139.7936006 36.106618, 139.7936076 36.1069536)",,,,
133923146,,unclassified,False,True,114.28,"LINESTRING (139.7936006 36.106618, 139.7935597 36.1065981, 139.7929753 36.106053, 139.7929414 36.106013, 139.7929166 36.105968, 139.7928438 36.1058082)",,,,
133923172,,unclassified,False,True,25.048,"LINESTRING (139.7936006 36.106618, 139.7938554 36.1066197, 139.7938794 36.1066204)",,,,
133923172,,unclassified,False,True,37.322,"LINESTRING (139.7936076 36.1069536, 139.7936006 36.106618)",,,,
70532356,,tertiary,False,False,14.423,"LINESTRING (139.7936076 36.1069536, 139.7936616 36.1069637, 139.7937338 36.1069772, 139.7937616 36.1069883)",,若境線旧道,,
70532356,,tertiary,False,True,84.648,"LINESTRING (139.7936076 36.1069536, 139.7934584 36.1069508, 139.7932936 36.106982, 139.7931009 36.1070301, 139.7930834 36.1070346, 139.7926988 36.1071337)",,若境線旧道,,
70532356,,tertiary,False,False,84.648,"LINESTRING (139.7926988 36.1071337, 139.7930834 36.1070346, 139.7931009 36.1070301, 139.7932936 36.106982, 139.7934584 36.1069508, 139.7936076 36.1069536)",,若境線旧道,,
70532356,,tertiary,False,True,78.44,"LINESTRING (139.7926988 36.1071337, 139.7922549 36.107246, 139.7918665 36.1073469)",,若境線旧道,,
133923179,,tertiary,False,False,179.144,"LINESTRING (139.7926988 36.1071337, 139.7928965 36.1073848, 139.7932602 36.107934, 139.7933747 36.1081117, 139.7934577 36.1082169, 139.7937197 36.1085149)",,,,
199745935,,unclassified,False,True,140.19100000000003,"LINESTRING (139.7926988 36.1071337, 139.7925796 36.1069393, 139.7924917 36.1067733, 139.7923728 36.1065752, 139.7920572 36.1059848)",,,,
133923172,,unclassified,False,False,80.4,"LINESTRING (139.7969665 36.1075675, 139.7961457 36.1072793)",,,,
133923172,,unclassified,False,True,107.361,"LINESTRING (139.7969665 36.1075675, 139.7981467 36.1077194)",,,,
477064161,,residential,False,False,37.826,"LINESTRING (139.7969665 36.1075675, 139.7968678 36.1078982)",,,,
477064161,,residential,False,True,22.255,"LINESTRING (139.7969665 36.1075675, 139.7970088 36.1073703)",,,,
133923172,,unclassified,False,False,107.361,"LINESTRING (139.7981467 36.1077194, 139.7969665 36.1075675)",,,,
808271128,2,primary,False,False,25.736,"LINESTRING (139.7981467 36.1077194, 139.7981051 36.1074904)",17;26,結城野田線,,
808271128,2,primary,False,True,34.295,"LINESTRING (139.7981467 36.1077194, 139.7981982 36.108025)",17;26,結城野田線,,
133923179,,tertiary,False,False,46.212,"LINESTRING (139.7937197 36.1085149, 139.7940185 36.1088532)",,,,
133923179,,tertiary,False,True,179.144,"LINESTRING (139.7937197 36.1085149, 139.7934577 36.1082169, 139.7933747 36.1081117, 139.7932602 36.107934, 139.7928965 36.1073848, 139.7926988 36.1071337)",,,,
199745754,,unclassified,False,True,84.637,"LINESTRING (139.7937197 36.1085149, 139.7933672 36.1085705, 139.7930982 36.1086253, 139.7928146 36.1087172)",,,,
819813362,1,residential,False,False,58.878,"LINESTRING (139.7937197 36.1085149, 139.7940216 36.1084557, 139.7943636 36.1084207)",,,,
133923179,,tertiary,False,False,69.903,"LINESTRING (139.7947317 36.1099224, 139.7940681 36.1102507)",,,,
133923179,,tertiary,False,True,8.939,"LINESTRING (139.7947317 36.1099224, 139.794674 36.1098569)",,,,
133923150,,tertiary,False,True,63.662,"LINESTRING (139.7947317 36.1099224, 139.7948773 36.1099301, 139.7950173 36.1099609, 139.7951782 36.1100036, 139.7954184 36.1100544)",,,,
133923152,,unclassified,False,False,146.481,"LINESTRING (139.7970037 36.1099578, 139.7979781 36.1100294, 139.7981872 36.110048, 139.7986112 36.1101483)",,,,
133923152,,unclassified,False,True,75.812,"LINESTRING (139.7970037 36.1099578, 139.7963215 36.1099521, 139.7961599 36.1099479)",,,,
375755054,,residential,False,True,121.16,"LINESTRING (139.7970037 36.1099578, 139.7970049 36.1105019, 139.7971144 36.1106942, 139.7970259 36.1110203)",,,,
375755050,,residential,False,True,43.087,"LINESTRING (139.7954184 36.1100544, 139.7953344 36.1096729)",,,,
133923150,,tertiary,False,False,63.662000000000006,"LINESTRING (139.7954184 36.1100544, 139.7951782 36.1100036, 139.7950173 36.1099609, 139.7948773 36.1099301, 139.7947317 36.1099224)",,,,
133923150,,tertiary,False,True,68.617,"LINESTRING (139.7954184 36.1100544, 139.7956736 36.110067, 139.7961599 36.1099479)",,,,
808271128,2,primary,False,False,67.286,"LINESTRING (139.7986112 36.1101483, 139.7984983 36.1095501)",17;26,結城野田線,,
808271128,2,primary,False,True,90.551,"LINESTRING (139.7986112 36.1101483, 139.7987525 36.1109546)",17;26,結城野田線,,
133923152,,unclassified,False,True,146.481,"LINESTRING (139.7986112 36.1101483, 139.7981872 36.110048, 139.7979781 36.1100294, 139.7970037 36.1099578)",,,,
1264279456,,residential,False,False,71.85499999999999,"LINESTRING (139.7986112 36.1101483, 139.7988714 36.1101734, 139.7992817 36.1101365, 139.7994032 36.1101128)",,,,
39737795,2,tertiary,False,False,72.093,"LINESTRING (139.7916015 36.1050825, 139.7918365 36.1050093, 139.7919555 36.1049666, 139.7920494 36.1049255, 139.7921654 36.1048692, 139.7923043 36.1047789)",,国道354号旧道,30,
39737795,2,tertiary,False,True,89.64500000000001,"LINESTRING (139.7916015 36.1050825, 139.7914059 36.105138, 139.7912482 36.1051882, 139.79068 36.1053907)",,国道354号旧道,30,
199745738,,unclassified,False,True,108.44800000000001,"LINESTRING (139.7916015 36.1050825, 139.7916127 36.1051232, 139.7917499 36.1054097, 139.7920572 36.1059848)",,,,
735360743,,residential,False,False,119.387,"LINESTRING (139.7916015 36.1050825, 139.791589 36.1050369, 139.7913664 36.1044916, 139.7912661 36.1042358, 139.7912275 36.1041946, 139.7911282 36.1040888)",,,,
808271128,2,primary,False,False,34.911,"LINESTRING (139.7976056 36.1059095, 139.7974622 36.1056177)",17;26,結城野田線,,
199746038,,residential,False,True,149.185,"LINESTRING (139.7976056 36.1059095, 139.7975313 36.1058995, 139.7973334 36.1057957, 139.797088 36.105692, 139.796728 36.105529, 139.7964926 36.1053423, 139.7963557 36.1051958, 139.796287 36.1051342)",,,,
808271128,2,primary,False,True,66.306,"LINESTRING (139.7976056 36.1059095, 139.797715 36.106181, 139.797825 36.1064788)",17;26,結城野田線,,
39737805,2,tertiary,False,True,82.056,"LINESTRING (139.7920572 36.1059848, 139.7912197 36.1062793)",,,,
39737805,2,tertiary,False,False,73.418,"LINESTRING (139.7920572 36.1059848, 139.7923322 36.1059111, 139.79254 36.1058623, 139.7928438 36.1058082)",,,,
199745738,,unclassified,False,False,108.44800000000001,"LINESTRING (139.7920572 36.1059848, 139.7917499 36.1054097, 139.7916127 36.1051232, 139.7916015 36.1050825)",,,,
199745935,,unclassified,False,False,140.191,"LINESTRING (139.7920572 36.1059848, 139.7923728 36.1065752, 139.7924917 36.1067733, 139.7925796 36.1069393, 139.7926988 36.1071337)",,,,
39737805,2,tertiary,False,True,40.887,"LINESTRING (139.7982781 36.1065081, 139.7980576 36.1065031, 139.797825 36.1064788)",,,,
39737792,2,tertiary,False,False,60.919,"LINESTRING (139.7906963 36.1066145, 139.7908505 36.106469, 139.7909285 36.1064107, 139.7909971 36.10637, 139.7910704 36.1063345, 139.7912197 36.1062793)",,国道354号旧道,30,
39737792,2,tertiary,False,True,73.709,"LINESTRING (139.7906963 36.1066145, 139.7903927 36.1069012, 139.7903759 36.1069171, 139.7901669 36.1071209)",,国道354号旧道,30,
316053863,,tertiary,False,True,47.275,"LINESTRING (139.7961058 36.1087501, 139.7960843 36.1083253)",,,,
199745812,,unclassified,False,False,86.875,"LINESTRING (139.7961058 36.1087501, 139.7955966 36.1087739, 139.7953514 36.1087728, 139.7951396 36.1087718)",,,,
316053863,,tertiary,False,False,74.446,"LINESTRING (139.7961058 36.1087501, 139.7961102 36.1089423, 139.7961338 36.1094192)",,,,
133923179,,tertiary,False,True,46.212,"LINESTRING (139.7940185 36.1088532, 139.7937197 36.1085149)",,,,
133923179,,tertiary,False,False,128.567,"LINESTRING (139.7940185 36.1088532, 139.7943918 36.1092517, 139.7945319 36.1094251, 139.7946241 36.1096119, 139.794674 36.1098569)",,,,
199745812,,unclassified,False,True,33.978,"LINESTRING (139.7940185 36.1088532, 139.794317 36.1087924, 139.7943867 36.1087845)",,,,
39737802,2,secondary,False,False,79.534,"LINESTRING (139.793327 36.1093005, 139.7928146 36.1087172)",126,尾崎境線,30,
39737802,2,secondary,False,True,124.957,"LINESTRING (139.793327 36.1093005, 139.7936572 36.1096957, 139.7939198 36.1100333, 139.7940681 36.1102507)",126,尾崎境線,30,
199745897,,unclassified,False,False,140.13,"LINESTRING (139.793327 36.1093005, 139.7934263 36.1092701, 139.7936015 36.1093389, 139.793999 36.109595, 139.7943999 36.1097724, 139.794674 36.1098569)",,,,
133827191,,unclassified,False,False,80.396,"LINESTRING (139.7909949 36.1096491, 139.7912152 36.109548, 139.791725 36.1092333)",,,,
133827191,,unclassified,False,True,101.201,"LINESTRING (139.7909949 36.1096491, 139.7907683 36.1097455, 139.7899982 36.1100733)",,,,
199745263,,residential,False,False,223.131,"LINESTRING (139.7909949 36.1096491, 139.7913058 36.1099349, 139.7912798 36.1100082, 139.791265 36.110201, 139.7912726 36.110377, 139.7913155 36.1105353, 139.7914136 36.1107482, 139.7913259 36.1108195, 139.7907123 36.1111565, 139.7906186 36.1112079)",,,,
133923179,,tertiary,False,False,8.939,"LINESTRING (139.794674 36.1098569, 139.7947317 36.1099224)",,,,
133923179,,tertiary,False,True,128.567,"LINESTRING (139.794674 36.1098569, 139.7946241 36.1096119, 139.7945319 36.1094251, 139.7943918 36.1092517, 139.7940185 36.1088532)",,,,
199745897,,unclassified,False,True,140.13,"LINESTRING (139.794674 36.1098569, 139.7943999 36.1097724, 139.793999 36.109595, 139.7936015 36.1093389, 139.7934263 36.1092701, 139.793327 36.1093005)",,,,
133827200,,unclassified,False,False,185.349,"LINESTRING (139.7929945 36.1105473, 139.791725 36.1092333)",,,,
133827200,,unclassified,False,True,79.396,"LINESTRING (139.7929945 36.1105473, 139.7935464 36.111105)",,,,
446784708,,residential,False,True,110.586,"LINESTRING (139.7929945 36.1105473, 139.7933272 36.1103453, 139.7935015 36.1105328, 139.7938398 36.1108567)",,,,
