osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
129657359,,,residential,,False,False,134.775,,"LINESTRING (137.0399673 35.092912, 137.0389649 35.0920196)"
547670338,,,residential,,False,False,61.799,,"LINESTRING (137.0399673 35.092912, 137.0401621 35.0926974, 137.0402292 35.0925974, 137.0403254 35.0924418)"
129658153,,,residential,,False,False,8.474,,"LINESTRING (137.0446336 35.092385, 137.0445554 35.0924264)"
129655171,,,residential,,False,True,179.589,,"LINESTRING (137.0446336 35.092385, 137.0447238 35.0923477, 137.0448033 35.0923149, 137.0449653 35.0923829, 137.0458375 35.0931785, 137.0458912 35.0932, 137.0459601 35.0931759, 137.0460443 35.0931102, 137.0460789 35.0930874)"
129657773,,,residential,,False,False,112.209,,"LINESTRING (137.0414701 35.0928328, 137.0414236 35.0929968, 137.0413568 35.0931316, 137.0412403 35.0933339, 137.0411238 35.0935361, 137.0409765 35.093753)"
129657964,,,residential,,False,True,82.305,,"LINESTRING (137.0414701 35.0928328, 137.0418422 35.0929738, 137.0418885 35.0929848, 137.041992 35.0929616, 137.0420809 35.0929419, 137.0422692 35.0928984, 137.0423191 35.0928888)"
129655012,,,residential,,False,True,120.94900000000001,,"LINESTRING (137.0436967 35.0928606, 137.0436916 35.0929259, 137.0436832 35.0930221, 137.0436601 35.0931411, 137.0436183 35.0933269, 137.0435848 35.0933995, 137.0435531 35.0933984, 137.0434876 35.0933761, 137.0432925 35.0933049, 137.0432248 35.0932943, 137.0429515 35.0932952)"
"[129656132, 129657447]",,,"['residential', 'unclassified']",,False,False,125.471,,"LINESTRING (137.0436967 35.0928606, 137.0423799 35.0928785, 137.0423191 35.0928888)"
129658153,,,residential,,False,True,103.545,,"LINESTRING (137.0436967 35.0928606, 137.0439721 35.0928542, 137.0441784 35.0928375, 137.0442855 35.0927959, 137.0443436 35.092734, 137.0443938 35.0926017, 137.0444392 35.092523, 137.0444896 35.0924811, 137.0445554 35.0924264)"
129655749,,,residential,,False,True,18.465,,"LINESTRING (137.0375392 35.093104, 137.0376714 35.09323)"
129657565,,,residential,,False,True,108.729,,"LINESTRING (137.0375392 35.093104, 137.038089 35.0926903, 137.0384168 35.0924403)"
129655171,,,residential,,False,False,179.589,,"LINESTRING (137.0460789 35.0930874, 137.0460443 35.0931102, 137.0459601 35.0931759, 137.0458912 35.0932, 137.0458375 35.0931785, 137.0449653 35.0923829, 137.0448033 35.0923149, 137.0447238 35.0923477, 137.0446336 35.092385)"
129655171,,,residential,,False,True,204.42000000000002,,"LINESTRING (137.0460789 35.0930874, 137.0461515 35.0931014, 137.0464911 35.0932303, 137.0467943 35.093333, 137.0470407 35.0934216, 137.0473765 35.0935327, 137.0473472 35.0940573, 137.0473572 35.0941161, 137.0474142 35.0942062)"
550441319,,,residential,,False,False,131.132,,"LINESTRING (137.0460789 35.0930874, 137.0460814 35.0930554, 137.0461038 35.0930238, 137.0461871 35.0929739, 137.0462095 35.0929589, 137.0462074 35.0929124, 137.0461851 35.0928808, 137.0461261 35.0928226, 137.0461139 35.0927893, 137.0461017 35.0927411, 137.0461322 35.0926945, 137.046183 35.0926296, 137.0463009 35.0925465, 137.0464412 35.092455, 137.0465428 35.0923851, 137.0466323 35.0923253, 137.0467014 35.0922704, 137.0467642 35.0922173)"
129655012,,,residential,,False,False,120.949,,"LINESTRING (137.0429515 35.0932952, 137.0432248 35.0932943, 137.0432925 35.0933049, 137.0434876 35.0933761, 137.0435531 35.0933984, 137.0435848 35.0933995, 137.0436183 35.0933269, 137.0436601 35.0931411, 137.0436832 35.0930221, 137.0436916 35.0929259, 137.0436967 35.0928606)"
129655016,,,residential,,False,True,88.849,,"LINESTRING (137.0429515 35.0932952, 137.0425104 35.0932943, 137.0424866 35.093273, 137.0423645 35.0930303, 137.0423353 35.0929633, 137.0423191 35.0928888)"
129655103,,,residential,,False,False,343.029,,"LINESTRING (137.0429515 35.0932952, 137.0429665 35.0934351, 137.0429948 35.0936371, 137.0430371 35.0937274, 137.0430768 35.0942408, 137.0431048 35.0943156, 137.0431448 35.0943831, 137.0431856 35.0944316, 137.0432185 35.0945231, 137.0432187 35.0946713, 137.0432191 35.0950101, 137.0432327 35.0950807, 137.0432614 35.0952061, 137.0433072 35.0953684, 137.0433518 35.0954685, 137.0434232 35.0955714, 137.0434539 35.0956587, 137.0434505 35.0957382, 137.0434271 35.0958477, 137.0433953 35.0959451, 137.0432069 35.0962734)"
129655749,,,residential,,False,False,18.465,,"LINESTRING (137.0376714 35.09323, 137.0375392 35.093104)"
129658138,,,residential,,False,True,58.971000000000004,,"LINESTRING (137.0376714 35.09323, 137.0378003 35.093208, 137.0379636 35.0932, 137.0381887 35.093189, 137.0383156 35.0931799)"
129655054,,,residential,,False,False,11.326,,"LINESTRING (137.0402784 35.093529, 137.0403827 35.0935846)"
129655054,,,residential,,False,True,49.693,,"LINESTRING (137.0402784 35.093529, 137.0398307 35.093273)"
547670337,,,residential,,False,True,20.532,,"LINESTRING (137.0402784 35.093529, 137.0402005 35.0937023)"
129655054,,,residential,,False,True,58.369,,"LINESTRING (137.0409765 35.093753, 137.0408726 35.093735, 137.040787 35.09373, 137.040672 35.093715, 137.0406025 35.0937, 137.0405573 35.093678, 137.0404491 35.09362, 137.0403827 35.0935846)"
129656561,,,residential,,False,False,100.92099999999999,,"LINESTRING (137.0409765 35.093753, 137.0406954 35.0941015, 137.0403436 35.0944981)"
129657773,,,residential,,False,True,112.209,,"LINESTRING (137.0409765 35.093753, 137.0411238 35.0935361, 137.0412403 35.0933339, 137.0413568 35.0931316, 137.0414236 35.0929968, 137.0414701 35.0928328)"
129655453,,,residential,,False,True,18.421,,"LINESTRING (137.0394117 35.0940014, 137.0394979 35.0938515)"
129657834,,,residential,,False,True,101.187,,"LINESTRING (137.0394117 35.0940014, 137.0403436 35.0944981)"
547670334,,,residential,,False,True,23.831,,"LINESTRING (137.0394117 35.0940014, 137.0392279 35.0938487)"
"[129657648, 129657989]",,,residential,,False,False,203.459,,"LINESTRING (137.0394117 35.0940014, 137.0392987 35.0944435, 137.0392598 35.0945312, 137.0391349 35.0946623, 137.0388636 35.0949512, 137.0387336 35.0951036, 137.0385191 35.0953426, 137.0383893 35.0954694, 137.0383033 35.0955493)"
129655171,,,residential,,False,False,204.42,,"LINESTRING (137.0474142 35.0942062, 137.0473572 35.0941161, 137.0473472 35.0940573, 137.0473765 35.0935327, 137.0470407 35.0934216, 137.0467943 35.093333, 137.0464911 35.0932303, 137.0461515 35.0931014, 137.0460789 35.0930874)"
129656530,,,residential,,False,True,32.741,,"LINESTRING (137.0474142 35.0942062, 137.0474894 35.0943479, 137.0475631 35.0944742)"
129656661,,,residential,,False,False,105.968,,"LINESTRING (137.0403436 35.0944981, 137.0397069 35.0952961)"
129657834,,,residential,,False,False,101.187,,"LINESTRING (137.0403436 35.0944981, 137.0394117 35.0940014)"
129656561,,,residential,,False,True,100.92099999999999,,"LINESTRING (137.0403436 35.0944981, 137.0406954 35.0941015, 137.0409765 35.093753)"
129656530,,,residential,,False,False,32.741,,"LINESTRING (137.0475631 35.0944742, 137.0474894 35.0943479, 137.0474142 35.0942062)"
1266326793,2,諸輪名古屋線旧道,tertiary,40,False,False,120.899,,"LINESTRING (137.0475631 35.0944742, 137.0469806 35.0949978, 137.046821 35.0951413, 137.0467468 35.0952017, 137.0466605 35.0952719)"
129656661,,,residential,,False,True,105.968,,"LINESTRING (137.0397069 35.0952961, 137.0403436 35.0944981)"
129657305,,,residential,,False,False,95.47,,"LINESTRING (137.0397069 35.0952961, 137.0391289 35.0960127)"
129655657,,,residential,,False,False,64.462,,"LINESTRING (137.0397069 35.0952961, 137.0396614 35.0952738, 137.0391173 35.0949747)"
129657127,,,residential,,False,True,54.307,,"LINESTRING (137.037728 35.09542, 137.0379837 35.0954703, 137.038199 35.0955261, 137.0383033 35.0955493)"
"[129657562, 129657207]",,,tertiary,,False,"[False, True]",158.45999999999998,,"LINESTRING (137.037728 35.09542, 137.0377999 35.0954796, 137.038048 35.095702, 137.0381991 35.0958993, 137.0382774 35.0961094, 137.0383642 35.0962843, 137.0384411 35.0964186, 137.0385376 35.0965029, 137.0386586 35.0965949)"
129657127,,,residential,,False,False,54.307,,"LINESTRING (137.0383033 35.0955493, 137.038199 35.0955261, 137.0379837 35.0954703, 137.037728 35.09542)"
"[129657648, 129657989]",,,residential,,False,True,203.459,,"LINESTRING (137.0383033 35.0955493, 137.0383893 35.0954694, 137.0385191 35.0953426, 137.0387336 35.0951036, 137.0388636 35.0949512, 137.0391349 35.0946623, 137.0392598 35.0945312, 137.0392987 35.0944435, 137.0394117 35.0940014)"
129658029,,,residential,,False,False,92.183,,"LINESTRING (137.0383033 35.0955493, 137.0385111 35.0956205, 137.0387544 35.0957271, 137.0389973 35.0959102, 137.0391289 35.0960127)"
129655946,,,residential,,False,False,77.6,,"LINESTRING (137.0391289 35.0960127, 137.0386586 35.0965949)"
129657305,,,residential,,False,True,95.47,,"LINESTRING (137.0391289 35.0960127, 137.0397069 35.0952961)"
129658029,,,residential,,False,True,92.183,,"LINESTRING (137.0391289 35.0960127, 137.0389973 35.0959102, 137.0387544 35.0957271, 137.0385111 35.0956205, 137.0383033 35.0955493)"
129658516,,,residential,,False,False,69.41499999999999,,"LINESTRING (137.0391289 35.0960127, 137.0392644 35.0961296, 137.0394694 35.0962717, 137.0396759 35.0964468)"
129655103,,,residential,,False,True,343.029,,"LINESTRING (137.0432069 35.0962734, 137.0433953 35.0959451, 137.0434271 35.0958477, 137.0434505 35.0957382, 137.0434539 35.0956587, 137.0434232 35.0955714, 137.0433518 35.0954685, 137.0433072 35.0953684, 137.0432614 35.0952061, 137.0432327 35.0950807, 137.0432191 35.0950101, 137.0432187 35.0946713, 137.0432185 35.0945231, 137.0431856 35.0944316, 137.0431448 35.0943831, 137.0431048 35.0943156, 137.0430768 35.0942408, 137.0430371 35.0937274, 137.0429948 35.0936371, 137.0429665 35.0934351, 137.0429515 35.0932952)"
129658368,,,residential,,False,True,46.204,,"LINESTRING (137.0433197 35.0963533, 137.0433449 35.096406, 137.0433654 35.0964941, 137.0434031 35.0966102, 137.0434568 35.0967527)"
1266326793,2,諸輪名古屋線旧道,tertiary,40,False,False,107.67500000000001,,"LINESTRING (137.0433197 35.0963533, 137.0431849 35.0963791, 137.0427122 35.0964924, 137.0421828 35.0966218)"
1266326793,2,諸輪名古屋線旧道,tertiary,40,False,True,228.63700000000003,,"LINESTRING (137.0433197 35.0963533, 137.0450953 35.0959352, 137.0455956 35.0958203, 137.0457309 35.0957759)"
129655946,,,residential,,False,True,77.6,,"LINESTRING (137.0386586 35.0965949, 137.0391289 35.0960127)"
129656100,,,tertiary,,False,False,27.116,,"LINESTRING (137.0386586 35.0965949, 137.0388311 35.0966952, 137.0389102 35.0967237)"
"[129657562, 129657207]",,,tertiary,,False,"[False, True]",158.46000000000004,,"LINESTRING (137.0386586 35.0965949, 137.0385376 35.0965029, 137.0384411 35.0964186, 137.0383642 35.0962843, 137.0382774 35.0961094, 137.0381991 35.0958993, 137.038048 35.095702, 137.0377999 35.0954796, 137.037728 35.09542)"
129657393,,,residential,,False,True,42.118,,"LINESTRING (137.0421828 35.0966218, 137.04231 35.096986)"
1266326793,2,諸輪名古屋線旧道,tertiary,40,False,False,163.459,,"LINESTRING (137.0421828 35.0966218, 137.0418108 35.0967009, 137.0415085 35.0967952, 137.0413483 35.0968452, 137.041146 35.0969394, 137.0411075 35.0969574, 137.0408817 35.0971025, 137.0406242 35.0973002)"
1266326793,2,諸輪名古屋線旧道,tertiary,40,False,True,107.67500000000001,,"LINESTRING (137.0421828 35.0966218, 137.0427122 35.0964924, 137.0431849 35.0963791, 137.0433197 35.0963533)"
129656100,,,tertiary,,False,True,26.445,,"LINESTRING (137.0392424 35.0968435, 137.0389764 35.0967476)"
129657851,,,tertiary,,False,False,93.563,,"LINESTRING (137.0392424 35.0968435, 137.0397386 35.0969966, 137.0402028 35.0971444)"
511452816,,,residential,,False,True,22.379,,"LINESTRING (137.0392424 35.0968435, 137.0392044 35.0968868, 137.0390526 35.0969672)"
129656310,,,tertiary,,False,False,42.07,,"LINESTRING (137.0402028 35.0971444, 137.0406242 35.0973002)"
129657851,,,tertiary,,False,True,93.563,,"LINESTRING (137.0402028 35.0971444, 137.0397386 35.0969966, 137.0392424 35.0968435)"
129658516,,,residential,,False,True,92.93100000000001,,"LINESTRING (137.0402028 35.0971444, 137.0401518 35.0970346, 137.0400536 35.096924, 137.0399814 35.0967672, 137.039945 35.096688, 137.0398915 35.0966122, 137.0397111 35.0964766, 137.0396759 35.0964468)"
129657393,,,residential,,False,False,42.118,,"LINESTRING (137.04231 35.096986, 137.0421828 35.0966218)"
129657216,,,residential,,False,True,105.22999999999999,,"LINESTRING (137.04231 35.096986, 137.0426571 35.097156, 137.0429505 35.097287, 137.0433089 35.0974628)"
129657904,,,residential,,False,False,99.726,,"LINESTRING (137.04231 35.096986, 137.0422939 35.097017, 137.0420588 35.0973459, 137.041809 35.0977826)"
511452816,,,residential,,False,True,69.059,,"LINESTRING (137.0375741 35.0974105, 137.0374833 35.0980271)"
511452816,,,residential,,False,False,162.90699999999998,,"LINESTRING (137.0375741 35.0974105, 137.0384304 35.0974987, 137.03872 35.0971197, 137.0390526 35.0969672)"
129657216,,,residential,,False,False,105.23,,"LINESTRING (137.0433089 35.0974628, 137.0429505 35.097287, 137.0426571 35.097156, 137.04231 35.096986)"
129657526,,,residential,,False,True,34.545,,"LINESTRING (137.0433089 35.0974628, 137.043254 35.0975551, 137.0432354 35.0976474, 137.043213 35.0977604)"
129658368,,,residential,,False,False,87.51400000000001,,"LINESTRING (137.0433089 35.0974628, 137.0435728 35.097137, 137.0435608 35.097075, 137.0434795 35.096813, 137.0434568 35.0967527)"
"[129656848, 129656860]",,,tertiary,,False,False,108.227,,"LINESTRING (137.041809 35.0977826, 137.0421283 35.0977981, 137.0425898 35.0977577, 137.0428266 35.0977425, 137.0429946 35.0977471)"
129656848,,,tertiary,,False,True,121.185,,"LINESTRING (137.041809 35.0977826, 137.0416328 35.0977521, 137.0414648 35.097695, 137.0412475 35.0976085, 137.0410443 35.0975075, 137.0408302 35.0974033, 137.0406242 35.0973002)"
129657904,,,residential,,False,True,99.726,,"LINESTRING (137.041809 35.0977826, 137.0420588 35.0973459, 137.0422939 35.097017, 137.04231 35.096986)"
849425451,,,residential,,False,False,264.269,,"LINESTRING (137.0403921 35.0978175, 137.041032 35.098155, 137.0414229 35.0983099, 137.041497 35.098225, 137.041635 35.098046, 137.0417654 35.0978872, 137.042709 35.0983322)"
129656860,,,tertiary,,False,True,19.924,,"LINESTRING (137.043213 35.0977604, 137.0429946 35.0977471)"
129657526,,,residential,,False,False,34.545,,"LINESTRING (137.043213 35.0977604, 137.0432354 35.0976474, 137.043254 35.0975551, 137.0433089 35.0974628)"
"[129657817, 129657091]",,,tertiary,,False,False,152.71800000000002,,"LINESTRING (137.043213 35.0977604, 137.0433565 35.0977936, 137.0436032 35.0978727, 137.0438379 35.0979882, 137.0441558 35.098217, 137.0442306 35.098304, 137.0444625 35.0986073)"
379648497,2,諸輪名古屋線,primary,40,False,False,21.311,36,"LINESTRING (137.0378751 35.0981546, 137.037649 35.0982047)"
129657161,,,unclassified,,False,False,33.529,,"LINESTRING (137.0378751 35.0981546, 137.0378916 35.0983065, 137.0378579 35.0983267, 137.0377272 35.0983686)"
379648497,2,諸輪名古屋線,primary,40,False,True,74.38,36,"LINESTRING (137.0378751 35.0981546, 137.0380276 35.0981364, 137.0382493 35.0981059, 137.0386871 35.0980837)"
849425450,,,residential,,False,False,22.451999999999998,,"LINESTRING (137.0398328 35.0984206, 137.0398519 35.0982997, 137.0398943 35.0982276)"
849425450,,,residential,,False,True,145.77800000000002,,"LINESTRING (137.0398328 35.0984206, 137.0398689 35.0984674, 137.0399351 35.0984697, 137.0401561 35.0984308, 137.0402807 35.0984609, 137.0404199 35.0984924, 137.0406797 35.0985625, 137.0407446 35.098603, 137.0408 35.0987218, 137.0406971 35.0990865)"
1137467561,,,residential,,False,True,46.94,,"LINESTRING (137.0398328 35.0984206, 137.039625 35.0986317, 137.0395361 35.0986399, 137.0394472 35.098612)"
849425450,,,residential,,False,False,145.778,,"LINESTRING (137.0406971 35.0990865, 137.0408 35.0987218, 137.0407446 35.098603, 137.0406797 35.0985625, 137.0404199 35.0984924, 137.0402807 35.0984609, 137.0401561 35.0984308, 137.0399351 35.0984697, 137.0398689 35.0984674, 137.0398328 35.0984206)"
129657161,,,unclassified,,False,True,43.041999999999994,,"LINESTRING (137.0377267 35.0987473, 137.0376833 35.0985539, 137.0376998 35.0984228, 137.0377272 35.0983686)"
129656588,,,unclassified,,False,False,26.332,,"LINESTRING (137.0385811 35.0988842, 137.0384423 35.099092)"
129657780,,,unclassified,,False,True,91.004,,"LINESTRING (137.0385811 35.0988842, 137.0386481 35.0987863, 137.0386842 35.0986659, 137.0386896 35.0984415, 137.0386871 35.0980837)"
129656588,,,unclassified,,False,True,26.332,,"LINESTRING (137.0384423 35.099092, 137.0385811 35.0988842)"
129657745,,,unclassified,,False,False,86.55399999999999,,"LINESTRING (137.0384423 35.099092, 137.0383503 35.0992747, 137.0382149 35.09952, 137.0381189 35.0996943, 137.038087 35.0998119)"
129657745,,,unclassified,,False,True,86.554,,"LINESTRING (137.038087 35.0998119, 137.0381189 35.0996943, 137.0382149 35.09952, 137.0383503 35.0992747, 137.0384423 35.099092)"
129655730,2,諸輪名古屋線,primary,,False,False,430.53800000000007,36,"LINESTRING (137.0398943 35.0982276, 137.0423898 35.098837, 137.0425651 35.0988542, 137.042682 35.0988673, 137.0428234 35.0988843, 137.0431114 35.0988856, 137.043379 35.098873, 137.0437614 35.0988155, 137.0444625 35.0986073)"
379648497,2,諸輪名古屋線,primary,40,False,False,111.637,36,"LINESTRING (137.0398943 35.0982276, 137.0396761 35.0981744, 137.0393919 35.0981233, 137.0391721 35.0981, 137.0389294 35.0980768, 137.0386871 35.0980837)"
849425450,,,residential,,False,True,22.451999999999998,,"LINESTRING (137.0398943 35.0982276, 137.0398519 35.0982997, 137.0398328 35.0984206)"
1266326793,2,諸輪名古屋線旧道,tertiary,40,False,True,123.05699999999999,,"LINESTRING (137.0398943 35.0982276, 137.0399637 35.0981385, 137.0400035 35.0980647, 137.0400602 35.0979806, 137.0402744 35.0976909, 137.0404324 35.0974831, 137.0406242 35.0973002)"
1266326793,2,諸輪名古屋線旧道,tertiary,40,False,True,9.375,,"LINESTRING (137.0465881 35.0953319, 137.0466605 35.0952719)"
129654891,2,瀬戸大府東海線,primary,50,True,False,247.803,57,"LINESTRING (137.0465881 35.0953319, 137.0466617 35.0954344, 137.0470344 35.0959531, 137.0476922 35.0968779, 137.0478542 35.0971157, 137.0478795 35.0971528, 137.0479529 35.0972604)"
1266326793,2,諸輪名古屋線旧道,tertiary,40,False,False,92.763,,"LINESTRING (137.0465881 35.0953319, 137.0464807 35.0953996, 137.0461795 35.0955894, 137.0458477 35.0957376, 137.0457309 35.0957759)"
511452816,,,residential,,False,False,69.059,,"LINESTRING (137.0374833 35.0980271, 137.0375741 35.0974105)"
129656676,,,residential,,False,True,26.154,,"LINESTRING (137.0374833 35.0980271, 137.0375624 35.0980724, 137.0376395 35.0981457, 137.037649 35.0982047)"
511452818,,,residential,,False,False,5.717,,"LINESTRING (137.0390821 35.0970126, 137.0390526 35.0969672)"
511452818,,,residential,,False,True,5.717,,"LINESTRING (137.0390526 35.0969672, 137.0390821 35.0970126)"
511452816,,,residential,,False,False,22.379,,"LINESTRING (137.0390526 35.0969672, 137.0392044 35.0968868, 137.0392424 35.0968435)"
511452816,,,residential,,False,True,162.907,,"LINESTRING (137.0390526 35.0969672, 137.03872 35.0971197, 137.0384304 35.0974987, 137.0375741 35.0974105)"
379648497,2,諸輪名古屋線,primary,40,False,True,21.311,36,"LINESTRING (137.037649 35.0982047, 137.0378751 35.0981546)"
129656676,,,residential,,False,False,26.154000000000003,,"LINESTRING (137.037649 35.0982047, 137.0376395 35.0981457, 137.0375624 35.0980724, 137.0374833 35.0980271)"
129658138,,,residential,,False,False,71.356,,"LINESTRING (137.0393163 35.0932053, 137.0391304 35.093191, 137.0389777 35.0931608, 137.0386841 35.0931345, 137.0385429 35.0931071)"
129658138,,,residential,,False,True,37.46,,"LINESTRING (137.0393163 35.0932053, 137.0394414 35.0931845, 137.0395818 35.0931802, 137.0397252 35.0931861)"
547670333,,,residential,,False,False,74.435,,"LINESTRING (137.0393163 35.0932053, 137.0394067 35.093352, 137.039422 35.0934585, 137.0394979 35.0938515)"
129658138,,,residential,,False,False,22.208,,"LINESTRING (137.0385429 35.0931071, 137.0383156 35.0931799)"
129658138,,,residential,,False,True,71.356,,"LINESTRING (137.0385429 35.0931071, 137.0386841 35.0931345, 137.0389777 35.0931608, 137.0391304 35.093191, 137.0393163 35.0932053)"
547374237,,,residential,,False,False,92.59200000000001,,"LINESTRING (137.0385429 35.0931071, 137.0387827 35.092813, 137.0385825 35.0925836, 137.0384168 35.0924403)"
129658138,,,residential,,False,True,22.208,,"LINESTRING (137.0383156 35.0931799, 137.0385429 35.0931071)"
129658138,,,residential,,False,False,58.971000000000004,,"LINESTRING (137.0383156 35.0931799, 137.0381887 35.093189, 137.0379636 35.0932, 137.0378003 35.093208, 137.0376714 35.09323)"
547401122,,,residential,,False,True,83.301,,"LINESTRING (137.0383156 35.0931799, 137.0384111 35.0933901, 137.0384165 35.0934307, 137.0385788 35.0934581, 137.0385814 35.0935228, 137.038513 35.0935821, 137.0386565 35.0937467)"
129655054,,,residential,,False,False,49.693,,"LINESTRING (137.0398307 35.093273, 137.0402784 35.093529)"
129655453,,,residential,,False,False,71.096,,"LINESTRING (137.0398307 35.093273, 137.0394979 35.0938515)"
547374236,,,residential,,False,False,13.62,,"LINESTRING (137.0398307 35.093273, 137.0397252 35.0931861)"
129656032,,,residential,,False,False,37.605,,"LINESTRING (137.0397252 35.0931861, 137.0399673 35.092912)"
547374236,,,residential,,False,True,13.62,,"LINESTRING (137.0397252 35.0931861, 137.0398307 35.093273)"
129658138,,,residential,,False,False,37.46,,"LINESTRING (137.0397252 35.0931861, 137.0395818 35.0931802, 137.0394414 35.0931845, 137.0393163 35.0932053)"
129657565,,,residential,,False,False,108.729,,"LINESTRING (137.0384168 35.0924403, 137.038089 35.0926903, 137.0375392 35.093104)"
129657565,,,residential,,False,True,68.375,,"LINESTRING (137.0384168 35.0924403, 137.0385309 35.0923533, 137.0389649 35.0920196)"
547374237,,,residential,,False,True,92.592,,"LINESTRING (137.0384168 35.0924403, 137.0385825 35.0925836, 137.0387827 35.092813, 137.0385429 35.0931071)"
547401123,,,residential,,False,False,43.679,,"LINESTRING (137.0386565 35.0937467, 137.0389717 35.094043)"
547401122,,,residential,,False,False,83.30099999999999,,"LINESTRING (137.0386565 35.0937467, 137.038513 35.0935821, 137.0385814 35.0935228, 137.0385788 35.0934581, 137.0384165 35.0934307, 137.0384111 35.0933901, 137.0383156 35.0931799)"
547670332,,,residential,,False,False,71.06,,"LINESTRING (137.0386565 35.0937467, 137.0388931 35.0935801, 137.0392279 35.0938487)"
547401123,,,residential,,False,True,43.679,,"LINESTRING (137.0389717 35.094043, 137.0386565 35.0937467)"
547670335,,,residential,,False,True,13.968,,"LINESTRING (137.0389717 35.094043, 137.0388286 35.0940885)"
547401123,,,residential,,False,False,32.894999999999996,,"LINESTRING (137.0389717 35.094043, 137.039075 35.0940122, 137.0392279 35.0938487)"
547670334,,,residential,,False,False,23.831,,"LINESTRING (137.0392279 35.0938487, 137.0394117 35.0940014)"
547401123,,,residential,,False,True,32.894999999999996,,"LINESTRING (137.0392279 35.0938487, 137.039075 35.0940122, 137.0389717 35.094043)"
547670332,,,residential,,False,True,71.06,,"LINESTRING (137.0392279 35.0938487, 137.0388931 35.0935801, 137.0386565 35.0937467)"
129655892,,,residential,,False,False,78.688,,"LINESTRING (137.0376931 35.0918969, 137.0384532 35.0915593)"
129655453,,,residential,,False,False,18.421,,"LINESTRING (137.0394979 35.0938515, 137.0394117 35.0940014)"
129655453,,,residential,,False,True,71.096,,"LINESTRING (137.0394979 35.0938515, 137.0398307 35.093273)"
547670333,,,residential,,False,True,74.435,,"LINESTRING (137.0394979 35.0938515, 137.039422 35.0934585, 137.0394067 35.093352, 137.0393163 35.0932053)"
547670335,,,residential,,False,False,13.968,,"LINESTRING (137.0388286 35.0940885, 137.0389717 35.094043)"
