osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
436662269,2,163,黒田市塙真岡線,secondary,50,False,True,13.917,"LINESTRING (140.1037557 36.5458623, 140.103802 36.5457428)",
436662260,2,163,黒田市塙真岡線,secondary,50,False,False,146.051,"LINESTRING (140.1037557 36.5458623, 140.1036688 36.5461034, 140.1036104 36.5462866, 140.103561 36.5464749, 140.1035082 36.5467018, 140.1034258 36.547147)",
436671856,1,69,芳賀市貝バイパス,primary,50,True,False,207.675,"LINESTRING (140.1037557 36.5458623, 140.1048091 36.5463842, 140.105287 36.5466251, 140.1057355 36.5468412)",
436662272,1,69,芳賀市貝バイパス,primary,50,True,False,211.88799999999998,"LINESTRING (140.1057355 36.5468412, 140.1054294 36.5466217, 140.1047964 36.5462553, 140.103802 36.5457428)",
436073253,2,163,黒田市塙真岡線,secondary,50,False,False,19.225,"LINESTRING (140.104035 36.5451506, 140.1039676 36.5453148)",
198450993,,,,unclassified,,False,False,128.192,"LINESTRING (140.104035 36.5451506, 140.1042377 36.5451368, 140.104556 36.5450594, 140.1046991 36.5450028, 140.1048585 36.544913, 140.1052195 36.5448289, 140.1053884 36.5448313)",
436073253,2,163,黒田市塙真岡線,secondary,50,False,True,335.81899999999996,"LINESTRING (140.104035 36.5451506, 140.1040881 36.5449799, 140.1041303 36.5448135, 140.1041591 36.5446174, 140.1041543 36.5444224, 140.1041036 36.5442309, 140.1039872 36.5439466, 140.103887 36.5437492, 140.1037619 36.5435249, 140.103704 36.5434184, 140.1036313 36.5432761, 140.1035774 36.5431543, 140.1035154 36.542967, 140.1034798 36.5428392, 140.1034612 36.5427123, 140.103447 36.5425442, 140.1034355 36.5422369)",
"[198449821, 198449815]",,,,residential,,False,True,22.409,"LINESTRING (140.0978968 36.5413627, 140.0977202 36.5413601, 140.097646 36.5413594)",yes
"[198449821, 198449815]",,,,residential,,False,False,22.409,"LINESTRING (140.097646 36.5413594, 140.0977202 36.5413601, 140.0978968 36.5413627)",yes
198450821,,,,unclassified,,False,False,124.21700000000001,"LINESTRING (140.097646 36.5413594, 140.0976505 36.5416625, 140.0976502 36.5418432, 140.0976348 36.5420382, 140.0976009 36.5422296, 140.0975341 36.5424682)",
