osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
127641827,tertiary,False,False,95.042,"LINESTRING (137.5028749 36.9331077, 137.5029649 36.9329942, 137.5030193 36.9329018, 137.5030472 36.9327829, 137.5030655 36.9326097, 137.5030472 36.9323902, 137.5030197 36.9322891)",2,,,40
127641827,tertiary,False,True,115.634,"LINESTRING (137.5028749 36.9331077, 137.5027646 36.9331868, 137.5027025 36.9332778, 137.5026561 36.9333918, 137.5026349 36.9334942, 137.5026348 36.9335236, 137.5026339 36.9339369, 137.5026338 36.9339623, 137.5026126 36.9340872)",2,,,40
481485841,trunk,False,False,74.253,"LINESTRING (137.5028749 36.9331077, 137.5027658 36.9330213, 137.5022832 36.9326363)",2,8,国道8号,50
481485841,trunk,False,True,160.673,"LINESTRING (137.5028749 36.9331077, 137.5029976 36.9332025, 137.5033958 36.9335175, 137.5034578 36.9335672, 137.5040637 36.9340529, 137.504158 36.9341255)",2,8,国道8号,50
127639831,secondary,False,True,18.9,"LINESTRING (137.4975081 36.9334903, 137.4976075 36.9334775, 137.4977185 36.9334892)",2,117,上飯野入善停車場線,40
127641417,tertiary,False,False,170.48,"LINESTRING (137.4975081 36.9334903, 137.4975497 36.9334154, 137.4979707 36.9327985, 137.4984098 36.9321374)",2,,,40
127641274,residential,False,True,53.081,"LINESTRING (137.5002341 36.9335099, 137.5007645 36.9337293)",,,,
127640494,unclassified,False,False,94.47300000000001,"LINESTRING (137.5002341 36.9335099, 137.5006864 36.9328737, 137.5007069 36.9328448, 137.5007592 36.9327712)",2,,,40
127640531,unclassified,False,True,69.394,"LINESTRING (137.5002341 36.9335099, 137.5002031 36.9335587, 137.5001468 36.9336473, 137.4998805 36.9340663)",,,,
127642321,tertiary,False,True,27.049,"LINESTRING (137.4985613 36.9336349, 137.498859 36.9336854)",,,,
127639831,secondary,False,False,76.661,"LINESTRING (137.4985613 36.9336349, 137.4983812 36.9336028, 137.4977795 36.9334957, 137.4977185 36.9334892)",2,117,上飯野入善停車場線,40
127639831,secondary,False,True,17.637,"LINESTRING (137.4985613 36.9336349, 137.4986069 36.9337653, 137.4986198 36.9337861)",2,117,上飯野入善停車場線,40
127640531,unclassified,False,False,69.394,"LINESTRING (137.4998805 36.9340663, 137.5001468 36.9336473, 137.5002031 36.9335587, 137.5002341 36.9335099)",,,,
127642321,tertiary,False,False,102.255,"LINESTRING (137.4998805 36.9340663, 137.4998053 36.9340084, 137.4996134 36.9338834, 137.4994571 36.9338181, 137.4991935 36.9337422, 137.498859 36.9336854)",,,,
127642321,tertiary,False,True,45.286,"LINESTRING (137.4998805 36.9340663, 137.5001528 36.9343014, 137.5002245 36.9343667)",,,,
127642544,unclassified,False,False,120.155,"LINESTRING (137.4998805 36.9340663, 137.4994655 36.9346807, 137.4993694 36.9348178, 137.4992345 36.9350155)",,,,
127641274,residential,False,False,57.56,"LINESTRING (137.5013485 36.9339527, 137.5009675 36.9338133, 137.5007645 36.9337293)",,,,
127641697,unclassified,False,False,56.98,"LINESTRING (137.5013485 36.9339527, 137.5011246 36.9343565, 137.5010888 36.9344212)",,,,
127644090,unclassified,False,True,176.56400000000002,"LINESTRING (137.5013485 36.9339527, 137.5014708 36.9337137, 137.5015048 36.9335819, 137.5015588 36.9333503, 137.5016042 36.9331586, 137.5016411 36.9330994, 137.5017406 36.9330434, 137.5018838 36.9329839, 137.5022832 36.9326363)",,,,
127641827,tertiary,False,False,115.63399999999999,"LINESTRING (137.5026126 36.9340872, 137.5026338 36.9339623, 137.5026339 36.9339369, 137.5026348 36.9335236, 137.5026349 36.9334942, 137.5026561 36.9333918, 137.5027025 36.9332778, 137.5027646 36.9331868, 137.5028749 36.9331077)",2,,,40
127641827,tertiary,False,True,58.267,"LINESTRING (137.5026126 36.9340872, 137.5025818 36.9341571, 137.5025369 36.934242, 137.5025138 36.9342833, 137.5023543 36.9345686)",2,,,40
127643320,unclassified,False,True,62.456,"LINESTRING (137.5026126 36.9340872, 137.5026821 36.934117, 137.502803 36.934173, 137.503224 36.934364)",,,,
127641697,unclassified,False,False,59.031,"LINESTRING (137.5010888 36.9344212, 137.5008162 36.9349053)",,,,
396109354,residential,False,False,115.071,"LINESTRING (137.5010888 36.9344212, 137.5020485 36.9351158)",,,,
127641697,unclassified,False,True,56.98,"LINESTRING (137.5010888 36.9344212, 137.5011246 36.9343565, 137.5013485 36.9339527)",,,,
127643320,unclassified,False,True,29.004,"LINESTRING (137.503224 36.934364, 137.5035115 36.9344874)",,,,
603960979,residential,False,True,69.741,"LINESTRING (137.503224 36.934364, 137.5026683 36.9348068)",,,,
603960980,residential,False,False,51.509,"LINESTRING (137.503224 36.934364, 137.5034577 36.9339401)",,,,
127643320,unclassified,False,False,62.456,"LINESTRING (137.503224 36.934364, 137.502803 36.934173, 137.5026821 36.934117, 137.5026126 36.9340872)",,,,
127643547,unclassified,False,True,64.988,"LINESTRING (137.5055101 36.9344106, 137.5060034 36.934842)",,,,
372327235,secondary,False,False,62.4,"LINESTRING (137.5055101 36.9344106, 137.5050964 36.9347022, 137.5049751 36.9347734)",,108,舟見入善線,
372327235,secondary,False,True,97.908,"LINESTRING (137.5055101 36.9344106, 137.5058752 36.9341597, 137.5063373 36.9338292)",,108,舟見入善線,
127639958,primary,False,False,144.596,"LINESTRING (137.5038838 36.9346601, 137.503537 36.9352517, 137.5033651 36.9355485, 137.5032903 36.9356953, 137.5032029 36.9358409)",,60,入善朝日線,
127639958,primary,False,True,64.247,"LINESTRING (137.5038838 36.9346601, 137.5040816 36.9342738, 137.504158 36.9341255)",,60,入善朝日線,
127643320,unclassified,False,False,38.263,"LINESTRING (137.5038838 36.9346601, 137.503571 36.934513, 137.5035115 36.9344874)",,,,
127641697,unclassified,False,True,59.031,"LINESTRING (137.5008162 36.9349053, 137.5010888 36.9344212)",,,,
127642321,tertiary,False,False,39.404,"LINESTRING (137.5008162 36.9349053, 137.5005237 36.934639)",,,,
127642321,tertiary,False,True,20.105,"LINESTRING (137.5008162 36.9349053, 137.5009664 36.9350405)",,,,
127639831,secondary,False,False,148.43599999999998,"LINESTRING (137.4992345 36.9350155, 137.4992277 36.9349147, 137.4992266 36.9348691, 137.499206 36.9348107, 137.4991764 36.9347459, 137.4990988 36.9345963, 137.4990326 36.9344549, 137.4989071 36.9342543, 137.4987713 36.9340308, 137.4986198 36.9337861)",2,117,上飯野入善停車場線,40
127639831,secondary,False,True,34.979,"LINESTRING (137.4992345 36.9350155, 137.4992604 36.9351471, 137.4993055 36.9353187, 137.4993059 36.9353247)",2,117,上飯野入善停車場線,40
127642544,unclassified,False,True,120.155,"LINESTRING (137.4992345 36.9350155, 137.4993694 36.9348178, 137.4994655 36.9346807, 137.4998805 36.9340663)",,,,
127642948,unclassified,False,False,115.044,"LINESTRING (137.4992345 36.9350155, 137.4990031 36.9351984, 137.4987269 36.9356083, 137.4985568 36.9358857)",,,,
127642321,tertiary,False,False,20.105,"LINESTRING (137.5009664 36.9350405, 137.5008162 36.9349053)",,,,
127642321,tertiary,False,True,95.309,"LINESTRING (137.5009664 36.9350405, 137.5016729 36.9356853)",,,,
127643376,unclassified,False,True,87.734,"LINESTRING (137.5009664 36.9350405, 137.5005732 36.9354747, 137.5004237 36.9356977)",,,,
127641827,tertiary,False,False,73.502,"LINESTRING (137.5017097 36.9357188, 137.5020485 36.9351158)",2,,,40
127642321,tertiary,False,False,4.957,"LINESTRING (137.5017097 36.9357188, 137.5016729 36.9356853)",,,,
127642321,tertiary,False,True,70.372,"LINESTRING (137.5017097 36.9357188, 137.5022302 36.9361957)",,,,
127643376,unclassified,False,False,87.734,"LINESTRING (137.5004237 36.9356977, 137.5005732 36.9354747, 137.5009664 36.9350405)",,,,
127643376,unclassified,False,True,163.95,"LINESTRING (137.5004237 36.9356977, 137.5002205 36.9360998, 137.5001146 36.9365414, 137.5000164 36.9371273)",,,,
396483372,residential,False,True,103.973,"LINESTRING (137.5004237 36.9356977, 137.5009758 36.9359226, 137.5011689 36.9359725, 137.5015078 36.9360329)",,,,
564314188,residential,False,False,43.81,"LINESTRING (137.5035265 36.9358279, 137.503163 36.936094)",,,,
372327235,secondary,False,False,29.084,"LINESTRING (137.5035265 36.9358279, 137.5034564 36.9358457, 137.5033838 36.935847, 137.5032029 36.9358409)",,108,舟見入善線,
372327235,secondary,False,True,119.279,"LINESTRING (137.5035265 36.9358279, 137.5043892 36.9351999, 137.5045187 36.9351056)",,108,舟見入善線,
481485841,trunk,False,False,42.241,"LINESTRING (137.5068355 36.9361145, 137.5064581 36.9358836)",2,8,国道8号,50
127643209,residential,False,True,76.178,"LINESTRING (137.5068355 36.9361145, 137.506758 36.9362, 137.5064408 36.9367211)",,,,
481485841,trunk,False,True,103.30199999999999,"LINESTRING (137.5068355 36.9361145, 137.5070663 36.9362315, 137.5072452 36.9363185, 137.5075711 36.936477, 137.5078309 36.9365938)",2,8,国道8号,50
127639958,primary,False,False,94.266,"LINESTRING (137.5032029 36.9358409, 137.5029885 36.9361868, 137.502747 36.9364343, 137.5026362 36.9365527)",,60,入善朝日線,
127639958,primary,False,True,144.596,"LINESTRING (137.5032029 36.9358409, 137.5032903 36.9356953, 137.5033651 36.9355485, 137.503537 36.9352517, 137.5038838 36.9346601)",,60,入善朝日線,
372327235,secondary,False,True,29.084,"LINESTRING (137.5032029 36.9358409, 137.5033838 36.935847, 137.5034564 36.9358457, 137.5035265 36.9358279)",,108,舟見入善線,
127641510,unclassified,False,False,85.515,"LINESTRING (137.4983016 36.9363017, 137.4978923 36.9369977)",,,,
127642948,unclassified,False,True,51.519,"LINESTRING (137.4983016 36.9363017, 137.4985568 36.9358857)",,,,
127639958,primary,False,False,28.648,"LINESTRING (137.5026362 36.9365527, 137.5025456 36.9366628, 137.5024627 36.9367698)",,60,入善朝日線,
127639958,primary,False,True,94.26599999999999,"LINESTRING (137.5026362 36.9365527, 137.502747 36.9364343, 137.5029885 36.9361868, 137.5032029 36.9358409)",,60,入善朝日線,
127642321,tertiary,False,False,53.675000000000004,"LINESTRING (137.5026362 36.9365527, 137.5025049 36.936448, 137.5023543 36.9363094, 137.5022302 36.9361957)",,,,
127642321,tertiary,False,True,137.577,"LINESTRING (137.5026362 36.9365527, 137.5027556 36.9366618, 137.502948 36.9368508, 137.5035943 36.9375241)",,,,
127639958,primary,False,False,112.168,"LINESTRING (137.5024627 36.9367698, 137.502396 36.9368917, 137.5023395 36.9370237, 137.5022622 36.9372575, 137.5022168 36.9373816, 137.5021872 36.9374528, 137.5020726 36.937728)",,60,入善朝日線,
127639958,primary,False,True,28.648,"LINESTRING (137.5024627 36.9367698, 137.5025456 36.9366628, 137.5026362 36.9365527)",,60,入善朝日線,
127642597,unclassified,False,False,132.878,"LINESTRING (137.5024627 36.9367698, 137.502237 36.9367396, 137.5019532 36.9369261, 137.5016024 36.9372063, 137.5014043 36.9374867)",,,,
127639831,secondary,False,False,188.22299999999998,"LINESTRING (137.4992378 36.937015, 137.4992523 36.9367918, 137.4992636 36.9366512, 137.4992652 36.9364293, 137.4992781 36.9361713, 137.499291 36.9360191, 137.4993184 36.9357314, 137.4993233 36.9355676, 137.4993059 36.9353247)",2,117,上飯野入善停車場線,40
127639831,secondary,False,True,13.21,"LINESTRING (137.4992378 36.937015, 137.4992313 36.9370575, 137.4992195 36.9371329)",2,117,上飯野入善停車場線,40
127641788,unclassified,False,True,70.32,"LINESTRING (137.4992378 36.937015, 137.4997135 36.9370811, 137.5000164 36.9371273)",,,,
127641788,unclassified,False,False,70.32,"LINESTRING (137.5000164 36.9371273, 137.4997135 36.9370811, 137.4992378 36.937015)",,,,
127642018,unclassified,False,False,53.823,"LINESTRING (137.5000164 36.9371273, 137.4999788 36.9372344, 137.4998491 36.9375925)",,,,
127642549,unclassified,False,True,77.406,"LINESTRING (137.5000164 36.9371273, 137.5005217 36.9372072, 137.500852 36.937313)",,,,
127643376,unclassified,False,False,163.95,"LINESTRING (137.5000164 36.9371273, 137.5001146 36.9365414, 137.5002205 36.9360998, 137.5004237 36.9356977)",,,,
127641218,unclassified,False,False,9.252,"LINESTRING (137.4978923 36.9369977, 137.4978467 36.9370725)",,,,
127641510,unclassified,False,True,85.515,"LINESTRING (137.4978923 36.9369977, 137.4983016 36.9363017)",,,,
127642549,unclassified,False,False,17.983,"LINESTRING (137.5010398 36.9373732, 137.500852 36.937313)",,,,
127642549,unclassified,False,True,34.919,"LINESTRING (137.5010398 36.9373732, 137.5013596 36.9374827, 137.5014043 36.9374867)",,,,
396483377,residential,False,False,155.414,"LINESTRING (137.5010398 36.9373732, 137.5012211 36.93706, 137.5014915 36.9361184, 137.5015078 36.9360329)",,,,
127642014,unclassified,False,False,73.038,"LINESTRING (137.5014043 36.9374867, 137.501231 36.9377827, 137.501065 36.9380849)",,,,
127642135,unclassified,False,True,65.184,"LINESTRING (137.5014043 36.9374867, 137.5017257 36.9375977, 137.5020726 36.937728)",,,,
127642549,unclassified,False,False,34.919,"LINESTRING (137.5014043 36.9374867, 137.5013596 36.9374827, 137.5010398 36.9373732)",,,,
127642597,unclassified,False,True,132.87800000000001,"LINESTRING (137.5014043 36.9374867, 137.5016024 36.9372063, 137.5019532 36.9369261, 137.502237 36.9367396, 137.5024627 36.9367698)",,,,
127641218,unclassified,False,True,68.372,"LINESTRING (137.4975096 36.9376252, 137.4978467 36.9370725)",,,,
127644536,primary,False,True,50.336,"LINESTRING (137.4975096 36.9376252, 137.4976253 36.9376269, 137.4977596 36.937631, 137.4980756 36.9376407)",,2,魚津生地入善線,50
127640040,secondary,False,False,49.402,"LINESTRING (137.4987644 36.9376676, 137.498587 36.937954, 137.4985169 36.9380654)",,113,吉原入善線,
127644536,primary,False,False,61.295,"LINESTRING (137.4987644 36.9376676, 137.498424 36.9376514, 137.4980756 36.9376407)",,2,魚津生地入善線,50
127644536,primary,False,True,35.916,"LINESTRING (137.4987644 36.9376676, 137.4990655 36.9376887, 137.4991673 36.9376912)",,2,魚津生地入善線,50
127639831,secondary,False,False,15.578000000000001,"LINESTRING (137.4991673 36.9376912, 137.4991528 36.9376163, 137.4991525 36.937552)",2,117,上飯野入善停車場線,40
127644536,primary,False,False,35.916,"LINESTRING (137.4991673 36.9376912, 137.4990655 36.9376887, 137.4987644 36.9376676)",,2,魚津生地入善線,50
127644536,primary,False,True,33.193,"LINESTRING (137.4991673 36.9376912, 137.4992262 36.9377501, 137.4993135 36.9378725, 137.4993613 36.9379453)",,2,魚津生地入善線,50
127640644,unclassified,False,False,29.898,"LINESTRING (137.4998491 36.9375925, 137.4997012 36.937834)",,,,
127641815,unclassified,False,True,41.205,"LINESTRING (137.4998491 36.9375925, 137.50001 36.9376301, 137.5002688 36.9377449)",,,,
127642018,unclassified,False,True,53.823,"LINESTRING (137.4998491 36.9375925, 137.4999788 36.9372344, 137.5000164 36.9371273)",,,,
396491610,residential,False,False,62.426,"LINESTRING (137.4998491 36.9375925, 137.4997316 36.9375743, 137.4994499 36.9375401, 137.4991525 36.937552)",,,,
127639958,primary,False,False,60.45700000000001,"LINESTRING (137.5020726 36.937728, 137.5020359 36.9378146, 137.5019158 36.9380975, 137.5018643 36.9382454)",,60,入善朝日線,
127639958,primary,False,True,112.16799999999999,"LINESTRING (137.5020726 36.937728, 137.5021872 36.9374528, 137.5022168 36.9373816, 137.5022622 36.9372575, 137.5023395 36.9370237, 137.502396 36.9368917, 137.5024627 36.9367698)",,60,入善朝日線,
127642135,unclassified,False,False,65.184,"LINESTRING (137.5020726 36.937728, 137.5017257 36.9375977, 137.5014043 36.9374867)",,,,
127642321,tertiary,False,False,33.168,"LINESTRING (137.5038214 36.9377608, 137.5035943 36.9375241)",,,,
127642321,tertiary,False,True,77.91,"LINESTRING (137.5038214 36.9377608, 137.5041588 36.938111, 137.5043563 36.9383159)",,,,
127642965,residential,False,True,181.87300000000002,"LINESTRING (137.5038214 36.9377608, 137.5041867 36.9373127, 137.5043374 36.9374488, 137.5045129 36.9378709, 137.5045359 36.9379497, 137.5043563 36.9383159)",,,,
127641815,unclassified,False,False,16.069,"LINESTRING (137.5006835 36.9379289, 137.5005254 36.9378588)",,,,
127641815,unclassified,False,True,38.086,"LINESTRING (137.5006835 36.9379289, 137.501065 36.9380849)",,,,
576362163,residential,False,True,108.305,"LINESTRING (137.5006835 36.9379289, 137.5003575 36.9383944, 137.5002439 36.9385072, 137.4999976 36.9387279)",,,,
127641465,unclassified,False,True,74.311,"LINESTRING (137.501065 36.9380849, 137.5018205 36.9383712)",,,,
127641815,unclassified,False,False,38.086,"LINESTRING (137.501065 36.9380849, 137.5006835 36.9379289)",,,,
127642014,unclassified,False,True,73.038,"LINESTRING (137.501065 36.9380849, 137.501231 36.9377827, 137.5014043 36.9374867)",,,,
127642311,unclassified,False,False,121.22,"LINESTRING (137.501065 36.9380849, 137.5009772 36.9383322, 137.5007927 36.9385863, 137.5003149 36.9389671)",,,,
127644536,primary,False,False,19.026,"LINESTRING (137.4994608 36.9380968, 137.4993613 36.9379453)",,2,魚津生地入善線,50
127640644,unclassified,False,True,36.711,"LINESTRING (137.4994608 36.9380968, 137.4996159 36.9379737, 137.4997012 36.937834)",,,,
127644536,primary,False,True,32.212,"LINESTRING (137.4994608 36.9380968, 137.4996268 36.9383259, 137.4996424 36.9383475)",,2,魚津生地入善線,50
127642321,tertiary,False,False,77.91,"LINESTRING (137.5043563 36.9383159, 137.5041588 36.938111, 137.5038214 36.9377608)",,,,
127642965,residential,False,False,181.87300000000002,"LINESTRING (137.5043563 36.9383159, 137.5045359 36.9379497, 137.5045129 36.9378709, 137.5043374 36.9374488, 137.5041867 36.9373127, 137.5038214 36.9377608)",,,,
127642321,tertiary,False,True,95.65,"LINESTRING (137.5043563 36.9383159, 137.5047617 36.9387345, 137.5050219 36.9389918)",,,,
127642788,unclassified,False,True,100.14500000000001,"LINESTRING (137.5043563 36.9383159, 137.504021 36.9389083, 137.5038871 36.9391347)",,,,
127640040,secondary,False,False,6.238,"LINESTRING (137.4983973 36.9382552, 137.4983638 36.9383045)",,113,吉原入善線,
127640040,secondary,False,True,23.631,"LINESTRING (137.4983973 36.9382552, 137.4985169 36.9380654)",,113,吉原入善線,
127639958,primary,False,True,14.52,"LINESTRING (137.5018205 36.9383712, 137.5018643 36.9382454)",,60,入善朝日線,
127641465,unclassified,False,False,74.311,"LINESTRING (137.5018205 36.9383712, 137.501065 36.9380849)",,,,
127639958,primary,False,False,88.857,"LINESTRING (137.5018205 36.9383712, 137.5017619 36.9385758, 137.5017113 36.9387961, 137.5016601 36.9389442, 137.5015832 36.9390866, 137.5015476 36.9391354)",,60,入善朝日線,
127642397,unclassified,False,False,116.90299999999999,"LINESTRING (137.4997872 36.9385396, 137.4993129 36.9389125, 137.4989349 36.9393352)",,,,
127644536,primary,False,False,24.945,"LINESTRING (137.4997872 36.9385396, 137.4997394 36.9384811, 137.4996424 36.9383475)",,2,魚津生地入善線,50
127644536,primary,False,True,28.072000000000003,"LINESTRING (137.4997872 36.9385396, 137.4998373 36.9385843, 137.4999976 36.9387279)",,2,魚津生地入善線,50
127640040,secondary,False,False,36.588,"LINESTRING (137.4979474 36.93883, 137.4977 36.939093)",,113,吉原入善線,
127640820,unclassified,False,True,104.203,"LINESTRING (137.4979474 36.93883, 137.4989349 36.9393352)",,,,
127641813,unclassified,False,False,26.517,"LINESTRING (137.4979474 36.93883, 137.4977024 36.9386939)",,,,
127640040,secondary,False,True,69.314,"LINESTRING (137.4979474 36.93883, 137.4981848 36.9385683, 137.4983638 36.9383045)",,113,吉原入善線,
127644536,primary,False,False,13.59,"LINESTRING (137.5003149 36.9389671, 137.5002014 36.9388852)",,2,魚津生地入善線,50
127642311,unclassified,False,True,121.22,"LINESTRING (137.5003149 36.9389671, 137.5007927 36.9385863, 137.5009772 36.9383322, 137.501065 36.9380849)",,,,
127644536,primary,False,True,25.34,"LINESTRING (137.5003149 36.9389671, 137.5004744 36.9390929, 137.5005168 36.939128)",,2,魚津生地入善線,50
127642321,tertiary,False,True,4.533,"LINESTRING (137.5050219 36.9389918, 137.5050535 36.9390238)",,,,
127642321,tertiary,False,False,95.65,"LINESTRING (137.5050219 36.9389918, 137.5047617 36.9387345, 137.5043563 36.9383159)",,,,
127643209,residential,False,False,81.924,"LINESTRING (137.5050219 36.9389918, 137.5050906 36.9389404, 137.5054529 36.9383456)",,,,
127644536,primary,False,True,13.208,"LINESTRING (137.5005168 36.939128, 137.5006242 36.9392101)",,2,魚津生地入善線,50
127644536,primary,False,False,25.34,"LINESTRING (137.5005168 36.939128, 137.5004744 36.9390929, 137.5003149 36.9389671)",,2,魚津生地入善線,50
127639958,primary,False,True,88.857,"LINESTRING (137.5015476 36.9391354, 137.5015832 36.9390866, 137.5016601 36.9389442, 137.5017113 36.9387961, 137.5017619 36.9385758, 137.5018205 36.9383712)",,60,入善朝日線,
127640820,unclassified,False,False,104.203,"LINESTRING (137.4989349 36.9393352, 137.4979474 36.93883)",,,,
127642397,unclassified,False,True,116.90299999999999,"LINESTRING (137.4989349 36.9393352, 137.4993129 36.9389125, 137.4997872 36.9385396)",,,,
127642710,unclassified,False,True,127.494,"LINESTRING (137.5073513 36.9394727, 137.5071774 36.938394, 137.5071884 36.9383357)",,,,
127639878,primary,False,False,23.415,"LINESTRING (137.5050137 36.9326883, 137.5051265 36.932498)",2,63,入善宇奈月線,40
127639878,primary,False,True,54.447,"LINESTRING (137.5050137 36.9326883, 137.5049811 36.9327419, 137.5047509 36.9331306)",2,63,入善宇奈月線,40
396491605,residential,False,False,173.26500000000001,"LINESTRING (137.5050137 36.9326883, 137.5051208 36.9327499, 137.5063373 36.9338292)",,,,
127639878,primary,False,True,6.108,"LINESTRING (137.505859 36.931267, 137.5058287 36.9313163)",2,63,入善宇奈月線,40
396491590,residential,False,True,5.83,"LINESTRING (137.505859 36.931267, 137.5059238 36.9312751)",,,,
