osmid,highway,oneway,reversed,length,geometry,ref,name,lanes
143986007,unclassified,False,False,13.986,"LINESTRING (135.2405539 34.3552951, 135.2404231 34.3552306)",,,
143986375,unclassified,False,True,77.354,"LINESTRING (135.2405539 34.3552951, 135.240567 34.35536, 135.240843 34.355531, 135.2411752 34.3557403)",,,
143984184,unclassified,False,True,61.913,"LINESTRING (135.2411752 34.3557403, 135.2417161 34.3560729)",,,
143986375,unclassified,False,False,77.354,"LINESTRING (135.2411752 34.3557403, 135.240843 34.355531, 135.240567 34.35536, 135.2405539 34.3552951)",,,
143986822,residential,False,True,123.52300000000001,"LINESTRING (135.2411752 34.3557403, 135.2410393 34.3559846, 135.2409845 34.3560894, 135.2409812 34.3561562, 135.2410134 34.3561905, 135.2411448 34.3562505, 135.2411715 34.356311, 135.241165 34.3563831, 135.2411368 34.3564861, 135.2411288 34.3567374)",,,
143984184,unclassified,False,False,61.913,"LINESTRING (135.2417161 34.3560729, 135.2411752 34.3557403)",,,
143986284,unclassified,False,True,68.955,"LINESTRING (135.2417161 34.3560729, 135.241882 34.356192, 135.242071 34.356297, 135.2423434 34.3564075)",,,
143986989,tertiary,False,True,22.6,"LINESTRING (135.2448295 34.3562573, 135.2446581 34.3564032)",,,
597103344,residential,False,False,126.24,"LINESTRING (135.2448295 34.3562573, 135.2448575 34.3563441, 135.2448803 34.3567272, 135.2448803 34.3568379, 135.2448508 34.3570283, 135.2447985 34.3572044, 135.2447237 34.3573713)",,,
143984879,residential,False,False,84.663,"LINESTRING (135.2364 34.356293, 135.2358466 34.3569021)",,,
143986543,residential,False,True,41.661,"LINESTRING (135.2431892 34.3563225, 135.2430036 34.3566644)",,,
143986543,residential,False,False,191.319,"LINESTRING (135.2431892 34.3563225, 135.2432289 34.3561694, 135.2432522 34.3560345, 135.2432586 34.3557632, 135.2432276 34.3553911, 135.2432571 34.3553502, 135.2435103 34.3552967, 135.2436702 34.3552472, 135.2438539 34.3551343, 135.2439558 34.3551143, 135.2440805 34.3551033)",,,
597451651,residential,False,False,112.179,"LINESTRING (135.2431892 34.3563225, 135.243558 34.3564116, 135.2437256 34.3564626, 135.2440837 34.3565877, 135.2442352 34.3566641, 135.244306 34.3567136)",,,
143986284,unclassified,False,False,2.619,"LINESTRING (135.242369 34.3564179, 135.2423434 34.3564075)",,,
143986568,unclassified,False,True,31.584,"LINESTRING (135.242369 34.3564179, 135.2422068 34.3566684)",,,
143985696,unclassified,False,True,64.386,"LINESTRING (135.242369 34.3564179, 135.2426959 34.3565493, 135.2430036 34.3566644)",,,
143986568,unclassified,False,False,31.584,"LINESTRING (135.2422068 34.3566684, 135.242369 34.3564179)",,,
143986568,unclassified,False,True,102.807,"LINESTRING (135.2422068 34.3566684, 135.2422678 34.3567072, 135.2422866 34.3567789, 135.2421603 34.3575596)",,,
597103341,residential,False,True,100.21100000000001,"LINESTRING (135.2422068 34.3566684, 135.2416952 34.3566718, 135.2414685 34.3566929, 135.241309 34.3567449, 135.2411288 34.3567374)",,,
143986543,residential,False,False,41.661,"LINESTRING (135.2430036 34.3566644, 135.2431892 34.3563225)",,,
143985665,unclassified,False,True,81.77000000000001,"LINESTRING (135.2430036 34.3566644, 135.2434055 34.3568153, 135.243802 34.3569897)",,,
143985696,unclassified,False,False,64.386,"LINESTRING (135.2430036 34.3566644, 135.2426959 34.3565493, 135.242369 34.3564179)",,,
143984879,residential,False,True,84.663,"LINESTRING (135.2358466 34.3569021, 135.2364 34.356293)",,,
143986013,residential,False,False,161.839,"LINESTRING (135.2358466 34.3569021, 135.2352894 34.3575069, 135.2348637 34.3581072)",,,
143986333,tertiary,False,False,142.288,"LINESTRING (135.2358466 34.3569021, 135.2364329 34.3579532, 135.2365164 34.3580544)",,,
143984761,unclassified,False,True,17.894,"LINESTRING (135.243802 34.3569897, 135.2439693 34.3570723)",,,
143985665,unclassified,False,False,81.77000000000001,"LINESTRING (135.243802 34.3569897, 135.2434055 34.3568153, 135.2430036 34.3566644)",,,
143986931,unclassified,False,True,105.419,"LINESTRING (135.243802 34.3569897, 135.2432958 34.3574346, 135.24314 34.3574927, 135.24291 34.3575435)",,,
143984703,unclassified,False,True,60.066,"LINESTRING (135.2439693 34.3570723, 135.2445593 34.3573059)",,,
143984761,unclassified,False,False,17.894,"LINESTRING (135.2439693 34.3570723, 135.243802 34.3569897)",,,
143986559,tertiary,False,True,81.73,"LINESTRING (135.2439693 34.3570723, 135.2435571 34.3577238)",,,
143986989,tertiary,False,False,50.495000000000005,"LINESTRING (135.2439693 34.3570723, 135.2441748 34.3568399, 135.244306 34.3567136)",,,
143986477,residential,False,False,118.152,"LINESTRING (135.240994 34.357136, 135.2410993 34.3571814, 135.2413192 34.3572467, 135.2414978 34.3572875, 135.2415928 34.3573286, 135.2417601 34.357439, 135.2419495 34.3575135, 135.2421603 34.3575596)",,,
143986822,residential,False,False,47.227999999999994,"LINESTRING (135.240994 34.357136, 135.241063 34.3570651, 135.2411019 34.3569644, 135.2411288 34.3567374)",,,
