osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
613410580,residential,False,False,71.418,,,,"LINESTRING (140.6415771 43.2642175, 140.6421143 43.2647269)",
613410580,residential,False,True,88.074,,,,"LINESTRING (140.6415771 43.2642175, 140.6408728 43.2636139)",
1184940581,trunk,False,False,52.43,2,229,国道229号,"LINESTRING (140.6415771 43.2642175, 140.6410658 43.2645068)",
1184940581,trunk,False,True,49.771,2,229,国道229号,"LINESTRING (140.6415771 43.2642175, 140.6420641 43.2639444)",
157873624,trunk,False,False,123.415,2,229,国道229号,"LINESTRING (140.6392981 43.2667423, 140.6387033 43.2677642)",
157873624,trunk,False,True,49.968,2,229,国道229号,"LINESTRING (140.6392981 43.2667423, 140.6395788 43.2663421)",
979895294,residential,False,True,29.054,,,,"LINESTRING (140.6392981 43.2667423, 140.6389513 43.2666752)",
157873577,secondary,False,False,52.737,,998,古平神恵内線,"LINESTRING (140.6406732 43.2607527, 140.6410491 43.26114)",
157874274,unclassified,False,True,52.099000000000004,,,,"LINESTRING (140.6406732 43.2607527, 140.6406056 43.2607599, 140.6401311 43.2609965)",
157873774,tertiary,False,True,54.431,,,,"LINESTRING (140.6392035 43.2608631, 140.6395786 43.2612693)",
157874316,unclassified,False,False,54.319,,,,"LINESTRING (140.6392035 43.2608631, 140.6386475 43.2611364)",
157874316,unclassified,False,False,51.76,,,,"LINESTRING (140.6386475 43.2611364, 140.6381187 43.2613979)",
157874316,unclassified,False,True,54.319,,,,"LINESTRING (140.6386475 43.2611364, 140.6392035 43.2608631)",
613410579,residential,False,True,54.354,,,,"LINESTRING (140.6386475 43.2611364, 140.6390209 43.2615426)",
157873577,secondary,False,False,55.134,,998,古平神恵内線,"LINESTRING (140.6410491 43.26114, 140.6414326 43.2615497)",
157873577,secondary,False,True,52.737,,998,古平神恵内線,"LINESTRING (140.6410491 43.26114, 140.6406732 43.2607527)",
157874123,unclassified,False,False,52.499,,,,"LINESTRING (140.6410491 43.26114, 140.6405105 43.2614028)",
730438286,residential,False,False,42.714,,,,"LINESTRING (140.6410491 43.26114, 140.6414877 43.2609266)",
157874274,unclassified,False,True,54.053,,,,"LINESTRING (140.6401311 43.2609965, 140.6395786 43.2612693)",
613410578,residential,False,True,54.635,,,,"LINESTRING (140.6401311 43.2609965, 140.6405105 43.2614028)",
157874274,unclassified,False,False,52.099000000000004,,,,"LINESTRING (140.6401311 43.2609965, 140.6406056 43.2607599, 140.6406732 43.2607527)",
157873774,tertiary,False,False,54.431,,,,"LINESTRING (140.6395786 43.2612693, 140.6392035 43.2608631)",
157873774,tertiary,False,True,54.361,,,,"LINESTRING (140.6395786 43.2612693, 140.6399542 43.2616745)",
157874274,unclassified,False,False,54.053,,,,"LINESTRING (140.6395786 43.2612693, 140.6401311 43.2609965)",
157874274,unclassified,False,True,54.433,,,,"LINESTRING (140.6395786 43.2612693, 140.6390209 43.2615426)",
157873785,tertiary,False,True,54.271,,,,"LINESTRING (140.6381187 43.2613979, 140.6384917 43.2618034)",
157874316,unclassified,False,True,51.76,,,,"LINESTRING (140.6381187 43.2613979, 140.6386475 43.2611364)",
157874123,unclassified,False,False,54.24,,,,"LINESTRING (140.6405105 43.2614028, 140.6399542 43.2616745)",
157874123,unclassified,False,True,52.499,,,,"LINESTRING (140.6405105 43.2614028, 140.6410491 43.26114)",
613410578,residential,False,False,54.635,,,,"LINESTRING (140.6405105 43.2614028, 140.6401311 43.2609965)",
613410578,residential,False,True,54.162,,,,"LINESTRING (140.6405105 43.2614028, 140.640891 43.2618034)",
157874274,unclassified,False,False,54.433,,,,"LINESTRING (140.6390209 43.2615426, 140.6395786 43.2612693)",
157874274,unclassified,False,True,51.743,,,,"LINESTRING (140.6390209 43.2615426, 140.6384917 43.2618034)",
613410579,residential,False,False,54.354,,,,"LINESTRING (140.6390209 43.2615426, 140.6386475 43.2611364)",
613410579,residential,False,True,54.535,,,,"LINESTRING (140.6390209 43.2615426, 140.6393977 43.2619491)",
157874676,unclassified,False,True,69.819,,,,"LINESTRING (140.6423143 43.2615026, 140.6428973 43.2619652)",
157873912,unclassified,False,False,65.231,,,,"LINESTRING (140.6423143 43.2615026, 140.6422221 43.2615871, 140.6418602 43.2619088, 140.6418042 43.2619566)",
157873577,secondary,False,False,54.338,,998,古平神恵内線,"LINESTRING (140.6414326 43.2615497, 140.6418042 43.2619566)",
157873577,secondary,False,True,55.134,,998,古平神恵内線,"LINESTRING (140.6414326 43.2615497, 140.6410491 43.26114)",
157874299,residential,False,True,52.146,,,,"LINESTRING (140.6414326 43.2615497, 140.640891 43.2618034)",
157873774,tertiary,False,False,54.361,,,,"LINESTRING (140.6399542 43.2616745, 140.6395786 43.2612693)",
157873774,tertiary,False,True,54.786,,,,"LINESTRING (140.6399542 43.2616745, 140.6403339 43.2620823)",
157874123,unclassified,False,False,54.433,,,,"LINESTRING (140.6399542 43.2616745, 140.6393977 43.2619491)",
157874123,unclassified,False,True,54.24,,,,"LINESTRING (140.6399542 43.2616745, 140.6405105 43.2614028)",
157874676,unclassified,False,False,69.819,,,,"LINESTRING (140.6428973 43.2619652, 140.6423143 43.2615026)",
157874676,unclassified,False,True,25.07,,,,"LINESTRING (140.6428973 43.2619652, 140.6430766 43.262149)",
613978625,residential,False,False,72.84700000000001,,,,"LINESTRING (140.6428973 43.2619652, 140.642549 43.2621731, 140.6421813 43.2623611)",
157874111,unclassified,False,False,276.749,,,,"LINESTRING (140.6352675 43.2619624, 140.6338693 43.261165, 140.6335838 43.2612915, 140.6336237 43.2613745, 140.6336347 43.2615198, 140.6331559 43.2621483)",
157874434,residential,False,True,129.736,,,,"LINESTRING (140.6352675 43.2619624, 140.635574 43.262139, 140.6359617 43.2624376, 140.6360879 43.2625716, 140.6361014 43.2626725, 140.6361042 43.2628798)",
157874299,residential,False,False,52.146,,,,"LINESTRING (140.640891 43.2618034, 140.6414326 43.2615497)",
157874299,residential,False,True,54.743,,,,"LINESTRING (140.640891 43.2618034, 140.6403339 43.2620823)",
