osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
128575762,tertiary,False,False,34.059000000000005,"LINESTRING (139.7542412 36.1735409, 139.7543152 36.1737166, 139.7543263 36.1737711, 139.7543263 36.1738366)",,,,
128470473,unclassified,False,False,259.073,"LINESTRING (139.7514726 36.1737303, 139.7517583 36.1736937, 139.7520454 36.1736697, 139.7523278 36.1736364, 139.7526674 36.173634, 139.7529755 36.17363, 139.753211 36.173656, 139.753642 36.173724, 139.7543263 36.1738366)",,,,
128475278,unclassified,False,False,79.155,"LINESTRING (139.7514726 36.1737303, 139.751506 36.173985, 139.7515221 36.1741933, 139.75155 36.1744393)",,,,
128475335,unclassified,False,True,115.259,"LINESTRING (139.7514726 36.1737303, 139.7510657 36.1737694, 139.7508769 36.173778, 139.7503383 36.1738574, 139.7502012 36.1738678)",,,,
128470473,unclassified,False,False,176.476,"LINESTRING (139.7543263 36.1738366, 139.7553726 36.173886, 139.7562904 36.1738704)",,,,
128470473,unclassified,False,True,259.073,"LINESTRING (139.7543263 36.1738366, 139.753642 36.173724, 139.753211 36.173656, 139.7529755 36.17363, 139.7526674 36.173634, 139.7523278 36.1736364, 139.7520454 36.1736697, 139.7517583 36.1736937, 139.7514726 36.1737303)",,,,
128575762,tertiary,False,True,34.059,"LINESTRING (139.7543263 36.1738366, 139.7543263 36.1737711, 139.7543152 36.1737166, 139.7542412 36.1735409)",,,,
497869208,secondary,False,False,181.259,"LINESTRING (139.7543263 36.1738366, 139.754124 36.1739614, 139.7536333 36.1742711, 139.7533717 36.1744406, 139.7531969 36.1745609, 139.7528032 36.1749011)",2,250,古河総和線,40
128471481,tertiary,False,False,200.51300000000003,"LINESTRING (139.7502012 36.1738678, 139.7502071 36.1741105, 139.7502154 36.174448, 139.7502452 36.1756707)",2,,中央運動公園通り,60
128475335,unclassified,False,False,115.25899999999999,"LINESTRING (139.7502012 36.1738678, 139.7503383 36.1738574, 139.7508769 36.173778, 139.7510657 36.1737694, 139.7514726 36.1737303)",,,,
128475009,tertiary,False,False,176.396,"LINESTRING (139.7588311 36.1738069, 139.758477 36.1753673)",,,,
128475080,residential,False,True,158.699,"LINESTRING (139.7588311 36.1738069, 139.7575764 36.1738884, 139.7570674 36.1738747)",,,,
128470473,unclassified,False,False,69.751,"LINESTRING (139.7562904 36.1738704, 139.7569336 36.173871, 139.7570674 36.1738747)",,,,
128470473,unclassified,False,True,176.476,"LINESTRING (139.7562904 36.1738704, 139.7553726 36.173886, 139.7543263 36.1738366)",,,,
128470473,unclassified,False,True,69.751,"LINESTRING (139.7570674 36.1738747, 139.7569336 36.173871, 139.7562904 36.1738704)",,,,
128475080,residential,False,False,158.699,"LINESTRING (139.7570674 36.1738747, 139.7575764 36.1738884, 139.7588311 36.1738069)",,,,
128470337,unclassified,False,True,149.35999999999999,"LINESTRING (139.7528032 36.1749011, 139.7532255 36.1753959, 139.7536231 36.1758895, 139.753698 36.175972, 139.7537364 36.1760129)",,,,
497869208,secondary,False,False,137.847,"LINESTRING (139.7528032 36.1749011, 139.7525038 36.1751489, 139.7521331 36.1754204, 139.7516546 36.1757211)",2,250,古河総和線,40
497869208,secondary,False,True,181.25900000000001,"LINESTRING (139.7528032 36.1749011, 139.7531969 36.1745609, 139.7533717 36.1744406, 139.7536333 36.1742711, 139.754124 36.1739614, 139.7543263 36.1738366)",2,250,古河総和線,40
128471481,tertiary,False,False,17.046,"LINESTRING (139.7502452 36.1756707, 139.7502462 36.175824)",2,,中央運動公園通り,60
477246138,residential,False,False,51.246,"LINESTRING (139.7502452 36.1756707, 139.7508161 36.1756758)",,,,
128471481,tertiary,False,True,200.513,"LINESTRING (139.7502452 36.1756707, 139.7502154 36.174448, 139.7502071 36.1741105, 139.7502012 36.1738678)",2,,中央運動公園通り,60
497869208,secondary,False,False,5.715,"LINESTRING (139.7516546 36.1757211, 139.751606 36.1757543)",2,250,古河総和線,40
128475278,unclassified,False,True,142.98600000000002,"LINESTRING (139.7516546 36.1757211, 139.751648 36.175566, 139.7515951 36.1752824, 139.7515776 36.1748799, 139.75155 36.1744393)",,,,
497869208,secondary,False,True,137.847,"LINESTRING (139.7516546 36.1757211, 139.7521331 36.1754204, 139.7525038 36.1751489, 139.7528032 36.1749011)",2,250,古河総和線,40
128470337,unclassified,False,True,177.713,"LINESTRING (139.7537364 36.1760129, 139.7531092 36.1775288)",,,,
128470337,unclassified,False,False,149.36,"LINESTRING (139.7537364 36.1760129, 139.753698 36.175972, 139.7536231 36.1758895, 139.7532255 36.1753959, 139.7528032 36.1749011)",,,,
478528804,residential,False,False,122.17599999999999,"LINESTRING (139.7537364 36.1760129, 139.7546872 36.1762446, 139.7550381 36.1763341)",,,,
128471481,tertiary,False,True,91.497,"LINESTRING (139.7502571 36.1766468, 139.7502462 36.175824)",2,,中央運動公園通り,60
497872339,tertiary,False,False,51.514,"LINESTRING (139.7502571 36.1766468, 139.7502731 36.1771099)",2,,中央運動公園通り,
497869208,secondary,False,True,156.573,"LINESTRING (139.7502571 36.1766468, 139.750877 36.1762521, 139.751606 36.1757543)",2,250,古河総和線,40
497872339,tertiary,False,True,51.514,"LINESTRING (139.7502731 36.1771099, 139.7502571 36.1766468)",2,,中央運動公園通り,
981932930,tertiary,False,False,519.841,"LINESTRING (139.7502731 36.1771099, 139.7504064 36.1817837)",2,,中央運動公園通り,
128472916,tertiary,False,False,258.806,"LINESTRING (139.7502731 36.1771099, 139.7529072 36.1774909, 139.7531092 36.1775288)",,,,
128470337,unclassified,False,False,177.713,"LINESTRING (139.7531092 36.1775288, 139.7537364 36.1760129)",,,,
128472916,tertiary,False,False,130.23000000000002,"LINESTRING (139.7531092 36.1775288, 139.7533101 36.1775807, 139.7536926 36.1777231, 139.7538416 36.1777684, 139.7539948 36.1777964, 139.7544958 36.1778275)",,,,
128472916,tertiary,False,True,258.806,"LINESTRING (139.7531092 36.1775288, 139.7529072 36.1774909, 139.7502731 36.1771099)",,,,
478528803,residential,False,False,173.045,"LINESTRING (139.7544958 36.1778275, 139.7550381 36.1763341)",,,,
128472916,tertiary,False,False,304.67900000000003,"LINESTRING (139.7544958 36.1778275, 139.7547074 36.1778367, 139.7551225 36.1778612, 139.7554809 36.17788, 139.7555882 36.1778856, 139.7558772 36.1779007, 139.7571458 36.177973, 139.7573305 36.1779896, 139.757503 36.1780246, 139.7577 36.178079, 139.7578475 36.1781413)",,,,
128472916,tertiary,False,True,130.23,"LINESTRING (139.7544958 36.1778275, 139.7539948 36.1777964, 139.7538416 36.1777684, 139.7536926 36.1777231, 139.7533101 36.1775807, 139.7531092 36.1775288)",,,,
128475009,tertiary,False,True,313.587,"LINESTRING (139.7578475 36.1781413, 139.758477 36.1753673)",,,,
128472916,tertiary,False,True,304.679,"LINESTRING (139.7578475 36.1781413, 139.7577 36.178079, 139.757503 36.1780246, 139.7573305 36.1779896, 139.7571458 36.177973, 139.7558772 36.1779007, 139.7555882 36.1778856, 139.7554809 36.17788, 139.7551225 36.1778612, 139.7547074 36.1778367, 139.7544958 36.1778275)",,,,
128475579,tertiary,False,False,225.122,"LINESTRING (139.7578475 36.1781413, 139.7575684 36.1793784, 139.7573981 36.1801331)",,,,
497872336,tertiary,False,False,200.614,"LINESTRING (139.7578475 36.1781413, 139.7585844 36.1785208, 139.758909 36.1786336, 139.7590535 36.1786612, 139.7593045 36.1786824, 139.7595975 36.178675, 139.7599036 36.1786199)",,,,
497872336,tertiary,False,True,60.288,"LINESTRING (139.7605488 36.1784693, 139.7602098 36.1785446, 139.7599036 36.1786199)",,,,
128470472,unclassified,False,True,144.733,"LINESTRING (139.7599036 36.1786199, 139.759897 36.178639, 139.759786 36.178791, 139.759673 36.178908, 139.759458 36.179031, 139.759229 36.179183, 139.759118 36.179273, 139.759013 36.179386, 139.759027 36.179482, 139.759062 36.179578, 139.75909 36.179611)",,,,
497872336,tertiary,False,False,60.288,"LINESTRING (139.7599036 36.1786199, 139.7602098 36.1785446, 139.7605488 36.1784693)",,,,
497872336,tertiary,False,True,200.614,"LINESTRING (139.7599036 36.1786199, 139.7595975 36.178675, 139.7593045 36.1786824, 139.7590535 36.1786612, 139.758909 36.1786336, 139.7585844 36.1785208, 139.7578475 36.1781413)",,,,
128470472,unclassified,False,False,144.733,"LINESTRING (139.75909 36.179611, 139.759062 36.179578, 139.759027 36.179482, 139.759013 36.179386, 139.759118 36.179273, 139.759229 36.179183, 139.759458 36.179031, 139.759673 36.178908, 139.759786 36.178791, 139.759897 36.178639, 139.7599036 36.1786199)",,,,
128475033,residential,False,False,164.635,"LINESTRING (139.75909 36.179611, 139.75902 36.179645, 139.758374 36.179944, 139.758298 36.179972, 139.757526 36.18013, 139.7573981 36.1801331)",,,,
128475579,tertiary,False,False,80.527,"LINESTRING (139.7573981 36.1801331, 139.7572525 36.1808477)",,,,
128475033,residential,False,True,164.63500000000002,"LINESTRING (139.7573981 36.1801331, 139.757526 36.18013, 139.758298 36.179972, 139.758374 36.179944, 139.75902 36.179645, 139.75909 36.179611)",,,,
128475579,tertiary,False,True,225.122,"LINESTRING (139.7573981 36.1801331, 139.7575684 36.1793784, 139.7578475 36.1781413)",,,,
128475579,tertiary,False,True,80.527,"LINESTRING (139.7572525 36.1808477, 139.7573981 36.1801331)",,,,
128473062,tertiary,False,False,156.89000000000001,"LINESTRING (139.7572525 36.1808477, 139.7564195 36.1808647, 139.7560319 36.1808742, 139.7558059 36.1808955, 139.7555181 36.1809623)",,,,
