osmid,highway,oneway,reversed,length,ref,name,geometry
119153754,tertiary,False,False,133.331,,,"LINESTRING (141.6539795 43.064967, 141.6526515 43.0642624)"
211617181,trunk,False,False,80.169,337,国道337号,"LINESTRING (141.6539795 43.064967, 141.6534176 43.0655597)"
211617181,trunk,False,True,102.413,337,国道337号,"LINESTRING (141.6539795 43.064967, 141.6546972 43.0642098)"
39632464,secondary,False,False,136.33,430,南幌向停車場線,"LINESTRING (141.6546972 43.0642098, 141.6533393 43.0634894)"
211617181,trunk,False,False,102.413,337,国道337号,"LINESTRING (141.6546972 43.0642098, 141.6539795 43.064967)"
211617181,trunk,False,True,189.84300000000002,337,国道337号,"LINESTRING (141.6546972 43.0642098, 141.65495 43.0639331, 141.6552588 43.0635441, 141.6554009 43.0632944, 141.6555894 43.0630166, 141.6558277 43.0627194)"
39632464,secondary,False,False,186.359,430,南幌向停車場線,"LINESTRING (141.651414 43.0625011, 141.6527105 43.0611185)"
39632464,secondary,False,True,47.45,430,南幌向停車場線,"LINESTRING (141.651414 43.0625011, 141.6518898 43.0627486)"
119153754,tertiary,False,True,106.379,,,"LINESTRING (141.651414 43.0625011, 141.6506811 43.0632939)"
211616529,tertiary,False,False,45.599,,,"LINESTRING (141.651414 43.0625011, 141.6509638 43.0622562)"
39632464,secondary,False,True,186.359,430,南幌向停車場線,"LINESTRING (141.6527105 43.0611185, 141.651414 43.0625011)"
211615737,unclassified,False,True,71.834,,,"LINESTRING (141.6527105 43.0611185, 141.6534392 43.0614844)"
"[211616000, 211615493]",unclassified,False,"[False, True]",239.143,,,"LINESTRING (141.6527105 43.0611185, 141.6523032 43.0608969, 141.6502893 43.0598959)"
119153754,tertiary,False,False,106.379,,,"LINESTRING (141.6506811 43.0632939, 141.651414 43.0625011)"
119153754,tertiary,False,True,192.92700000000002,,,"LINESTRING (141.6506811 43.0632939, 141.6516463 43.0637683, 141.6526515 43.0642624)"
211615838,tertiary,False,False,238.03199999999998,,,"LINESTRING (141.6506811 43.0632939, 141.6495064 43.0626846, 141.6482833 43.0620637)"
211615820,unclassified,False,False,41.564,,,"LINESTRING (141.6441759 43.0593655, 141.6445942 43.0595807)"
211615579,unclassified,False,False,52.377,,,"LINESTRING (141.6445942 43.0595807, 141.6451184 43.0598549)"
211615820,unclassified,False,True,41.564,,,"LINESTRING (141.6445942 43.0595807, 141.6441759 43.0593655)"
211616776,unclassified,False,True,67.363,,,"LINESTRING (141.6445942 43.0595807, 141.6442924 43.0599045, 141.644299 43.0601185)"
211615213,unclassified,False,False,43.002,,,"LINESTRING (141.6451184 43.0598549, 141.6455568 43.0600716)"
211615579,unclassified,False,True,52.377,,,"LINESTRING (141.6451184 43.0598549, 141.6445942 43.0595807)"
211616864,unclassified,False,False,78.979,,,"LINESTRING (141.6451184 43.0598549, 141.6449072 43.0600679, 141.644299 43.0601185)"
211616100,tertiary,False,True,126.75,,,"LINESTRING (141.6502893 43.0598959, 141.6494189 43.0608419)"
"[211616000, 211615493]",unclassified,False,"[False, True]",239.143,,,"LINESTRING (141.6502893 43.0598959, 141.6523032 43.0608969, 141.6527105 43.0611185)"
211615213,unclassified,False,True,43.002,,,"LINESTRING (141.6455568 43.0600716, 141.6451184 43.0598549)"
211615844,unclassified,False,False,39.825,,,"LINESTRING (141.6455568 43.0600716, 141.6459628 43.0602723)"
211616531,unclassified,False,False,118.982,,,"LINESTRING (141.6455568 43.0600716, 141.6452636 43.0603843, 141.6451697 43.0604254, 141.6443361 43.0604742)"
211615202,unclassified,False,True,43.635,,,"LINESTRING (141.6466806 43.0601526, 141.6463752 43.0604754)"
211615566,tertiary,False,True,100.56,,,"LINESTRING (141.6466806 43.0601526, 141.647722 43.0606414)"
211615883,unclassified,False,True,39.667,,,"LINESTRING (141.644299 43.0601185, 141.6443361 43.0604742)"
211616776,unclassified,False,False,67.363,,,"LINESTRING (141.644299 43.0601185, 141.6442924 43.0599045, 141.6445942 43.0595807)"
211616864,unclassified,False,True,78.979,,,"LINESTRING (141.644299 43.0601185, 141.6449072 43.0600679, 141.6451184 43.0598549)"
211615844,unclassified,False,True,39.825,,,"LINESTRING (141.6459628 43.0602723, 141.6455568 43.0600716)"
211615907,unclassified,False,False,40.406,,,"LINESTRING (141.6459628 43.0602723, 141.6460846 43.0603308, 141.6463752 43.0604754)"
211616751,unclassified,False,False,157.511,,,"LINESTRING (141.6459628 43.0602723, 141.6455433 43.0607213, 141.6454784 43.0607653, 141.6453754 43.0607785, 141.6443765 43.0608321)"
211615363,unclassified,False,True,39.932,,,"LINESTRING (141.6443361 43.0604742, 141.6443765 43.0608321)"
211615883,unclassified,False,False,39.667,,,"LINESTRING (141.6443361 43.0604742, 141.644299 43.0601185)"
211616531,unclassified,False,True,118.982,,,"LINESTRING (141.6443361 43.0604742, 141.6451697 43.0604254, 141.6452636 43.0603843, 141.6455568 43.0600716)"
211615202,unclassified,False,False,43.635,,,"LINESTRING (141.6463752 43.0604754, 141.6466806 43.0601526)"
211615907,unclassified,False,True,40.406,,,"LINESTRING (141.6463752 43.0604754, 141.6460846 43.0603308, 141.6459628 43.0602723)"
211616519,unclassified,False,True,111.914,,,"LINESTRING (141.6463752 43.0604754, 141.645902 43.0609698, 141.6459096 43.0610809, 141.6459256 43.0613726)"
211615363,unclassified,False,False,39.932,,,"LINESTRING (141.6443765 43.0608321, 141.6443361 43.0604742)"
211616751,unclassified,False,True,157.511,,,"LINESTRING (141.6443765 43.0608321, 141.6453754 43.0607785, 141.6454784 43.0607653, 141.6455433 43.0607213, 141.6459628 43.0602723)"
211615425,unclassified,False,False,81.12,,,"LINESTRING (141.6485449 43.0610598, 141.6479809 43.0616618)"
211615566,tertiary,False,False,81.449,,,"LINESTRING (141.6485449 43.0610598, 141.647722 43.0606414)"
211615765,tertiary,False,False,45.826,,,"LINESTRING (141.6485449 43.0610598, 141.6490052 43.061298)"
211615483,unclassified,False,True,41.076,,,"LINESTRING (141.6557334 43.0610637, 141.6554322 43.0613604)"
211616113,unclassified,False,True,88.827,,,"LINESTRING (141.6557334 43.0610637, 141.655321 43.0608628, 141.6549764 43.0612196)"
211615870,tertiary,False,True,28.069,,,"LINESTRING (141.6491938 43.0610865, 141.6490052 43.061298)"
211616100,tertiary,False,False,32.775,,,"LINESTRING (141.6491938 43.0610865, 141.6494189 43.0608419)"
211616785,unclassified,False,True,150.23000000000002,,,"LINESTRING (141.6491938 43.0610865, 141.6493048 43.0611466, 141.6494012 43.0611923, 141.6496897 43.0612016, 141.6509883 43.0610915)"
211615562,unclassified,False,True,107.075,,,"LINESTRING (141.6509883 43.0610915, 141.6502464 43.0618874)"
"[211615694, 211615407]",unclassified,False,False,232.334,,,"LINESTRING (141.6509883 43.0610915, 141.6519078 43.0610485, 141.6519153 43.0612012, 141.6509638 43.0622562)"
211616785,unclassified,False,False,150.23000000000002,,,"LINESTRING (141.6509883 43.0610915, 141.6496897 43.0612016, 141.6494012 43.0611923, 141.6493048 43.0611466, 141.6491938 43.0610865)"
211615538,unclassified,False,True,85.853,,,"LINESTRING (141.6537842 43.0611372, 141.654662 43.0615671)"
211616012,unclassified,False,True,47.708,,,"LINESTRING (141.6537842 43.0611372, 141.6534392 43.0614844)"
211616616,unclassified,False,False,131.941,,,"LINESTRING (141.6537842 43.0611372, 141.6541195 43.0607883, 141.6549764 43.0612196)"
211615383,unclassified,False,True,46.319,,,"LINESTRING (141.6549764 43.0612196, 141.654662 43.0615671)"
211616113,unclassified,False,False,88.827,,,"LINESTRING (141.6549764 43.0612196, 141.655321 43.0608628, 141.6557334 43.0610637)"
211616616,unclassified,False,True,131.941,,,"LINESTRING (141.6549764 43.0612196, 141.6541195 43.0607883, 141.6537842 43.0611372)"
211615312,tertiary,False,True,120.264,,,"LINESTRING (141.6490052 43.061298, 141.6502464 43.0618874)"
211615375,tertiary,False,False,81.617,,,"LINESTRING (141.6490052 43.061298, 141.648432 43.0619008)"
211615765,tertiary,False,True,45.826,,,"LINESTRING (141.6490052 43.061298, 141.6485449 43.0610598)"
211615870,tertiary,False,False,28.069,,,"LINESTRING (141.6490052 43.061298, 141.6491938 43.0610865)"
211616301,unclassified,False,False,74.365,,,"LINESTRING (141.6468391 43.0613301, 141.6459256 43.0613726)"
211616107,unclassified,False,True,92.428,,,"LINESTRING (141.6468391 43.0613301, 141.6472799 43.0613052, 141.6478514 43.0615949)"
211616436,unclassified,False,True,141.452,,,"LINESTRING (141.6468391 43.0613301, 141.6468514 43.061497, 141.6459821 43.0624012)"
211615742,unclassified,False,True,91.062,,,"LINESTRING (141.6459256 43.0613726, 141.6448076 43.0614312)"
211616301,unclassified,False,True,74.365,,,"LINESTRING (141.6459256 43.0613726, 141.6468391 43.0613301)"
211616519,unclassified,False,False,111.914,,,"LINESTRING (141.6459256 43.0613726, 141.6459096 43.0610809, 141.645902 43.0609698, 141.6463752 43.0604754)"
211616733,unclassified,False,True,94.628,,,"LINESTRING (141.6459256 43.0613726, 141.645931 43.0615258, 141.6453825 43.062097)"
211615286,unclassified,False,True,42.109,,,"LINESTRING (141.6554322 43.0613604, 141.6551316 43.0616689)"
