osmid,highway,oneway,reversed,length,geometry
130156942,unclassified,False,False,210.407,"LINESTRING (136.950079 34.965237, 136.948964 34.966894)"
130159360,unclassified,False,True,417.0110000000001,"LINESTRING (136.950079 34.965237, 136.949088 34.96478, 136.948083 34.966246, 136.947973 34.966421, 136.948267 34.966572, 136.948964 34.966894)"
130156677,unclassified,False,False,171.566,"LINESTRING (136.948964 34.966894, 136.950606 34.967649)"
130156942,unclassified,False,True,210.407,"LINESTRING (136.948964 34.966894, 136.950079 34.965237)"
130159360,unclassified,False,False,417.01099999999997,"LINESTRING (136.948964 34.966894, 136.948267 34.966572, 136.947973 34.966421, 136.948083 34.966246, 136.949088 34.96478, 136.950079 34.965237)"
130156677,unclassified,False,True,171.566,"LINESTRING (136.950606 34.967649, 136.948964 34.966894)"
130156373,unclassified,False,True,252.25600000000003,"LINESTRING (136.950606 34.967649, 136.950483 34.967869, 136.950442 34.968045, 136.950456 34.968133, 136.95049 34.968224, 136.950722 34.968607, 136.950798 34.968764, 136.950811 34.96887, 136.950804 34.969001, 136.950777 34.969091, 136.950559 34.969354, 136.950457 34.969522, 136.950465 34.969753)"
130157292,unclassified,False,False,125.908,"LINESTRING (136.950465 34.969753, 136.951065 34.970773)"
130156373,unclassified,False,False,252.25599999999997,"LINESTRING (136.950465 34.969753, 136.950457 34.969522, 136.950559 34.969354, 136.950777 34.969091, 136.950804 34.969001, 136.950811 34.96887, 136.950798 34.968764, 136.950722 34.968607, 136.95049 34.968224, 136.950456 34.968133, 136.950442 34.968045, 136.950483 34.967869, 136.950606 34.967649)"
"[130158843, 130157110]",unclassified,False,"[False, True]",316.973,"LINESTRING (136.950465 34.969753, 136.952296 34.969018, 136.952673 34.969647, 136.952899 34.969791, 136.953094 34.969976)"
130157200,unclassified,False,True,205.023,"LINESTRING (136.953094 34.969976, 136.951065 34.970773)"
"[130158843, 130157110]",unclassified,False,"[False, True]",316.97299999999996,"LINESTRING (136.953094 34.969976, 136.952899 34.969791, 136.952673 34.969647, 136.952296 34.969018, 136.950465 34.969753)"
130157200,unclassified,False,False,205.023,"LINESTRING (136.951065 34.970773, 136.953094 34.969976)"
130157292,unclassified,False,True,125.908,"LINESTRING (136.951065 34.970773, 136.950465 34.969753)"
130157323,unclassified,False,False,59.477,"LINESTRING (136.951065 34.970773, 136.951348 34.971255)"
130157323,unclassified,False,True,59.477,"LINESTRING (136.951348 34.971255, 136.951065 34.970773)"
