osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
113361760,tertiary,False,False,154.474,"LINESTRING (132.1063153 33.9629657, 132.1060146 33.9631124, 132.104921 33.9637345)",,,,,
708786076,trunk,True,False,225.39700000000002,"LINESTRING (132.1063153 33.9629657, 132.1061995 33.9629217, 132.1060274 33.9628446, 132.1059101 33.9627494, 132.1057081 33.9626521, 132.1053594 33.962495, 132.1048787 33.9622868, 132.1043799 33.9620392, 132.104215 33.9619412)",2,188,国道188号,50,
1268095753,tertiary,False,True,52.510000000000005,"LINESTRING (132.1063153 33.9629657, 132.1062868 33.9631437, 132.1063435 33.9632766, 132.1064205 33.9634142)",2,,,40,
113561551,unclassified,False,True,119.258,"LINESTRING (132.1059088 33.9677472, 132.1047864 33.9672145)",,,,,
113561998,unclassified,False,True,74.392,"LINESTRING (132.1059088 33.9677472, 132.1066129 33.9680737)",,,,,
113562879,unclassified,False,True,41.413,"LINESTRING (132.1059088 33.9677472, 132.1062449 33.9675002)",,,,,
113362018,unclassified,False,False,387.13199999999995,"LINESTRING (132.0991069 33.9599964, 132.0989871 33.9601547, 132.0989576 33.9602659, 132.0989482 33.9604484, 132.0989174 33.960544, 132.0988329 33.9606775, 132.0984582 33.9613183, 132.0979969 33.9621043, 132.0974216 33.9630494, 132.0973788 33.9631464)",,,,,
339351170,trunk,False,False,40.865,"LINESTRING (132.0991069 33.9599964, 132.0992513 33.9600413, 132.0995378 33.9600719)",2,188,国道188号,50,
"[339351170, 112974869, 102233978]",trunk,False,"[False, True]",35.182,"LINESTRING (132.0991069 33.9599964, 132.0990704 33.9599765, 132.0987981 33.9598372, 132.0987847 33.9598274)",2,188,国道188号,50,yes
339351170,trunk,False,True,91.047,"LINESTRING (132.1005184 33.9601644, 132.1001366 33.9601378, 132.0995378 33.9600719)",2,188,国道188号,50,
1257569086,trunk,True,False,224.048,"LINESTRING (132.1005184 33.9601644, 132.1006895 33.9602007, 132.100816 33.9602338, 132.1009425 33.9602817, 132.1011179 33.9603756, 132.1013376 33.9604934, 132.1019192 33.9608285, 132.1023868 33.9610817, 132.102594 33.9611886)",2,188,国道188号,50,
113361705,unclassified,False,True,41.251999999999995,"LINESTRING (132.0995378 33.9600719, 132.0995094 33.9603361, 132.0995008 33.9604416)",,,,,
339351170,trunk,False,False,91.047,"LINESTRING (132.0995378 33.9600719, 132.1001366 33.9601378, 132.1005184 33.9601644)",2,188,国道188号,50,
339351170,trunk,False,True,40.865,"LINESTRING (132.0995378 33.9600719, 132.0992513 33.9600413, 132.0991069 33.9599964)",2,188,国道188号,50,
295449579,primary,False,True,121.726,"LINESTRING (132.1028802 33.9683748, 132.1040262 33.9678316)",,7,柳井周東線,,
113361511,tertiary,False,True,38.587,"LINESTRING (132.1028802 33.9683748, 132.102726 33.968409, 132.1026108 33.968409, 132.1024683 33.9683943)",,,,,
113362052,primary,False,True,9.01,"LINESTRING (132.102646 33.96112, 132.102594 33.9611886)",,22,光柳井線,,
708786076,trunk,True,False,224.93200000000002,"LINESTRING (132.102646 33.96112, 132.1024391 33.9610093, 132.1016227 33.9605724, 132.1011752 33.960352, 132.1009957 33.960271, 132.1008336 33.9602192, 132.1006959 33.9601876, 132.1005184 33.9601644)",2,188,国道188号,50,
102234013,primary,False,False,46.37,"LINESTRING (132.0994026 33.9668477, 132.0994428 33.966979, 132.0995263 33.9672519)",,70,柳井玖珂線,,
113361608,tertiary,False,True,108.883,"LINESTRING (132.0994026 33.9668477, 132.0996175 33.9667264, 132.1003787 33.9662968)",,,,,
