osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
1154422319,True,3,185,本通り,trunk,50,False,6.494,"LINESTRING (132.5703953 34.2482463, 132.5703589 34.2482273, 132.5703379 34.2482125)",
"[1155963296, 150737283, 150737236]",False,,,花見橋,unclassified,40,False,84.301,"LINESTRING (132.5634397 34.2469367, 132.5635933 34.2468674, 132.5638127 34.2466931, 132.5640753 34.2465075, 132.5641526 34.2464657)",yes
150737314,False,,,,tertiary,,True,56.02,"LINESTRING (132.5634397 34.2469367, 132.5633084 34.2469832, 132.5629477 34.2472279)",
302749930,False,,,蔵本通り,tertiary,,False,106.333,"LINESTRING (132.5634397 34.2469367, 132.5637441 34.2472403, 132.5639036 34.247365, 132.5642876 34.2475748)",
302749930,False,,,蔵本通り,tertiary,,True,92.136,"LINESTRING (132.5634397 34.2469367, 132.5628957 34.2464051, 132.5628034 34.246297)",
150737323,False,,,,tertiary,,True,127.023,"LINESTRING (132.5628034 34.246297, 132.5626686 34.2463935, 132.5617586 34.2470447)",
302749930,False,,,蔵本通り,tertiary,,False,92.136,"LINESTRING (132.5628034 34.246297, 132.5628957 34.2464051, 132.5634397 34.2469367)",
"[150737243, 1154418979, 150737308]",False,,,五月橋,tertiary,,False,80.044,"LINESTRING (132.5628034 34.246297, 132.5629445 34.2461938, 132.5631436 34.2460533, 132.5633628 34.2458956, 132.5633892 34.2458768, 132.5634612 34.2458253)",yes
1154418980,False,,,蔵本通り,tertiary,,True,99.874,"LINESTRING (132.5628034 34.246297, 132.5626959 34.2461924, 132.5624438 34.2459538, 132.5621945 34.2457044, 132.5621 34.2456125)",
1146162796,False,4,,,tertiary,,True,12.758,"LINESTRING (132.5639082 34.2509899, 132.563804 34.2510657)",
150737313,False,4,,,tertiary,,False,88.434,"LINESTRING (132.5639082 34.2509899, 132.5640105 34.2509133, 132.5646488 34.2504824)",
362015374,True,3,,今西通り,tertiary,50,False,171.99300000000002,"LINESTRING (132.5639082 34.2509899, 132.5637777 34.2508514, 132.5627823 34.2498774, 132.5627072 34.2498039)",
1154418992,False,,,,tertiary,,True,13.022,"LINESTRING (132.5606542 34.2478095, 132.5605456 34.2478847)",
150737323,False,,,,tertiary,,False,132.43200000000002,"LINESTRING (132.5606542 34.2478095, 132.5608079 34.2477082, 132.5617586 34.2470447)",
1154418991,True,3,,今西通り,tertiary,50,False,53.303000000000004,"LINESTRING (132.5606542 34.2478095, 132.5605269 34.2476787, 132.5602848 34.24744)",
26828496,True,,,,tertiary,,False,65.536,"LINESTRING (132.569742 34.2479508, 132.5697795 34.2480483, 132.5697876 34.2481248, 132.5697728 34.2482125, 132.5697138 34.2483099, 132.5696387 34.2483676, 132.5694966 34.2484186)",
1154422316,True,6,185,本通り,trunk,50,False,57.936,"LINESTRING (132.569742 34.2479508, 132.570119 34.2482104, 132.5702314 34.2482789)",
150737228,True,,,蔵本通り,tertiary,,False,51.183,"LINESTRING (132.5670551 34.2487517, 132.5672511 34.2488242, 132.5675915 34.2488526)",
"[1155240393, 150737242, 150737287]",False,,,,"['residential', 'unclassified']",,False,83.952,"LINESTRING (132.5670551 34.2487517, 132.5671718 34.2486109, 132.5673984 34.2483395, 132.5674051 34.2483314, 132.567449 34.2482567, 132.5675174 34.2481052)",yes
1146162791,False,4,,,tertiary,,True,52.644999999999996,"LINESTRING (132.5670551 34.2487517, 132.566855 34.2489253, 132.5666343 34.2490713)",
1146162792,False,,,蔵本通り,tertiary,,True,56.837,"LINESTRING (132.5670551 34.2487517, 132.5667969 34.2487176, 132.5665669 34.2486608, 132.5664573 34.2486273)",
"[150737227, 150737276, 150737246]",False,,,,unclassified,,False,91.03000000000002,"LINESTRING (132.5662104 34.2485405, 132.5662771 34.2484326, 132.5666717 34.2481459, 132.566695 34.2481289, 132.5667861 34.2480661, 132.5669116 34.2479729)",yes
302749930,False,,,蔵本通り,tertiary,,False,24.686,"LINESTRING (132.5662104 34.2485405, 132.5663379 34.2485908, 132.5664573 34.2486273)",
302749930,False,,,蔵本通り,tertiary,,True,107.96099999999998,"LINESTRING (132.5662104 34.2485405, 132.566038 34.2484733, 132.5652021 34.2480442)",
28640962,False,,,,residential,,True,51.381,"LINESTRING (132.5599005 34.2491795, 132.56035 34.2489048)",
