osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
36510985,tertiary,False,False,96.249,"LINESTRING (141.9274176 42.5784264, 141.9266026 42.5784064, 141.9262428 42.5783964)",,,
181442517,primary,False,False,125.695,"LINESTRING (141.9274176 42.5784264, 141.9274521 42.5783149, 141.9274646 42.5782463, 141.9274707 42.5781497, 141.9274885 42.5774007, 141.9274909 42.5772997)",2,10,千歳鵡川線
181442517,primary,False,True,74.664,"LINESTRING (141.9274176 42.5784264, 141.9273812 42.5785576, 141.9272113 42.5790804)",2,10,千歳鵡川線
181442411,tertiary,False,True,115.663,"LINESTRING (141.9271176 42.5743302, 141.9283583 42.573833)",,,
33973608,tertiary,False,False,125.61800000000001,"LINESTRING (141.9271176 42.5743302, 141.9263601 42.5746656, 141.9259692 42.5748357, 141.9257979 42.5749061)",,,
181442517,primary,False,False,120.378,"LINESTRING (141.9271176 42.5743302, 141.9269549 42.5740581, 141.9265252 42.5733394)",2,10,千歳鵡川線
181442517,primary,False,True,109.61600000000001,"LINESTRING (141.9271176 42.5743302, 141.9273586 42.5747398, 141.9274614 42.5749403, 141.9274942 42.5750336, 141.9275143 42.5751269, 141.927529 42.5752607)",2,10,千歳鵡川線
424227052,tertiary,False,False,41.88,"LINESTRING (141.9307461 42.57261, 141.9306917 42.5722355)",,,
34172359,trunk,False,False,111.793,"LINESTRING (141.9307461 42.57261, 141.9304817 42.5726227, 141.9293869 42.5727033)",2,235,国道235号
34172359,trunk,False,True,140.54600000000002,"LINESTRING (141.9307461 42.57261, 141.9308937 42.5726101, 141.9312174 42.5726319, 141.9314766 42.5726619, 141.9317426 42.5727076, 141.9319697 42.5727544, 141.9324086 42.572883)",2,235,国道235号
424227052,tertiary,False,True,156.322,"LINESTRING (141.9307461 42.57261, 141.9307671 42.5727702, 141.9314062 42.5739227)",,,
181442391,residential,False,False,58.401,"LINESTRING (141.9234639 42.5734099, 141.9237238 42.573899)",,,
34172359,trunk,False,False,98.901,"LINESTRING (141.9234639 42.5734099, 141.9226146 42.5736472, 141.9223403 42.5737356)",2,235,国道235号
34172359,trunk,False,True,237.746,"LINESTRING (141.9234639 42.5734099, 141.9240969 42.5732574, 141.9246563 42.5731606, 141.925412 42.5730517, 141.9262979 42.5729707)",2,235,国道235号
424474371,tertiary,False,True,71.562,"LINESTRING (141.9275142 42.5763319, 141.9283185 42.5760801)",,,中央通り
36510983,secondary,False,False,65.24600000000001,"LINESTRING (141.9275142 42.5763319, 141.9273809 42.5763714, 141.926775 42.576551)",,575,鵡川停車場線
181442517,primary,False,False,119.12100000000001,"LINESTRING (141.9275142 42.5763319, 141.9275155 42.575855, 141.927529 42.5752607)",2,10,千歳鵡川線
181442517,primary,False,True,107.631,"LINESTRING (141.9275142 42.5763319, 141.9275114 42.57645, 141.9274909 42.5772997)",2,10,千歳鵡川線
36510983,secondary,False,True,81.49,"LINESTRING (141.923563 42.5775408, 141.9244829 42.5772611)",,575,鵡川停車場線
39015455,tertiary,False,True,88.319,"LINESTRING (141.923563 42.5775408, 141.9234871 42.5767485)",,,
424224674,tertiary,False,True,61.067,"LINESTRING (141.923563 42.5775408, 141.9234208 42.5775825, 141.9228716 42.5777467)",,,
1237976227,secondary,False,False,116.004,"LINESTRING (141.923563 42.5775408, 141.9236234 42.5784599, 141.9236777 42.5785763)",,575,鵡川停車場線
36510985,tertiary,False,True,79.50800000000001,"LINESTRING (141.9236777 42.5785763, 141.9238876 42.5785539, 141.9246376 42.5784683)",,,
223606697,unclassified,False,False,28.967,"LINESTRING (141.9236777 42.5785763, 141.9235273 42.5785936, 141.9234594 42.5786489, 141.9234679 42.5787225)",,,
930525767,unclassified,False,True,34.891,"LINESTRING (141.9236777 42.5785763, 141.9237313 42.5786305, 141.9237296 42.5786753, 141.9236768 42.578701, 141.9234679 42.5787225)",,,
1237976227,secondary,False,True,116.004,"LINESTRING (141.9236777 42.5785763, 141.9236234 42.5784599, 141.923563 42.5775408)",,575,鵡川停車場線
39015455,tertiary,False,False,88.319,"LINESTRING (141.9234871 42.5767485, 141.923563 42.5775408)",,,
181442475,tertiary,False,True,92.296,"LINESTRING (141.9234871 42.5767485, 141.9224499 42.5770735)",,,
39015454,tertiary,False,True,137.21699999999998,"LINESTRING (141.9234871 42.5767485, 141.9242212 42.5764634, 141.9249976 42.5762162)",,,
39015453,residential,False,True,104.276,"LINESTRING (141.9249976 42.5762162, 141.9245149 42.5753484)",,,
181442465,residential,False,True,91.453,"LINESTRING (141.9249976 42.5762162, 141.9254209 42.5769773)",,,
181442513,tertiary,False,False,87.178,"LINESTRING (141.9249976 42.5762162, 141.9259768 42.5759084)",,,
39015454,tertiary,False,False,137.21699999999998,"LINESTRING (141.9249976 42.5762162, 141.9242212 42.5764634, 141.9234871 42.5767485)",,,
33973608,tertiary,False,True,60.318,"LINESTRING (141.9245149 42.5753484, 141.9251954 42.5751407)",,,
39015453,residential,False,False,104.276,"LINESTRING (141.9245149 42.5753484, 141.9249976 42.5762162)",,,
181442382,tertiary,False,True,39.747,"LINESTRING (141.9245149 42.5753484, 141.9240623 42.5754776)",,,
181442391,residential,False,True,173.697,"LINESTRING (141.9245149 42.5753484, 141.9237238 42.573899)",,,
181442379,residential,False,True,33.134,"LINESTRING (141.9256799 42.5719546, 141.9252864 42.572024)",,,
181442440,residential,False,True,74.312,"LINESTRING (141.9256799 42.5719546, 141.9260584 42.572562)",,,
181442379,residential,False,False,20.595,"LINESTRING (141.9250418 42.5720671, 141.9252864 42.572024)",,,
181442379,residential,False,True,89.81,"LINESTRING (141.9250418 42.5720671, 141.9239828 42.5722772)",,,
181442405,residential,False,True,74.584,"LINESTRING (141.9250418 42.5720671, 141.9253507 42.5726981)",,,
181442388,unclassified,False,False,80.644,"LINESTRING (141.9319342 42.5721035, 141.9324592 42.5727171)",,,
181442474,unclassified,False,False,84.579,"LINESTRING (141.9319342 42.5721035, 141.9315372 42.5714013)",,,
181442474,unclassified,False,True,60.165000000000006,"LINESTRING (141.9319342 42.5721035, 141.9314303 42.5721571, 141.931207 42.5721808)",,,
181442474,unclassified,False,False,42.632,"LINESTRING (141.9306917 42.5722355, 141.931207 42.5721808)",,,
424227052,tertiary,False,False,81.937,"LINESTRING (141.9306917 42.5722355, 141.9305514 42.5715059)",,,
424227052,tertiary,False,True,41.88,"LINESTRING (141.9306917 42.5722355, 141.9307461 42.57261)",,,
181442379,residential,False,False,89.81,"LINESTRING (141.9239828 42.5722772, 141.9250418 42.5720671)",,,
181442379,residential,False,True,41.389,"LINESTRING (141.9239828 42.5722772, 141.9234935 42.5723705)",,,
181442422,residential,False,True,73.458,"LINESTRING (141.9239828 42.5722772, 141.9243041 42.572894)",,,
181442379,residential,False,False,41.389,"LINESTRING (141.9234935 42.5723705, 141.9239828 42.5722772)",,,
181442379,residential,False,True,66.64,"LINESTRING (141.9234935 42.5723705, 141.922705 42.5725188)",,,
181442417,residential,False,True,73.712,"LINESTRING (141.9234935 42.5723705, 141.9238475 42.57298)",,,
181442379,residential,False,False,66.64,"LINESTRING (141.922705 42.5725188, 141.9234935 42.5723705)",,,
181442379,residential,False,True,47.623,"LINESTRING (141.922705 42.5725188, 141.9221397 42.5726194)",,,
181442403,residential,False,True,80.961,"LINESTRING (141.922705 42.5725188, 141.9233432 42.5730749)",,,
181442440,residential,False,False,74.312,"LINESTRING (141.9260584 42.572562, 141.9256799 42.5719546)",,,
181442440,residential,False,True,49.497,"LINESTRING (141.9260584 42.572562, 141.9262979 42.5729707)",,,
181442509,residential,False,False,38.349,"LINESTRING (141.9260584 42.572562, 141.9256053 42.5726492)",,,
34172359,trunk,False,False,122.099,"LINESTRING (141.9293869 42.5727033, 141.9279054 42.5728276)",2,235,国道235号
34172359,trunk,False,True,111.793,"LINESTRING (141.9293869 42.5727033, 141.9304817 42.5726227, 141.9307461 42.57261)",2,235,国道235号
208931103,residential,False,True,92.256,"LINESTRING (141.9293869 42.5727033, 141.9294176 42.5731253, 141.9296207 42.5735039)",,,
181442379,residential,False,False,47.623,"LINESTRING (141.9221397 42.5726194, 141.922705 42.5725188)",,,
181442379,residential,False,True,52.062,"LINESTRING (141.9221397 42.5726194, 141.921531 42.5727546)",,,
181442397,residential,False,False,80.675,"LINESTRING (141.9221397 42.5726194, 141.9227559 42.5731855)",,,
181442405,residential,False,False,74.584,"LINESTRING (141.9253507 42.5726981, 141.9250418 42.5720671)",,,
181442509,residential,False,False,88.427,"LINESTRING (141.9253507 42.5726981, 141.9243041 42.572894)",,,
181442509,residential,False,True,21.546,"LINESTRING (141.9253507 42.5726981, 141.9256053 42.5726492)",,,
181442388,unclassified,False,True,80.644,"LINESTRING (141.9324592 42.5727171, 141.9319342 42.5721035)",,,
181442469,unclassified,False,True,18.907,"LINESTRING (141.9324592 42.5727171, 141.9324086 42.572883)",,,
181442379,residential,False,False,52.062,"LINESTRING (141.921531 42.5727546, 141.9221397 42.5726194)",,,
181442379,residential,False,True,49.642,"LINESTRING (141.921531 42.5727546, 141.9209994 42.5729692)",,,
181442509,residential,False,True,129.737,"LINESTRING (141.921531 42.5727546, 141.92216 42.5732977, 141.9227559 42.5731855)",,,
34172359,trunk,False,False,132.59,"LINESTRING (141.9279054 42.5728276, 141.9262979 42.5729707)",2,235,国道235号
34172359,trunk,False,True,122.099,"LINESTRING (141.9279054 42.5728276, 141.9293869 42.5727033)",2,235,国道235号
181442512,residential,False,False,41.285,"LINESTRING (141.9279054 42.5728276, 141.9280068 42.5731913)",,,
34172359,trunk,False,True,5.256,"LINESTRING (141.9324086 42.572883, 141.9324629 42.5729082)",2,235,国道235号
181442469,unclassified,False,False,18.907,"LINESTRING (141.9324086 42.572883, 141.9324592 42.5727171)",,,
34172359,trunk,False,False,140.54600000000002,"LINESTRING (141.9324086 42.572883, 141.9319697 42.5727544, 141.9317426 42.5727076, 141.9314766 42.5726619, 141.9312174 42.5726319, 141.9308937 42.5726101, 141.9307461 42.57261)",2,235,国道235号
34172359,trunk,False,False,5.256,"LINESTRING (141.9324629 42.5729082, 141.9324086 42.572883)",2,235,国道235号
181442484,unclassified,False,False,71.741,"LINESTRING (141.9324629 42.5729082, 141.932495 42.5730196, 141.9326215 42.573264, 141.9327493 42.5735168)",,,
181442422,residential,False,False,73.458,"LINESTRING (141.9243041 42.572894, 141.9239828 42.5722772)",,,
181442509,residential,False,False,38.593,"LINESTRING (141.9243041 42.572894, 141.9238475 42.57298)",,,
181442509,residential,False,True,88.427,"LINESTRING (141.9243041 42.572894, 141.9253507 42.5726981)",,,
181442417,residential,False,False,73.712,"LINESTRING (141.9238475 42.57298, 141.9234935 42.5723705)",,,
181442509,residential,False,False,42.622,"LINESTRING (141.9238475 42.57298, 141.9233432 42.5730749)",,,
181442509,residential,False,True,38.593,"LINESTRING (141.9238475 42.57298, 141.9243041 42.572894)",,,
181442403,residential,False,False,80.961,"LINESTRING (141.9233432 42.5730749, 141.922705 42.5725188)",,,
