osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
228781430,1,49,日光街道,primary,40,False,False,135.048,"LINESTRING (139.7865657 35.89481, 139.7866176 35.8947256, 139.7871837 35.8938875, 139.7872115 35.8938487, 139.7872854 35.8937447)",
312363825,,,,unclassified,,True,False,29.185000000000002,"LINESTRING (139.7865657 35.89481, 139.7864661 35.8948142, 139.7862419 35.8948183)",
123547060,2,,,tertiary,,False,False,70.783,"LINESTRING (139.7872854 35.8937447, 139.7872057 35.8936894, 139.7871593 35.8936573, 139.7869574 35.8935216, 139.7868083 35.8934067, 139.7867465 35.8933591, 139.7866984 35.893322)",
123547060,2,,,tertiary,,False,True,70.32799999999999,"LINESTRING (139.7872854 35.8937447, 139.7873691 35.8938027, 139.7874105 35.8938314, 139.78763 35.8939799, 139.7878302 35.8941351, 139.7878657 35.894167)",
228781430,1,49,日光街道,primary,40,False,False,92.045,"LINESTRING (139.7872854 35.8937447, 139.7873687 35.8936209, 139.7874045 35.8935675, 139.7877729 35.8930172)",
228781430,1,49,日光街道,primary,40,False,True,135.048,"LINESTRING (139.7872854 35.8937447, 139.7872115 35.8938487, 139.7871837 35.8938875, 139.7866176 35.8947256, 139.7865657 35.89481)",
228781430,1,49,日光街道,primary,40,False,False,72.942,"LINESTRING (139.7877729 35.8930172, 139.7881535 35.8924382)",
123537046,,,,unclassified,,True,False,61.54,"LINESTRING (139.7877729 35.8930172, 139.7879805 35.8930653, 139.7881386 35.8930829, 139.7884394 35.8931352)",
228781430,1,49,日光街道,primary,40,False,True,92.045,"LINESTRING (139.7877729 35.8930172, 139.7874045 35.8935675, 139.7873687 35.8936209, 139.7872854 35.8937447)",
228781430,1,49,日光街道,primary,40,False,False,54.443,"LINESTRING (139.7891495 35.8909657, 139.789441 35.8905368)",
228781430,1,49,日光街道,primary,40,False,True,15.903,"LINESTRING (139.7891495 35.8909657, 139.7890676 35.8910924)",
28186163,,52,越谷流山線,primary,,True,False,60.824999999999996,"LINESTRING (139.7891495 35.8909657, 139.7886742 35.8907354, 139.7886171 35.8907077, 139.7885729 35.8906814)",
228781430,1,49,日光街道,primary,40,False,True,1.705,"LINESTRING (139.7908976 35.8883601, 139.7908896 35.888374)",
1097425639,2,49;52,,primary,40,False,False,59.393,"LINESTRING (139.7908976 35.8883601, 139.7909741 35.8882175, 139.7910603 35.8880284, 139.7911184 35.8878577)",
1097444055,2,52,越谷流山線,primary,,False,True,62.285,"LINESTRING (139.7908976 35.8883601, 139.7908061 35.8882735, 139.790661 35.888137, 139.7905646 35.8880546, 139.7905138 35.8880205, 139.7904675 35.8879894, 139.7904197 35.8879573)",
228469413,2,,,tertiary,,False,True,52.227000000000004,"LINESTRING (139.7904197 35.8879573, 139.790448 35.8879128, 139.790474 35.887872, 139.7906632 35.8875941, 139.7906962 35.8875445)",
1097444054,2,52,越谷流山線,primary,30,False,True,182.044,"LINESTRING (139.7904197 35.8879573, 139.7903916 35.8879999, 139.7902673 35.8881881, 139.7901056 35.888414, 139.7899842 35.8885858, 139.7897957 35.8888663, 139.7895352 35.8892571, 139.7894924 35.8893284, 139.7894532 35.8893947)",
1097444055,2,52,越谷流山線,primary,,False,False,62.285000000000004,"LINESTRING (139.7904197 35.8879573, 139.7904675 35.8879894, 139.7905138 35.8880205, 139.7905646 35.8880546, 139.790661 35.888137, 139.7908061 35.8882735, 139.7908976 35.8883601)",
1097425638,2,49;52,,primary,40,False,False,39.826,"LINESTRING (139.7913215 35.886841, 139.7913509 35.886727, 139.7913762 35.886626, 139.7914228 35.8864926)",
1097425639,2,49;52,,primary,40,False,True,110.544,"LINESTRING (139.7913215 35.886841, 139.7913051 35.8869166, 139.791237 35.8873545, 139.791187 35.8876068, 139.7911317 35.8878227)",
228781430,1,49,日光街道,primary,40,False,False,163.29,"LINESTRING (139.7900254 35.8896648, 139.7900807 35.8895834, 139.7901079 35.8895433, 139.7902922 35.8892721, 139.7906742 35.8886955, 139.7907886 35.8885289, 139.7908896 35.888374)",
228781430,1,49,日光街道,primary,40,False,True,109.669,"LINESTRING (139.7900254 35.8896648, 139.7899742 35.8897376, 139.7899506 35.889771, 139.7899237 35.8898095, 139.7897815 35.8900137, 139.7896152 35.8902817, 139.7894447 35.8905314)",
1097444053,2,,市役所前中央通り,tertiary,,False,False,74.53800000000001,"LINESTRING (139.7900254 35.8896648, 139.7901212 35.8897102, 139.7901907 35.8897431, 139.7906029 35.8899384, 139.7906557 35.8899645, 139.7907375 35.8900061)",
1097444053,2,,市役所前中央通り,tertiary,,False,True,59.815,"LINESTRING (139.7900254 35.8896648, 139.7899239 35.8896136, 139.7898527 35.8895776, 139.7895681 35.8894335, 139.7895234 35.8894141, 139.7894532 35.8893947)",
737569576,1,,,tertiary,30,True,False,27.999,"LINESTRING (139.7914228 35.8864926, 139.7912886 35.8866369, 139.7912403 35.8866963)",
1097425638,2,49;52,,primary,40,False,True,39.826,"LINESTRING (139.7914228 35.8864926, 139.7913762 35.886626, 139.7913509 35.886727, 139.7913215 35.886841)",
65598163,,,,tertiary,,False,False,56.927,"LINESTRING (139.7863243 35.88841, 139.7863113 35.8883494, 139.7862953 35.8882987, 139.7862927 35.8882903, 139.7862893 35.8882564, 139.786297 35.8882208, 139.7864306 35.8879204)",
"[124050576, 472328244, 871532775]",,,,tertiary,,True,False,83.21300000000001,"LINESTRING (139.7863243 35.88841, 139.7863001 35.8884243, 139.786237 35.8885633, 139.7862328 35.8885926, 139.7862428 35.8886219, 139.7862943 35.8886785, 139.7863958 35.8887902, 139.7864261 35.8888089, 139.7864735 35.8888154, 139.786524 35.8888036, 139.7867042 35.8886748)",
"[472328244, 871532774]",,,,tertiary,,True,False,37.282000000000004,"LINESTRING (139.7867045 35.8885309, 139.7866543 35.8885107, 139.7863993 35.8884156, 139.7863564 35.8884058, 139.7863243 35.88841)",
871532776,,,,unclassified,,False,True,55.219,"LINESTRING (139.7867045 35.8885309, 139.7867291 35.8885013, 139.7867386 35.8884898, 139.786784 35.8884028, 139.7869337 35.8880717)",
28185858,2,,市役所前中央通り,tertiary,,False,True,126.90599999999999,"LINESTRING (139.7894532 35.8893947, 139.789374 35.8893711, 139.7893328 35.8893594, 139.7886719 35.88916, 139.7881331 35.8889963)",
28186168,2,52,越谷流山線,primary,30,False,True,107.81099999999999,"LINESTRING (139.7894532 35.8893947, 139.7894154 35.8894529, 139.789396 35.8894823, 139.7889863 35.8900906, 139.7888791 35.8902454)",
1097444053,2,,市役所前中央通り,tertiary,,False,False,59.815000000000005,"LINESTRING (139.7894532 35.8893947, 139.7895234 35.8894141, 139.7895681 35.8894335, 139.7898527 35.8895776, 139.7899239 35.8896136, 139.7900254 35.8896648)",
1097444054,2,52,越谷流山線,primary,30,False,False,182.04400000000004,"LINESTRING (139.7894532 35.8893947, 139.7894924 35.8893284, 139.7895352 35.8892571, 139.7897957 35.8888663, 139.7899842 35.8885858, 139.7901056 35.888414, 139.7902673 35.8881881, 139.7903916 35.8879999, 139.7904197 35.8879573)",
28185858,2,,市役所前中央通り,tertiary,,False,False,4.828,"LINESTRING (139.7880829 35.8889811, 139.7881331 35.8889963)",
