osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
45817402,tertiary,False,False,101.195,,,,"LINESTRING (140.4734653 37.7566265, 140.472317 37.7566898)"
232983247,trunk,True,False,87.964,2,4;115,北町バイパス,"LINESTRING (140.4734653 37.7566265, 140.4738801 37.7573464)"
248945025,trunk,True,False,14.543,2,114,渡利バイパス,"LINESTRING (140.4734653 37.7566265, 140.4736217 37.7566691)"
45817406,residential,False,False,13.349,,,,"LINESTRING (140.4748101 37.7589664, 140.4746589 37.7589775)"
232983247,trunk,True,False,57.903,2,4;115,北町バイパス,"LINESTRING (140.4748101 37.7589664, 140.4750864 37.7594391)"
248945025,trunk,True,False,79.581,2,114,渡利バイパス,"LINESTRING (140.4736217 37.7566691, 140.4745267 37.7566851)"
624091974,trunk,True,False,9.864,2,4;115,北町バイパス,"LINESTRING (140.4736217 37.7566691, 140.4735751 37.7565884)"
23767679,tertiary,False,True,32.233,,,,"LINESTRING (140.4760042 37.7610742, 140.4756388 37.7610983)"
41503523,tertiary,False,True,10.76,,,,"LINESTRING (140.4760042 37.7610742, 140.4761221 37.7610482)"
232983247,trunk,True,False,131.251,2,4;115,北町バイパス,"LINESTRING (140.4760042 37.7610742, 140.4766015 37.762156)"
281502474,residential,False,False,10.074,,,,"LINESTRING (140.4773314 37.7632089, 140.4772182 37.763223)"
23768521,trunk,True,False,130.49,2,4;115,北町バイパス,"LINESTRING (140.4773314 37.7632089, 140.4769442 37.7625315, 140.4767201 37.7621395)"
281502474,residential,False,True,93.506,,,,"LINESTRING (140.4773314 37.7632089, 140.477487 37.7631936, 140.4783895 37.7631229)"
23768521,trunk,True,False,132.244,2,4;115,北町バイパス,"LINESTRING (140.4767201 37.7621395, 140.4761221 37.7610482)"
281502452,residential,False,False,10.586,,,,"LINESTRING (140.4767201 37.7621395, 140.4766015 37.762156)"
281502452,residential,False,True,88.07,,,,"LINESTRING (140.4767201 37.7621395, 140.4777141 37.7620405)"
23768521,trunk,True,False,93.376,2,4;115,北町バイパス,"LINESTRING (140.4761221 37.7610482, 140.4756888 37.7602815)"
41503523,tertiary,False,False,10.76,,,,"LINESTRING (140.4761221 37.7610482, 140.4760042 37.7610742)"
41503523,tertiary,False,True,83.288,,,,"LINESTRING (140.4761221 37.7610482, 140.4770636 37.7609644)"
23768521,trunk,True,False,126.581,2,4;115,北町バイパス,"LINESTRING (140.4779318 37.7642436, 140.4773314 37.7632089)"
281502473,residential,False,True,11.004,,,,"LINESTRING (140.4779318 37.7642436, 140.4778075 37.7642553)"
281502473,residential,False,False,89.554,,,,"LINESTRING (140.4779318 37.7642436, 140.4780297 37.7642288, 140.4788112 37.7639834, 140.4788891 37.763978)"
24282573,residential,False,False,82.535,,,,"LINESTRING (140.478165 37.7648774, 140.4772414 37.765011)"
24282573,residential,False,True,11.414,,,,"LINESTRING (140.478165 37.7648774, 140.4782914 37.7648539)"
45817389,residential,False,False,101.236,,,,"LINESTRING (140.47059 37.7608863, 140.4717403 37.7608429)"
624077646,unclassified,True,False,53.807,,,,"LINESTRING (140.47059 37.7608863, 140.4705331 37.7604045)"
515178521,unclassified,False,False,105.994,,,,"LINESTRING (140.4705331 37.7604045, 140.4717386 37.7603857)"
516852084,unclassified,True,False,31.679,,,,"LINESTRING (140.4705331 37.7604045, 140.4704988 37.7601209)"
24282599,tertiary,False,False,82.688,,,,"LINESTRING (140.4704333 37.7596844, 140.4694953 37.7597397)"
24282599,tertiary,False,True,108.666,,,,"LINESTRING (140.4704333 37.7596844, 140.4716672 37.759626)"
516852084,unclassified,True,False,41.103,,,,"LINESTRING (140.4704333 37.7596844, 140.4703744 37.7593177)"
