osmid,highway,oneway,reversed,length,geometry,ref,name
123681722,residential,False,False,473.34799999999996,"LINESTRING (128.9482124 27.6641702, 128.948454 27.664025, 128.948499 27.664019, 128.948518 27.664008, 128.948828 27.663963, 128.949277 27.663964, 128.949398 27.664004, 128.949498 27.664054, 128.949656 27.664094, 128.9497004 27.6640983, 128.9500284 27.6641301, 128.950182 27.664145, 128.950537 27.66415, 128.950942 27.66419, 128.951424 27.664235, 128.951462 27.664252, 128.951373 27.664613, 128.951138 27.665509)",,
123682502,residential,False,False,158.439,"LINESTRING (128.9482124 27.6641702, 128.948239 27.664601, 128.948226 27.664719, 128.948041 27.6655784)",,
"[123682394, 123682942]","['residential', 'unclassified']",False,"[False, True]",308.423,"LINESTRING (128.9482124 27.6641702, 128.9480681 27.6641666, 128.9476808 27.6640925, 128.9473772 27.6639918, 128.9466804 27.6639267, 128.9464974 27.6639512, 128.9464663 27.6642619, 128.946434 27.664589, 128.946301 27.66516)",,
123681978,unclassified,False,False,79.728,"LINESTRING (128.946301 27.66516, 128.9460715 27.6658476)",,
"[123682394, 123682942]","['unclassified', 'residential']",False,"[False, True]",308.423,"LINESTRING (128.946301 27.66516, 128.946434 27.664589, 128.9464663 27.6642619, 128.9464974 27.6639512, 128.9466804 27.6639267, 128.9473772 27.6639918, 128.9476808 27.6640925, 128.9480681 27.6641666, 128.9482124 27.6641702)",,
123683079,residential,False,True,183.488,"LINESTRING (128.946301 27.66516, 128.946377 27.665177, 128.946719 27.665251, 128.947219 27.665375, 128.9476293 27.6656255, 128.9477264 27.6656136, 128.948041 27.6655784)",,
123681833,residential,False,True,51.373,"LINESTRING (128.9506253 27.6654238, 128.951138 27.665509)",,
123682602,residential,False,True,159.35,"LINESTRING (128.9506253 27.6654238, 128.9505419 27.6657526, 128.9502198 27.6668109)",,
123683168,residential,False,True,258.30199999999996,"LINESTRING (128.9506253 27.6654238, 128.9505162 27.6654003, 128.9499097 27.6653226, 128.949555 27.665328, 128.949337 27.665339, 128.949118 27.665368, 128.948865 27.665424, 128.948461 27.665492, 128.948041 27.6655784)",,
123681833,residential,False,False,51.373,"LINESTRING (128.951138 27.665509, 128.9506253 27.6654238)",,
123681722,residential,False,True,473.3480000000002,"LINESTRING (128.951138 27.665509, 128.951373 27.664613, 128.951462 27.664252, 128.951424 27.664235, 128.950942 27.66419, 128.950537 27.66415, 128.950182 27.664145, 128.9500284 27.6641301, 128.9497004 27.6640983, 128.949656 27.664094, 128.949498 27.664054, 128.949398 27.664004, 128.949277 27.663964, 128.948828 27.663963, 128.948518 27.664008, 128.948499 27.664019, 128.948454 27.664025, 128.9482124 27.6641702)",,
123682620,residential,False,True,173.518,"LINESTRING (128.951138 27.665509, 128.9513393 27.6656062, 128.951975 27.6657877, 128.9524814 27.6658457, 128.9527867 27.6660046)",,
123682502,residential,False,True,158.439,"LINESTRING (128.948041 27.6655784, 128.948226 27.664719, 128.948239 27.664601, 128.9482124 27.6641702)",,
123683079,residential,False,False,183.488,"LINESTRING (128.948041 27.6655784, 128.9477264 27.6656136, 128.9476293 27.6656255, 128.947219 27.665375, 128.946719 27.665251, 128.946377 27.665177, 128.946301 27.66516)",,
