osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
140264016,2,平和通り,tertiary,False,False,133.782,"LINESTRING (139.911061 36.4420727, 139.912554 36.4420021)",,
140264016,2,平和通り,tertiary,False,True,68.45100000000001,"LINESTRING (139.911061 36.4420727, 139.9108337 36.4420932, 139.9106925 36.4421102, 139.9104839 36.4421409, 139.9103065 36.4421724)",,
444126575,2,,tertiary,False,False,69.618,"LINESTRING (139.911061 36.4420727, 139.911065 36.4419883, 139.9110699 36.4419318, 139.9110924 36.4418362, 139.9111173 36.4417606, 139.9111456 36.4417014, 139.9112037 36.4416001, 139.9112914 36.4414856)",,
444126575,2,,tertiary,False,True,57.331,"LINESTRING (139.911061 36.4420727, 139.9110529 36.4421402, 139.91099 36.4425851)",,
140147973,,,unclassified,False,False,133.06300000000002,"LINESTRING (139.9120068 36.4408938, 139.9122302 36.4414126, 139.9124074 36.4416577, 139.9124357 36.4417168, 139.912554 36.4420021)",,
444126575,2,,tertiary,False,False,68.497,"LINESTRING (139.9120068 36.4408938, 139.9124843 36.4404982, 139.9125414 36.4404528)",,
444126575,2,,tertiary,False,True,91.79499999999999,"LINESTRING (139.9120068 36.4408938, 139.9114454 36.4413626, 139.9112914 36.4414856)",,
140144794,,,unclassified,False,True,52.369,"LINESTRING (139.9125414 36.4404528, 139.9121263 36.4401207)",,
444126575,2,,tertiary,False,False,135.03300000000002,"LINESTRING (139.9125414 36.4404528, 139.9130893 36.4400045, 139.9131502 36.4399525, 139.9131897 36.4399117, 139.9132137 36.4398815, 139.9132408 36.4398294, 139.9132549 36.4397384, 139.913252 36.4394599)",,
444126575,2,,tertiary,False,True,68.497,"LINESTRING (139.9125414 36.4404528, 139.9124843 36.4404982, 139.9120068 36.4408938)",,
427146113,,羽生田上蒲生線,primary,False,True,12.606,"LINESTRING (139.9067364 36.4429347, 139.9065966 36.442949)",71,
1251691750,2,平和通り,tertiary,False,False,61.54,"LINESTRING (139.9067364 36.4429347, 139.9074183 36.4428613)",,
115884248,3,石橋宇都宮バイパス,trunk,True,False,451.264,"LINESTRING (139.9067364 36.4429347, 139.9064534 36.4411423, 139.9061223 36.4389066)",4,60
427146113,,羽生田上蒲生線,primary,False,False,12.606,"LINESTRING (139.9065966 36.442949, 139.9067364 36.4429347)",71,
