osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
38353698,128,日吉誉田停車場線,secondary,False,True,140.371,"LINESTRING (140.2284734 35.4294604, 140.2285597 35.4299277, 140.2285793 35.4301108, 140.2285215 35.430715)",,
38353887,13,市原茂原線,primary,False,False,204.535,"LINESTRING (140.2284734 35.4294604, 140.2295865 35.4293412, 140.2307002 35.4291639)",2,
38353887,13,市原茂原線,primary,False,True,210.01299999999998,"LINESTRING (140.2284734 35.4294604, 140.2279299 35.4295439, 140.2275603 35.4295834, 140.2274166 35.4295798, 140.2272051 35.4295521, 140.2261995 35.4293557)",2,
129334221,,,tertiary,False,True,223.791,"LINESTRING (140.2284734 35.4294604, 140.228145 35.4279678, 140.228021 35.427482)",,
38353887,13,市原茂原線,primary,False,False,189.65400000000002,"LINESTRING (140.224265 35.4287191, 140.2254078 35.4291677, 140.22604 35.4293209, 140.2261995 35.4293557)",2,
"[134360786, 129334794, 129334773]",147,長柄大多喜線,secondary,False,True,111.271,"LINESTRING (140.224265 35.4287191, 140.224346 35.4286038, 140.2245565 35.4283712, 140.2249232 35.4279559, 140.2249591 35.4278954)",,yes
129329592,,,residential,False,False,354.4549999999999,"LINESTRING (140.221875 35.426633, 140.22185 35.42685, 140.22186 35.426947, 140.221929 35.427048, 140.222022 35.427124, 140.222152 35.427187, 140.222436 35.427259, 140.22306 35.427407, 140.223276 35.427459, 140.223416 35.427456, 140.22371 35.427331, 140.223885 35.427337, 140.224179 35.427504, 140.2247028 35.4278087, 140.224777 35.427838, 140.22484 35.427867, 140.2249591 35.4278954)",,
134360786,147,長柄大多喜線,secondary,False,False,142.201,"LINESTRING (140.2258862 35.4269114, 140.2256248 35.427028, 140.2253796 35.4272184, 140.2251872 35.4274807, 140.2249591 35.4278954)",,
379741579,,,residential,False,False,95.226,"LINESTRING (140.230759 35.4271636, 140.2307577 35.4273736, 140.2306887 35.427461, 140.230596 35.42754, 140.230514 35.427624, 140.230335 35.427705, 140.2302557 35.4277547, 140.2302635 35.4278319)",,
129328882,,,residential,False,True,279.32,"LINESTRING (140.228021 35.427482, 140.228751 35.427354, 140.229047 35.42732, 140.229088 35.427399, 140.229102 35.427664, 140.229219 35.427709, 140.229323 35.427766, 140.229336 35.427822, 140.2293467 35.4280734, 140.229529 35.4280577, 140.229866 35.427991, 140.2302635 35.4278319)",,
129334221,,,tertiary,False,False,223.791,"LINESTRING (140.228021 35.427482, 140.228145 35.4279678, 140.2284734 35.4294604)",,
129329592,,,residential,False,True,354.45500000000004,"LINESTRING (140.2249591 35.4278954, 140.22484 35.427867, 140.224777 35.427838, 140.2247028 35.4278087, 140.224179 35.427504, 140.223885 35.427337, 140.22371 35.427331, 140.223416 35.427456, 140.223276 35.427459, 140.22306 35.427407, 140.222436 35.427259, 140.222152 35.427187, 140.222022 35.427124, 140.221929 35.427048, 140.22186 35.426947, 140.22185 35.42685, 140.221875 35.426633)",,
"[134360786, 129334794, 129334773]",147,長柄大多喜線,secondary,False,False,111.27099999999999,"LINESTRING (140.2249591 35.4278954, 140.2249232 35.4279559, 140.2245565 35.4283712, 140.224346 35.4286038, 140.224265 35.4287191)",,yes
134360786,147,長柄大多喜線,secondary,False,True,142.201,"LINESTRING (140.2249591 35.4278954, 140.2251872 35.4274807, 140.2253796 35.4272184, 140.2256248 35.427028, 140.2258862 35.4269114)",,
129328882,,,residential,False,False,279.32000000000005,"LINESTRING (140.2302635 35.4278319, 140.229866 35.427991, 140.229529 35.4280577, 140.2293467 35.4280734, 140.229336 35.427822, 140.229323 35.427766, 140.229219 35.427709, 140.229102 35.427664, 140.229088 35.427399, 140.229047 35.42732, 140.228751 35.427354, 140.228021 35.427482)",,
129334047,,,residential,False,True,155.521,"LINESTRING (140.2302635 35.4278319, 140.2303449 35.4279966, 140.2304848 35.4281376, 140.2305589 35.4283339, 140.230622 35.4286314, 140.23068 35.428963, 140.2307524 35.4291515)",,
379741579,,,residential,False,True,95.226,"LINESTRING (140.2302635 35.4278319, 140.2302557 35.4277547, 140.230335 35.427705, 140.230514 35.427624, 140.230596 35.42754, 140.2306887 35.427461, 140.2307577 35.4273736, 140.230759 35.4271636)",,
38353887,13,市原茂原線,primary,False,True,4.926,"LINESTRING (140.2307524 35.4291515, 140.2307002 35.4291639)",2,
129334047,,,residential,False,False,155.521,"LINESTRING (140.2307524 35.4291515, 140.23068 35.428963, 140.230622 35.4286314, 140.2305589 35.4283339, 140.2304848 35.4281376, 140.2303449 35.4279966, 140.2302635 35.4278319)",,
38353887,13,市原茂原線,primary,False,False,4.926,"LINESTRING (140.2307002 35.4291639, 140.2307524 35.4291515)",2,
38353887,13,市原茂原線,primary,False,True,204.535,"LINESTRING (140.2307002 35.4291639, 140.2295865 35.4293412, 140.2284734 35.4294604)",2,
129333167,,,residential,False,False,174.959,"LINESTRING (140.2307002 35.4291639, 140.23072 35.429208, 140.230804 35.429548, 140.231051 35.43047, 140.23111 35.430701)",,
129333167,,,residential,False,True,174.959,"LINESTRING (140.23111 35.430701, 140.231051 35.43047, 140.230804 35.429548, 140.23072 35.429208, 140.2307002 35.4291639)",,
129333687,,,residential,False,True,243.782,"LINESTRING (140.23111 35.430701, 140.230841 35.430739, 140.230658 35.430764, 140.230428 35.430792, 140.230101 35.43083, 140.229818 35.4308659, 140.2294968 35.4308554, 140.2292879 35.43073, 140.2290413 35.4306978, 140.2288913 35.4307629, 140.2288214 35.4307932, 140.2285184 35.4307925)",,
38353698,128,日吉誉田停車場線,secondary,False,False,8.622,"LINESTRING (140.2285184 35.4307925, 140.2285215 35.430715)",,
38353698,128,日吉誉田停車場線,secondary,False,True,22.584,"LINESTRING (140.2285184 35.4307925, 140.2284925 35.4309945)",,
129333687,,,residential,False,False,243.78199999999998,"LINESTRING (140.2285184 35.4307925, 140.2288214 35.4307932, 140.2288913 35.4307629, 140.2290413 35.4306978, 140.2292879 35.43073, 140.2294968 35.4308554, 140.229818 35.4308659, 140.230101 35.43083, 140.230428 35.430792, 140.230658 35.430764, 140.230841 35.430739, 140.23111 35.430701)",,
38353698,128,日吉誉田停車場線,secondary,False,False,92.80600000000001,"LINESTRING (140.2283517 35.4323183, 140.2284187 35.4320348, 140.2284443 35.4318577, 140.2284586 35.4314903)",,
38353698,128,日吉誉田停車場線,secondary,False,True,246.21,"LINESTRING (140.2283517 35.4323183, 140.2277052 35.4341859, 140.2277024 35.4343836, 140.2277053 35.4344596)",,
129329096,,,residential,False,True,253.50300000000001,"LINESTRING (140.2283517 35.4323183, 140.228251 35.432395, 140.227897 35.432747, 140.227828 35.432797, 140.227684 35.432853, 140.227333 35.43295, 140.227098 35.433022, 140.226844 35.43309, 140.226779 35.433117, 140.226712 35.433145, 140.2265192 35.4333409, 140.2265064 35.4335605, 140.226497 35.433705, 140.2264959 35.4337513)",,
129329096,,,residential,False,False,253.50300000000001,"LINESTRING (140.2264959 35.4337513, 140.226497 35.433705, 140.2265064 35.4335605, 140.2265192 35.4333409, 140.226712 35.433145, 140.226779 35.433117, 140.226844 35.43309, 140.227098 35.433022, 140.227333 35.43295, 140.227684 35.432853, 140.227828 35.432797, 140.227897 35.432747, 140.228251 35.432395, 140.2283517 35.4323183)",,
"[1000061193, 129331378]",,,residential,False,False,282.97,"LINESTRING (140.2264959 35.4337513, 140.2260786 35.4338175, 140.2253793 35.4335581, 140.2252076 35.4335538, 140.2250521 35.4336193, 140.2248435 35.4342844, 140.224606 35.434359, 140.2243775 35.4344198, 140.224186 35.434545)",,
129333322,,,residential,False,False,87.12500000000001,"LINESTRING (140.2264959 35.4337513, 140.226565 35.433877, 140.226671 35.433985, 140.227023 35.434252, 140.22713 35.434328)",,
129332645,,,residential,False,True,55.004999999999995,"LINESTRING (140.22713 35.434328, 140.227335 35.434415, 140.2275034 35.4344498, 140.2277053 35.4344596)",,
129333322,,,residential,False,True,87.125,"LINESTRING (140.22713 35.434328, 140.227023 35.434252, 140.226671 35.433985, 140.226565 35.433877, 140.2264959 35.4337513)",,
"[1000061193, 129331378]",,,residential,False,True,282.97,"LINESTRING (140.224186 35.434545, 140.2243775 35.4344198, 140.224606 35.434359, 140.2248435 35.4342844, 140.2250521 35.4336193, 140.2252076 35.4335538, 140.2253793 35.4335581, 140.2260786 35.4338175, 140.2264959 35.4337513)",,
