osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
531073512,tertiary,False,False,24.663,"LINESTRING (140.1038009 35.7237065, 140.1035277 35.7237051)",,,,
531073512,tertiary,False,True,50.441,"LINESTRING (140.1038009 35.7237065, 140.1043596 35.7237134)",,,,
167322557,tertiary,False,False,97.453,"LINESTRING (140.1038009 35.7237065, 140.1037988 35.7238578, 140.1038312 35.7239186, 140.1040804 35.7240485, 140.1042166 35.7241691, 140.1044259 35.724359)",,,,
531073512,tertiary,False,False,34.53,"LINESTRING (140.1030333 35.7237027, 140.102651 35.7236925)",,,,
531073512,tertiary,False,True,5.164,"LINESTRING (140.1030333 35.7237027, 140.1030905 35.723703)",,,,
167935638,tertiary,False,True,34.989000000000004,"LINESTRING (140.1030333 35.7237027, 140.1030286 35.7236042, 140.1030124 35.7235338, 140.1029652 35.7234708, 140.1028986 35.7234252)",,,,
152174167,tertiary,False,True,112.33100000000002,"LINESTRING (140.0999783 35.7236939, 140.0999731 35.7237858, 140.0999495 35.7238661, 140.0999442 35.7238839, 140.099755 35.7241185, 140.0994923 35.7243487, 140.0993354 35.7245319)",,,,
531073512,tertiary,False,False,185.77300000000002,"LINESTRING (140.0999783 35.7236939, 140.0998293 35.7236941, 140.0991666 35.7236944, 140.0979204 35.7236951)",,,,
531073512,tertiary,False,True,26.026000000000003,"LINESTRING (140.0999783 35.7236939, 140.1000951 35.7236934, 140.1001399 35.7236934, 140.1002666 35.7236935)",,,,
152174174,unclassified,False,False,50.383,"LINESTRING (140.0976277 35.7236971, 140.0978123 35.7241247)",,,,
152174174,unclassified,False,True,68.729,"LINESTRING (140.0976277 35.7236971, 140.0973541 35.7231203)",,,,
531073512,tertiary,False,False,67.616,"LINESTRING (140.0976277 35.7236971, 140.0968791 35.7236767)",,,,
531073512,tertiary,False,True,26.424,"LINESTRING (140.0976277 35.7236971, 140.0979204 35.7236951)",,,,
167322554,residential,False,False,37.943,"LINESTRING (140.0951086 35.7236812, 140.095097 35.7233401)",,,,
166904739,residential,False,True,42.195,"LINESTRING (140.0951086 35.7236812, 140.0951127 35.7239363, 140.0951203 35.7240605)",,,,
531073512,tertiary,False,True,159.828,"LINESTRING (140.0951086 35.7236812, 140.0963176 35.7236781, 140.0968791 35.7236767)",,,,
195950872,trunk,False,True,103.167,"LINESTRING (140.0997491 35.7208206, 140.0986777 35.7211434)",2,296,国道296号,40
700666079,secondary,False,True,59.767,"LINESTRING (140.0997491 35.7208206, 140.0994122 35.7203579)",2,262,幕張八千代線,
195950872,trunk,False,False,145.307,"LINESTRING (140.0997491 35.7208206, 140.1008254 35.7205068, 140.1012077 35.7203776, 140.1012556 35.7203614)",2,296,国道296号,40
237094466,tertiary,False,False,134.66,"LINESTRING (140.0997491 35.7208206, 140.0998687 35.720918, 140.1003927 35.7219036)",,,,
195950872,trunk,False,False,52.822,"LINESTRING (140.0960697 35.7217088, 140.0966464 35.7216285)",2,296,国道296号,40
277968862,tertiary,False,False,87.804,"LINESTRING (140.0960697 35.7217088, 140.0955536 35.7210395)",2,,,
64238569,tertiary,False,True,234.99,"LINESTRING (140.0960697 35.7217088, 140.0963111 35.722023, 140.0965561 35.7223482, 140.0966654 35.7225564, 140.0967189 35.7227102, 140.0967701 35.7229277, 140.0967861 35.7230379, 140.0968791 35.7236767)",,,,
195950872,trunk,False,False,103.167,"LINESTRING (140.0986777 35.7211434, 140.0997491 35.7208206)",2,296,国道296号,40
195950872,trunk,False,True,14.135,"LINESTRING (140.0986777 35.7211434, 140.0985286 35.7211822)",2,296,国道296号,40
167322536,unclassified,False,True,175.31,"LINESTRING (140.0986777 35.7211434, 140.0986901 35.721324, 140.0987842 35.7215521, 140.0988125 35.721656, 140.098912 35.7221316, 140.098884 35.7221978, 140.0988239 35.7223009, 140.0985898 35.7226326)",,,,
1196130176,unclassified,False,True,23.664,"LINESTRING (140.1048102 35.7181657, 140.1047119 35.7182254, 140.1046243 35.7183134)",,,,
152174174,unclassified,False,False,177.758,"LINESTRING (140.0966464 35.7216285, 140.0973541 35.7231203)",,,,
195950872,trunk,False,True,52.822,"LINESTRING (140.0966464 35.7216285, 140.0960697 35.7217088)",2,296,国道296号,40
195950872,trunk,False,False,59.943,"LINESTRING (140.0966464 35.7216285, 140.0968727 35.7215763, 140.0972852 35.7214814)",2,296,国道296号,40
152174167,tertiary,False,False,22.572,"LINESTRING (140.0977151 35.7265671, 140.0978727 35.7264095)",,,,
152174167,tertiary,False,True,30.015,"LINESTRING (140.0977151 35.7265671, 140.0975435 35.7266716, 140.0974398 35.7267173)",,,,
152174168,tertiary,False,False,41.476,"LINESTRING (140.1049908 35.7257586, 140.1050359 35.7253874)",,,,50
166912991,unclassified,False,True,30.171,"LINESTRING (140.1049908 35.7257586, 140.1046585 35.7257295)",,,,
152174174,unclassified,False,True,55.659,"LINESTRING (140.0984191 35.7254964, 140.0982128 35.7250247)",,,,
152174167,tertiary,False,False,72.491,"LINESTRING (140.0984191 35.7254964, 140.0985148 35.7253841, 140.0987397 35.7251735, 140.0989033 35.7250364, 140.0989402 35.7250018)",,,,
152174167,tertiary,False,True,34.591,"LINESTRING (140.0984191 35.7254964, 140.0983641 35.7256139, 140.098297 35.7257911)",,,,
1202090398,residential,False,True,83.868,"LINESTRING (140.0984191 35.7254964, 140.0979165 35.7254671, 140.0978121 35.7251325)",,,,
152174167,tertiary,False,False,6.149,"LINESTRING (140.0978727 35.7264095, 140.0979084 35.7263624)",,,,
152174167,tertiary,False,True,22.572,"LINESTRING (140.0978727 35.7264095, 140.0977151 35.7265671)",,,,
152174153,tertiary,False,True,110.13199999999999,"LINESTRING (140.0974398 35.7267173, 140.0973486 35.7266604, 140.09687 35.7263982, 140.0966964 35.72632, 140.0964225 35.7262083, 140.0964019 35.7262008)",,,,
152174167,tertiary,False,False,30.015,"LINESTRING (140.0974398 35.7267173, 140.0975435 35.7266716, 140.0977151 35.7265671)",,,,
152174167,tertiary,False,True,51.287,"LINESTRING (140.0974398 35.7267173, 140.0972216 35.7267849, 140.0970848 35.7268676, 140.0969606 35.7269546)",,,,
166903831,unclassified,False,False,55.091,"LINESTRING (140.0964373 35.7240053, 140.0966418 35.7244721)",,,,
166903831,unclassified,False,True,34.87,"LINESTRING (140.0964373 35.7240053, 140.0960926 35.7240994, 140.09607 35.7241)",,,,
531073523,residential,False,False,99.19,"LINESTRING (140.0964373 35.7240053, 140.0964383 35.7239548, 140.0967717 35.7238476, 140.0969943 35.7243675)",,,,
152174174,unclassified,False,False,73.467,"LINESTRING (140.0978123 35.7241247, 140.0980888 35.7247461)",,,,
152174174,unclassified,False,True,50.383,"LINESTRING (140.0978123 35.7241247, 140.0976277 35.7236971)",,,,
166904755,unclassified,False,True,78.623,"LINESTRING (140.0978123 35.7241247, 140.0969943 35.7243675)",,,,
166903811,unclassified,False,False,36.122,"LINESTRING (140.0945332 35.7253261, 140.0944872 35.7250034)",,,,
166904659,unclassified,False,True,2.383,"LINESTRING (140.0945332 35.7253261, 140.094543 35.725346)",,,,
166904587,unclassified,False,True,41.193999999999996,"LINESTRING (140.0945332 35.7253261, 140.094416 35.7252099, 140.094261 35.7250805, 140.09422 35.7250587)",,,,
166903831,unclassified,False,True,102.037,"LINESTRING (140.0970397 35.725331, 140.0966418 35.7244721)",,,,
324224666,unclassified,False,True,30.657,"LINESTRING (140.0970397 35.725331, 140.0973647 35.725251)",,,,
324224666,unclassified,False,False,35.096000000000004,"LINESTRING (140.0970397 35.725331, 140.0969083 35.7253631, 140.0968536 35.7253765, 140.096741 35.7254222, 140.0966944 35.725463)",,,,
531073537,residential,False,True,104.953,"LINESTRING (140.0966944 35.725463, 140.0962817 35.7245806)",,,,
324224666,unclassified,False,False,24.785,"LINESTRING (140.0966944 35.725463, 140.0966953 35.7255506, 140.0965981 35.7256605)",,,,
324224666,unclassified,False,True,35.096000000000004,"LINESTRING (140.0966944 35.725463, 140.096741 35.7254222, 140.0968536 35.7253765, 140.0969083 35.7253631, 140.0970397 35.725331)",,,,
166903848,unclassified,False,False,66.7,"LINESTRING (140.0956182 35.7255752, 140.0963534 35.7256351)",,,,
531073532,unclassified,False,True,27.505,"LINESTRING (140.0956182 35.7255752, 140.0955977 35.725822)",,,,
166903848,unclassified,False,True,36.201,"LINESTRING (140.0956182 35.7255752, 140.0953356 35.7255249, 140.0952345 35.7254863)",,,,
166903760,unclassified,False,True,29.088,"LINESTRING (140.0963534 35.7256351, 140.0963137 35.7258947)",,,,
166903848,unclassified,False,True,66.7,"LINESTRING (140.0963534 35.7256351, 140.0956182 35.7255752)",,,,
166904755,unclassified,False,False,27.082,"LINESTRING (140.0963534 35.7256351, 140.0962533 35.7254055)",,,,
