osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
378465042,2,66,行田東松山線,primary,40,False,True,11.176,"LINESTRING (139.4049008 36.0454585, 139.404864 36.0455545)"
128433996,,,,unclassified,,False,False,47.635999999999996,"LINESTRING (139.4049008 36.0454585, 139.4047689 36.0454779, 139.4046451 36.0455664, 139.4044793 36.0456959)"
378465042,2,66,行田東松山線,primary,40,False,False,83.49499999999999,"LINESTRING (139.4049008 36.0454585, 139.4049758 36.0453136, 139.4051347 36.0450735, 139.4053039 36.0448316, 139.4053222 36.0447906)"
128434148,1,,,unclassified,,True,False,16.523,"LINESTRING (139.4027901 36.0401645, 139.4026107 36.0401323)"
26276216,2,,,tertiary,40,False,False,51.607,"LINESTRING (139.4027901 36.0401645, 139.4028521 36.0399092, 139.4028628 36.0398062, 139.4028553 36.0397058)"
26276216,2,,,tertiary,40,False,True,51.678000000000004,"LINESTRING (139.4027901 36.0401645, 139.402719 36.040465, 139.4026895 36.040622)"
678712412,2,,,tertiary,40,False,False,46.811,"LINESTRING (139.4027047 36.0410428, 139.4026895 36.040622)"
678712412,2,,,tertiary,40,False,True,39.457,"LINESTRING (139.4027047 36.0410428, 139.4027384 36.0413966)"
401230070,,,,residential,,False,True,86.773,"LINESTRING (139.4027047 36.0410428, 139.4026569 36.0410455, 139.4017402 36.0410693)"
128830521,1,,,residential,,False,True,264.92499999999995,"LINESTRING (139.4029034 36.0421066, 139.4028643 36.0421137, 139.4025175 36.0421762, 139.4022053 36.0422338, 139.4018268 36.0423113, 139.4016498 36.0423789, 139.4014286 36.0425081, 139.401173 36.0426114, 139.400942 36.0427207, 139.4006814 36.0428837, 139.4003177 36.043148)"
678712413,2,,,tertiary,40,False,False,48.634,"LINESTRING (139.4029034 36.0421066, 139.402837 36.0419059, 139.402778 36.0416813)"
678712413,2,,,tertiary,40,False,True,45.009,"LINESTRING (139.4029034 36.0421066, 139.4029998 36.0422714, 139.4031786 36.0424405)"
678712413,2,,,tertiary,40,False,True,31.995,"LINESTRING (139.4031786 36.0424405, 139.4034577 36.042619)"
128830561,1,,,residential,,False,False,155.495,"LINESTRING (139.4031786 36.0424405, 139.4031363 36.0424491, 139.4025791 36.0425625, 139.4022612 36.0426136, 139.4018656 36.0426825, 139.401501 36.0427759)"
678712413,2,,,tertiary,40,False,False,45.009,"LINESTRING (139.4031786 36.0424405, 139.4029998 36.0422714, 139.4029034 36.0421066)"
128433916,,,,unclassified,,False,False,104.334,"LINESTRING (139.4047771 36.0443195, 139.4047458 36.044349, 139.4040213 36.0450315)"
678712413,2,,,tertiary,40,False,False,109.668,"LINESTRING (139.4047771 36.0443195, 139.4046034 36.0439918, 139.4044175 36.0436049, 139.4042773 36.0434226)"
678712413,2,,,tertiary,40,False,True,72.079,"LINESTRING (139.4047771 36.0443195, 139.4049416 36.0444919, 139.4050909 36.0446348, 139.4052656 36.0447525, 139.4053222 36.0447906)"
378465042,2,66,行田東松山線,primary,40,False,True,83.495,"LINESTRING (139.4053222 36.0447906, 139.4053039 36.0448316, 139.4051347 36.0450735, 139.4049758 36.0453136, 139.4049008 36.0454585)"
678712413,2,,,tertiary,40,False,False,72.07900000000001,"LINESTRING (139.4053222 36.0447906, 139.4052656 36.0447525, 139.4050909 36.0446348, 139.4049416 36.0444919, 139.4047771 36.0443195)"
92158174,,,,unclassified,,False,False,10.687,"LINESTRING (139.3946882 36.0447103, 139.3948069 36.0447053)"
92158176,,,,tertiary,40,False,False,7.083,"LINESTRING (139.3946882 36.0447103, 139.3946588 36.0447694)"
92158176,,,,tertiary,40,False,True,50.096999999999994,"LINESTRING (139.3946882 36.0447103, 139.3947126 36.0445746, 139.3947052 36.0445047, 139.3946041 36.0442756)"
92158174,,,,unclassified,,False,False,29.489,"LINESTRING (139.3949992 36.0446998, 139.3953266 36.0446839)"
92158174,,,,unclassified,,False,True,17.3,"LINESTRING (139.3949992 36.0446998, 139.3948069 36.0447053)"
677940426,,,,residential,,False,False,24.486,"LINESTRING (139.3949992 36.0446998, 139.395002 36.04492)"
92158174,,,,unclassified,,False,False,95.63,"LINESTRING (139.3969819 36.044647, 139.3980406 36.0447298)"
128433522,1,,,unclassified,,False,True,64.385,"LINESTRING (139.3969819 36.044647, 139.3970418 36.04407)"
92158174,,,,unclassified,,False,True,96.625,"LINESTRING (139.3969819 36.044647, 139.3961275 36.0445662, 139.3959199 36.0446098)"
92158174,,,,unclassified,,False,True,15.792,"LINESTRING (139.3993222 36.0448702, 139.3991491 36.0448461)"
92158212,2,391,大谷材木町線,secondary,,False,False,41.053,"LINESTRING (139.3993222 36.0448702, 139.3995571 36.0445536)"
92158212,2,391,大谷材木町線,secondary,,False,True,121.315,"LINESTRING (139.3993222 36.0448702, 139.3986651 36.0458231)"
128433828,2,,,tertiary,,False,False,65.75200000000001,"LINESTRING (139.3993222 36.0448702, 139.3998439 36.0449327, 139.4000477 36.0449386)"
128433828,2,,,tertiary,,False,False,8.356,"LINESTRING (139.4019555 36.0452036, 139.402048 36.0452109)"
128433828,2,,,tertiary,,False,True,46.668,"LINESTRING (139.4019555 36.0452036, 139.4018559 36.0451748, 139.4017847 36.0451325, 139.4017373 36.0450919, 139.4016503 36.0449631, 139.4016334 36.044933, 139.4016062 36.0449172)"
128434543,,,,unclassified,,False,False,71.86,"LINESTRING (139.4019555 36.0452036, 139.4019331 36.0452445, 139.4016963 36.0453247, 139.4014647 36.0454627, 139.4013143 36.0455687)"
128433343,,,,unclassified,,False,True,74.976,"LINESTRING (139.402833 36.0458651, 139.4022457 36.0463438)"
128433828,2,,,tertiary,,False,False,52.141,"LINESTRING (139.402833 36.0458651, 139.4032055 36.0462245)"
128433902,,,,unclassified,,False,False,57.259,"LINESTRING (139.402833 36.0458651, 139.4033022 36.0455169)"
128433828,2,,,tertiary,,False,True,85.84,"LINESTRING (139.402833 36.0458651, 139.4023057 36.0453643, 139.4022296 36.045268)"
609631973,2,47,深谷東松山線,primary,40,False,True,56.823,"LINESTRING (139.3946041 36.0442756, 139.3951899 36.0440838)"
92158176,,,,tertiary,40,False,False,50.096999999999994,"LINESTRING (139.3946041 36.0442756, 139.3947052 36.0445047, 139.3947126 36.0445746, 139.3946882 36.0447103)"
390999791,2,,国道254号旧道,tertiary,,False,False,161.661,"LINESTRING (139.3968095 36.0398787, 139.3969027 36.0398186, 139.3969901 36.0397245, 139.3970959 36.0396364, 139.3972114 36.039567, 139.3973636 36.0395024, 139.3975111 36.0394522, 139.3976275 36.0394171, 139.3977259 36.0393982, 139.3978074 36.0393919, 139.3979686 36.0393854, 139.3981582 36.0393821, 139.3982674 36.0393685, 139.3983946 36.0393279)"
390999791,2,,国道254号旧道,tertiary,,False,True,178.326,"LINESTRING (139.3968095 36.0398787, 139.3967361 36.0399014, 139.3966688 36.0399126, 139.3965849 36.039921, 139.396505 36.0399131, 139.3962569 36.0398583, 139.3962031 36.039844, 139.3949063 36.0395204)"
1271028376,1,,,tertiary,,False,False,83.112,"LINESTRING (139.3968095 36.0398787, 139.3968622 36.0399404, 139.3969881 36.040022, 139.3971706 36.040077, 139.3976357 36.040157)"
92158181,1,,,unclassified,,True,False,46.786,"LINESTRING (139.3976357 36.040157, 139.3981506 36.0402177)"
92158234,2,,,tertiary,,False,False,29.97,"LINESTRING (139.3976357 36.040157, 139.3975867 36.0404236)"
1271028376,1,,,tertiary,,False,True,83.112,"LINESTRING (139.3976357 36.040157, 139.3971706 36.040077, 139.3969881 36.040022, 139.3968622 36.0399404, 139.3968095 36.0398787)"
92158181,1,,,unclassified,,True,False,34.662,"LINESTRING (139.3992182 36.0403234, 139.3996008 36.0403616)"
128830512,1,,,residential,,False,True,38.894,"LINESTRING (139.3992182 36.0403234, 139.3992653 36.0399757)"
128433132,2,47,まるひろ通り商店街,primary,,False,False,140.285,"LINESTRING (139.4009757 36.0404632, 139.4009559 36.0405656, 139.400911 36.040797, 139.4008472 36.0410593, 139.4008315 36.041124, 139.4006654 36.041699)"
128433132,2,47,まるひろ通り商店街,primary,,False,True,39.265,"LINESTRING (139.4009757 36.0404632, 139.4009854 36.0403842, 139.4010187 36.0401118)"
678712407,1,,一番街商店街,unclassified,,True,False,25.217999999999996,"LINESTRING (139.4009757 36.0404632, 139.4010536 36.0404721, 139.4012534 36.040495)"
128434608,,,,residential,,False,True,57.344,"LINESTRING (139.4018824 36.0405671, 139.401786 36.0409512, 139.4017402 36.0410693)"
678712407,1,,一番街商店街,unclassified,,True,False,72.825,"LINESTRING (139.4018824 36.0405671, 139.4026094 36.0406166, 139.4026895 36.040622)"
477630317,1,,,unclassified,,True,False,49.762,"LINESTRING (139.4026895 36.040622, 139.4032417 36.0406521)"
678712412,2,,,tertiary,40,False,True,46.811,"LINESTRING (139.4026895 36.040622, 139.4027047 36.0410428)"
26276216,2,,,tertiary,40,False,False,51.678000000000004,"LINESTRING (139.4026895 36.040622, 139.402719 36.040465, 139.4027901 36.0401645)"
678712409,1,,,unclassified,,True,False,67.058,"LINESTRING (139.4040352 36.0415651, 139.4032942 36.0416336)"
477630315,1,,,residential,,False,False,80.983,"LINESTRING (139.4040352 36.0415651, 139.404305 36.0409933, 139.4044485 36.0409855)"
477630315,1,,,residential,,False,True,68.689,"LINESTRING (139.4040352 36.0415651, 139.4039956 36.0419008, 139.4038152 36.0421404)"
678712412,2,,,tertiary,40,False,False,31.857,"LINESTRING (139.402778 36.0416813, 139.4027384 36.0413966)"
92158196,2,,,tertiary,,False,False,55.266999999999996,"LINESTRING (139.402778 36.0416813, 139.4027173 36.0416801, 139.4021635 36.0416692)"
477630313,1,,,unclassified,,True,False,107.881,"LINESTRING (139.402778 36.0416813, 139.4028649 36.0417808, 139.4038152 36.0421404)"
678712413,2,,,tertiary,40,False,True,48.634,"LINESTRING (139.402778 36.0416813, 139.402837 36.0419059, 139.4029034 36.0421066)"
128433132,2,47,まるひろ通り商店街,primary,,False,True,140.285,"LINESTRING (139.4006654 36.041699, 139.4008315 36.041124, 139.4008472 36.0410593, 139.400911 36.040797, 139.4009559 36.0405656, 139.4009757 36.0404632)"
609631972,2,47,深谷東松山線,primary,40,False,False,88.473,"LINESTRING (139.4006654 36.041699, 139.4006366 36.0418151, 139.4004675 36.0424784)"
"[678712406, 656741599]","['2', '3']",,,tertiary,30,False,False,62.508,"LINESTRING (139.4006654 36.041699, 139.4005457 36.0417137, 139.4004422 36.0417248, 139.4001578 36.0417359, 139.4000619 36.0417411, 139.399973 36.0417416)"
"[678712408, 92158196]","['2', '3']",,,tertiary,,False,True,56.477,"LINESTRING (139.4006654 36.041699, 139.4008475 36.0416685, 139.4009723 36.0416559, 139.401102 36.0416554, 139.4012887 36.0416546)"
92158234,2,,,tertiary,,False,False,132.821,"LINESTRING (139.3974019 36.0415682, 139.397247 36.0427561)"
92158234,2,,,tertiary,,False,True,103.183,"LINESTRING (139.3974019 36.0415682, 139.397541 36.0406471)"
656741598,,,,tertiary,,False,False,94.689,"LINESTRING (139.3974019 36.0415682, 139.3963539 36.0414842)"
656741599,2,,,tertiary,30,False,True,72.057,"LINESTRING (139.3974019 36.0415682, 139.3982011 36.0416164)"
128830551,1,,,residential,,False,True,27.663,"LINESTRING (139.3963539 36.0414842, 139.3963916 36.0412373)"
656741598,,,,tertiary,,False,False,93.398,"LINESTRING (139.3963539 36.0414842, 139.3953181 36.0414207)"
656741598,,,,tertiary,,False,True,94.689,"LINESTRING (139.3963539 36.0414842, 139.3974019 36.0415682)"
92158212,2,391,大谷材木町線,secondary,,False,False,121.315,"LINESTRING (139.3986651 36.0458231, 139.3993222 36.0448702)"
128433079,2,391,大谷材木町線,secondary,,False,True,44.414,"LINESTRING (139.3986651 36.0458231, 139.3984356 36.0461768)"
128434715,,,,unclassified,,False,False,46.599000000000004,"LINESTRING (139.3986651 36.0458231, 139.398862 36.0458308, 139.3991809 36.0457999)"
92158212,2,391,大谷材木町線,secondary,,False,False,18.528,"LINESTRING (139.3995571 36.0445536, 139.3996595 36.044409)"
92158212,2,391,大谷材木町線,secondary,,False,True,41.053,"LINESTRING (139.3995571 36.0445536, 139.3993222 36.0448702)"
128433557,,,,unclassified,,False,True,28.889,"LINESTRING (139.3995571 36.0445536, 139.3992415 36.0446024)"
92158212,2,391,大谷材木町線,secondary,,False,True,75.665,"LINESTRING (139.4004675 36.0424784, 139.4003177 36.043148)"
609631973,2,47,深谷東松山線,primary,40,False,False,42.243,"LINESTRING (139.4004675 36.0424784, 139.4000268 36.0426101)"
609631972,2,47,深谷東松山線,primary,40,False,True,88.473,"LINESTRING (139.4004675 36.0424784, 139.4006366 36.0418151, 139.4006654 36.041699)"
128433120,2,41,東松山越生線,primary,,False,False,34.91,"LINESTRING (139.401297 36.0380797, 139.4016647 36.0379789)"
390999791,2,,国道254号旧道,tertiary,,False,True,51.878,"LINESTRING (139.401297 36.0380797, 139.4007863 36.0382968)"
128433132,2,47,まるひろ通り商店街,primary,,False,False,95.195,"LINESTRING (139.401297 36.0380797, 139.4012034 36.0387625, 139.4011804 36.0389306)"
678712411,2,,,tertiary,40,False,False,9.354,"LINESTRING (139.4021072 36.0378502, 139.4020718 36.0377711)"
26276216,2,,,tertiary,40,False,True,53.82,"LINESTRING (139.4021072 36.0378502, 139.4022517 36.0380566, 139.4024021 36.0382714)"
128433120,2,41,東松山越生線,primary,,False,False,111.395,"LINESTRING (139.4021072 36.0378502, 139.4023158 36.0379192, 139.4032539 36.0382294)"
128433120,2,41,東松山越生線,primary,,False,True,42.283,"LINESTRING (139.4021072 36.0378502, 139.4019882 36.0378848, 139.4016647 36.0379789)"
402287046,1,,,unclassified,,True,False,33.079,"LINESTRING (139.4041557 36.0384414, 139.404147 36.038144)"
477630324,,,,residential,,False,True,35.168,"LINESTRING (139.4041557 36.0384414, 139.4042055 36.0387551)"
128433120,2,41,東松山越生線,primary,,False,False,82.398,"LINESTRING (139.4041557 36.0384414, 139.4042543 36.0384472, 139.4050718 36.0384533)"
128433120,2,41,東松山越生線,primary,,False,True,84.59,"LINESTRING (139.4041557 36.0384414, 139.4040287 36.0384271, 139.4038763 36.0383923, 139.4032539 36.0382294)"
92158234,2,,,tertiary,,False,True,84.008,"LINESTRING (139.3971247 36.0435051, 139.397247 36.0427561)"
128433522,1,,,unclassified,,False,False,63.255,"LINESTRING (139.3971247 36.0435051, 139.3970418 36.04407)"
609631973,2,47,深谷東松山線,primary,40,False,False,111.62,"LINESTRING (139.3971247 36.0435051, 139.3965817 36.0436691, 139.3959627 36.0438585)"
609631973,2,47,深谷東松山線,primary,40,False,True,279.281,"LINESTRING (139.3971247 36.0435051, 139.3981704 36.0431866, 139.399343 36.0428346, 139.4000268 36.0426101)"
402287048,1,,,unclassified,,True,False,83.357,"LINESTRING (139.4032663 36.0379099, 139.404147 36.038144)"
