osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
694951334,2,217,国道217号,trunk,40,False,False,30.976,"LINESTRING (131.8980983 32.9601365, 131.8978439 32.9599575)",
694951334,2,217,国道217号,trunk,40,False,True,21.678,"LINESTRING (131.8980983 32.9601365, 131.8982763 32.9602618)",
114084337,2,,,tertiary,40,False,True,13.319,"LINESTRING (131.8963349 32.9638431, 131.8964497 32.9637719)",
"[114090196, 114093989]",1,,,unclassified,30,False,True,103.48899999999999,"LINESTRING (131.8963349 32.9638431, 131.8964363 32.9639227, 131.8965114 32.9639816, 131.8966107 32.9640407, 131.8971766 32.9644239, 131.8971895 32.9644352)",
114094527,2,,,tertiary,30,False,False,46.628,"LINESTRING (131.8963349 32.9638431, 131.8962632 32.9637801, 131.8959899 32.9635397)",
915019490,2,,,tertiary,50,False,False,42.227000000000004,"LINESTRING (131.8963349 32.9638431, 131.896262 32.9638955, 131.8959912 32.9640902)",
976848750,,,,tertiary,,False,False,53.972,"LINESTRING (131.9040906 32.9589493, 131.9046038 32.9587253)",
976848750,,,,tertiary,,False,True,28.418,"LINESTRING (131.9040906 32.9589493, 131.9038218 32.9590695)",
114092027,,,,unclassified,,False,True,24.115,"LINESTRING (131.9040906 32.9589493, 131.9040291 32.9589212, 131.9038636 32.9588456)",
395962759,,,,residential,,False,False,39.302,"LINESTRING (131.9040906 32.9589493, 131.9041713 32.9589689, 131.9044504 32.9590365, 131.9044953 32.9590474)",
976848743,2,,,tertiary,40,False,True,7.837,"LINESTRING (131.8968258 32.9570295, 131.896871 32.9570889)",
114084854,,,,unclassified,,False,False,10.71,"LINESTRING (131.8968258 32.9570295, 131.8968561 32.956983, 131.8968809 32.956945)",
976848743,2,,,tertiary,40,False,False,39.739,"LINESTRING (131.8968258 32.9570295, 131.8967265 32.9569181, 131.8966535 32.9568617, 131.8965601 32.9568053, 131.8965202 32.9567864)",
114089911,2,,,tertiary,40,False,True,37.4,"LINESTRING (131.8978278 32.9585033, 131.8975878 32.9587727)",
114089911,2,,,tertiary,40,False,False,47.289,"LINESTRING (131.8978278 32.9585033, 131.8980608 32.9582404, 131.8981302 32.958162)",
114092391,,,うまいもん通り,unclassified,,True,False,39.413000000000004,"LINESTRING (131.8978278 32.9585033, 131.8977714 32.9584599, 131.8975165 32.9582637)",
114093870,,,新町通り,unclassified,,True,False,43.044999999999995,"LINESTRING (131.8948891 32.9568739, 131.8949638 32.9569279, 131.8952387 32.9571265)",
976848743,2,,,tertiary,40,False,True,46.272000000000006,"LINESTRING (131.8948891 32.9568739, 131.8951524 32.9568237, 131.8953661 32.9567622)",
114091057,,,,unclassified,,False,False,15.138,"LINESTRING (131.9029484 32.9586343, 131.902821 32.95855)",
114093385,,,,unclassified,,False,True,15.882,"LINESTRING (131.9029484 32.9586343, 131.9030647 32.9587386)",
114089704,,,,residential,,False,False,223.98000000000002,"LINESTRING (131.9029484 32.9586343, 131.9032772 32.9582709, 131.903602 32.9577259, 131.9032572 32.9575712, 131.902921 32.958124)",
114088416,,,,unclassified,,False,False,34.802,"LINESTRING (131.899321 32.9607262, 131.8991114 32.9604673)",
114090896,,,,unclassified,,False,True,75.118,"LINESTRING (131.899321 32.9607262, 131.8999502 32.9603047)",
114084540,,,,unclassified,,False,False,95.86399999999999,"LINESTRING (131.899321 32.9607262, 131.8998638 32.9613704, 131.8999141 32.9614302)",
114090320,,,,unclassified,,False,True,36.355,"LINESTRING (131.9035006 32.9586158, 131.9032411 32.9588597)",
395962757,,,,residential,,False,False,13.235,"LINESTRING (131.9035006 32.9586158, 131.9034787 32.9584982)",
395962757,,,,residential,,False,True,18.517,"LINESTRING (131.9035006 32.9586158, 131.9035967 32.9587615)",
