osmid,highway,oneway,reversed,length,geometry,ref,name
126039162,unclassified,False,True,6.111,"LINESTRING (135.2111478 34.0540675, 135.2111964 34.0540301)",,
"[126038971, 126036836]",unclassified,False,True,129.569,"LINESTRING (135.2112761 34.0567628, 135.2112991 34.0568038, 135.2113308 34.0568632, 135.2113518 34.0569051, 135.2113846 34.0569617, 135.2114115 34.0569908, 135.2114595 34.0570193, 135.2115174 34.0570402, 135.2115767 34.05706, 135.2116432 34.0570713, 135.2117037 34.0570802, 135.2119018 34.0570831, 135.2119647 34.0570875, 135.21201 34.0570943, 135.2120428 34.0571058, 135.2120727 34.0571233, 135.2121046 34.0571497, 135.2121365 34.0571944, 135.2121613 34.0572229, 135.2121854 34.0572481, 135.2122214 34.0572684, 135.2123788 34.0573242)",,
126039408,residential,False,False,147.348,"LINESTRING (135.2112761 34.0567628, 135.2112958 34.0563616, 135.2113456 34.0560079, 135.2113412 34.055839, 135.2113439 34.0557559, 135.2113377 34.0556997, 135.2112655 34.0554477)",,
126036034,tertiary,False,True,225.88199999999998,"LINESTRING (135.2171888 34.0573516, 135.216816 34.0573089, 135.2167421 34.0573038, 135.2166953 34.0573137, 135.2166573 34.0573322, 135.2166266 34.0573548, 135.2165959 34.0573898, 135.216549 34.0574389, 135.2165213 34.0574725, 135.2165056 34.0574982, 135.2164917 34.0575274, 135.2164817 34.0575606, 135.2164672 34.0576152, 135.2164528 34.0577139, 135.2164447 34.0577976, 135.2164367 34.0578953, 135.2164366 34.0579769, 135.2164394 34.0580198, 135.2164414 34.0580487, 135.2164529 34.0581081, 135.2164704 34.0581716, 135.2164879 34.0582508, 135.216493 34.0583393, 135.2164834 34.0584111, 135.2164766 34.058431, 135.2164643 34.058467, 135.216436 34.0585216, 135.2163995 34.0585852, 135.2163465 34.0586506, 135.2162913 34.0587113, 135.2162473 34.0587464, 135.2161974 34.0587841)",,
126038940,unclassified,False,False,123.04699999999997,"LINESTRING (135.2136523 34.0573127, 135.2133033 34.0572259, 135.2131985 34.0572006, 135.2131203 34.0571923, 135.2129557 34.0571892, 135.2129012 34.0571933, 135.2128614 34.0572023, 135.212816 34.0572178, 135.2127353 34.0572578, 135.2126247 34.0573083, 135.2125776 34.0573247, 135.2125261 34.0573359, 135.2124789 34.0573372, 135.2124296 34.0573344, 135.2123788 34.0573242)",,
126039433,unclassified,False,False,168.44199999999998,"LINESTRING (135.2136523 34.0573127, 135.2138435 34.057359, 135.2139363 34.0573803, 135.2139726 34.0573953, 135.214003 34.0574159, 135.2140195 34.0574464, 135.214042 34.0575026, 135.2140626 34.0575715, 135.2140898 34.0576255, 135.214117 34.0576673, 135.2141547 34.0577179, 135.2142041 34.0577759, 135.2143236 34.0578839, 135.214483 34.0580377, 135.2147258 34.0582468, 135.2147492 34.0582776, 135.2147638 34.0583181, 135.2147555 34.0584036)",,
126038212,residential,False,False,100.081,"LINESTRING (135.2123788 34.0573242, 135.2123766 34.0573881, 135.2124055 34.0574567, 135.2126917 34.057943, 135.2127606 34.058158)",,
126038940,unclassified,False,True,123.047,"LINESTRING (135.2123788 34.0573242, 135.2124296 34.0573344, 135.2124789 34.0573372, 135.2125261 34.0573359, 135.2125776 34.0573247, 135.2126247 34.0573083, 135.2127353 34.0572578, 135.212816 34.0572178, 135.2128614 34.0572023, 135.2129012 34.0571933, 135.2129557 34.0571892, 135.2131203 34.0571923, 135.2131985 34.0572006, 135.2133033 34.0572259, 135.2136523 34.0573127)",,
"[126038971, 126036836]",unclassified,False,False,129.569,"LINESTRING (135.2123788 34.0573242, 135.2122214 34.0572684, 135.2121854 34.0572481, 135.2121613 34.0572229, 135.2121365 34.0571944, 135.2121046 34.0571497, 135.2120727 34.0571233, 135.2120428 34.0571058, 135.21201 34.0570943, 135.2119647 34.0570875, 135.2119018 34.0570831, 135.2117037 34.0570802, 135.2116432 34.0570713, 135.2115767 34.05706, 135.2115174 34.0570402, 135.2114595 34.0570193, 135.2114115 34.0569908, 135.2113846 34.0569617, 135.2113518 34.0569051, 135.2113308 34.0568632, 135.2112991 34.0568038, 135.2112761 34.0567628)",,
126038966,residential,False,True,128.329,"LINESTRING (135.2191837 34.0572186, 135.2191284 34.0575242, 135.2191314 34.0575723, 135.2191652 34.0576569, 135.2192494 34.0577759, 135.2192718 34.0577971, 135.2193122 34.0578353, 135.2193751 34.057902, 135.2194158 34.0579617, 135.2194454 34.0580268, 135.2194571 34.0580768, 135.2194644 34.0581378, 135.2194555 34.0582097, 135.2194423 34.0582926)",,
451773627,primary,False,False,174.42,"LINESTRING (135.2108725 34.0580411, 135.2127606 34.058158)",22,吉備金屋線
126039095,residential,False,False,78.956,"LINESTRING (135.2108725 34.0580411, 135.2108485 34.0581355, 135.2108381 34.0581813, 135.2108345 34.0582257, 135.2108428 34.0582851, 135.2108846 34.0584042, 135.2109454 34.0587391)",,
451773627,primary,False,True,174.42,"LINESTRING (135.2127606 34.058158, 135.2108725 34.0580411)",22,吉備金屋線
126038212,residential,False,True,100.08100000000002,"LINESTRING (135.2127606 34.058158, 135.2126917 34.057943, 135.2124055 34.0574567, 135.2123766 34.0573881, 135.2123788 34.0573242)",,
