osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,lanes
108457544,unclassified,False,False,196.693,"LINESTRING (141.2443174 41.0837835, 141.2443963 41.0839507, 141.2444504 41.0840309, 141.2445058 41.084078, 141.245147 41.084091, 141.2455059 41.0841381, 141.2459578 41.084177, 141.2462846 41.0841974, 141.2463989 41.084225)",,,,
108457605,unclassified,False,True,93.982,"LINESTRING (141.2443174 41.0837835, 141.2440539 41.0836354, 141.2438606 41.0835341, 141.2437135 41.0833838, 141.2436167 41.0832285, 141.2435935 41.0831694)",,,,
108458275,unclassified,False,False,48.117,"LINESTRING (141.2443174 41.0837835, 141.2442983 41.0836817, 141.244235 41.0834686, 141.244203 41.0833597)",,,,
108458405,unclassified,False,False,4.147,"LINESTRING (141.243638 41.0831531, 141.2435935 41.0831694)",,,,
"[108457897, 108458405]",unclassified,False,"[False, True]",81.229,"LINESTRING (141.243638 41.0831531, 141.2437707 41.0831058, 141.2441182 41.0830211, 141.244203 41.0833597)",,,,
"[108458850, 108457811, 108458590]",unclassified,False,"[False, True]",100.618,"LINESTRING (141.243638 41.0831531, 141.2436302 41.0831259, 141.2435548 41.0828226, 141.2435795 41.082587, 141.2435924 41.082255)",,,yes,
108457544,unclassified,False,True,196.69299999999998,"LINESTRING (141.2463989 41.084225, 141.2462846 41.0841974, 141.2459578 41.084177, 141.2455059 41.0841381, 141.245147 41.084091, 141.2445058 41.084078, 141.2444504 41.0840309, 141.2443963 41.0839507, 141.2443174 41.0837835)",,,,
108458139,secondary,False,False,121.24899999999998,"LINESTRING (141.2463989 41.084225, 141.2463928 41.0842015, 141.2462586 41.0834305, 141.2462158 41.0831845, 141.2462087 41.0831441)",179,泊陸奥横浜停車場線,,
108458139,secondary,False,True,51.93599999999999,"LINESTRING (141.2463989 41.084225, 141.2464087 41.0843146, 141.2464385 41.0845522, 141.2464557 41.0846901)",179,泊陸奥横浜停車場線,,
108458651,unclassified,False,False,119.45499999999998,"LINESTRING (141.2463989 41.084225, 141.2467772 41.0842823, 141.247181 41.084348, 141.2474241 41.0843189, 141.2477931 41.08425)",,,,
108457604,secondary,False,False,23.671,"LINESTRING (141.245583 41.0797245, 141.2456224 41.0795137)",179,泊陸奥横浜停車場線,,
108457604,secondary,False,True,24.444,"LINESTRING (141.245583 41.0797245, 141.24558 41.0798354, 141.2455813 41.0799443)",179,泊陸奥横浜停車場線,,
108458402,unclassified,False,False,169.155,"LINESTRING (141.245583 41.0797245, 141.2453908 41.0796497, 141.2447847 41.0792268, 141.24451 41.079035, 141.2441075 41.0786981)",,,,
108457560,unclassified,False,True,90.014,"LINESTRING (141.2436745 41.0807153, 141.2439053 41.0808837, 141.2441747 41.0810557, 141.2443526 41.0811643, 141.2444254 41.0812151, 141.2444827 41.0812474)",,,,
108457810,unclassified,False,False,120.93299999999999,"LINESTRING (141.2436745 41.0807153, 141.2436164 41.0806994, 141.2435723 41.0806965, 141.2435023 41.0807107, 141.2434567 41.0807368, 141.2432386 41.080877, 141.2430358 41.0810043, 141.2428011 41.0811384, 141.2427042 41.0811701, 141.242457 41.0812212)",,,,
108457902,residential,False,False,92.101,"LINESTRING (141.2436745 41.0807153, 141.2436892 41.0806102, 141.2437176 41.0803605, 141.2437538 41.0798893)",,,,
108458465,tertiary,False,False,33.042,"LINESTRING (141.2477931 41.08425, 141.2476924 41.0839627)",,,,
108458524,tertiary,False,True,57.492,"LINESTRING (141.2477931 41.08425, 141.2479657 41.0847504)",,,,
108458651,unclassified,False,True,119.455,"LINESTRING (141.2477931 41.08425, 141.2474241 41.0843189, 141.247181 41.084348, 141.2467772 41.0842823, 141.2463989 41.084225)",,,,
1237321444,residential,False,False,45.208,"LINESTRING (141.2473178 41.0805986, 141.2473026 41.081005)",,,,
108457597,residential,False,False,49.105999999999995,"LINESTRING (141.2473178 41.0805986, 141.247032 41.080521, 141.2467867 41.080416)",,,,
108457597,residential,False,True,51.705,"LINESTRING (141.2473178 41.0805986, 141.2475312 41.080604, 141.2478676 41.08061, 141.2479344 41.0806121)",,,,
108457923,residential,False,True,313.002,"LINESTRING (141.2441075 41.0786981, 141.2437978 41.0784665, 141.2436151 41.0783754, 141.2435164 41.0783475, 141.2429927 41.0783096, 141.2428108 41.078278, 141.24274 41.0783254, 141.2426621 41.0783897, 141.2426068 41.0784745, 141.2424733 41.0788805, 141.2424337 41.0798163, 141.2424245 41.0799127)",,,,
108458337,residential,False,True,138.32999999999998,"LINESTRING (141.2441075 41.0786981, 141.243982 41.078848, 141.2439103 41.0789326, 141.2438668 41.0790359, 141.2437776 41.0795897, 141.2437538 41.0798893)",,,,
108458402,unclassified,False,True,169.155,"LINESTRING (141.2441075 41.0786981, 141.24451 41.079035, 141.2447847 41.0792268, 141.2453908 41.0796497, 141.245583 41.0797245)",,,,
108457604,secondary,False,True,23.671,"LINESTRING (141.2456224 41.0795137, 141.245583 41.0797245)",179,泊陸奥横浜停車場線,,
108457604,secondary,False,False,51.985,"LINESTRING (141.2456224 41.0795137, 141.2456649 41.0793112, 141.2457239 41.0790525)",179,泊陸奥横浜停車場線,,
"[108458876, 108458911]",residential,False,"[False, True]",109.80499999999999,"LINESTRING (141.2456224 41.0795137, 141.2459104 41.0795389, 141.246414 41.0795129, 141.2469292 41.0795213)",,,,
108458163,secondary,False,False,99.339,"LINESTRING (141.247992 41.0874854, 141.2483028 41.0874313, 141.2485346 41.0873785, 141.248978 41.0872324, 141.2490413 41.0872026, 141.2490904 41.0871698)",179,泊陸奥横浜停車場線,,
370829202,residential,False,False,221.41199999999998,"LINESTRING (141.247992 41.0874854, 141.2479572 41.0871674, 141.2479169 41.0868868, 141.2475681 41.0862876, 141.2474205 41.0860651, 141.2471522 41.086012, 141.2467887 41.0860573)",,,,
108457604,secondary,False,True,33.523,"LINESTRING (141.2455813 41.0799443, 141.2456234 41.0802441)",179,泊陸奥横浜停車場線,,
108458184,unclassified,False,False,153.3,"LINESTRING (141.2455813 41.0799443, 141.2437538 41.0798893)",,,,
108457604,secondary,False,False,24.444,"LINESTRING (141.2455813 41.0799443, 141.24558 41.0798354, 141.245583 41.0797245)",179,泊陸奥横浜停車場線,,
108458807,unclassified,False,True,82.89,"LINESTRING (141.2469333 41.0822888, 141.247246 41.082996)",,,,
108457527,unclassified,False,False,127.139,"LINESTRING (141.2465998 41.085305, 141.2480961 41.0851169)",,,,
108458139,secondary,False,False,69.432,"LINESTRING (141.2465998 41.085305, 141.2464557 41.0846901)",179,泊陸奥横浜停車場線,,
108458139,secondary,False,True,85.142,"LINESTRING (141.2465998 41.085305, 141.2467761 41.0859942, 141.2467887 41.0860573)",179,泊陸奥横浜停車場線,,
108457592,residential,False,True,85.721,"LINESTRING (141.2469337 41.0792108, 141.2479555 41.079243)",,,,
108458876,residential,False,True,34.528,"LINESTRING (141.2469337 41.0792108, 141.2469292 41.0795213)",,,,
1236969030,residential,False,True,110.501,"LINESTRING (141.2469337 41.0792108, 141.246268 41.0791985, 141.2462063 41.0790802, 141.2457239 41.0790525)",,,,
108457560,unclassified,False,False,90.014,"LINESTRING (141.2444827 41.0812474, 141.2444254 41.0812151, 141.2443526 41.0811643, 141.2441747 41.0810557, 141.2439053 41.0808837, 141.2436745 41.0807153)",,,,
108457803,unclassified,False,True,113.64699999999999,"LINESTRING (141.2444827 41.0812474, 141.2445356 41.0812575, 141.2447703 41.0812102, 141.2452596 41.0811443, 141.2458117 41.0810679)",,,,
108458670,residential,False,False,76.79499999999999,"LINESTRING (141.2444827 41.0812474, 141.2444016 41.0812779, 141.2446839 41.0818627)",,,,
108457789,unclassified,False,False,88.512,"LINESTRING (141.2462087 41.0831441, 141.2467956 41.08307, 141.247246 41.082996)",,,,
"[108458139, 108457875, 108458245, 108457699]",secondary,False,"[False, True]",124.2,"LINESTRING (141.2462087 41.0831441, 141.2462013 41.0830977, 141.2461771 41.0829456, 141.2460808 41.0824179, 141.2460776 41.0823893, 141.2460386 41.0821651, 141.2460097 41.0820374)",179,泊陸奥横浜停車場線,yes,
108458139,secondary,False,True,121.249,"LINESTRING (141.2462087 41.0831441, 141.2462158 41.0831845, 141.2462586 41.0834305, 141.2463928 41.0842015, 141.2463989 41.084225)",179,泊陸奥横浜停車場線,,
108458492,unclassified,False,True,169.80800000000002,"LINESTRING (141.2462087 41.0831441, 141.2458799 41.0831803, 141.245107 41.0832621, 141.2449298 41.0832808, 141.2446522 41.0833093, 141.244203 41.0833597)",,,,
108458184,unclassified,False,True,153.3,"LINESTRING (141.2437538 41.0798893, 141.2455813 41.0799443)",,,,
108457902,residential,False,True,92.101,"LINESTRING (141.2437538 41.0798893, 141.2437176 41.0803605, 141.2436892 41.0806102, 141.2436745 41.0807153)",,,,
108458242,unclassified,False,False,112.306,"LINESTRING (141.2437538 41.0798893, 141.243019 41.0798802, 141.242764 41.079877, 141.2426161 41.0798779, 141.2425163 41.0798788, 141.2424245 41.0799127)",,,,
108458337,residential,False,False,138.33,"LINESTRING (141.2437538 41.0798893, 141.2437776 41.0795897, 141.2438668 41.0790359, 141.2439103 41.0789326, 141.243982 41.078848, 141.2441075 41.0786981)",,,,
108458453,tertiary,False,True,53.041,"LINESTRING (141.2521471 41.0807187, 141.2515398 41.0808528)",,,,
"[1237321172, 108458423]",residential,False,"[False, True]",335.238,"LINESTRING (141.2521471 41.0807187, 141.2521377 41.080603, 141.2521404 41.0803071, 141.2521597 41.0800529, 141.2521784 41.0794648, 141.2532002 41.0794957, 141.2532038 41.080485)",,,,
108458672,tertiary,False,False,92.305,"LINESTRING (141.2521471 41.0807187, 141.2530539 41.0805201, 141.2532038 41.080485)",,,,
108457983,tertiary,False,False,182.54600000000002,"LINESTRING (141.2500501 41.0849467, 141.2498556 41.0848886, 141.2497799 41.0848684, 141.2490237 41.0846554, 141.2488981 41.0846304, 141.2488041 41.0846195, 141.2484943 41.0846652, 141.2479657 41.0847504)",,,,
108458211,tertiary,False,True,20.933,"LINESTRING (141.2500501 41.0849467, 141.250198 41.0849792, 141.2502935 41.0849839)",,,,
"[108458280, 108458488, 108458891, 1237321144, 108457790]","['residential', 'tertiary']",False,"[False, True]",588.1899999999998,"LINESTRING (141.2500501 41.0849467, 141.250121 41.084819, 141.2502288 41.0845218, 141.2503274 41.0842408, 141.250389 41.0840201, 141.2504353 41.0837949, 141.250432 41.08353, 141.2504566 41.0832513, 141.2505059 41.083033, 141.2507945 41.0830166, 141.251079 41.0830005, 141.251115 41.0829954, 141.2514045 41.0829544, 141.2516507 41.0829195, 141.2519005 41.0828841, 141.2519885 41.0828716, 141.2519838 41.082849, 141.2519321 41.0825979, 141.251917 41.0823967, 141.2520095 41.0822527, 141.2520122 41.0821554, 141.2520181 41.0819412, 141.2520218 41.0818068, 141.252003 41.0817651, 141.2519468 41.0816944, 141.2518673 41.0816396, 141.2517084 41.0815849, 141.2516212 41.0815281, 141.2515559 41.0814573, 141.251535 41.0813563, 141.2515398 41.0808528)",,,yes,
108458807,unclassified,False,False,82.89,"LINESTRING (141.247246 41.082996, 141.2469333 41.0822888)",,,,
108457789,unclassified,False,True,88.512,"LINESTRING (141.247246 41.082996, 141.2467956 41.08307, 141.2462087 41.0831441)",,,,
108457805,unclassified,False,True,113.827,"LINESTRING (141.247246 41.082996, 141.2473689 41.0832703, 141.2475512 41.0836448, 141.2476924 41.0839627)",,,,
108458211,tertiary,False,False,20.933,"LINESTRING (141.2502935 41.0849839, 141.250198 41.0849792, 141.2500501 41.0849467)",,,,
108458765,tertiary,False,True,39.181,"LINESTRING (141.2502935 41.0849839, 141.2505062 41.0849763, 141.2507539 41.0849321)",,,,
108458453,tertiary,False,False,53.041,"LINESTRING (141.2515398 41.0808528, 141.2521471 41.0807187)",,,,
108457802,tertiary,False,True,43.515,"LINESTRING (141.2515398 41.0808528, 141.2513343 41.0808828, 141.251026 41.0809062)",,,,
"[108458280, 108458488, 108458891, 1237321144, 108457790]","['residential', 'tertiary']",False,"[False, True]",588.19,"LINESTRING (141.2515398 41.0808528, 141.251535 41.0813563, 141.2515559 41.0814573, 141.2516212 41.0815281, 141.2517084 41.0815849, 141.2518673 41.0816396, 141.2519468 41.0816944, 141.252003 41.0817651, 141.2520218 41.0818068, 141.2520181 41.0819412, 141.2520122 41.0821554, 141.2520095 41.0822527, 141.251917 41.0823967, 141.2519321 41.0825979, 141.2519838 41.082849, 141.2519885 41.0828716, 141.2519005 41.0828841, 141.2516507 41.0829195, 141.2514045 41.0829544, 141.251115 41.0829954, 141.251079 41.0830005, 141.2507945 41.0830166, 141.2505059 41.083033, 141.2504566 41.0832513, 141.250432 41.08353, 141.2504353 41.0837949, 141.250389 41.0840201, 141.2503274 41.0842408, 141.2502288 41.0845218, 141.250121 41.084819, 141.2500501 41.0849467)",,,yes,
108458364,unclassified,False,False,54.294,"LINESTRING (141.2472978 41.0818131, 141.2479032 41.0816394)",,,,
1237321444,residential,False,True,89.858,"LINESTRING (141.2472978 41.0818131, 141.2473026 41.081005)",,,,
"[108458001, 108458364]",unclassified,False,True,111.273,"LINESTRING (141.2472978 41.0818131, 141.2471683 41.0818307, 141.2467447 41.081938, 141.2464354 41.0820025, 141.2460097 41.0820374)",,,,
108457856,tertiary,False,True,77.396,"LINESTRING (141.2524942 41.0865483, 141.2524843 41.0867712, 141.2524706 41.0872441)",,,,
"[108458483, 108458446]",tertiary,False,True,171.37699999999998,"LINESTRING (141.2524942 41.0865483, 141.2524576 41.0864073, 141.25236 41.0861867, 141.252167 41.085988, 141.252027 41.085876, 141.2516445 41.0856566, 141.2515488 41.0855811, 141.2514925 41.0855186, 141.2514285 41.085424, 141.2513803 41.0853134)",,,,
108457604,secondary,False,False,33.523,"LINESTRING (141.2456234 41.0802441, 141.2455813 41.0799443)",179,泊陸奥横浜停車場線,,
108457604,secondary,False,True,92.952,"LINESTRING (141.2456234 41.0802441, 141.2458117 41.0810679)",179,泊陸奥横浜停車場線,,
"[108458240, 108457597]",residential,False,"[False, True]",100.293,"LINESTRING (141.2456234 41.0802441, 141.2459697 41.0802501, 141.2461444 41.0802742, 141.2463885 41.0803296, 141.2465879 41.0803524, 141.2467867 41.080416)",,,,
"[108458240, 108457597]",residential,False,"[False, True]",100.293,"LINESTRING (141.2467867 41.080416, 141.2465879 41.0803524, 141.2463885 41.0803296, 141.2461444 41.0802742, 141.2459697 41.0802501, 141.2456234 41.0802441)",,,,
108457597,residential,False,True,49.105999999999995,"LINESTRING (141.2467867 41.080416, 141.247032 41.080521, 141.2473178 41.0805986)",,,,
1237321354,residential,False,True,101.33500000000001,"LINESTRING (141.2467867 41.080416, 141.2469077 41.080171, 141.2469292 41.0795213)",,,,
108458238,unclassified,False,False,159.139,"LINESTRING (141.2435802 41.0821792, 141.2435222 41.0821446, 141.2433208 41.0820711, 141.2429653 41.0819643, 141.2426848 41.0818777, 141.2426304 41.0818289, 141.242574 41.081753, 141.242457 41.0812212)",,,,
108458675,residential,False,False,103.21799999999999,"LINESTRING (141.2435802 41.0821792, 141.2437653 41.082012, 141.2439983 41.0819492, 141.2446839 41.0818627)",,,,
108458693,unclassified,False,True,8.533,"LINESTRING (141.2435802 41.0821792, 141.2435911 41.0822152, 141.2435924 41.082255)",,,,
108458163,secondary,False,True,99.339,"LINESTRING (141.2490904 41.0871698, 141.2490413 41.0872026, 141.248978 41.0872324, 141.2485346 41.0873785, 141.2483028 41.0874313, 141.247992 41.0874854)",179,泊陸奥横浜停車場線,,
"[108458539, 108457571]",secondary,False,False,119.91499999999999,"LINESTRING (141.2490904 41.0871698, 141.2491205 41.0870721, 141.2491215 41.087003, 141.2490931 41.0867838, 141.2490778 41.0866441, 141.249047 41.0864668, 141.2489864 41.0862149, 141.248922 41.086112)",179,泊陸奥横浜停車場線,,
"[108458850, 108457811, 108458590]",unclassified,False,"[False, True]",100.618,"LINESTRING (141.2435924 41.082255, 141.2435795 41.082587, 141.2435548 41.0828226, 141.2436302 41.0831259, 141.243638 41.0831531)",,,yes,
108458050,unclassified,False,True,113.611,"LINESTRING (141.2435924 41.082255, 141.2439961 41.0823459, 141.2441532 41.0823438, 141.2444308 41.0823308, 141.2447798 41.0822849, 141.2449222 41.0822658)",,,,
108458693,unclassified,False,False,8.533,"LINESTRING (141.2435924 41.082255, 141.2435911 41.0822152, 141.2435802 41.0821792)",,,,
108458215,residential,False,False,76.786,"LINESTRING (141.248927 41.0823, 141.2489386 41.0816095)",,,,
108457923,residential,False,False,313.00199999999995,"LINESTRING (141.2424245 41.0799127, 141.2424337 41.0798163, 141.2424733 41.0788805, 141.2426068 41.0784745, 141.2426621 41.0783897, 141.24274 41.0783254, 141.2428108 41.078278, 141.2429927 41.0783096, 141.2435164 41.0783475, 141.2436151 41.0783754, 141.2437978 41.0784665, 141.2441075 41.0786981)",,,,
108458242,unclassified,False,True,112.306,"LINESTRING (141.2424245 41.0799127, 141.2425163 41.0798788, 141.2426161 41.0798779, 141.242764 41.079877, 141.243019 41.0798802, 141.2437538 41.0798893)",,,,
108458640,unclassified,False,False,146.91400000000002,"LINESTRING (141.2424245 41.0799127, 141.242397 41.079975, 141.242383 41.080059, 141.24237 41.080195, 141.242336 41.080445, 141.2423533 41.0806943, 141.2423853 41.0809089, 141.2424045 41.0810543, 141.242457 41.0812212)",,,,
108458139,secondary,False,True,69.432,"LINESTRING (141.2464557 41.0846901, 141.2465998 41.085305)",179,泊陸奥横浜停車場線,,
108458139,secondary,False,False,51.936,"LINESTRING (141.2464557 41.0846901, 141.2464385 41.0845522, 141.2464087 41.0843146, 141.2463989 41.084225)",179,泊陸奥横浜停車場線,,
370829201,residential,False,False,144.26600000000002,"LINESTRING (141.2464557 41.0846901, 141.2459607 41.0847279, 141.2456014 41.0848329, 141.2453487 41.0849067, 141.2448324 41.0850841)",,,,
370829201,residential,False,True,144.26600000000002,"LINESTRING (141.2448324 41.0850841, 141.2453487 41.0849067, 141.2456014 41.0848329, 141.2459607 41.0847279, 141.2464557 41.0846901)",,,,
