osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
34946915,2,276,国道276号,trunk,False,False,39.583,"LINESTRING (140.8840618 42.8590974, 140.8841942 42.8590879, 140.8845458 42.8590685)",,
36808484,2,276,国道276号,trunk,False,False,92.631,"LINESTRING (140.8840618 42.8590974, 140.8840584 42.8592017, 140.8840373 42.8598515, 140.8840341 42.8599302)",,
187664471,,97,豊浦京極線,primary,False,True,34.985,"LINESTRING (140.8840618 42.8590974, 140.8839213 42.8591024, 140.883633 42.8591112)",,
602987148,,,,tertiary,False,False,66.24499999999999,"LINESTRING (140.8840618 42.8590974, 140.884059 42.8590264, 140.8840699 42.8586817, 140.8840726 42.8585495, 140.884071 42.8585018)",,
36808484,2,276,国道276号,trunk,False,False,75.194,"LINESTRING (140.8840115 42.8607516, 140.884009 42.8608574, 140.8840153 42.8614278)",,
36808484,2,276,国道276号,trunk,False,True,91.355,"LINESTRING (140.8840115 42.8607516, 140.8840157 42.8606548, 140.8840341 42.8599302)",,
36808487,,784,黒崎京極線,secondary,False,False,56.335,"LINESTRING (140.8840115 42.8607516, 140.884119 42.8607465, 140.8847009 42.8607154)",,
187664469,2,478,京極倶知安線,secondary,False,True,42.367,"LINESTRING (140.8840115 42.8607516, 140.8838919 42.8607511, 140.8834926 42.8607707)",40,
36808487,,784,黒崎京極線,secondary,False,True,109.915,"LINESTRING (140.8874167 42.8605826, 140.8860706 42.860642)",,
187664455,,,,unclassified,False,False,45.462,"LINESTRING (140.8874167 42.8605826, 140.8873879 42.8601743)",,
187664455,,,,unclassified,False,True,48.278,"LINESTRING (140.8874167 42.8605826, 140.8874785 42.8610144)",,
187664392,,,,unclassified,False,True,208.10399999999998,"LINESTRING (140.8874167 42.8605826, 140.8887778 42.8605245, 140.8892004 42.8605003, 140.8899643 42.8604597)",,
187664458,,,,unclassified,False,False,21.546,"LINESTRING (140.8896011 42.8573359, 140.8896986 42.857516)",,
34946915,2,276,国道276号,trunk,False,True,103.86399999999999,"LINESTRING (140.8896011 42.8573359, 140.8895461 42.857418, 140.8894582 42.8575125, 140.8889427 42.8579461, 140.8888029 42.8580598)",,
187664455,,,,unclassified,False,True,92.34,"LINESTRING (140.8872972 42.8589365, 140.8873614 42.8597656)",,
34946915,2,276,国道276号,trunk,False,False,138.355,"LINESTRING (140.8872972 42.8589365, 140.8875689 42.8588753, 140.8877615 42.8588105, 140.8879664 42.8587128, 140.8882018 42.8585407, 140.8886235 42.8582032)",,
34946915,2,276,国道276号,trunk,False,True,58.542,"LINESTRING (140.8872972 42.8589365, 140.887199 42.858945, 140.8865812 42.858977)",,
187664447,,,,unclassified,False,False,66.351,"LINESTRING (140.8805551 42.856706, 140.8803848 42.8572895)",,
"[187664395, 732555925]",,,,unclassified,False,False,241.568,"LINESTRING (140.8805551 42.856706, 140.8817769 42.8567834, 140.8822035 42.856773, 140.8826428 42.8567565, 140.8830434 42.856739, 140.883512 42.8567215)",,
187664395,,,,unclassified,False,True,116.18199999999999,"LINESTRING (140.8805551 42.856706, 140.8798514 42.8566661, 140.8797042 42.8571824)",,
187664394,,,,tertiary,False,False,110.458,"LINESTRING (140.883512 42.8567215, 140.8835329 42.8569169, 140.8835471 42.8570784, 140.8835609 42.8572355, 140.8835963 42.8575502, 140.8836145 42.857712)",,
"[187664394, 732804812, 935198522]",,,,"['residential', 'tertiary']",False,"[False, True]",332.32399999999996,"LINESTRING (140.883512 42.8567215, 140.8834976 42.8565159, 140.8834809 42.8563264, 140.883454 42.8561319, 140.883389 42.8558284, 140.8832599 42.8552259, 140.8832359 42.8550724, 140.8832658 42.8550129, 140.8832778 42.8549891, 140.8834274 42.8548926, 140.8837683 42.8548926, 140.8840482 42.8549073, 140.884522 42.8549321, 140.8847433 42.8549364, 140.8849048 42.8549759)",,
"[187664395, 732555925]",,,,unclassified,False,True,241.56799999999998,"LINESTRING (140.883512 42.8567215, 140.8830434 42.856739, 140.8826428 42.8567565, 140.8822035 42.856773, 140.8817769 42.8567834, 140.8805551 42.856706)",,
187664395,,,,unclassified,False,True,57.149,"LINESTRING (140.8797042 42.8571824, 140.8795583 42.8576851)",,
187664407,,,,unclassified,False,True,56.741,"LINESTRING (140.8797042 42.8571824, 140.8803848 42.8572895)",,
187664395,,,,unclassified,False,False,116.18199999999999,"LINESTRING (140.8797042 42.8571824, 140.8798514 42.8566661, 140.8805551 42.856706)",,
187664407,,,,unclassified,False,False,56.741,"LINESTRING (140.8803848 42.8572895, 140.8797042 42.8571824)",,
187664447,,,,unclassified,False,False,57.057,"LINESTRING (140.8803848 42.8572895, 140.8802451 42.8577923)",,
187664447,,,,unclassified,False,True,66.351,"LINESTRING (140.8803848 42.8572895, 140.8805551 42.856706)",,
187664443,,,,tertiary,False,True,25.023,"LINESTRING (140.8846006 42.8574492, 140.8846147 42.857674)",,
187664458,,,,unclassified,False,True,21.546,"LINESTRING (140.8896986 42.857516, 140.8896011 42.8573359)",,
187664458,,,,unclassified,False,False,135.922,"LINESTRING (140.8896986 42.857516, 140.8898386 42.8584344, 140.8898611 42.8587322)",,
187664419,,,,unclassified,False,False,81.637,"LINESTRING (140.8846147 42.857674, 140.8836145 42.857712)",,
187664443,,,,tertiary,False,False,25.023,"LINESTRING (140.8846147 42.857674, 140.8846006 42.8574492)",,
187664443,,,,tertiary,False,True,30.942,"LINESTRING (140.8846147 42.857674, 140.8846342 42.8579519)",,
187664395,,,,unclassified,False,False,57.149,"LINESTRING (140.8795583 42.8576851, 140.8797042 42.8571824)",,
187664395,,,,unclassified,False,True,99.761,"LINESTRING (140.8795583 42.8576851, 140.8792977 42.8585617)",,
187664406,,,,unclassified,False,True,57.237,"LINESTRING (140.8795583 42.8576851, 140.8802451 42.8577923)",,
187664419,,,,unclassified,False,True,81.637,"LINESTRING (140.8836145 42.857712, 140.8846147 42.857674)",,
187664394,,,,tertiary,False,False,88.092,"LINESTRING (140.8836145 42.857712, 140.8836443 42.8578738, 140.8835923 42.8585016)",,
187664394,,,,tertiary,False,True,110.458,"LINESTRING (140.8836145 42.857712, 140.8835963 42.8575502, 140.8835609 42.8572355, 140.8835471 42.8570784, 140.8835329 42.8569169, 140.883512 42.8567215)",,
187664406,,,,unclassified,False,False,57.237,"LINESTRING (140.8802451 42.8577923, 140.8795583 42.8576851)",,
187664447,,,,unclassified,False,False,30.924,"LINESTRING (140.8802451 42.8577923, 140.8801693 42.8580648)",,
187664447,,,,unclassified,False,True,57.057,"LINESTRING (140.8802451 42.8577923, 140.8803848 42.8572895)",,
187664447,,,,unclassified,False,True,30.924,"LINESTRING (140.8801693 42.8580648, 140.8802451 42.8577923)",,
187664394,,,,tertiary,False,False,67.866,"LINESTRING (140.8835923 42.8585016, 140.883633 42.8591112)",,
187664394,,,,tertiary,False,True,88.092,"LINESTRING (140.8835923 42.8585016, 140.8836443 42.8578738, 140.8836145 42.857712)",,
187664464,,,,unclassified,False,True,167.483,"LINESTRING (140.8835923 42.8585016, 140.8832091 42.8585116, 140.8830994 42.8585697, 140.8829684 42.858621, 140.8815845 42.8586939)",,
187664393,,,,unclassified,False,False,19.504,"LINESTRING (140.881573 42.8585187, 140.8815845 42.8586939)",,
187664395,,,,unclassified,False,False,99.761,"LINESTRING (140.8792977 42.8585617, 140.8795583 42.8576851)",,
187664395,,,,unclassified,False,True,43.15,"LINESTRING (140.8792977 42.8585617, 140.8791878 42.8589413)",,
187664464,,,,unclassified,False,False,188.842,"LINESTRING (140.8792977 42.8585617, 140.8804932 42.8587501, 140.8815845 42.8586939)",,
187664393,,,,unclassified,False,False,58.137,"LINESTRING (140.8815845 42.8586939, 140.8816168 42.8592162)",,
187664393,,,,unclassified,False,True,19.504,"LINESTRING (140.8815845 42.8586939, 140.881573 42.8585187)",,
187664464,,,,unclassified,False,False,167.48299999999998,"LINESTRING (140.8815845 42.8586939, 140.8829684 42.858621, 140.8830994 42.8585697, 140.8832091 42.8585116, 140.8835923 42.8585016)",,
187664464,,,,unclassified,False,True,188.842,"LINESTRING (140.8815845 42.8586939, 140.8804932 42.8587501, 140.8792977 42.8585617)",,
187664458,,,,unclassified,False,False,40.4,"LINESTRING (140.8898625 42.8587507, 140.8898958 42.8591132)",,
187664458,,,,unclassified,False,True,2.06,"LINESTRING (140.8898625 42.8587507, 140.8898611 42.8587322)",,
187664431,,,,unclassified,False,True,106.201,"LINESTRING (140.8788173 42.8587683, 140.878387 42.8596698)",,
187664471,,97,豊浦京極線,primary,False,False,35.806,"LINESTRING (140.8788173 42.8587683, 140.8791878 42.8589413)",,
187664471,,97,豊浦京極線,primary,False,True,56.489999999999995,"LINESTRING (140.8788173 42.8587683, 140.8785659 42.8586471, 140.8782414 42.8584857)",,
187664395,,,,unclassified,False,False,43.15,"LINESTRING (140.8791878 42.8589413, 140.8792977 42.8585617)",,
187664471,,97,豊浦京極線,primary,False,False,20.711,"LINESTRING (140.8791878 42.8589413, 140.8794012 42.8590424)",,
187664471,,97,豊浦京極線,primary,False,True,35.806,"LINESTRING (140.8791878 42.8589413, 140.8788173 42.8587683)",,
34946915,2,276,国道276号,trunk,False,False,49.632,"LINESTRING (140.8859733 42.8590027, 140.8865812 42.858977)",,
34946915,2,276,国道276号,trunk,False,True,101.991,"LINESTRING (140.8859733 42.8590027, 140.8858374 42.8590036, 140.8847247 42.8590601)",,
187664453,,,,unclassified,False,False,91.61099999999999,"LINESTRING (140.8859733 42.8590027, 140.8859971 42.8594289, 140.8860103 42.8598261)",,
732804858,,,,residential,False,False,96.21499999999999,"LINESTRING (140.8859733 42.8590027, 140.8859756 42.8588687, 140.8860296 42.8581385)",,
187664440,,,,unclassified,False,True,94.19,"LINESTRING (140.8794012 42.8590424, 140.879014 42.8598405)",,
187664471,,97,豊浦京極線,primary,False,True,20.711,"LINESTRING (140.8794012 42.8590424, 140.8791878 42.8589413)",,
187664471,,97,豊浦京極線,primary,False,False,53.336,"LINESTRING (140.8794012 42.8590424, 140.8794948 42.8590874, 140.8796847 42.859168, 140.8798576 42.8592308, 140.8799843 42.8592522)",,
34946915,2,276,国道276号,trunk,False,True,14.612,"LINESTRING (140.8847247 42.8590601, 140.8845458 42.8590685)",,
187664443,,,,tertiary,False,False,123.447,"LINESTRING (140.8847247 42.8590601, 140.8846342 42.8579519)",,
34946915,2,276,国道276号,trunk,False,False,101.991,"LINESTRING (140.8847247 42.8590601, 140.8858374 42.8590036, 140.8859733 42.8590027)",,
34946915,2,276,国道276号,trunk,False,False,14.612,"LINESTRING (140.8845458 42.8590685, 140.8847247 42.8590601)",,
187664465,,,,unclassified,False,True,90.992,"LINESTRING (140.8845458 42.8590685, 140.8846089 42.8598855)",,
34946915,2,276,国道276号,trunk,False,True,39.583,"LINESTRING (140.8845458 42.8590685, 140.8841942 42.8590879, 140.8840618 42.8590974)",,
187664394,,,,tertiary,False,True,67.866,"LINESTRING (140.883633 42.8591112, 140.8835923 42.8585016)",,
187664471,,97,豊浦京極線,primary,False,True,21.532,"LINESTRING (140.883633 42.8591112, 140.8833696 42.8591259)",,
187664471,,97,豊浦京極線,primary,False,False,34.985,"LINESTRING (140.883633 42.8591112, 140.8839213 42.8591024, 140.8840618 42.8590974)",,
187664452,,,,unclassified,False,True,47.445,"LINESTRING (140.8833696 42.8591259, 140.8833973 42.8595521)",,
187664471,,97,豊浦京極線,primary,False,False,21.532,"LINESTRING (140.8833696 42.8591259, 140.883633 42.8591112)",,
187664471,,97,豊浦京極線,primary,False,True,143.222,"LINESTRING (140.8833696 42.8591259, 140.8816168 42.8592162)",,
187664393,,,,unclassified,False,False,45.808,"LINESTRING (140.8816168 42.8592162, 140.8816729 42.8596261)",,
187664393,,,,unclassified,False,True,58.137,"LINESTRING (140.8816168 42.8592162, 140.8815845 42.8586939)",,
187664471,,97,豊浦京極線,primary,False,False,143.222,"LINESTRING (140.8816168 42.8592162, 140.8833696 42.8591259)",,
187664471,,97,豊浦京極線,primary,False,True,133.278,"LINESTRING (140.8816168 42.8592162, 140.8803461 42.859264, 140.8801383 42.8592648, 140.8799843 42.8592522)",,
187664446,,,,unclassified,False,True,60.724,"LINESTRING (140.8799843 42.8592522, 140.8800246 42.8597975)",,
