osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name,maxspeed
121190582,trunk,False,True,109.901,"LINESTRING (133.2393374 34.567487, 133.2394216 34.5674358, 133.2394298 34.5674308, 133.2398906 34.5671704, 133.2402557 34.5669922, 133.2403435 34.5669493)",,2,486,国道486号,50
393717183,residential,False,False,53.552,"LINESTRING (133.2393374 34.567487, 133.2393842 34.56756, 133.2396102 34.567913)",,,,,
393717273,residential,False,False,116.296,"LINESTRING (133.2393374 34.567487, 133.2392912 34.5674169, 133.2387313 34.5665679)",,,,,
393717178,residential,False,True,91.73400000000001,"LINESTRING (133.235027 34.567612, 133.2348258 34.5675517, 133.2345896 34.5675189, 133.2343661 34.5673896, 133.2343944 34.5671643)",,,,,
393717278,residential,False,False,46.590999999999994,"LINESTRING (133.235027 34.567612, 133.2350868 34.5675272, 133.2352826 34.5672497)",,,,,
393717278,residential,False,True,104.88300000000001,"LINESTRING (133.235027 34.567612, 133.2345105 34.5683975, 133.2344746 34.5684378)",,,,,
121191578,residential,False,False,18.62,"LINESTRING (133.2410034 34.56808, 133.2411047 34.5682252)",yes,,,,
393717143,residential,False,False,103.201,"LINESTRING (133.2410034 34.56808, 133.2402158 34.5687439)",,,,,
121192017,residential,False,False,139.52800000000002,"LINESTRING (133.2410034 34.56808, 133.2403766 34.5670214, 133.240369 34.5670048, 133.2403435 34.5669493)",,,,,
121190582,trunk,False,False,111.011,"LINESTRING (133.2383099 34.5680338, 133.2382275 34.5680774, 133.2373872 34.5685228, 133.2372904 34.5685741)",,2,486,国道486号,50
121190582,trunk,False,True,112.027,"LINESTRING (133.2383099 34.5680338, 133.2392433 34.5675413, 133.2393374 34.567487)",,2,486,国道486号,50
393716960,residential,False,False,124.91399999999999,"LINESTRING (133.2383099 34.5680338, 133.2382581 34.5679691, 133.23825 34.567959, 133.2376772 34.5670391)",,,,,
393717001,residential,False,False,179.569,"LINESTRING (133.2383099 34.5680338, 133.2383581 34.5681098, 133.2392181 34.5694651)",,,,,
121191578,residential,False,True,18.62,"LINESTRING (133.2411047 34.5682252, 133.2410034 34.56808)",yes,,,,
395534089,residential,False,True,35.006,"LINESTRING (133.2411047 34.5682252, 133.2413086 34.5684915)",,,,,
393462274,residential,False,True,77.039,"LINESTRING (133.2344746 34.5684378, 133.2349103 34.5690305)",,,,,
393462274,residential,False,False,121.71099999999998,"LINESTRING (133.2344746 34.5684378, 133.2340812 34.5680442, 133.2340311 34.5679205, 133.2340408 34.5678174, 133.234166 34.5674819)",,,,,
393717278,residential,False,False,104.88300000000001,"LINESTRING (133.2344746 34.5684378, 133.2345105 34.5683975, 133.235027 34.567612)",,,,,
121190582,trunk,False,False,212.04000000000002,"LINESTRING (133.2372904 34.5685741, 133.2371564 34.5686467, 133.2366381 34.5689276, 133.2364428 34.5690289, 133.2361771 34.5691668, 133.2354522 34.5695429, 133.2353395 34.5696014)",,2,486,国道486号,50
121190582,trunk,False,True,111.01100000000001,"LINESTRING (133.2372904 34.5685741, 133.2373872 34.5685228, 133.2382275 34.5680774, 133.2383099 34.5680338)",,2,486,国道486号,50
121192020,residential,False,False,172.808,"LINESTRING (133.2372904 34.5685741, 133.2373509 34.5686793, 133.2374964 34.5689326, 133.2375586 34.569041, 133.23777 34.569409, 133.2381244 34.5699679)",,,,,
393716886,residential,False,False,139.053,"LINESTRING (133.2372904 34.5685741, 133.2372288 34.5684732, 133.2370238 34.5681371, 133.2366803 34.5674301)",,,,,
393462274,residential,False,False,77.039,"LINESTRING (133.2349103 34.5690305, 133.2344746 34.5684378)",,,,,
393462274,residential,False,True,28.508,"LINESTRING (133.2349103 34.5690305, 133.2350541 34.5692579)",,,,,
393717233,residential,False,False,84.006,"LINESTRING (133.2349103 34.5690305, 133.2349524 34.5690242, 133.2352941 34.5688525, 133.2357102 34.5686649)",,,,,
393717233,residential,False,True,96.892,"LINESTRING (133.2349103 34.5690305, 133.2348561 34.5690325, 133.2342833 34.5692338, 133.2339708 34.5694135)",,,,,
121191778,unclassified,False,False,11.457,"LINESTRING (133.2397007 34.5691993, 133.2398118 34.5692467)",yes,,,,
393462111,residential,False,False,54.042,"LINESTRING (133.2397007 34.5691993, 133.2392948 34.5694576, 133.2392181 34.5694651)",,,,,
393717143,residential,False,True,70.922,"LINESTRING (133.2397007 34.5691993, 133.2397609 34.5690606, 133.2402158 34.5687439)",,,,,
121191778,unclassified,False,True,11.457,"LINESTRING (133.2398118 34.5692467, 133.2397007 34.5691993)",yes,,,,
395534060,residential,False,False,13.354,"LINESTRING (133.2398118 34.5692467, 133.2399541 34.5692204)",,,,,
"[121192096, 121191597]","['unclassified', 'residential']",False,False,31.563000000000002,"LINESTRING (133.2398118 34.5692467, 133.2398195 34.5693194, 133.2398127 34.5695302)",,,,,
121192096,residential,False,False,62.478,"LINESTRING (133.2398127 34.5695302, 133.2398817 34.5700892)",,,,,
"[121192096, 121191597]","['residential', 'unclassified']",False,True,31.563000000000002,"LINESTRING (133.2398127 34.5695302, 133.2398195 34.5693194, 133.2398118 34.5692467)",,,,,
"[395533971, 395533932]",residential,False,"[False, True]",72.332,"LINESTRING (133.2398127 34.5695302, 133.2396905 34.5695348, 133.2397454 34.5700827)",yes,,,,
121190582,trunk,False,True,3.962,"LINESTRING (133.2353029 34.5696204, 133.2353395 34.5696014)",,2,486,国道486号,50
121190582,trunk,False,False,113.99100000000001,"LINESTRING (133.2353029 34.5696204, 133.235169 34.569689, 133.234746 34.5699057, 133.2342983 34.570135, 133.2342458 34.5701619)",,2,486,国道486号,50
393462274,residential,False,False,46.300000000000004,"LINESTRING (133.2353029 34.5696204, 133.2352642 34.569564, 133.2350541 34.5692579)",,,,,
393462111,residential,False,False,215.575,"LINESTRING (133.2381244 34.5699679, 133.2360032 34.5708092)",,,,,
121192020,residential,False,True,172.80800000000002,"LINESTRING (133.2381244 34.5699679, 133.23777 34.569409, 133.2375586 34.569041, 133.2374964 34.5689326, 133.2373509 34.5686793, 133.2372904 34.5685741)",,,,,
393462111,residential,False,True,115.27400000000002,"LINESTRING (133.2381244 34.5699679, 133.2384211 34.5698519, 133.2388342 34.5696265, 133.2391418 34.5694767, 133.2392181 34.5694651)",,,,,
121192023,tertiary,False,False,21.776,"LINESTRING (133.2412898 34.570204, 133.2410876 34.5703071)",,,,,
395533969,residential,False,False,80.267,"LINESTRING (133.2412898 34.570204, 133.2416894 34.5708465)",,,,,
121190582,trunk,False,True,7.426,"LINESTRING (133.2341771 34.5701974, 133.2342458 34.5701619)",,2,486,国道486号,50
121190582,trunk,False,False,34.248999999999995,"LINESTRING (133.2341771 34.5701974, 133.2340434 34.5702763, 133.2339578 34.5703269, 133.2338854 34.5703886)",,2,486,国道486号,50
393462023,residential,False,False,17.038,"LINESTRING (133.2341771 34.5701974, 133.2341326 34.5701418, 133.2340748 34.5700694)",,,,,
393462111,residential,False,False,109.029,"LINESTRING (133.2360032 34.5708092, 133.234928 34.5712306)",,,,,
393462111,residential,False,True,215.575,"LINESTRING (133.2360032 34.5708092, 133.2381244 34.5699679)",,,,,
"[965666012, 393717006]","['residential', 'tertiary']",False,False,149.83800000000002,"LINESTRING (133.2360032 34.5708092, 133.2357399 34.5703709, 133.2357314 34.5701875, 133.2357002 34.5701715, 133.2356589 34.5701347, 133.2356221 34.5700756, 133.2354147 34.5697275, 133.2353395 34.5696014)",,,,,
121191823,tertiary,False,False,14.817,"LINESTRING (133.2399525 34.5708147, 133.2398145 34.5708843)",yes,,,,
121192023,tertiary,False,True,61.271,"LINESTRING (133.2399525 34.5708147, 133.2405502 34.5705669)",,,,,
393462042,residential,False,False,119.208,"LINESTRING (133.2399525 34.5708147, 133.2400442 34.5718841)",,,,,
121192096,residential,False,True,48.833999999999996,"LINESTRING (133.2399525 34.5708147, 133.2399169 34.5704815, 133.2399059 34.5703772)",,,,,
121191823,tertiary,False,True,14.817,"LINESTRING (133.2398145 34.5708843, 133.2399525 34.5708147)",yes,,,,
121192613,tertiary,False,False,148.76600000000002,"LINESTRING (133.2398145 34.5708843, 133.238466 34.5714648, 133.2383751 34.5715049)",,,,,
393462167,residential,False,True,121.84100000000001,"LINESTRING (133.2398145 34.5708843, 133.2399271 34.5719012, 133.2399575 34.5719715)",,,,,
395533969,residential,False,True,34.654,"LINESTRING (133.2418619 34.5711239, 133.2416894 34.5708465)",,,,,
395533886,residential,False,False,139.781,"LINESTRING (133.2418619 34.5711239, 133.2414797 34.5712773, 133.2409354 34.5714569, 133.2404663 34.5716321)",,,,,
393462256,residential,False,True,34.731,"LINESTRING (133.2341865 34.5715415, 133.2345281 34.5714057)",,,,,
393462171,residential,False,True,111.581,"LINESTRING (133.2341865 34.5715415, 133.2347265 34.5723738, 133.2347607 34.5724266)",,,,,
393462256,residential,False,False,91.91399999999999,"LINESTRING (133.2341865 34.5715415, 133.2336581 34.5717216, 133.233282 34.5718966)",,,,,
395534086,residential,False,False,76.181,"LINESTRING (133.2404663 34.5716321, 133.2408458 34.5722418)",,,,,
395533886,residential,False,False,47.888000000000005,"LINESTRING (133.2404663 34.5716321, 133.2403218 34.5717003, 133.2401175 34.5718292, 133.2400442 34.5718841)",,,,,
395533886,residential,False,True,139.781,"LINESTRING (133.2404663 34.5716321, 133.2409354 34.5714569, 133.2414797 34.5712773, 133.2418619 34.5711239)",,,,,
121190582,trunk,False,False,39.41,"LINESTRING (133.2321853 34.5717929, 133.2319181 34.5719405, 133.2318246 34.5719861)",,2,486,国道486号,50
121190582,trunk,False,True,220.49200000000002,"LINESTRING (133.2321853 34.5717929, 133.2324922 34.5715408, 133.2332317 34.570939, 133.2338854 34.5703886)",,2,486,国道486号,50
393462193,residential,False,False,59.47,"LINESTRING (133.2321853 34.5717929, 133.2322203 34.5718402, 133.2325229 34.5722498)",,,,,
393462250,residential,False,True,81.503,"LINESTRING (133.2321853 34.5717929, 133.2322569 34.5718008, 133.232395 34.5717303, 133.2325366 34.5716581, 133.2329249 34.5714135)",,,,,
393462010,residential,False,True,12.548,"LINESTRING (133.2400442 34.5718841, 133.2399575 34.5719715)",,,,,
393462042,residential,False,True,119.208,"LINESTRING (133.2400442 34.5718841, 133.2399525 34.5708147)",,,,,
393462042,residential,False,False,79.262,"LINESTRING (133.2400442 34.5718841, 133.2400397 34.5720815, 133.239965 34.5725932)",,,,,
395533886,residential,False,True,47.888,"LINESTRING (133.2400442 34.5718841, 133.2401175 34.5718292, 133.2403218 34.5717003, 133.2404663 34.5716321)",,,,,
121191801,residential,False,False,53.276,"LINESTRING (133.233282 34.5718966, 133.2335969 34.5722995)",,1,,,
393462120,residential,False,True,62.886,"LINESTRING (133.233282 34.5718966, 133.2329249 34.5714135)",,,,,
393462256,residential,False,False,79.832,"LINESTRING (133.233282 34.5718966, 133.2328519 34.5720967, 133.2325229 34.5722498)",,,,,
393462256,residential,False,True,91.91399999999999,"LINESTRING (133.233282 34.5718966, 133.2336581 34.5717216, 133.2341865 34.5715415)",,,,,
121190582,trunk,False,True,31.431,"LINESTRING (133.2315273 34.5721274, 133.2317 34.5720467, 133.2318246 34.5719861)",,2,486,国道486号,50
121191615,tertiary,False,False,53.202,"LINESTRING (133.2315273 34.5721274, 133.2316144 34.572253, 133.2318154 34.5725429)",,,,,
121191844,tertiary,False,False,82.342,"LINESTRING (133.2347607 34.5724266, 133.2346957 34.5724538, 133.2339612 34.5727657)",,2,,,40
121191844,tertiary,False,True,75.74100000000001,"LINESTRING (133.2347607 34.5724266, 133.2348282 34.5723984, 133.2355005 34.5721218)",,2,,,40
393462171,residential,False,False,111.581,"LINESTRING (133.2347607 34.5724266, 133.2347265 34.5723738, 133.2341865 34.5715415)",,,,,
"[121191844, 121190885]","['secondary', 'tertiary']",False,"[False, True]",115.86000000000001,"LINESTRING (133.2363473 34.5725015, 133.2362885 34.5724146, 133.2360769 34.5720211, 133.2359749 34.5719852, 133.23584 34.5719886, 133.2357657 34.5720177, 133.2355005 34.5721218)",,2,218,府中停車場線,40
121192613,tertiary,False,True,90.7,"LINESTRING (133.2363473 34.5725015, 133.2364417 34.5724561, 133.2371925 34.5720761)",,,,,
393462223,tertiary,False,False,49.341,"LINESTRING (133.2363473 34.5725015, 133.2362535 34.5725474, 133.2358841 34.5727283)",,,,,
393462256,residential,False,True,72.515,"LINESTRING (133.2318154 34.5725429, 133.2325229 34.5722498)",,,,,
121191615,tertiary,False,True,53.202,"LINESTRING (133.2318154 34.5725429, 133.2316144 34.572253, 133.2315273 34.5721274)",,,,,
121191801,residential,False,True,61.643,"LINESTRING (133.2339612 34.5727657, 133.2337576 34.5725052, 133.2335969 34.5722995)",,1,,,
121191844,tertiary,False,True,82.342,"LINESTRING (133.2339612 34.5727657, 133.2346957 34.5724538, 133.2347607 34.5724266)",,2,,,40
393001713,unclassified,False,False,91.47200000000001,"LINESTRING (133.2313242 34.5642501, 133.2316682 34.5649301, 133.2317052 34.5650105)",,,,,
393001713,unclassified,False,False,193.055,"LINESTRING (133.2317052 34.5650105, 133.2318729 34.5653426, 133.2319767 34.5654535, 133.2321022 34.5655281, 133.2322236 34.5655653, 133.2323266 34.5655795, 133.2324294 34.5655929, 133.2333941 34.5656922, 133.2334254 34.5657077)",,,,,
393001713,unclassified,False,True,91.47200000000001,"LINESTRING (133.2317052 34.5650105, 133.2316682 34.5649301, 133.2313242 34.5642501)",,,,,
393001803,residential,False,False,83.15299999999999,"LINESTRING (133.2317052 34.5650105, 133.2317572 34.5649957, 133.2319252 34.5651244, 133.2320503 34.5651681, 133.2321769 34.565164, 133.2323522 34.5651142, 133.2324276 34.5651173, 133.2325275 34.5651226)",,,,,
393001803,residential,False,True,83.15299999999999,"LINESTRING (133.2325275 34.5651226, 133.2324276 34.5651173, 133.2323522 34.5651142, 133.2321769 34.565164, 133.2320503 34.5651681, 133.2319252 34.5651244, 133.2317572 34.5649957, 133.2317052 34.5650105)",,,,,
393001668,unclassified,False,False,351.02,"LINESTRING (133.2334254 34.5657077, 133.2329493 34.566475, 133.2327149 34.5668286, 133.23251 34.567104, 133.2322789 34.5673496, 133.2319626 34.567656, 133.2316396 34.5679341, 133.2313233 34.5681649, 133.2312041 34.5682401)",,,,,
"[121191640, 393001713]",unclassified,False,"[False, True]",147.33100000000002,"LINESTRING (133.2334254 34.5657077, 133.2334714 34.565724, 133.2348368 34.5663435)",yes,,,,
393001713,unclassified,False,True,193.05499999999998,"LINESTRING (133.2334254 34.5657077, 133.2333941 34.5656922, 133.2324294 34.5655929, 133.2323266 34.5655795, 133.2322236 34.5655653, 133.2321022 34.5655281, 133.2319767 34.5654535, 133.2318729 34.5653426, 133.2317052 34.5650105)",,,,,
393001668,unclassified,False,True,351.02000000000004,"LINESTRING (133.2312041 34.5682401, 133.2313233 34.5681649, 133.2316396 34.5679341, 133.2319626 34.567656, 133.2322789 34.5673496, 133.23251 34.567104, 133.2327149 34.5668286, 133.2329493 34.566475, 133.2334254 34.5657077)",,,,,
393462274,residential,False,True,3.247,"LINESTRING (133.2341396 34.5674624, 133.234166 34.5674819)",,,,,
393462187,unclassified,False,False,139.838,"LINESTRING (133.2341396 34.5674624, 133.2344332 34.5669912, 133.2348368 34.5663435)",,,,,
393462187,unclassified,False,True,36.644,"LINESTRING (133.2341396 34.5674624, 133.2339916 34.5676999, 133.2339569 34.5677556)",,,,,
393462274,residential,False,False,3.247,"LINESTRING (133.234166 34.5674819, 133.2341396 34.5674624)",,,,,
393462274,residential,False,True,121.711,"LINESTRING (133.234166 34.5674819, 133.2340408 34.5678174, 133.2340311 34.5679205, 133.2340812 34.5680442, 133.2344746 34.5684378)",,,,,
393717226,residential,False,False,41.191,"LINESTRING (133.234166 34.5674819, 133.2342369 34.5673534, 133.2343944 34.5671643)",,,,,
393462023,residential,False,True,137.062,"LINESTRING (133.2339569 34.5677556, 133.2339828 34.5677847, 133.2339514 34.5680871, 133.2338582 34.5686368, 133.2338124 34.5689727)",,,,,
393462187,unclassified,False,False,36.644,"LINESTRING (133.2339569 34.5677556, 133.2339916 34.5676999, 133.2341396 34.5674624)",,,,,
"[393462187, 393462268, 121191603]",unclassified,False,True,286.382,"LINESTRING (133.2339569 34.5677556, 133.2339262 34.5678143, 133.2334996 34.5686321, 133.2327775 34.5686374, 133.2326856 34.5686702, 133.2322686 34.5691107, 133.2319719 34.5694094)",yes,,,,
393462023,residential,False,False,17.307,"LINESTRING (133.2338088 34.5691278, 133.2338032 34.5690402, 133.2338124 34.5689727)",,,,,
393462023,residential,False,True,35.071,"LINESTRING (133.2338088 34.5691278, 133.2338422 34.5691942, 133.2339708 34.5694135)",,,,,
393717105,residential,False,True,90.149,"LINESTRING (133.2338088 34.5691278, 133.2337713 34.5691468, 133.2334128 34.5698628)",,,,,
393462237,residential,False,False,122.55000000000001,"LINESTRING (133.2319719 34.5694094, 133.2320881 34.5695083, 133.2318905 34.5700484, 133.2317037 34.5704181)",,,,,
"[121191603, 393462268, 393462187]",unclassified,False,False,286.382,"LINESTRING (133.2319719 34.5694094, 133.2322686 34.5691107, 133.2326856 34.5686702, 133.2327775 34.5686374, 133.2334996 34.5686321, 133.2339262 34.5678143, 133.2339569 34.5677556)",yes,,,,
393462023,residential,False,True,14.396,"LINESTRING (133.2339708 34.5694135, 133.2340195 34.5695366)",,,,,
393717101,residential,False,True,10.529,"LINESTRING (133.2339708 34.5694135, 133.2339462 34.569506)",,,,,
393462023,residential,False,False,35.071,"LINESTRING (133.2339708 34.5694135, 133.2338422 34.5691942, 133.2338088 34.5691278)",,,,,
393717233,residential,False,False,96.89200000000001,"LINESTRING (133.2339708 34.5694135, 133.2342833 34.5692338, 133.2348561 34.5690325, 133.2349103 34.5690305)",,,,,
393462023,residential,False,False,14.396,"LINESTRING (133.2340195 34.5695366, 133.2339708 34.5694135)",,,,,
393462023,residential,False,True,59.461,"LINESTRING (133.2340195 34.5695366, 133.2340748 34.5700694)",,,,,
393716982,residential,False,True,7.525,"LINESTRING (133.2340195 34.5695366, 133.2339462 34.569506)",,,,,
393462124,residential,False,False,33.588,"LINESTRING (133.2330698 34.5697557, 133.2334128 34.5698628)",,,,,
393717129,residential,False,False,85.793,"LINESTRING (133.2330698 34.5697557, 133.2326924 34.5704619)",,,,,
393462124,residential,False,True,128.063,"LINESTRING (133.2330698 34.5697557, 133.23346 34.5689717, 133.2335379 34.568933, 133.2338124 34.5689727)",,,,,
393462023,residential,False,False,59.461,"LINESTRING (133.2340748 34.5700694, 133.2340195 34.5695366)",,,,,
393462124,residential,False,True,34.185,"LINESTRING (133.2340748 34.5700694, 133.2337257 34.5699604)",,,,,
393462023,residential,False,True,17.038,"LINESTRING (133.2340748 34.5700694, 133.2341326 34.5701418, 133.2341771 34.5701974)",,,,,
393462237,residential,False,True,122.54999999999998,"LINESTRING (133.2317037 34.5704181, 133.2318905 34.5700484, 133.2320881 34.5695083, 133.2319719 34.5694094)",,,,,
393462256,residential,False,False,34.731,"LINESTRING (133.2345281 34.5714057, 133.2341865 34.5715415)",,,,,
393462214,residential,False,True,129.385,"LINESTRING (133.2345281 34.5714057, 133.2348928 34.5714669, 133.235051 34.5715137, 133.2351557 34.5715868, 133.2355005 34.5721218)",,,,,
"[393462256, 393462111]",residential,False,True,41.579,"LINESTRING (133.2345281 34.5714057, 133.2346301 34.5713474, 133.234928 34.5712306)",,,,,
393462120,residential,False,False,62.886,"LINESTRING (133.2329249 34.5714135, 133.233282 34.5718966)",,,,,
393462250,residential,False,False,81.503,"LINESTRING (133.2329249 34.5714135, 133.2325366 34.5716581, 133.232395 34.5717303, 133.2322569 34.5718008, 133.2321853 34.5717929)",,,,,
"[393462250, 393462068, 393462063]",residential,False,True,224.59799999999998,"LINESTRING (133.2329249 34.5714135, 133.2332383 34.5712046, 133.233106 34.5711578, 133.232867 34.5711108, 133.2328218 34.5710776, 133.2321953 34.5710088, 133.2320547 34.5711845, 133.2318425 34.571392, 133.2315567 34.5716013)",yes,,,,
121192613,tertiary,False,False,36.098,"LINESTRING (133.2383751 34.5715049, 133.2380277 34.5716584)",,,,,
393462080,residential,False,False,121.623,"LINESTRING (133.2383751 34.5715049, 133.2390311 34.572456)",,,,,
121192613,tertiary,False,True,148.76600000000002,"LINESTRING (133.2383751 34.5715049, 133.238466 34.5714648, 133.2398145 34.5708843)",,,,,
"[393462250, 393462068, 393462063]",residential,False,False,224.59799999999998,"LINESTRING (133.2315567 34.5716013, 133.2318425 34.571392, 133.2320547 34.5711845, 133.2321953 34.5710088, 133.2328218 34.5710776, 133.232867 34.5711108, 133.233106 34.5711578, 133.2332383 34.5712046, 133.2329249 34.5714135)",yes,,,,
393717037,residential,False,False,49.32,"LINESTRING (133.2315567 34.5716013, 133.231789 34.571935, 133.2318246 34.5719861)",,,,,
121192613,tertiary,False,False,36.567,"LINESTRING (133.2380277 34.5716584, 133.2376848 34.571827)",,,,,
121192613,tertiary,False,True,36.098,"LINESTRING (133.2380277 34.5716584, 133.2383751 34.5715049)",,,,,
393462104,residential,False,False,118.401,"LINESTRING (133.2380277 34.5716584, 133.2386509 34.5725914)",,,,,
121192613,tertiary,False,False,52.905,"LINESTRING (133.2376848 34.571827, 133.2371925 34.5720761)",,,,,
121192613,tertiary,False,True,36.567,"LINESTRING (133.2376848 34.571827, 133.2380277 34.5716584)",,,,,
393462074,residential,False,True,113.549,"LINESTRING (133.2376848 34.571827, 133.2382721 34.5727264)",,,,,
393462010,residential,False,False,12.548,"LINESTRING (133.2399575 34.5719715, 133.2400442 34.5718841)",,,,,
393462010,residential,False,True,21.128,"LINESTRING (133.2399575 34.5719715, 133.2399202 34.5720285, 133.2399014 34.5721528)",,,,,
393462167,residential,False,False,121.84100000000001,"LINESTRING (133.2399575 34.5719715, 133.2399271 34.5719012, 133.2398145 34.5708843)",,,,,
121192613,tertiary,False,True,52.905,"LINESTRING (133.2371925 34.5720761, 133.2376848 34.571827)",,,,,
121192613,tertiary,False,False,90.7,"LINESTRING (133.2371925 34.5720761, 133.2364417 34.5724561, 133.2363473 34.5725015)",,,,,
121191844,tertiary,False,False,75.74100000000001,"LINESTRING (133.2355005 34.5721218, 133.2348282 34.5723984, 133.2347607 34.5724266)",,2,,,40
"[121191844, 121190885]","['secondary', 'tertiary']",False,"[False, True]",115.86000000000001,"LINESTRING (133.2355005 34.5721218, 133.2357657 34.5720177, 133.23584 34.5719886, 133.2359749 34.5719852, 133.2360769 34.5720211, 133.2362885 34.5724146, 133.2363473 34.5725015)",,2,218,府中停車場線,40
393462214,residential,False,False,129.385,"LINESTRING (133.2355005 34.5721218, 133.2351557 34.5715868, 133.235051 34.5715137, 133.2348928 34.5714669, 133.2345281 34.5714057)",,,,,
393462010,residential,False,False,21.128,"LINESTRING (133.2399014 34.5721528, 133.2399202 34.5720285, 133.2399575 34.5719715)",,,,,
393462033,residential,False,True,87.49000000000001,"LINESTRING (133.2399014 34.5721528, 133.2398519 34.5721461, 133.2396238 34.5722058, 133.2392038 34.5723831, 133.2390311 34.572456)",,,,,
393462193,residential,False,False,58.187,"LINESTRING (133.2325229 34.5722498, 133.2328402 34.5727032)",,,,,
393462256,residential,False,False,72.515,"LINESTRING (133.2325229 34.5722498, 133.2318154 34.5725429)",,,,,
393462193,residential,False,True,59.47,"LINESTRING (133.2325229 34.5722498, 133.2322203 34.5718402, 133.2321853 34.5717929)",,,,,
393462256,residential,False,True,79.832,"LINESTRING (133.2325229 34.5722498, 133.2328519 34.5720967, 133.233282 34.5718966)",,,,,
121191801,residential,False,True,53.276,"LINESTRING (133.2335969 34.5722995, 133.233282 34.5718966)",,1,,,
121191801,residential,False,False,61.643,"LINESTRING (133.2335969 34.5722995, 133.2337576 34.5725052, 133.2339612 34.5727657)",,1,,,
393462142,residential,False,False,82.59700000000001,"LINESTRING (133.2335969 34.5722995, 133.2330469 34.5725801, 133.2328402 34.5727032)",,,,,
393462033,residential,False,True,37.927,"LINESTRING (133.2390311 34.572456, 133.2386509 34.5725914)",,,,,
393462080,residential,False,True,121.623,"LINESTRING (133.2390311 34.572456, 133.2383751 34.5715049)",,,,,
393462033,residential,False,False,87.49,"LINESTRING (133.2390311 34.572456, 133.2392038 34.5723831, 133.2396238 34.5722058, 133.2398519 34.5721461, 133.2399014 34.5721528)",,,,,
393462033,residential,False,False,37.927,"LINESTRING (133.2386509 34.5725914, 133.2390311 34.572456)",,,,,
393462033,residential,False,True,17.469,"LINESTRING (133.2386509 34.5725914, 133.2384758 34.5726538)",,,,,
393462104,residential,False,True,118.401,"LINESTRING (133.2386509 34.5725914, 133.2380277 34.5716584)",,,,,
395534102,residential,False,False,89.613,"LINESTRING (133.239965 34.5725932, 133.2408458 34.5722418)",,,,,
393462042,residential,False,True,79.262,"LINESTRING (133.239965 34.5725932, 133.2400397 34.5720815, 133.2400442 34.5718841)",,,,,
393462033,residential,False,False,17.469,"LINESTRING (133.2384758 34.5726538, 133.2386509 34.5725914)",,,,,
393462033,residential,False,True,20.323,"LINESTRING (133.2384758 34.5726538, 133.2382721 34.5727264)",,,,,
