osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
90300005,2,197,結崎田原本線,secondary,60,False,True,117.24,"LINESTRING (135.7762622 34.5771009, 135.7762075 34.5771781, 135.7761272 34.5772886, 135.7759653 34.5774689, 135.7755131 34.5779546)",
102259514,2,,,tertiary,60,False,False,280.356,"LINESTRING (135.7762622 34.5771009, 135.7763331 34.5771042, 135.7793217 34.577002)",
112862532,2,197,結崎田原本線,secondary,60,False,False,132.233,"LINESTRING (135.7762622 34.5771009, 135.7763011 34.5770377, 135.7764422 34.5767969, 135.7766224 34.5763864, 135.7766819 34.5761667, 135.7767168 34.5759795)",
"[550775872, 1133043690, 1133043691]",2,,,tertiary,60,False,False,249.756,"LINESTRING (135.7762622 34.5771009, 135.7761904 34.5771005, 135.7736249 34.5770849, 135.7735785 34.5770846, 135.7735344 34.5770823)",yes
164131166,,,,unclassified,,False,True,92.23100000000001,"LINESTRING (135.772395 34.5770067, 135.7723686 34.5770462, 135.7723491 34.577348, 135.7723599 34.5777253, 135.7723777 34.577829)",
164131612,2,,,tertiary,60,False,False,125.20400000000001,"LINESTRING (135.772395 34.5770067, 135.7724529 34.5769612, 135.7724763 34.5769165, 135.7725295 34.5767493, 135.7725338 34.5764241, 135.772434 34.5760385, 135.7724199 34.5759399, 135.7724199 34.5759201)",
550775872,2,,,tertiary,60,False,True,104.692,"LINESTRING (135.772395 34.5770067, 135.7724892 34.5770061, 135.773472 34.5770779, 135.7735344 34.5770823)",
301069111,,,,unclassified,,False,True,97.802,"LINESTRING (135.7723775 34.5730659, 135.7713097 34.5730421)",
"[164131371, 164131236]",,,,"['unclassified', 'tertiary']",,False,False,175.64499999999998,"LINESTRING (135.7723775 34.5730659, 135.7730151 34.5730787, 135.7734949 34.5730884, 135.7736047 34.5730801, 135.7740724 34.5731022, 135.7742932 34.5731207)",
164131385,2,,,tertiary,60,False,False,107.583,"LINESTRING (135.7723775 34.5730659, 135.7723394 34.5735329, 135.7723729 34.5740316)",
550755676,2,,,tertiary,60,False,True,107.923,"LINESTRING (135.7723775 34.5730659, 135.7724563 34.5722197, 135.7724823 34.5720997)",
136700234,,,,residential,,False,False,141.903,"LINESTRING (135.7772331 34.5691465, 135.7764555 34.569142, 135.7759117 34.5691328, 135.7756891 34.5691744)",
164131305,,197,結崎田原本線,secondary,60,False,True,169.924,"LINESTRING (135.7772331 34.5691465, 135.7772621 34.5694577, 135.7772608 34.569912, 135.7772413 34.5701829, 135.7772305 34.5706082, 135.7772376 34.5706729)",
164868179,,197,結崎田原本線,residential,,False,False,284.62199999999996,"LINESTRING (135.7772331 34.5691465, 135.7779437 34.5691565, 135.7783932 34.5691214, 135.778609 34.5691368, 135.7793399 34.5691152, 135.779944 34.5690979, 135.7803377 34.5691065)",
136700234,,,,residential,,False,True,141.903,"LINESTRING (135.7756891 34.5691744, 135.7759117 34.5691328, 135.7764555 34.569142, 135.7772331 34.5691465)",
164868369,,,,residential,,False,False,93.493,"LINESTRING (135.7756891 34.5691744, 135.7755602 34.5691733, 135.7749323 34.5692571, 135.7746772 34.5692756)",
164131656,,,,unclassified,,False,False,129.916,"LINESTRING (135.7757079 34.5717176, 135.7755824 34.5721742, 135.7753341 34.5728439)",
