osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
117061405,2,4;45,国道4号,trunk,False,True,64.928,"LINESTRING (140.9608357 40.925091, 140.9615701 40.9252728)",
116951254,,,,unclassified,False,False,143.903,"LINESTRING (140.9608357 40.925091, 140.9608645 40.9248753, 140.9609668 40.9246298, 140.961218 40.92438, 140.961535 40.923934)",
116951262,,,,unclassified,False,True,308.402,"LINESTRING (140.9608357 40.925091, 140.9607203 40.9254641, 140.9606284 40.9257991, 140.9605708 40.9261022, 140.9605308 40.9263435, 140.9604994 40.9265147, 140.9604758 40.9267351, 140.9604538 40.9269933, 140.9604274 40.9273076, 140.9603987 40.9275602, 140.9603525 40.9278357)",
"[116951266, 117061405, 116951270]",2,4;45,国道4号,trunk,False,False,77.31899999999999,"LINESTRING (140.9608357 40.925091, 140.9607775 40.9250764, 140.9600317 40.9248602, 140.959976 40.924843)",yes
116951266,2,4;45,国道4号,trunk,False,False,81.50800000000001,"LINESTRING (140.959976 40.924843, 140.9595613 40.9246993, 140.9591045 40.9245214)",
"[116951266, 117061405, 116951270]",2,4;45,国道4号,trunk,False,True,77.319,"LINESTRING (140.959976 40.924843, 140.9600317 40.9248602, 140.9607775 40.9250764, 140.9608357 40.925091)",yes
116951269,,,,unclassified,False,False,283.20300000000003,"LINESTRING (140.959976 40.924843, 140.9599274 40.9249547, 140.9599047 40.9252485, 140.9598657 40.9254482, 140.9598608 40.925466, 140.959847 40.9255175, 140.9598215 40.9256131, 140.9597726 40.9257961, 140.9597248 40.9259748, 140.959692 40.9261022, 140.9596912 40.9261071, 140.9596273 40.9264901, 140.9595847 40.9269529, 140.9595604 40.9272717, 140.9595607 40.9273636)",
116951272,,,,unclassified,False,True,193.959,"LINESTRING (140.959976 40.924843, 140.9601049 40.9245391, 140.9602173 40.9243039, 140.9603265 40.9241193, 140.9604895 40.9239486, 140.960799 40.923706, 140.96098 40.923535, 140.961165 40.923383)",
116951266,2,4;45,国道4号,trunk,False,False,71.759,"LINESTRING (140.9583207 40.9241906, 140.9575853 40.9238624)",
116951266,2,4;45,国道4号,trunk,False,True,75.429,"LINESTRING (140.9583207 40.9241906, 140.9591045 40.9245214)",
116951243,,,,residential,False,False,165.688,"LINESTRING (140.9583207 40.9241906, 140.9583881 40.9239768, 140.9584656 40.9238553, 140.9585573 40.9237805, 140.9586479 40.9237518, 140.9588606 40.9237198, 140.959302 40.923703, 140.95974 40.92363, 140.959895 40.923594)",
116951271,,,,unclassified,False,False,97.653,"LINESTRING (140.9553706 40.9229091, 140.9552682 40.9237839)",
116951266,2,4;45,国道4号,trunk,False,False,86.84800000000001,"LINESTRING (140.9553706 40.9229091, 140.954943 40.9227491, 140.9544105 40.9226269)",
116951266,2,4;45,国道4号,trunk,False,True,89.727,"LINESTRING (140.9553706 40.9229091, 140.9556718 40.923013, 140.9560338 40.9231817, 140.9563032 40.9232999)",
116951269,,,,unclassified,False,True,48.116,"LINESTRING (140.9595152 40.9277948, 140.9595238 40.927647, 140.9595607 40.9273636)",
117062241,,,,residential,False,False,111.404,"LINESTRING (140.9595152 40.9277948, 140.9594921 40.9282149, 140.9594632 40.928563, 140.9594047 40.9287914)",
117062252,,,,tertiary,False,False,74.78,"LINESTRING (140.9595152 40.9277948, 140.9591978 40.9277828, 140.958967 40.927774, 140.958627 40.9277523)",
"[117062280, 117062248, 117062271]",,,,tertiary,False,True,70.49000000000001,"LINESTRING (140.9595152 40.9277948, 140.9595522 40.9277968, 140.9603 40.9278326, 140.9603525 40.9278357)",yes
