osmid,highway,oneway,reversed,length,geometry,ref,name
193931517,unclassified,False,True,107.86899999999999,"LINESTRING (130.7765998 31.1139007, 130.7765826 31.1139322, 130.776536 31.113967, 130.776415 31.114105, 130.776354 31.114188, 130.77631 31.11426, 130.776268 31.114332, 130.776237 31.114395, 130.776218 31.114445, 130.776207 31.114494, 130.776202 31.114528, 130.776195 31.114662, 130.776194 31.114713, 130.776215 31.11477)",,
336766734,primary,False,True,148.671,"LINESTRING (130.7765998 31.1139007, 130.7764523 31.113572, 130.7763353 31.1125922)",68,鹿屋吾平佐多線
181088312,unclassified,False,False,417.56800000000004,"LINESTRING (130.7757701 31.1177128, 130.7758774 31.1176393, 130.7759928 31.1175934, 130.7760974 31.1175727, 130.7762663 31.1175405, 130.7763575 31.1175176, 130.7763744 31.1174541, 130.7763575 31.1172834, 130.7763146 31.1169091, 130.7762771 31.1166932, 130.7761635 31.1155403, 130.7763354 31.1153984, 130.7765719 31.1152932, 130.776707 31.1150224, 130.7765596 31.1149304, 130.7763753 31.1148542, 130.776215 31.11477)",,
181088312,unclassified,False,True,265.58299999999997,"LINESTRING (130.7757701 31.1177128, 130.7756763 31.1177311, 130.7755529 31.1177128, 130.7753866 31.1176783, 130.7752632 31.1176829, 130.7751237 31.117676, 130.7749145 31.1176163, 130.7746704 31.1175451, 130.7741321 31.1174702, 130.7738845 31.117428, 130.77356 31.1173706, 130.7734294 31.117337, 130.7732757 31.117288, 130.7730838 31.1171856)",,
193931588,unclassified,False,False,253.203,"LINESTRING (130.7757701 31.1177128, 130.7757649 31.1177664, 130.7757218 31.1178108, 130.775686 31.117843, 130.775598 31.117857, 130.775492 31.117891, 130.775458 31.117909, 130.775432 31.117932, 130.775416 31.117963, 130.775409 31.117988, 130.775404 31.11802, 130.775451 31.118415, 130.77547 31.118537, 130.775467 31.118675, 130.775448 31.118784, 130.775355 31.119135, 130.775241 31.119547, 130.775175 31.119778)",,
193931453,unclassified,False,False,115.465,"LINESTRING (130.7752907 31.1129994, 130.7753307 31.1129464, 130.7754187 31.1128514, 130.7754577 31.1128234, 130.7755127 31.1127964, 130.7755957 31.1127734, 130.7757307 31.1127584, 130.7758637 31.1127464, 130.7760047 31.1127484, 130.7760307 31.1127464, 130.7762027 31.1126834, 130.7762288 31.1126755, 130.7763353 31.1125922)",,
193931619,unclassified,False,True,202.601,"LINESTRING (130.7752907 31.1129994, 130.775288 31.113082, 130.775273 31.11311, 130.775259 31.113148, 130.775249 31.113197, 130.775243 31.11325, 130.775245 31.113385, 130.775259 31.11347, 130.775279 31.113537, 130.775303 31.113587, 130.775328 31.113635, 130.775386 31.113725, 130.775582 31.113987, 130.775841 31.114425, 130.775899 31.114502, 130.776029 31.114634)",,
193931743,residential,False,True,272.97099999999995,"LINESTRING (130.7752907 31.1129994, 130.775209 31.113042, 130.775137 31.113037, 130.774974 31.113077, 130.774639 31.113132, 130.774397 31.113205, 130.774246 31.113297, 130.774188 31.113375, 130.774168 31.113545, 130.774148 31.11368, 130.774102 31.113798, 130.774037 31.113894, 130.773919 31.113984, 130.773834 31.114018, 130.773709 31.114052, 130.773552 31.11408, 130.773179 31.114091, 130.773146 31.114103, 130.773096 31.114118)",,
193931653,unclassified,False,True,166.993,"LINESTRING (130.771509 31.113719, 130.771537 31.113748, 130.771566 31.113766, 130.771594 31.113773, 130.771672 31.113773, 130.771737 31.113764, 130.771989 31.113718, 130.772178 31.113718, 130.772299 31.113733, 130.772439 31.113764, 130.772779 31.113894, 130.772892 31.113949, 130.772989 31.114013, 130.773042 31.114059, 130.773076 31.114096, 130.773096 31.114118)",,
"[193931520, 181088312]",unclassified,False,False,216.87,"LINESTRING (130.773096 31.114118, 130.7731 31.114125, 130.773135 31.114176, 130.773157 31.114224, 130.773166 31.114283, 130.773172 31.114464, 130.773181 31.114518, 130.773231 31.1147, 130.773268 31.114904, 130.773268 31.114946, 130.773266 31.11499, 130.773253 31.115029, 130.773226 31.115065, 130.773044 31.1152007, 130.7730128 31.115242, 130.7729324 31.1154555, 130.7729055 31.1155703, 130.7729243 31.1156943, 130.7729612 31.115944)",,
193931653,unclassified,False,False,166.99299999999997,"LINESTRING (130.773096 31.114118, 130.773076 31.114096, 130.773042 31.114059, 130.772989 31.114013, 130.772892 31.113949, 130.772779 31.113894, 130.772439 31.113764, 130.772299 31.113733, 130.772178 31.113718, 130.771989 31.113718, 130.771737 31.113764, 130.771672 31.113773, 130.771594 31.113773, 130.771566 31.113766, 130.771537 31.113748, 130.771509 31.113719)",,
193931743,residential,False,False,272.971,"LINESTRING (130.773096 31.114118, 130.773146 31.114103, 130.773179 31.114091, 130.773552 31.11408, 130.773709 31.114052, 130.773834 31.114018, 130.773919 31.113984, 130.774037 31.113894, 130.774102 31.113798, 130.774148 31.11368, 130.774168 31.113545, 130.774188 31.113375, 130.774246 31.113297, 130.774397 31.113205, 130.774639 31.113132, 130.774974 31.113077, 130.775137 31.113037, 130.775209 31.113042, 130.7752907 31.1129994)",,
193931376,residential,False,True,206.358,"LINESTRING (130.776029 31.114634, 130.775983 31.11465, 130.77557 31.114734, 130.775465 31.114768, 130.775281 31.114802, 130.774921 31.114836, 130.774712 31.114875, 130.774567 31.114932, 130.774528 31.114982, 130.774443 31.115129, 130.774233 31.115416)",,
193931619,unclassified,False,False,202.601,"LINESTRING (130.776029 31.114634, 130.775899 31.114502, 130.775841 31.114425, 130.775582 31.113987, 130.775386 31.113725, 130.775328 31.113635, 130.775303 31.113587, 130.775279 31.113537, 130.775259 31.11347, 130.775245 31.113385, 130.775243 31.11325, 130.775249 31.113197, 130.775259 31.113148, 130.775273 31.11311, 130.775288 31.113082, 130.7752907 31.1129994)",,
193932868,unclassified,False,False,23.411,"LINESTRING (130.776029 31.114634, 130.776087 31.114688, 130.776142 31.114729, 130.776215 31.11477)",,
181088312,unclassified,False,True,417.568,"LINESTRING (130.776215 31.11477, 130.7763753 31.1148542, 130.7765596 31.1149304, 130.776707 31.1150224, 130.7765719 31.1152932, 130.7763354 31.1153984, 130.7761635 31.1155403, 130.7762771 31.1166932, 130.7763146 31.1169091, 130.7763575 31.1172834, 130.7763744 31.1174541, 130.7763575 31.1175176, 130.7762663 31.1175405, 130.7760974 31.1175727, 130.7759928 31.1175934, 130.7758774 31.1176393, 130.7757701 31.1177128)",,
193931517,unclassified,False,False,107.86899999999999,"LINESTRING (130.776215 31.11477, 130.776194 31.114713, 130.776195 31.114662, 130.776202 31.114528, 130.776207 31.114494, 130.776218 31.114445, 130.776237 31.114395, 130.776268 31.114332, 130.77631 31.11426, 130.776354 31.114188, 130.776415 31.114105, 130.776536 31.113967, 130.7765826 31.1139322, 130.7765998 31.1139007)",,
193931711,residential,False,True,307.13800000000003,"LINESTRING (130.776215 31.11477, 130.776168 31.114869, 130.77612 31.114932, 130.776021 31.115011, 130.775917 31.115061, 130.775779 31.115146, 130.775386 31.115489, 130.775327 31.115551, 130.775255 31.115659, 130.775065 31.116132, 130.774928 31.116476, 130.774843 31.116623, 130.77481 31.116651, 130.774685 31.116707, 130.77462 31.116724, 130.774464 31.116739, 130.774391 31.11673, 130.774292 31.116707)",,
