osmid,ref,highway,oneway,reversed,length,geometry,name
695815727,465,trunk,False,True,88.21,"LINESTRING (139.8591768 35.2997766, 139.8584945 35.3003416)",
191208187,,residential,False,False,69.449,"LINESTRING (139.8591768 35.2997766, 139.8593926 35.2999717, 139.8594403 35.3000063, 139.8594828 35.3000147, 139.8595342 35.3000105, 139.859785 35.2999017)",
131874884,,residential,False,False,228.163,"LINESTRING (139.8586054 35.3013841, 139.8588072 35.3018487, 139.8587328 35.3021701, 139.8587515 35.302273, 139.8588169 35.302372, 139.8589056 35.3024635, 139.8591787 35.3027321, 139.8592557 35.3028979, 139.8592752 35.3029471, 139.859392 35.3032533)",
191208233,,unclassified,False,False,77.29400000000001,"LINESTRING (139.8586054 35.3013841, 139.8586673 35.3014162, 139.8587809 35.3014267, 139.8594415 35.3014821)",
191208233,,unclassified,False,True,33.138,"LINESTRING (139.8586054 35.3013841, 139.8585385 35.3013341, 139.8583672 35.3011591)",
191208233,,unclassified,False,False,59.973000000000006,"LINESTRING (139.8580582 35.3006935, 139.858146 35.3007785, 139.8582227 35.3008528, 139.8582539 35.3009096, 139.8582932 35.3010342, 139.8583161 35.3010953, 139.8583672 35.3011591)",
695815727,465,trunk,False,False,55.666999999999994,"LINESTRING (139.8580582 35.3006935, 139.8581184 35.3006449, 139.8584945 35.3003416)",
"[695815726, 695815727]","['465', '157']","['secondary', 'trunk']",False,True,295.65200000000004,"LINESTRING (139.8580582 35.3006935, 139.8579706 35.3007675, 139.8568085 35.3017497, 139.8562575 35.3022154, 139.8558211 35.3026256)",大貫青堀線
"[131874083, 131872757]",,residential,False,True,310.02900000000005,"LINESTRING (139.8516036 35.3003584, 139.851918 35.300593, 139.8526589 35.3009036, 139.8528661 35.30111, 139.8529565 35.3011982, 139.853069 35.3012549, 139.853191 35.301268, 139.8536865 35.3011539, 139.8537926 35.3013472, 139.8537098 35.3016776, 139.8537455 35.3018768)",
131861010,,unclassified,False,False,27.562,"LINESTRING (139.8619187 35.3003991, 139.8621222 35.3005831)",
131861010,,unclassified,False,True,55.491,"LINESTRING (139.8619187 35.3003991, 139.861356 35.3002038)",
370923962,,residential,False,False,44.195,"LINESTRING (139.8619187 35.3003991, 139.8622781 35.3001309)",
131861650,,residential,False,True,221.285,"LINESTRING (139.8537455 35.3018768, 139.8538946 35.3021173, 139.8539625 35.3023535, 139.8540246 35.3026001, 139.8540768 35.3028025, 139.8541229 35.3030071, 139.854152 35.303207, 139.8542075 35.3034288, 139.8542691 35.3035749, 139.8543612 35.3036901, 139.8544374 35.3037573)",
131866686,,residential,False,True,185.272,"LINESTRING (139.8537455 35.3018768, 139.8531625 35.3020754, 139.8528937 35.3032049)",
"[131874083, 131872757]",,residential,False,False,310.029,"LINESTRING (139.8537455 35.3018768, 139.8537098 35.3016776, 139.8537926 35.3013472, 139.8536865 35.3011539, 139.853191 35.301268, 139.853069 35.3012549, 139.8529565 35.3011982, 139.8528661 35.30111, 139.8526589 35.3009036, 139.851918 35.300593, 139.8516036 35.3003584)",
