osmid,highway,oneway,reversed,length,geometry,name,bridge,ref
136832365,residential,True,False,138.993,"LINESTRING (139.9217101 35.3830124, 139.9219018 35.3822366, 139.9219489 35.3817796)",,,
333934757,tertiary,False,False,71.663,"LINESTRING (139.9232004 35.3833263, 139.9224359 35.3831624)",,,
136827490,unclassified,False,True,153.434,"LINESTRING (139.9232004 35.3833263, 139.9234668 35.3820491, 139.9234899 35.3819669)",,,
333934757,tertiary,False,True,94.214,"LINESTRING (139.9232004 35.3833263, 139.9233472 35.3833478, 139.923383 35.383353, 139.9242335 35.3834134)",,,
"[360434812, 136827804]",residential,False,True,83.789,"LINESTRING (139.929934 35.3839877, 139.9299737 35.3837256, 139.9300165 35.3834405, 139.929874 35.3834277, 139.9297706 35.3834145)",,,
1134045213,tertiary,False,False,78.19300000000001,"LINESTRING (139.929934 35.3839877, 139.9298185 35.3839838, 139.9296732 35.3839754, 139.9290733 35.3839425)",,,
136828180,unclassified,False,True,136.888,"LINESTRING (139.9210315 35.3841722, 139.9212279 35.3829516)",,,
188167141,tertiary,False,False,39.243,"LINESTRING (139.9210315 35.3841722, 139.9214561 35.3842409)",,,
188167141,tertiary,False,True,61.573,"LINESTRING (139.9210315 35.3841722, 139.920361 35.3840839)",,,
136832201,unclassified,False,True,76.363,"LINESTRING (139.9210315 35.3841722, 139.920994 35.384598, 139.9209512 35.3848555)",,,
136836144,unclassified,False,False,126.40699999999998,"LINESTRING (139.9271607 35.3845861, 139.927363 35.384586, 139.9274904 35.3846084, 139.927823 35.3846347, 139.9282682 35.3846784, 139.9284184 35.3847003, 139.9285387 35.3847324)",,,
136832491,unclassified,False,False,89.33099999999999,"LINESTRING (139.9285387 35.3847324, 139.9285225 35.3846948, 139.9285201 35.3843789, 139.9285192 35.3840311, 139.9285208 35.3839822, 139.9285216 35.3839313)",,,
136833377,unclassified,False,True,57.385,"LINESTRING (139.9285387 35.3847324, 139.9286813 35.3847396, 139.9290022 35.3847671, 139.929169 35.3847792)",,,
136836144,unclassified,False,True,126.407,"LINESTRING (139.9285387 35.3847324, 139.9284184 35.3847003, 139.9282682 35.3846784, 139.927823 35.3846347, 139.9274904 35.3846084, 139.927363 35.384586, 139.9271607 35.3845861)",,,
136829547,unclassified,False,False,40.369,"LINESTRING (139.9208886 35.3852318, 139.9204453 35.3851974)",,,
136832201,unclassified,False,False,42.226,"LINESTRING (139.9208886 35.3852318, 139.9209512 35.3848555)",,,
368977887,residential,False,False,92.076,"LINESTRING (139.9208886 35.3852318, 139.9218994 35.3853129)",,,
136827189,residential,False,False,54.512,"LINESTRING (139.9193769 35.3852829, 139.9194121 35.3847935)",,,
136832273,residential,False,True,89.131,"LINESTRING (139.9193769 35.3852829, 139.9203597 35.3852602)",,,
1134045199,tertiary,False,False,47.408,"LINESTRING (139.9269472 35.3825553, 139.9274551 35.3824538)",,,
188291878,unclassified,True,False,163.348,"LINESTRING (139.9269472 35.3825553, 139.9270141 35.3836203, 139.926998 35.3836793, 139.926862 35.3839218, 139.9268235 35.3839905)",,,
136828792,unclassified,False,False,138.53,"LINESTRING (139.9214561 35.3842409, 139.9217101 35.3830124)",,,
188167141,tertiary,False,False,62.726,"LINESTRING (139.9214561 35.3842409, 139.9221206 35.3843981)",,,
188167141,tertiary,False,True,39.243,"LINESTRING (139.9214561 35.3842409, 139.9210315 35.3841722)",,,
188167137,tertiary,False,True,88.685,"LINESTRING (139.9203899 35.3848181, 139.9194121 35.3847935)",,,
188167137,tertiary,False,False,81.718,"LINESTRING (139.9203899 35.3848181, 139.920365 35.3844252, 139.9203677 35.3841671, 139.920361 35.3840839)",,,
188167142,tertiary,True,False,49.586,"LINESTRING (139.9203899 35.3848181, 139.9203623 35.3848822, 139.9203597 35.3852602)",,,
689819677,tertiary,False,True,21.328,"LINESTRING (139.9251962 35.3817818, 139.9250915 35.3817913, 139.9249624 35.3818031)",ふじみ通り,,
1102346923,unclassified,True,False,36.589999999999996,"LINESTRING (139.9254726 35.3817659, 139.9254959 35.3817961, 139.925511 35.3818327, 139.9255222 35.3819034, 139.9255241 35.3819816, 139.9255314 35.3820867)",,,
136832273,residential,False,False,89.131,"LINESTRING (139.9203597 35.3852602, 139.9193769 35.3852829)",,,
188167137,tertiary,False,False,4.353,"LINESTRING (139.920361 35.3840839, 139.9203651 35.3840449)",,,
188167141,tertiary,False,False,61.573,"LINESTRING (139.920361 35.3840839, 139.9210315 35.3841722)",,,
188167137,tertiary,False,True,81.718,"LINESTRING (139.920361 35.3840839, 139.9203677 35.3841671, 139.920365 35.3844252, 139.9203899 35.3848181)",,,
188167141,tertiary,False,True,123.72,"LINESTRING (139.9244385 35.3852502, 139.9243708 35.3852169, 139.9238373 35.3849543, 139.9234603 35.3847838, 139.9232516 35.3847024)",,,
630074349,tertiary,False,False,116.007,"LINESTRING (139.9244385 35.3852502, 139.9245055 35.3851976, 139.9246222 35.3851059, 139.9247241 35.3850074, 139.924873 35.3848478, 139.9249561 35.3847286, 139.9250218 35.3846269, 139.9251426 35.3843929)",,,
630074349,tertiary,False,True,24.868000000000002,"LINESTRING (139.9244385 35.3852502, 139.924307 35.3853467, 139.9242574 35.3853832, 139.9242347 35.3853999)",,,
188167141,tertiary,False,True,62.726,"LINESTRING (139.9221206 35.3843981, 139.9214561 35.3842409)",,,
689819676,tertiary,False,False,140.345,"LINESTRING (139.9221206 35.3843981, 139.9224359 35.3831624)",,,
689819676,tertiary,False,True,103.679,"LINESTRING (139.9221206 35.3843981, 139.9218994 35.3853129)",,,
188167141,tertiary,False,False,108.109,"LINESTRING (139.9221206 35.3843981, 139.9228261 35.3845628, 139.9231158 35.3846591, 139.9231965 35.3846848, 139.9232516 35.3847024)",,,
188167135,tertiary,False,False,78.088,"LINESTRING (139.9206439 35.3815796, 139.9207843 35.381602, 139.9208386 35.3816107, 139.9214903 35.3817098)",ふじみ通り,,
188167135,tertiary,False,True,57.986,"LINESTRING (139.9206439 35.3815796, 139.9205089 35.381558, 139.920455 35.3815494, 139.9200112 35.3815051)",ふじみ通り,,
188167137,tertiary,False,True,68.398,"LINESTRING (139.9206439 35.3815796, 139.9206262 35.3816704, 139.9205255 35.3821871)",,,
188591099,residential,False,True,87.561,"LINESTRING (139.9206439 35.3815796, 139.9206545 35.38151, 139.9207624 35.3807981)",,,
188167135,tertiary,False,True,61.927,"LINESTRING (139.9227136 35.3819022, 139.9226232 35.3818886, 139.9223777 35.3818517, 139.9220436 35.381794)",ふじみ通り,,
188167139,tertiary,False,False,90.336,"LINESTRING (139.9227136 35.3819022, 139.9227277 35.3818224, 139.9228353 35.3812149, 139.9228407 35.3811712, 139.9228574 35.3810984)",,,
689819676,tertiary,False,True,142.379,"LINESTRING (139.9227136 35.3819022, 139.9226951 35.3819877, 139.9224706 35.3830278, 139.9224359 35.3831624)",,,
689819677,tertiary,False,False,70.746,"LINESTRING (139.9227136 35.3819022, 139.9228134 35.3819108, 139.9228523 35.3819141, 139.9231782 35.3819419, 139.9234899 35.3819669)",ふじみ通り,,
188430414,unclassified,False,True,115.424,"LINESTRING (139.9221264 35.3775447, 139.9233733 35.3773352)",,,
689819672,unclassified,False,False,53.697,"LINESTRING (139.9221264 35.3775447, 139.9215353 35.377575)",,,
689819674,tertiary,False,False,226.337,"LINESTRING (139.9221264 35.3775447, 139.9225534 35.379504, 139.9225632 35.3795488)",,,
188591100,residential,False,True,4.543,"LINESTRING (139.9222284 35.3809877, 139.9221816 35.3810023)",,,
188167139,tertiary,False,False,79.158,"LINESTRING (139.9222284 35.3809877, 139.9222292 35.3809217, 139.9224448 35.3803002)",,,
188167139,tertiary,False,True,58.619,"LINESTRING (139.9222284 35.3809877, 139.9223146 35.3810215, 139.9227569 35.3810842, 139.9228574 35.3810984)",,,
188291872,unclassified,True,False,42.68,"LINESTRING (139.9277084 35.3804148, 139.9272424 35.3804693)",,,
188291893,unclassified,True,False,128.342,"LINESTRING (139.9277084 35.3804148, 139.9275982 35.3792641)",,,
188291877,residential,False,True,102.735,"LINESTRING (139.9272754 35.3808111, 139.9284022 35.3807131)",,,
188291890,unclassified,False,True,38.124,"LINESTRING (139.9272754 35.3808111, 139.9272424 35.3804693)",,,
188291866,residential,False,False,37.465999999999994,"LINESTRING (139.9293769 35.3805463, 139.9291759 35.3806069, 139.9289853 35.3806534)",,,
188291866,residential,False,True,48.294,"LINESTRING (139.9293769 35.3805463, 139.9295326 35.3804779, 139.9298344 35.3803242)",,,
188291861,residential,False,False,45.118,"LINESTRING (139.9300879 35.3797169, 139.9300051 35.3793168)",,,
188291874,residential,False,False,44.328,"LINESTRING (139.9300879 35.3797169, 139.9296882 35.3799465)",,,
188291872,unclassified,True,False,58.587,"LINESTRING (139.9283481 35.3803401, 139.9277084 35.3804148)",,,
188291887,tertiary,False,False,126.508,"LINESTRING (139.9283481 35.3803401, 139.928187 35.37921)",,,
188291887,tertiary,False,True,41.765,"LINESTRING (139.9283481 35.3803401, 139.9284022 35.3807131)",,,
188291888,unclassified,True,False,27.669,"LINESTRING (139.92931 35.3791352, 139.9296127 35.3791035)",,,
360972506,residential,False,False,47.286,"LINESTRING (139.92931 35.3791352, 139.9293744 35.3795572)",,,
360972506,residential,False,True,110.011,"LINESTRING (139.92931 35.3791352, 139.9291976 35.3781501)",,,
188291866,residential,False,True,53.279,"LINESTRING (139.9284022 35.3807131, 139.9289853 35.3806534)",,,
188291877,residential,False,False,102.735,"LINESTRING (139.9284022 35.3807131, 139.9272754 35.3808111)",,,
188291887,tertiary,False,False,41.765,"LINESTRING (139.9284022 35.3807131, 139.9283481 35.3803401)",,,
188291887,tertiary,False,True,51.395999999999994,"LINESTRING (139.9284022 35.3807131, 139.9284373 35.3811058, 139.9284433 35.3811741)",,,
188291861,residential,False,True,28.068,"LINESTRING (139.9299536 35.3790679, 139.9300051 35.3793168)",,,
188291866,residential,False,False,53.279,"LINESTRING (139.9289853 35.3806534, 139.9284022 35.3807131)",,,
188291866,residential,False,True,37.465999999999994,"LINESTRING (139.9289853 35.3806534, 139.9291759 35.3806069, 139.9293769 35.3805463)",,,
360972508,residential,False,True,71.68900000000001,"LINESTRING (139.9289853 35.3806534, 139.9287602 35.3800996, 139.9287454 35.3800395)",,,
188291868,unclassified,False,True,53.719,"LINESTRING (139.928187 35.37921, 139.9275982 35.3792641)",,,
188291887,tertiary,False,True,126.508,"LINESTRING (139.928187 35.37921, 139.9283481 35.3803401)",,,
188291888,unclassified,True,False,57.207,"LINESTRING (139.928187 35.37921, 139.9288159 35.3791681)",,,
188291887,tertiary,False,False,108.685,"LINESTRING (139.928187 35.37921, 139.928105 35.3786346, 139.9280879 35.3785145, 139.9280487 35.3782391)",,,
188291867,residential,True,False,59.318,"LINESTRING (139.9273991 35.3819223, 139.9274551 35.3824538)",,,
188291890,unclassified,False,False,40.597,"LINESTRING (139.9270228 35.3779969, 139.9270523 35.3783612)",,,
188291864,unclassified,False,False,172.52800000000002,"LINESTRING (139.9270228 35.3779969, 139.926542 35.3782976, 139.9266381 35.3793522)",,,
188291864,unclassified,False,True,90.12299999999999,"LINESTRING (139.9270228 35.3779969, 139.9270945 35.3779717, 139.927395 35.3779271, 139.9276095 35.3778952, 139.9277436 35.3778886, 139.928001 35.3779045)",,,
188291871,unclassified,False,False,40.806,"LINESTRING (139.9270523 35.3783612, 139.9274969 35.3783041)",,,
188291890,unclassified,False,False,105.41,"LINESTRING (139.9270523 35.3783612, 139.9271291 35.3793071)",,,
188291890,unclassified,False,True,40.597,"LINESTRING (139.9270523 35.3783612, 139.9270228 35.3779969)",,,
188291870,unclassified,False,True,44.492,"LINESTRING (139.9267566 35.380526, 139.9272424 35.3804693)",,,
188291864,unclassified,False,True,131.00900000000001,"LINESTRING (139.9267566 35.380526, 139.9267485 35.380292, 139.9266381 35.3793522)",,,
188291879,unclassified,False,False,83.937,"LINESTRING (139.9267566 35.380526, 139.9267405 35.3805676, 139.92677 35.3807316, 139.9268102 35.3812761)",,,
188164421,tertiary,False,True,97.139,"LINESTRING (139.9298222 35.382005, 139.928777 35.3821973)",,,
541032750,unclassified,False,True,54.218,"LINESTRING (139.9298222 35.382005, 139.9296882 35.3815298)",,,
188291882,tertiary,False,False,30.221,"LINESTRING (139.928001 35.3779045, 139.9279534 35.3776355)",大正橋,yes,
188291864,unclassified,False,False,90.123,"LINESTRING (139.928001 35.3779045, 139.9277436 35.3778886, 139.9276095 35.3778952, 139.927395 35.3779271, 139.9270945 35.3779717, 139.9270228 35.3779969)",,,
188291875,unclassified,False,False,121.04599999999999,"LINESTRING (139.928001 35.3779045, 139.9283552 35.377893, 139.92861 35.3779302, 139.9289882 35.377928, 139.9291976 35.3781501)",,,
188291887,tertiary,False,True,37.456,"LINESTRING (139.928001 35.3779045, 139.9280144 35.3779983, 139.9280346 35.3781401, 139.9280487 35.3782391)",,,
188291881,residential,True,False,29.176,"LINESTRING (139.9296882 35.3815298, 139.9300012 35.3814688)",,,
541032750,unclassified,False,False,54.218,"LINESTRING (139.9296882 35.3815298, 139.9298222 35.382005)",,,
188291880,unclassified,False,True,54.733999999999995,"LINESTRING (139.9296882 35.3815298, 139.9295598 35.3811258, 139.9295368 35.3810533)",,,
"[188164417, 188164422]","['unclassified', 'secondary']",True,False,170.595,"LINESTRING (139.9270883 35.381824, 139.9271413 35.3817807, 139.9271641 35.3817141, 139.9271325 35.3814485, 139.927195 35.381365, 139.9272456 35.3813361, 139.9273157 35.3813224, 139.9274127 35.3812969, 139.9277063 35.3812818, 139.92835 35.3812487, 139.9284493 35.3812417)",木更津停車場線,,222
"[829195192, 188291889, 829195191]",unclassified,True,False,32.247,"LINESTRING (139.9270883 35.381824, 139.9271724 35.3818206, 139.9272475 35.3818215, 139.9273306 35.3818677, 139.9273628 35.3818937, 139.9273991 35.3819223)",,,
188291871,unclassified,False,False,50.547,"LINESTRING (139.9274969 35.3783041, 139.9280487 35.3782391)",,,
188291871,unclassified,False,True,40.806,"LINESTRING (139.9274969 35.3783041, 139.9270523 35.3783612)",,,
188291894,unclassified,False,False,107.142,"LINESTRING (139.9274969 35.3783041, 139.9275982 35.3792641)",,,
188291874,residential,False,True,44.328,"LINESTRING (139.9296882 35.3799465, 139.9300879 35.3797169)",,,
360972506,residential,False,True,51.8,"LINESTRING (139.9296882 35.3799465, 139.9293744 35.3795572)",,,
360972506,residential,False,False,45.663,"LINESTRING (139.9296882 35.3799465, 139.9296963 35.3801477, 139.9298344 35.3803242)",,,
368386358,unclassified,False,True,44.796,"LINESTRING (139.9266381 35.3793522, 139.9271291 35.3793071)",,,
188291864,unclassified,False,False,131.00900000000001,"LINESTRING (139.9266381 35.3793522, 139.9267485 35.380292, 139.9267566 35.380526)",,,
188291864,unclassified,False,True,172.52800000000002,"LINESTRING (139.9266381 35.3793522, 139.926542 35.3782976, 139.9270228 35.3779969)",,,
188291891,residential,False,False,78.658,"LINESTRING (139.9287454 35.3800395, 139.9291302 35.3797568, 139.9292939 35.3795966, 139.9293744 35.3795572)",,,
360972508,residential,False,False,71.68900000000001,"LINESTRING (139.9287454 35.3800395, 139.9287602 35.3800996, 139.9289853 35.3806534)",,,
360972508,residential,False,True,100.735,"LINESTRING (139.9287454 35.3800395, 139.9287199 35.3799356, 139.9287118 35.3796977, 139.9288594 35.3794741, 139.9288159 35.3791681)",,,
188291861,residential,False,False,28.068,"LINESTRING (139.9300051 35.3793168, 139.9299536 35.3790679)",,,
188291861,residential,False,True,45.118,"LINESTRING (139.9300051 35.3793168, 139.9300879 35.3797169)",,,
188291891,residential,False,True,65.04,"LINESTRING (139.9300051 35.3793168, 139.9296694 35.379367, 139.9293744 35.3795572)",,,
188291866,residential,False,False,48.294,"LINESTRING (139.9298344 35.3803242, 139.9295326 35.3804779, 139.9293769 35.3805463)",,,
360972506,residential,False,True,45.663,"LINESTRING (139.9298344 35.3803242, 139.9296963 35.3801477, 139.9296882 35.3799465)",,,
433779149,unclassified,False,False,7.318,"LINESTRING (139.9295368 35.3810533, 139.9295234 35.3809884)",,,
188291880,unclassified,False,False,54.733999999999995,"LINESTRING (139.9295368 35.3810533, 139.9295598 35.3811258, 139.9296882 35.3815298)",,,
360972506,residential,False,False,51.8,"LINESTRING (139.9293744 35.3795572, 139.9296882 35.3799465)",,,
360972506,residential,False,True,47.286,"LINESTRING (139.9293744 35.3795572, 139.92931 35.3791352)",,,
188291891,residential,False,False,65.04,"LINESTRING (139.9293744 35.3795572, 139.9296694 35.379367, 139.9300051 35.3793168)",,,
188291891,residential,False,True,78.658,"LINESTRING (139.9293744 35.3795572, 139.9292939 35.3795966, 139.9291302 35.3797568, 139.9287454 35.3800395)",,,
188291868,unclassified,False,False,53.719,"LINESTRING (139.9275982 35.3792641, 139.928187 35.37921)",,,
188291894,unclassified,False,True,107.142,"LINESTRING (139.9275982 35.3792641, 139.9274969 35.3783041)",,,
368386358,unclassified,False,False,42.797,"LINESTRING (139.9275982 35.3792641, 139.9271291 35.3793071)",,,
188291890,unclassified,False,False,129.639,"LINESTRING (139.9271291 35.3793071, 139.9272424 35.3804693)",,,
188291890,unclassified,False,True,105.41,"LINESTRING (139.9271291 35.3793071, 139.9270523 35.3783612)",,,
368386358,unclassified,False,False,44.796,"LINESTRING (139.9271291 35.3793071, 139.9266381 35.3793522)",,,
368386358,unclassified,False,True,42.797,"LINESTRING (139.9271291 35.3793071, 139.9275982 35.3792641)",,,
188291881,residential,True,False,113.741,"LINESTRING (139.9285054 35.3818709, 139.9296882 35.3815298)",,,
188291887,tertiary,False,False,28.954,"LINESTRING (139.9285054 35.3818709, 139.9284822 35.3816112)",,,
188291887,tertiary,False,True,5.199,"LINESTRING (139.9285054 35.3818709, 139.9285027 35.3819176)",,,
188291870,unclassified,False,False,44.492,"LINESTRING (139.9272424 35.3804693, 139.9267566 35.380526)",,,
188291890,unclassified,False,False,38.124,"LINESTRING (139.9272424 35.3804693, 139.9272754 35.3808111)",,,
188291890,unclassified,False,True,129.639,"LINESTRING (139.9272424 35.3804693, 139.9271291 35.3793071)",,,
188291867,residential,True,False,68.384,"LINESTRING (139.9285027 35.3819176, 139.9277484 35.3819205)",,,
188291887,tertiary,False,False,5.199,"LINESTRING (139.9285027 35.3819176, 139.9285054 35.3818709)",,,
188291887,tertiary,False,True,36.762,"LINESTRING (139.9285027 35.3819176, 139.9285007 35.3821779, 139.9285001 35.3822482)",,,
1134045199,tertiary,False,True,47.408,"LINESTRING (139.9274551 35.3824538, 139.9269472 35.3825553)",,,
1134045199,tertiary,False,False,84.679,"LINESTRING (139.9274551 35.3824538, 139.9275599 35.3824328, 139.9276406 35.3824167, 139.9283622 35.3822722)",,,
188164421,tertiary,False,False,25.733,"LINESTRING (139.9285001 35.3822482, 139.9286102 35.382228, 139.928777 35.3821973)",,,
188291887,tertiary,False,False,36.762,"LINESTRING (139.9285001 35.3822482, 139.9285007 35.3821779, 139.9285027 35.3819176)",,,
1134045199,tertiary,False,True,12.783000000000001,"LINESTRING (139.9285001 35.3822482, 139.9284169 35.3822627, 139.9283622 35.3822722)",,,
188291888,unclassified,True,False,44.945,"LINESTRING (139.9288159 35.3791681, 139.92931 35.3791352)",,,
360972508,residential,False,False,100.735,"LINESTRING (139.9288159 35.3791681, 139.9288594 35.3794741, 139.9287118 35.3796977, 139.9287199 35.3799356, 139.9287454 35.3800395)",,,
188291879,unclassified,False,True,83.937,"LINESTRING (139.9268102 35.3812761, 139.92677 35.3807316, 139.9267405 35.3805676, 139.9267566 35.380526)",,,
188291871,unclassified,False,True,50.547,"LINESTRING (139.9280487 35.3782391, 139.9274969 35.3783041)",,,
188291887,tertiary,False,False,37.455999999999996,"LINESTRING (139.9280487 35.3782391, 139.9280346 35.3781401, 139.9280144 35.3779983, 139.928001 35.3779045)",,,
188291887,tertiary,False,True,108.685,"LINESTRING (139.9280487 35.3782391, 139.9280879 35.3785145, 139.928105 35.3786346, 139.928187 35.37921)",,,
188306375,residential,False,False,39.186,"LINESTRING (139.9294978 35.3781248, 139.929539 35.3784756)",,,
541031749,unclassified,False,False,27.362,"LINESTRING (139.9294978 35.3781248, 139.9291976 35.3781501)",,,
541031749,unclassified,False,True,64.88,"LINESTRING (139.9294978 35.3781248, 139.9302112 35.3780789)",,,
360972507,unclassified,True,False,58.651,"LINESTRING (139.9286931 35.3781926, 139.9280487 35.3782391)",,,
188291863,residential,True,False,109.041,"LINESTRING (139.9286931 35.3781926, 139.9287296 35.3784753, 139.9288159 35.3791681)",,,
188291888,unclassified,True,False,31.159,"LINESTRING (139.9296127 35.3791035, 139.9299536 35.3790679)",,,
188306375,residential,False,True,29.847,"LINESTRING (139.9296127 35.3791035, 139.9295813 35.3788363)",,,
360972506,residential,False,False,110.011,"LINESTRING (139.9291976 35.3781501, 139.92931 35.3791352)",,,
360972507,unclassified,True,False,45.983,"LINESTRING (139.9291976 35.3781501, 139.9286931 35.3781926)",,,
541031749,unclassified,False,True,27.362,"LINESTRING (139.9291976 35.3781501, 139.9294978 35.3781248)",,,
188291875,unclassified,False,True,121.04599999999999,"LINESTRING (139.9291976 35.3781501, 139.9289882 35.377928, 139.92861 35.3779302, 139.9283552 35.377893, 139.928001 35.3779045)",,,
188306375,residential,False,False,40.291,"LINESTRING (139.929539 35.3784756, 139.9295813 35.3788363)",,,
188306370,residential,False,True,94.095,"LINESTRING (139.929539 35.3784756, 139.9298141 35.3784403, 139.9298946 35.3787946, 139.9295813 35.3788363)",,,
188306375,residential,False,True,39.186,"LINESTRING (139.929539 35.3784756, 139.9294978 35.3781248)",,,
188306375,residential,False,False,29.847,"LINESTRING (139.9295813 35.3788363, 139.9296127 35.3791035)",,,
188306375,residential,False,True,40.291,"LINESTRING (139.9295813 35.3788363, 139.929539 35.3784756)",,,
188306370,residential,False,False,94.09500000000001,"LINESTRING (139.9295813 35.3788363, 139.9298946 35.3787946, 139.9298141 35.3784403, 139.929539 35.3784756)",,,
541031749,unclassified,False,False,64.88,"LINESTRING (139.9302112 35.3780789, 139.9294978 35.3781248)",,,
188430409,residential,False,True,99.532,"LINESTRING (139.9287601 35.3766093, 139.9289532 35.3766224, 139.9289475 35.3773595)",,,
188430412,residential,False,False,38.531,"LINESTRING (139.9236156 35.378243, 139.9232081 35.3783414)",,,
188430412,residential,False,True,44.937,"LINESTRING (139.9236156 35.378243, 139.9240938 35.3781367)",,,
188844159,residential,False,False,32.188,"LINESTRING (139.9236156 35.378243, 139.9236891 35.3785262)",,,
188844159,residential,False,True,65.143,"LINESTRING (139.9236156 35.378243, 139.9234677 35.3776697)",,,
188430404,residential,False,True,33.099,"LINESTRING (139.9293118 35.3773401, 139.9289475 35.3773595)",,,
188430404,residential,False,False,23.607,"LINESTRING (139.9293118 35.3773401, 139.9294382 35.3773333, 139.9295406 35.3772632)",,,
188430413,residential,False,True,99.474,"LINESTRING (139.9293118 35.3773401, 139.929259 35.3769614, 139.9294655 35.3769286, 139.9295031 35.3771801, 139.9295406 35.3772632)",,,
188430403,residential,False,False,54.369,"LINESTRING (139.9263515 35.3781117, 139.9262559 35.377629)",,,
188430410,unclassified,False,False,50.972,"LINESTRING (139.9263515 35.3781117, 139.925917 35.3784026)",,,
188702092,residential,False,False,55.723,"LINESTRING (139.9202326 35.3794799, 139.9202183 35.3794221, 139.9202068 35.3791943, 139.9202647 35.3789854)",,,
"[188702096, 188702097, 188702092]",residential,False,"[False, True]",141.33499999999998,"LINESTRING (139.9202326 35.3794799, 139.9202361 35.3794972, 139.9202577 35.3797104, 139.9202649 35.3798923, 139.9202872 35.3801215, 139.9203301 35.3802615, 139.920357 35.3803905, 139.9203543 35.3805545, 139.9203414 35.3807427)",,yes,
952602814,residential,False,True,211.808,"LINESTRING (139.9202326 35.3794799, 139.9205448 35.3794692, 139.9208514 35.3794584, 139.9209765 35.3794587, 139.9211882 35.3794646, 139.9215039 35.3794837, 139.9217141 35.3795048, 139.922133 35.3795407, 139.9224658 35.3795501, 139.9225632 35.3795488)",,,
188430399,residential,False,True,38.71,"LINESTRING (139.9253886 35.3773485, 139.9253528 35.3770016)",,,
1205037858,residential,False,True,88.162,"LINESTRING (139.9253886 35.3773485, 139.9244364 35.3775093)",,,
188430399,residential,False,False,64.557,"LINESTRING (139.9253886 35.3773485, 139.9254068 35.3773727, 139.9255597 35.3774558, 139.9256095 35.3778561)",,,
188430403,residential,False,True,54.369,"LINESTRING (139.9262559 35.377629, 139.9263515 35.3781117)",,,
188430416,residential,False,False,141.381,"LINESTRING (139.9262559 35.377629, 139.9258955 35.3776962, 139.9258494 35.3773442, 139.926587 35.3772108)",,,
188430416,residential,False,True,95.759,"LINESTRING (139.9262559 35.377629, 139.9267753 35.3775322, 139.9266862 35.3771955, 139.926587 35.3772108)",,,
