osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry,bridge
"[964210200, 50827347, 50827348]",True,2,22,国道22号,trunk,False,69.555,,"LINESTRING (136.8944991 35.1823339, 136.894563 35.1822888, 136.8950274 35.1819883, 136.8950983 35.1819449)",yes
1249821027,False,2,,,tertiary,False,53.946999999999996,40,"LINESTRING (136.8944991 35.1823339, 136.8945461 35.1824443, 136.8946942 35.1827921)",
100300592,False,,,,residential,False,56.843,,"LINESTRING (136.8951519 35.1839223, 136.8945648 35.1840986)",
1249821027,False,2,,,tertiary,True,14.991,40,"LINESTRING (136.8951519 35.1839223, 136.8951001 35.1837943)",
1249821027,False,2,,,tertiary,False,90.735,40,"LINESTRING (136.8951519 35.1839223, 136.8951664 35.1840619, 136.8950553 35.1846681, 136.895058 35.184731)",
26926206,True,,,,unclassified,False,23.456,,"LINESTRING (136.8956601 35.18284, 136.8957464 35.1830388)",
26229096,False,2,,,tertiary,True,37.785,40,"LINESTRING (136.8956601 35.18284, 136.8956063 35.1827959, 136.8953665 35.1825994)",
186315221,False,2,,,tertiary,True,126.575,,"LINESTRING (136.8958092 35.1847826, 136.8958363 35.1836445)",
"[50829041, 50829042, 50829043]",False,2,,鷹匠橋,tertiary,False,68.54899999999999,,"LINESTRING (136.8958092 35.1847826, 136.8953202 35.1847556, 136.8951351 35.1847426, 136.8951188 35.1847401, 136.895058 35.184731)",yes
1249821027,False,2,,,tertiary,False,21.917,40,"LINESTRING (136.894441 35.1821426, 136.8944991 35.1823339)",
80227669,True,,,大津通,tertiary,False,491.43199999999996,,"LINESTRING (136.9051938 35.1821506, 136.9051397 35.1824553, 136.9050589 35.1829103, 136.9049693 35.1833759, 136.9048625 35.1838903, 136.9048348 35.1840236, 136.9047635 35.1843889, 136.9047257 35.1847551, 136.9046451 35.1856028, 136.9045558 35.1863498, 136.9045338 35.1865343)",
1026598863,True,,,大津通,tertiary,False,27.906,,"LINESTRING (136.9052144 35.1819002, 136.9051938 35.1821506)",
"[1026598864, 972225540]",True,3,215,出来町通,secondary,False,145.85,50,"LINESTRING (136.9052144 35.1819002, 136.9048757 35.1818516, 136.9048602 35.1818478, 136.9044784 35.1817446, 136.9043412 35.181722, 136.9040561 35.1816751, 136.9036495 35.1816216)",
1249821010,True,3,215,出来町通,secondary,False,124.229,50,"LINESTRING (136.897571 35.1811805, 136.8962076 35.1811006)",
1248803838,False,2,,丸ノ内線支線第３号,tertiary,False,20.521,,"LINESTRING (136.9002462 35.1815612, 136.9002724 35.1813779)",
405968827,True,2,215,出来町通,secondary,False,456.5380000000001,50,"LINESTRING (136.9002462 35.1815612, 136.9004429 35.1815752, 136.9036239 35.1818019, 136.9039858 35.1818487, 136.9044515 35.1819277, 136.904725 35.1820076, 136.9048537 35.1820468, 136.9051938 35.1821506)",
581912675,True,,,,unclassified,False,137.362,,"LINESTRING (136.9002462 35.1815612, 136.9001637 35.1816802, 136.9001493 35.1820132, 136.9001433 35.1822368, 136.9001158 35.1823645, 136.9000661 35.1825158, 136.9000305 35.1827695)",
1248803838,False,2,,丸ノ内線支線第３号,tertiary,True,20.521,,"LINESTRING (136.9002724 35.1813779, 136.9002462 35.1815612)",
26926202,True,3,215,出来町通,secondary,False,123.416,50,"LINESTRING (136.9002724 35.1813779, 136.9000544 35.1813613, 136.8989203 35.1812749)",
26926202,True,3,215,出来町通,secondary,False,56.144999999999996,50,"LINESTRING (136.8989203 35.1812749, 136.8985366 35.1812456, 136.8983052 35.181228)",
"[972225540, 1248803846]",True,3,215,出来町通,secondary,False,153.63799999999998,50,"LINESTRING (136.901957 35.1814932, 136.9005725 35.1813984, 136.9004666 35.1813912, 136.9002724 35.1813779)",
972225540,True,3,215,出来町通,secondary,False,154.481,50,"LINESTRING (136.9036495 35.1816216, 136.901957 35.1814932)",
51817287,False,,,樋ノ口堀端町線,tertiary,False,46.102,,"LINESTRING (136.8991473 35.1875307, 136.8986403 35.1875164)",
48998392,False,2,,,tertiary,True,512.301,40,"LINESTRING (136.8991473 35.1875307, 136.8999737 35.1875774, 136.9003275 35.1875917, 136.9006306 35.1875649, 136.9008221 35.1875404, 136.9010117 35.187492, 136.9012559 35.1874223, 136.9015683 35.1873229, 136.9021945 35.1870599, 136.9022514 35.187036, 136.9026414 35.1868832, 136.902828 35.186805, 136.903026 35.1867337, 136.9032193 35.1866793, 136.9033719 35.1866455, 136.9035429 35.1866095, 136.9038521 35.186562, 136.904088 35.1865417, 136.90419 35.1865415, 136.9042568 35.1865392, 136.9043797 35.186537, 136.9045338 35.1865343)",
100300587,False,,,,residential,False,70.667,,"LINESTRING (136.8991473 35.1875307, 136.8991408 35.1875973, 136.8990853 35.1881642)",
48998392,False,2,,,tertiary,True,20.194,40,"LINESTRING (136.9045338 35.1865343, 136.9047437 35.1864747)",
48998392,False,2,,,tertiary,False,512.3009999999999,40,"LINESTRING (136.9045338 35.1865343, 136.9043797 35.186537, 136.9042568 35.1865392, 136.90419 35.1865415, 136.904088 35.1865417, 136.9038521 35.186562, 136.9035429 35.1866095, 136.9033719 35.1866455, 136.9032193 35.1866793, 136.903026 35.1867337, 136.902828 35.186805, 136.9026414 35.1868832, 136.9022514 35.187036, 136.9021945 35.1870599, 136.9015683 35.1873229, 136.9012559 35.1874223, 136.9010117 35.187492, 136.9008221 35.1875404, 136.9006306 35.1875649, 136.9003275 35.1875917, 136.8999737 35.1875774, 136.8991473 35.1875307)",
51817287,False,,,樋ノ口堀端町線,tertiary,True,135.621,,"LINESTRING (136.8959288 35.1872966, 136.8961159 35.1873149, 136.8974119 35.1874323)",
79629971,True,,,樋ノ口町線,unclassified,False,68.592,40,"LINESTRING (136.8959288 35.1872966, 136.8959176 35.1872392, 136.8959864 35.1866833)",
"[1249821025, 50829044, 79629975]",False,2,,筋違橋,tertiary,False,41.057,40,"LINESTRING (136.8959288 35.1872966, 136.8959201 35.1873628, 136.8958918 35.187577, 136.8958899 35.1876642)",yes
100300589,True,,,,residential,False,169.84,,"LINESTRING (136.8959288 35.1872966, 136.8960221 35.1874145, 136.8966136 35.1879808, 136.8973965 35.1880384)",
50829031,False,2,,,tertiary,False,16.128,40,"LINESTRING (136.8957557 35.1885564, 136.8957345 35.1887004)",
50829031,False,2,,,tertiary,True,99.955,40,"LINESTRING (136.8957557 35.1885564, 136.8958619 35.1878505, 136.8958899 35.1876642)",
48998392,False,2,,,tertiary,False,20.194,40,"LINESTRING (136.9047437 35.1864747, 136.9045338 35.1865343)",
1249821019,False,,,,unclassified,False,47.138,,"LINESTRING (136.895058 35.184731, 136.8945413 35.1846939)",
"[50829041, 50829042, 50829043]",False,2,,鷹匠橋,tertiary,True,68.54899999999999,,"LINESTRING (136.895058 35.184731, 136.8951188 35.1847401, 136.8951351 35.1847426, 136.8953202 35.1847556, 136.8958092 35.1847826)",yes
1249821009,False,2,,,tertiary,False,79.133,40,"LINESTRING (136.895058 35.184731, 136.8950588 35.1847792, 136.8949905 35.1854403)",
1249821027,False,2,,,tertiary,True,90.73500000000001,40,"LINESTRING (136.895058 35.184731, 136.8950553 35.1846681, 136.8951664 35.1840619, 136.8951519 35.1839223)",
100300577,False,,,,residential,False,43.686,,"LINESTRING (136.8949905 35.1854403, 136.8945117 35.1854053)",
1249821009,False,2,,,tertiary,False,107.541,40,"LINESTRING (136.8949905 35.1854403, 136.8949538 35.1859009, 136.8949549 35.1860981, 136.8949763 35.1862422, 136.8950208 35.1864013)",
1249821009,False,2,,,tertiary,True,79.133,40,"LINESTRING (136.8949905 35.1854403, 136.8950588 35.1847792, 136.895058 35.184731)",
100300590,False,,,,residential,False,50.675,,"LINESTRING (136.8950208 35.1864013, 136.8944643 35.1864301)",
1249821009,False,2,,,tertiary,False,93.545,40,"LINESTRING (136.8950208 35.1864013, 136.8954247 35.1871751)",
1249821009,False,2,,,tertiary,True,107.541,40,"LINESTRING (136.8950208 35.1864013, 136.8949763 35.1862422, 136.8949549 35.1860981, 136.8949538 35.1859009, 136.8949905 35.1854403)",
1249821009,False,2,,,tertiary,True,93.545,40,"LINESTRING (136.8954247 35.1871751, 136.8950208 35.1864013)",
1249821029,False,,,,tertiary,False,29.46,,"LINESTRING (136.8954247 35.1871751, 136.8951021 35.187149)",
1249821026,False,2,,,tertiary,False,68.884,40,"LINESTRING (136.8954247 35.1871751, 136.8957687 35.1875368, 136.8958899 35.1876642)",
26926205,False,2,,,tertiary,False,89.034,40,"LINESTRING (136.8958899 35.1876642, 136.8960091 35.1877873, 136.8962059 35.1879906, 136.8963489 35.1881259, 136.8965262 35.1882719)",
50829031,False,2,,,tertiary,False,99.955,40,"LINESTRING (136.8958899 35.1876642, 136.8958619 35.1878505, 136.8957557 35.1885564)",
100399900,True,,,,unclassified,False,77.327,,"LINESTRING (136.8958899 35.1876642, 136.8957873 35.1876888, 136.8957692 35.1876931, 136.8950478 35.1876331)",
"[1249821025, 50829044, 79629975]",False,2,,筋違橋,tertiary,True,41.056999999999995,40,"LINESTRING (136.8958899 35.1876642, 136.8958918 35.187577, 136.8959201 35.1873628, 136.8959288 35.1872966)",yes
1249821026,False,2,,,tertiary,True,68.884,40,"LINESTRING (136.8958899 35.1876642, 136.8957687 35.1875368, 136.8954247 35.1871751)",
26926205,False,2,,,tertiary,False,57.813,40,"LINESTRING (136.8965262 35.1882719, 136.8967113 35.1883904, 136.8970486 35.1885677)",
26926205,False,2,,,tertiary,True,89.034,40,"LINESTRING (136.8965262 35.1882719, 136.8963489 35.1881259, 136.8962059 35.1879906, 136.8960091 35.1877873, 136.8958899 35.1876642)",
598688003,False,,,,residential,False,61.957,,"LINESTRING (136.8965262 35.1882719, 136.8964862 35.1883117, 136.896295 35.188502, 136.8962638 35.1887602)",
26926205,False,2,,,tertiary,False,123.905,40,"LINESTRING (136.8970486 35.1885677, 136.8974225 35.1887113, 136.8977131 35.1888235, 136.8978897 35.1889042, 136.8980663 35.1889946, 136.8982395 35.1891031)",
26926205,False,2,,,tertiary,True,57.813,40,"LINESTRING (136.8970486 35.1885677, 136.8967113 35.1883904, 136.8965262 35.1882719)",
100399909,False,,,,unclassified,True,35.84,,"LINESTRING (136.8970486 35.1885677, 136.8970071 35.188611, 136.8968055 35.1888215)",
26926205,False,2,,,tertiary,True,10.006,40,"LINESTRING (136.8983254 35.1891594, 136.8982395 35.1891031)",
50829048,False,,,,unclassified,False,5.9879999999999995,,"LINESTRING (136.8983254 35.1891594, 136.8983596 35.1891278, 136.8983691 35.1891191)",
"[26926203, 964210197, 50827350]",True,2,22,国道22号,trunk,False,67.832,,"LINESTRING (136.8950149 35.1817526, 136.8949615 35.1817879, 136.894525 35.1820842, 136.894441 35.1821426)",yes
1249821027,False,2,,,tertiary,False,27.004,40,"LINESTRING (136.8946942 35.1827921, 136.8947832 35.1830238)",
"[50829035, 50829036, 50829037]",False,,,朝日橋,unclassified,True,42.759,,"LINESTRING (136.8946942 35.1827921, 136.8947466 35.1827752, 136.8948748 35.1827338, 136.8950875 35.182674, 136.8951361 35.1826604)",yes
1249821027,False,2,,,tertiary,True,53.946999999999996,40,"LINESTRING (136.8946942 35.1827921, 136.8945461 35.1824443, 136.8944991 35.1823339)",
26229096,False,2,,,tertiary,False,37.785,40,"LINESTRING (136.8953665 35.1825994, 136.8956063 35.1827959, 136.8956601 35.18284)",
26229096,False,2,,,tertiary,True,76.75,40,"LINESTRING (136.8953665 35.1825994, 136.8951496 35.18207, 136.8950983 35.1819449)",
50829036,False,,,,unclassified,False,22.011,,"LINESTRING (136.8953665 35.1825994, 136.8953083 35.1826148, 136.8951361 35.1826604)",
50829039,False,,,,unclassified,True,28.989,,"LINESTRING (136.8955231 35.1836939, 136.8958363 35.1836445)",
50829038,True,,,,unclassified,False,120.195,,"LINESTRING (136.8955231 35.1836939, 136.8953019 35.1831301, 136.8951361 35.1826604)",
"[50829040, 50829034, 50829039]",False,,,大幸橋,unclassified,False,40.042,,"LINESTRING (136.8955231 35.1836939, 136.8954361 35.1837117, 136.8952416 35.1837574, 136.8951583 35.1837794, 136.8951001 35.1837943)",yes
50829039,False,,,,unclassified,False,28.989,,"LINESTRING (136.8958363 35.1836445, 136.8955231 35.1836939)",
186315221,False,2,,,tertiary,False,126.575,,"LINESTRING (136.8958363 35.1836445, 136.8958092 35.1847826)",
186315221,False,2,,,tertiary,True,68.811,,"LINESTRING (136.8958363 35.1836445, 136.895851 35.1833589, 136.8958464 35.1833012, 136.8958456 35.1832909, 136.8958188 35.1832186, 136.8957464 35.1830388)",
1249821027,False,2,,,tertiary,False,14.991,40,"LINESTRING (136.8951001 35.1837943, 136.8951519 35.1839223)",
1249821027,False,2,,,tertiary,True,90.387,40,"LINESTRING (136.8951001 35.1837943, 136.8947832 35.1830238)",
"[50829040, 50829034, 50829039]",False,,,大幸橋,unclassified,True,40.042,,"LINESTRING (136.8951001 35.1837943, 136.8951583 35.1837794, 136.8952416 35.1837574, 136.8954361 35.1837117, 136.8955231 35.1836939)",yes
100300603,False,,,,residential,False,66.229,30,"LINESTRING (136.8945413 35.1846939, 136.8945648 35.1840986)",
100300603,False,,,,residential,True,25.868,30,"LINESTRING (136.8945413 35.1846939, 136.8945316 35.1849264)",
1249821019,False,,,,unclassified,True,47.138,,"LINESTRING (136.8945413 35.1846939, 136.895058 35.184731)",
50829049,True,,,堀端橋,unclassified,False,12.783,,"LINESTRING (136.898465 35.189035, 136.8983691 35.1891191)",yes
50829050,False,,,,residential,False,30.787,,"LINESTRING (136.898465 35.189035, 136.8985046 35.1889994, 136.8985274 35.1887714)",
50829048,False,,,,unclassified,True,5.9879999999999995,,"LINESTRING (136.8983691 35.1891191, 136.8983596 35.1891278, 136.8983254 35.1891594)",
186315220,False,2,,,tertiary,False,24.663,,"LINESTRING (136.8957464 35.1830388, 136.8957544 35.1829862, 136.8958054 35.1829139, 136.8958806 35.1828547)",
186315221,False,2,,,tertiary,False,68.81099999999999,,"LINESTRING (136.8957464 35.1830388, 136.8958188 35.1832186, 136.8958456 35.1832909, 136.8958464 35.1833012, 136.895851 35.1833589, 136.8958363 35.1836445)",
51817287,False,,,樋ノ口堀端町線,tertiary,False,54.643,,"LINESTRING (136.8980102 35.1874812, 136.8974119 35.1874323)",
51817287,False,,,樋ノ口堀端町線,tertiary,True,57.395,,"LINESTRING (136.8980102 35.1874812, 136.8985469 35.1875114, 136.8986327 35.1875162, 136.8986403 35.1875164)",
100300587,False,,,,residential,True,37.123000000000005,,"LINESTRING (136.8980102 35.1874812, 136.898006 35.1875395, 136.8979866 35.1878145)",
100300603,False,,,,residential,False,53.467,30,"LINESTRING (136.8944895 35.1858858, 136.8945117 35.1854053)",
100300603,False,,,,residential,True,60.567,30,"LINESTRING (136.8944895 35.1858858, 136.8944643 35.1864301)",
100300603,False,,,,residential,False,73.905,30,"LINESTRING (136.8944146 35.1870935, 136.8944643 35.1864301)",
100300603,False,,,,residential,True,53.905,30,"LINESTRING (136.8944146 35.1870935, 136.8944081 35.187173, 136.8943751 35.1875772)",
1249821029,False,,,,tertiary,True,62.781,,"LINESTRING (136.8944146 35.1870935, 136.8945093 35.1871011, 136.8951021 35.187149)",
50829050,False,,,,residential,False,71.315,,"LINESTRING (136.8985274 35.1887714, 136.8985613 35.1883976, 136.8985853 35.1881318)",
50829050,False,,,,residential,True,30.787,,"LINESTRING (136.8985274 35.1887714, 136.8985046 35.1889994, 136.898465 35.189035)",
100300587,False,,,,residential,False,105.089,,"LINESTRING (136.8985274 35.1887714, 136.8981628 35.1885596, 136.8979146 35.1884122, 136.8979455 35.1880844)",
100300587,False,,,,residential,True,116.547,,"LINESTRING (136.8985274 35.1887714, 136.8990323 35.1887974, 136.8990853 35.1881642)",
100300586,False,,,,residential,False,29.977,,"LINESTRING (136.8973965 35.1880384, 136.897405 35.1877689)",
100300589,True,,,,residential,False,50.152,,"LINESTRING (136.8973965 35.1880384, 136.8979455 35.1880844)",
51817287,False,,,樋ノ口堀端町線,tertiary,True,54.643,,"LINESTRING (136.8974119 35.1874323, 136.8980102 35.1874812)",
51817287,False,,,樋ノ口堀端町線,tertiary,False,135.621,,"LINESTRING (136.8974119 35.1874323, 136.8961159 35.1873149, 136.8959288 35.1872966)",
100300586,False,,,,residential,True,37.434,,"LINESTRING (136.8974119 35.1874323, 136.8974106 35.1874942, 136.897405 35.1877689)",
79629971,True,,,樋ノ口町線,unclassified,False,64.04,40,"LINESTRING (136.8959864 35.1866833, 136.8960447 35.1861949, 136.8960548 35.1861101)",
100300577,False,,,,residential,True,43.686,,"LINESTRING (136.8945117 35.1854053, 136.8949905 35.1854403)",
100300603,False,,,,residential,False,53.282,30,"LINESTRING (136.8945117 35.1854053, 136.8945316 35.1849264)",
100300603,False,,,,residential,True,53.467,30,"LINESTRING (136.8945117 35.1854053, 136.8944895 35.1858858)",
100300587,False,,,,residential,False,116.547,,"LINESTRING (136.8990853 35.1881642, 136.8990323 35.1887974, 136.8985274 35.1887714)",
100300587,False,,,,residential,True,70.667,,"LINESTRING (136.8990853 35.1881642, 136.8991408 35.1875973, 136.8991473 35.1875307)",
79629971,True,,,樋ノ口町線,unclassified,False,180.76,40,"LINESTRING (136.8960548 35.1861101, 136.8962158 35.1848264, 136.8958092 35.1847826)",
100300578,True,,,,residential,False,156.231,,"LINESTRING (136.8960548 35.1861101, 136.895521 35.1860969, 136.8954627 35.1866323, 136.8959864 35.1866833)",
50829031,False,2,,,tertiary,False,11.155,40,"LINESTRING (136.8956797 35.1890723, 136.895665 35.1891719)",
50829031,False,2,,,tertiary,True,41.652,40,"LINESTRING (136.8956797 35.1890723, 136.8957345 35.1887004)",
100300589,True,,,,residential,False,45.58,,"LINESTRING (136.8985853 35.1881318, 136.8990853 35.1881642)",
50829050,False,,,,residential,False,68.612,,"LINESTRING (136.8985853 35.1881318, 136.8986345 35.187581, 136.8986403 35.1875164)",
50829050,False,,,,residential,True,71.315,,"LINESTRING (136.8985853 35.1881318, 136.8985613 35.1883976, 136.8985274 35.1887714)",
50829031,False,2,,,tertiary,True,47.992,40,"LINESTRING (136.8956018 35.1896004, 136.8956151 35.1895101, 136.895665 35.1891719)",
100300592,False,,,,residential,True,56.843,,"LINESTRING (136.8945648 35.1840986, 136.8951519 35.1839223)",
100300603,False,,,,residential,True,66.229,30,"LINESTRING (136.8945648 35.1840986, 136.8945413 35.1846939)",
100300603,False,,,,residential,False,49.171,30,"LINESTRING (136.8945648 35.1840986, 136.8944151 35.1837096, 136.8943999 35.1836775)",
100300587,False,,,,residential,False,30.243,,"LINESTRING (136.8979455 35.1880844, 136.8979866 35.1878145)",
100300587,False,,,,residential,True,105.089,,"LINESTRING (136.8979455 35.1880844, 136.8979146 35.1884122, 136.8981628 35.1885596, 136.8985274 35.1887714)",
100300589,True,,,,residential,False,58.384,,"LINESTRING (136.8979455 35.1880844, 136.8983329 35.1881103, 136.8985853 35.1881318)",
100300590,False,,,,residential,True,50.675,,"LINESTRING (136.8944643 35.1864301, 136.8950208 35.1864013)",
100300603,False,,,,residential,False,60.567,30,"LINESTRING (136.8944643 35.1864301, 136.8944895 35.1858858)",
100300603,False,,,,residential,True,73.905,30,"LINESTRING (136.8944643 35.1864301, 136.8944146 35.1870935)",
100300603,False,,,,residential,False,25.868,30,"LINESTRING (136.8945316 35.1849264, 136.8945413 35.1846939)",
100300603,False,,,,residential,True,53.282,30,"LINESTRING (136.8945316 35.1849264, 136.8945117 35.1854053)",
100399909,False,,,,unclassified,True,50.682,,"LINESTRING (136.8968055 35.1888215, 136.8967796 35.1892768)",
100399971,False,,,,unclassified,False,49.697,,"LINESTRING (136.8968055 35.1888215, 136.8962638 35.1887602)",
100399909,False,,,,unclassified,False,35.84,,"LINESTRING (136.8968055 35.1888215, 136.8970071 35.188611, 136.8970486 35.1885677)",
1249821029,False,,,,tertiary,True,29.46,,"LINESTRING (136.8951021 35.187149, 136.8954247 35.1871751)",
100399925,True,,,,unclassified,False,54.057,,"LINESTRING (136.8951021 35.187149, 136.8950961 35.1871981, 136.8950824 35.1873111, 136.8950478 35.1876331)",
1249821029,False,,,,tertiary,False,62.781,,"LINESTRING (136.8951021 35.187149, 136.8945093 35.1871011, 136.8944146 35.1870935)",
100300603,False,,,,residential,True,49.171,30,"LINESTRING (136.8943999 35.1836775, 136.8944151 35.1837096, 136.8945648 35.1840986)",
416494223,False,,,,unclassified,False,61.448,,"LINESTRING (136.8950478 35.1876331, 136.8950303 35.1876317, 136.8944248 35.1875813, 136.8944119 35.1875802, 136.8943751 35.1875772)",
50829031,False,2,,,tertiary,False,41.652,40,"LINESTRING (136.8957345 35.1887004, 136.8956797 35.1890723)",
50829031,False,2,,,tertiary,True,16.128,40,"LINESTRING (136.8957345 35.1887004, 136.8957557 35.1885564)",
100399971,False,,,,unclassified,True,48.558,,"LINESTRING (136.8957345 35.1887004, 136.8957885 35.1887065, 136.8962638 35.1887602)",
100399963,False,,,,unclassified,True,28.823,,"LINESTRING (136.8981677 35.1894074, 136.8978526 35.1893778)",
100399914,False,,,,unclassified,False,34.518,,"LINESTRING (136.8981677 35.1894074, 136.8982154 35.1891661, 136.8982191 35.1891563, 136.8982395 35.1891031)",
100300603,False,,,,residential,False,53.905,30,"LINESTRING (136.8943751 35.1875772, 136.8944081 35.187173, 136.8944146 35.1870935)",
416494223,False,,,,unclassified,True,61.448,,"LINESTRING (136.8943751 35.1875772, 136.8944119 35.1875802, 136.8944248 35.1875813, 136.8950303 35.1876317, 136.8950478 35.1876331)",
1249821027,False,2,,,tertiary,False,90.387,40,"LINESTRING (136.8947832 35.1830238, 136.8951001 35.1837943)",
1249821027,False,2,,,tertiary,True,27.004,40,"LINESTRING (136.8947832 35.1830238, 136.8946942 35.1827921)",
26926205,False,2,,,tertiary,False,10.006,40,"LINESTRING (136.8982395 35.1891031, 136.8983254 35.1891594)",
26926205,False,2,,,tertiary,True,123.905,40,"LINESTRING (136.8982395 35.1891031, 136.8980663 35.1889946, 136.8978897 35.1889042, 136.8977131 35.1888235, 136.8974225 35.1887113, 136.8970486 35.1885677)",
100399914,False,,,,unclassified,True,34.518,,"LINESTRING (136.8982395 35.1891031, 136.8982191 35.1891563, 136.8982154 35.1891661, 136.8981677 35.1894074)",
100399909,False,,,,unclassified,False,50.682,,"LINESTRING (136.8967796 35.1892768, 136.8968055 35.1888215)",
100399963,False,,,,unclassified,False,98.15299999999999,,"LINESTRING (136.8967796 35.1892768, 136.8974674 35.1893415, 136.8978526 35.1893778)",
100399963,False,,,,unclassified,True,101.958,,"LINESTRING (136.8967796 35.1892768, 136.8957258 35.1891776, 136.895665 35.1891719)",
50829031,False,2,,,tertiary,True,11.155,40,"LINESTRING (136.895665 35.1891719, 136.8956797 35.1890723)",
50829031,False,2,,,tertiary,False,47.992,40,"LINESTRING (136.895665 35.1891719, 136.8956151 35.1895101, 136.8956018 35.1896004)",
100399963,False,,,,unclassified,False,101.958,,"LINESTRING (136.895665 35.1891719, 136.8957258 35.1891776, 136.8967796 35.1892768)",
186315215,True,,,,unclassified,False,20.106,,"LINESTRING (136.8958806 35.1828547, 136.8956601 35.18284)",
186315214,False,2,,丸ノ内線支線第２号,tertiary,False,371.592,40,"LINESTRING (136.8958806 35.1828547, 136.8959226 35.1828573, 136.8965659 35.1828978, 136.8966329 35.1828824, 136.8967667 35.1828912, 136.8972484 35.1829227, 136.8975853 35.1829389, 136.8979329 35.1829633, 136.8980276 35.1829472, 136.8980963 35.1828935, 136.8981464 35.1828314, 136.8981792 35.1827436, 136.8982189 35.1822951, 136.8982227 35.1822516, 136.8982255 35.1822204, 136.89823 35.1821643, 136.8982763 35.1815951, 136.8982918 35.1814122)",
186315220,False,2,,,tertiary,True,24.662999999999997,,"LINESTRING (136.8958806 35.1828547, 136.8958054 35.1829139, 136.8957544 35.1829862, 136.8957464 35.1830388)",
"[50829035, 50829036, 50829037]",False,,,朝日橋,unclassified,False,42.759,,"LINESTRING (136.8951361 35.1826604, 136.8950875 35.182674, 136.8948748 35.1827338, 136.8947466 35.1827752, 136.8946942 35.1827921)",yes
50829036,False,,,,unclassified,True,22.011,,"LINESTRING (136.8951361 35.1826604, 136.8953083 35.1826148, 136.8953665 35.1825994)",
100399963,False,,,,unclassified,False,28.823,,"LINESTRING (136.8978526 35.1893778, 136.8981677 35.1894074)",
100399963,False,,,,unclassified,True,98.15299999999999,,"LINESTRING (136.8978526 35.1893778, 136.8974674 35.1893415, 136.8967796 35.1892768)",
100300586,False,,,,residential,True,29.977,,"LINESTRING (136.897405 35.1877689, 136.8973965 35.1880384)",
548694271,False,,,,residential,False,53.096,,"LINESTRING (136.897405 35.1877689, 136.8979866 35.1878145)",
100300586,False,,,,residential,False,37.434,,"LINESTRING (136.897405 35.1877689, 136.8974106 35.1874942, 136.8974119 35.1874323)",
100300587,False,,,,residential,True,30.243,,"LINESTRING (136.8979866 35.1878145, 136.8979455 35.1880844)",
548694271,False,,,,residential,True,53.096,,"LINESTRING (136.8979866 35.1878145, 136.897405 35.1877689)",
100300587,False,,,,residential,False,37.123000000000005,,"LINESTRING (136.8979866 35.1878145, 136.898006 35.1875395, 136.8980102 35.1874812)",
581912676,True,,,,unclassified,False,55.459,,"LINESTRING (136.9000305 35.1827695, 136.9000177 35.1829191, 136.9000264 35.1829635, 136.9000707 35.1829876, 136.9001176 35.1829811, 136.9001766 35.182946, 136.9002062 35.182786)",
611555705,False,,,,unclassified,False,17.607,,"LINESTRING (136.9000305 35.1827695, 136.9000814 35.1828013, 136.9001726 35.1828013, 136.9002062 35.182786)",
