osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
114054626,34,豊後高田安岐線,primary,False,False,12.483,"LINESTRING (131.443089 33.553803, 131.443181 33.553721)",
114053746,,,unclassified,False,False,113.32300000000001,"LINESTRING (131.443089 33.553803, 131.443123 33.5538264, 131.443198 33.553878, 131.44331 33.553982, 131.443351 33.554033, 131.4434852 33.554274, 131.4435874 33.5547001)",
114047875,,,tertiary,False,True,36.162,"LINESTRING (131.4466014 33.5603047, 131.4464946 33.5600876, 131.4464877 33.5599972)",
114048142,,,unclassified,False,False,80.863,"LINESTRING (131.4424728 33.5565064, 131.4431777 33.5569351)",
114052018,,,unclassified,False,False,53.453,"LINESTRING (131.4424728 33.5565064, 131.4427712 33.556095)",
114053899,,,unclassified,False,True,167.755,"LINESTRING (131.4424728 33.5565064, 131.4423813 33.5566767, 131.4423445 33.5567522, 131.4423169 33.5568222, 131.4422912 33.5568993, 131.442139 33.557378, 131.442089 33.55754, 131.442045 33.557654, 131.442001 33.557751, 131.441891 33.5579298)",
114048421,,,unclassified,False,False,47.13,"LINESTRING (131.445661 33.552865, 131.445706 33.552829, 131.445733 33.552793, 131.445747 33.552749, 131.445798 33.552547, 131.445816 33.552513, 131.44584 33.552478)",
114048421,,,unclassified,False,True,284.516,"LINESTRING (131.445661 33.552865, 131.4453599 33.5530558, 131.4451141 33.5531683, 131.445034 33.553226, 131.444966 33.553276, 131.444911 33.553323, 131.444615 33.553631, 131.444556 33.553685, 131.444497 33.553725, 131.444415 33.553779, 131.4441391 33.5539943, 131.4440611 33.5540513, 131.4439971 33.5541163, 131.4439431 33.5541803, 131.4438931 33.5542593, 131.4435874 33.5547001)",
"[114054186, 114052068, 114053909]",,,residential,False,False,183.52499999999998,"LINESTRING (131.445661 33.552865, 131.4457245 33.5528719, 131.4457705 33.5528719, 131.4458643 33.5528616, 131.4461023 33.5527957, 131.446218 33.5527905, 131.4462947 33.5527782, 131.4463818 33.5527639, 131.4470541 33.5532259, 131.447118 33.5532952, 131.4471147 33.553332, 131.4470481 33.5534099, 131.4470288 33.5534976)",yes
956058124,29,豊後高田国東線,primary,False,False,95.963,"LINESTRING (131.4472673 33.557535, 131.4480959 33.5580527)",
956058124,29,豊後高田国東線,primary,False,True,95.693,"LINESTRING (131.4472673 33.557535, 131.4464608 33.5569975)",
114051324,,,unclassified,False,False,51.952000000000005,"LINESTRING (131.4472673 33.557535, 131.4469912 33.557853, 131.446947 33.557918)",
114054012,,,unclassified,False,True,109.356,"LINESTRING (131.4460315 33.5592231, 131.444918 33.559549)",
114054411,,,tertiary,False,True,56.325,"LINESTRING (131.4460315 33.5592231, 131.4458366 33.5587433)",
114050564,,,unclassified,False,False,108.181,"LINESTRING (131.4460315 33.5592231, 131.4465567 33.5590648, 131.4465349 33.5590219, 131.4463584 33.5585851)",
114054411,,,tertiary,False,False,47.785,"LINESTRING (131.4460315 33.5592231, 131.4461845 33.5595858, 131.4462054 33.5596276)",
114053522,,,unclassified,False,False,389.5759999999999,"LINESTRING (131.4474942 33.5604758, 131.4477521 33.5604524, 131.4482848 33.5604572, 131.4483648 33.5604612, 131.4485068 33.5604702, 131.4486458 33.5604822, 131.4487518 33.5604952, 131.4493322 33.5606018, 131.4494282 33.5606048, 131.4494842 33.5605988, 131.4495442 33.5605828, 131.4502954 33.5603738, 131.4505694 33.5602808, 131.4507784 33.5601928, 131.4510304 33.5600698, 131.451464 33.5598323)",
114053461,,,tertiary,False,True,92.09800000000001,"LINESTRING (131.4520833 33.558332, 131.4520179 33.5583251, 131.4519326 33.5583213, 131.4518122 33.558324, 131.4510954 33.5583971)",
"[114048865, 956058124, 114049430]",29,豊後高田国東線,primary,False,False,100.533,"LINESTRING (131.4434081 33.5561194, 131.4435446 33.5561466, 131.4443554 33.5563177, 131.4444607 33.5563384)",yes
114048865,29,豊後高田国東線,primary,False,True,54.717999999999996,"LINESTRING (131.4434081 33.5561194, 131.4428979 33.5560234, 131.4428321 33.556011)",
114052765,,,unclassified,False,False,18.831,"LINESTRING (131.4434081 33.5561194, 131.4433958 33.5561847, 131.4433766 33.5562867)",
114054411,,,tertiary,False,False,108.519,"LINESTRING (131.4451847 33.5574217, 131.4452234 33.5574426, 131.4452542 33.5574678, 131.4452817 33.5575041, 131.4453025 33.5575551, 131.4456231 33.5583142)",
114054411,,,tertiary,False,True,91.94400000000002,"LINESTRING (131.4451847 33.5574217, 131.4451443 33.5574131, 131.4450944 33.5574127, 131.4450382 33.5574175, 131.4445287 33.557527, 131.4444233 33.5575402, 131.4443221 33.5575417, 131.4442126 33.5575315)",
954451946,,,unclassified,False,True,65.425,"LINESTRING (131.4451847 33.5574217, 131.4451972 33.5574002, 131.4452143 33.5573826, 131.4452474 33.5573638, 131.4452934 33.557349, 131.4458441 33.5572605)",
114048142,,,unclassified,False,True,80.863,"LINESTRING (131.4431777 33.5569351, 131.4424728 33.5565064)",
114052765,,,unclassified,False,True,75.366,"LINESTRING (131.4431777 33.5569351, 131.4432489 33.5568453, 131.4432694 33.5568027, 131.4432884 33.5567539, 131.4433766 33.5562867)",
114053158,,,unclassified,False,False,149.414,"LINESTRING (131.4431777 33.5569351, 131.4431113 33.5570405, 131.4430688 33.5571174, 131.4429904 33.557267, 131.4428771 33.5574991, 131.4427891 33.5577095, 131.4427244 33.5578359, 131.4426439 33.5579781, 131.4425254 33.558162)",
114053854,,,unclassified,False,True,115.241,"LINESTRING (131.4463985 33.5599156, 131.4452452 33.5603035)",
114054411,,,tertiary,False,False,12.274,"LINESTRING (131.4463985 33.5599156, 131.4464877 33.5599972)",
114054411,,,tertiary,False,True,36.772999999999996,"LINESTRING (131.4463985 33.5599156, 131.4462857 33.5597709, 131.4462054 33.5596276)",
114053522,,,unclassified,False,True,389.576,"LINESTRING (131.451464 33.5598323, 131.4510304 33.5600698, 131.4507784 33.5601928, 131.4505694 33.5602808, 131.4502954 33.5603738, 131.4495442 33.5605828, 131.4494842 33.5605988, 131.4494282 33.5606048, 131.4493322 33.5606018, 131.4487518 33.5604952, 131.4486458 33.5604822, 131.4485068 33.5604702, 131.4483648 33.5604612, 131.4482848 33.5604572, 131.4477521 33.5604524, 131.4474942 33.5604758)",
114054221,,,unclassified,False,True,164.69299999999998,"LINESTRING (131.451464 33.5598323, 131.4513763 33.5597385, 131.451243 33.559211, 131.4510954 33.5583971)",
114054696,29,豊後高田国東線,primary,False,False,221.478,"LINESTRING (131.4490434 33.5586126, 131.4511423 33.5576597)",
114054475,,,tertiary,False,False,163.294,"LINESTRING (131.4490434 33.5586126, 131.4481573 33.5590132, 131.4474881 33.559303)",
"[114054696, 956058124, 956058125]",29,豊後高田国東線,primary,False,True,37.38999999999999,"LINESTRING (131.4490434 33.5586126, 131.4488014 33.5584786, 131.4487222 33.5584326, 131.4487087 33.5584248)",yes
372062845,,,tertiary,False,False,196.749,"LINESTRING (131.4490434 33.5586126, 131.4491407 33.5586624, 131.4492111 33.5586862, 131.4492766 33.558699, 131.4493453 33.5587047, 131.4494176 33.5587026, 131.4494795 33.5586945, 131.4495513 33.5586795, 131.4498024 33.5586166, 131.4501577 33.5585147, 131.4502614 33.558489, 131.450369 33.558471, 131.4504799 33.5584555, 131.450585 33.5584457, 131.4510954 33.5583971)",
114050907,,,unclassified,False,True,92.125,"LINESTRING (131.444918 33.559549, 131.443976 33.559814)",
114050951,,,unclassified,False,True,51.87,"LINESTRING (131.444918 33.559549, 131.4451083 33.5599877)",
114052150,,,unclassified,False,False,56.588,"LINESTRING (131.444918 33.559549, 131.444733 33.559064)",
114054012,,,unclassified,False,False,109.356,"LINESTRING (131.444918 33.559549, 131.4460315 33.5592231)",
114054696,29,豊後高田国東線,primary,False,True,221.478,"LINESTRING (131.4511423 33.5576597, 131.4490434 33.5586126)",
114052055,,,unclassified,False,False,174.411,"LINESTRING (131.4511423 33.5576597, 131.4511468 33.5575712, 131.4512148 33.5573515, 131.4513515 33.5567045, 131.4513814 33.5565955, 131.4514278 33.5564975, 131.4514822 33.5564238, 131.4515446 33.5563675, 131.4516392 33.5563086, 131.4517538 33.5562404)",
114048135,,,unclassified,False,True,25.717,"LINESTRING (131.443767 33.559349, 131.443671 33.559132)",
114050192,,,unclassified,False,False,55.213,"LINESTRING (131.443767 33.559349, 131.443976 33.559814)",
114054197,,,unclassified,False,False,94.954,"LINESTRING (131.443767 33.559349, 131.444733 33.559064)",
114053461,,,tertiary,False,False,92.09800000000001,"LINESTRING (131.4510954 33.5583971, 131.4518122 33.558324, 131.4519326 33.5583213, 131.4520179 33.5583251, 131.4520833 33.558332)",
114054221,,,unclassified,False,False,164.693,"LINESTRING (131.4510954 33.5583971, 131.451243 33.559211, 131.4513763 33.5597385, 131.451464 33.5598323)",
372062845,,,tertiary,False,True,196.749,"LINESTRING (131.4510954 33.5583971, 131.450585 33.5584457, 131.4504799 33.5584555, 131.450369 33.558471, 131.4502614 33.558489, 131.4501577 33.5585147, 131.4498024 33.5586166, 131.4495513 33.5586795, 131.4494795 33.5586945, 131.4494176 33.5587026, 131.4493453 33.5587047, 131.4492766 33.558699, 131.4492111 33.5586862, 131.4491407 33.5586624, 131.4490434 33.5586126)",
114054626,34,豊後高田安岐線,primary,False,True,272.536,"LINESTRING (131.445181 33.551924, 131.443181 33.553721)",
114052142,,,residential,False,False,95.267,"LINESTRING (131.445181 33.551924, 131.4451987 33.5519762, 131.445298 33.55227, 131.44584 33.552478)",
114048135,,,unclassified,False,False,25.717,"LINESTRING (131.443671 33.559132, 131.443767 33.559349)",
628467293,,,tertiary,False,False,120.071,"LINESTRING (131.443671 33.559132, 131.443459 33.559481, 131.443271 33.559757, 131.443043 33.560076)",
628467293,,,tertiary,False,True,82.192,"LINESTRING (131.443671 33.559132, 131.443936 33.5586, 131.444004 33.558447)",
114053119,,,unclassified,False,True,64.205,"LINESTRING (131.4425254 33.558162, 131.441891 33.5579298)",
114053158,,,unclassified,False,True,149.414,"LINESTRING (131.4425254 33.558162, 131.4426439 33.5579781, 131.4427244 33.5578359, 131.4427891 33.5577095, 131.4428771 33.5574991, 131.4429904 33.557267, 131.4430688 33.5571174, 131.4431113 33.5570405, 131.4431777 33.5569351)",
114048421,,,unclassified,False,False,284.516,"LINESTRING (131.4435874 33.5547001, 131.4438931 33.5542593, 131.4439431 33.5541803, 131.4439971 33.5541163, 131.4440611 33.5540513, 131.4441391 33.5539943, 131.444415 33.553779, 131.444497 33.553725, 131.444556 33.553685, 131.444615 33.553631, 131.444911 33.553323, 131.444966 33.553276, 131.445034 33.553226, 131.4451141 33.5531683, 131.4453599 33.5530558, 131.445661 33.552865)",
"[114052018, 114052271]",,,unclassified,False,True,162.36599999999999,"LINESTRING (131.4435874 33.5547001, 131.443477 33.554995, 131.443372 33.555195, 131.443186 33.555523, 131.4428683 33.5559612, 131.4428321 33.556011)",
114053746,,,unclassified,False,True,113.323,"LINESTRING (131.4435874 33.5547001, 131.4434852 33.554274, 131.443351 33.554033, 131.44331 33.553982, 131.443198 33.553878, 131.443123 33.5538264, 131.443089 33.553803)",
114049857,,,unclassified,False,True,54.639,"LINESTRING (131.444559 33.558613, 131.444004 33.558447)",
114053642,,,unclassified,False,True,52.677,"LINESTRING (131.444559 33.558613, 131.444733 33.559064)",
114051955,,,unclassified,False,False,105.318,"LINESTRING (131.444559 33.558613, 131.444617 33.55863, 131.4456231 33.5583142)",
114050951,,,unclassified,False,False,37.336,"LINESTRING (131.4452452 33.5603035, 131.4451083 33.5599877)",
114053854,,,unclassified,False,False,115.241,"LINESTRING (131.4452452 33.5603035, 131.4463985 33.5599156)",
114054723,,,unclassified,False,True,92.8,"LINESTRING (131.4452452 33.5603035, 131.4443163 33.5606155)",
628467293,,,tertiary,False,True,68.925,"LINESTRING (131.44264 33.560597, 131.443043 33.560076)",
954451947,,,unclassified,False,True,151.536,"LINESTRING (131.44264 33.560597, 131.442931 33.5606605, 131.4430041 33.5606571, 131.4436038 33.5604809, 131.4441871 33.5602927)",
114054275,,,unclassified,False,True,71.06,"LINESTRING (131.446947 33.557918, 131.446227 33.558138)",
114050237,,,unclassified,False,False,49.928,"LINESTRING (131.446947 33.557918, 131.446951 33.557954, 131.447117 33.558343)",
114051324,,,unclassified,False,True,51.952000000000005,"LINESTRING (131.446947 33.557918, 131.4469912 33.557853, 131.4472673 33.557535)",
114054411,,,tertiary,False,False,91.944,"LINESTRING (131.4442126 33.5575315, 131.4443221 33.5575417, 131.4444233 33.5575402, 131.4445287 33.557527, 131.4450382 33.5574175, 131.4450944 33.5574127, 131.4451443 33.5574131, 131.4451847 33.5574217)",
628467293,,,tertiary,False,False,103.66199999999999,"LINESTRING (131.4442126 33.5575315, 131.444043 33.558326, 131.444004 33.558447)",
"[628464954, 628467293]",,,tertiary,False,"[False, True]",146.17399999999998,"LINESTRING (131.4442126 33.5575315, 131.4442585 33.5573013, 131.4442995 33.5571971, 131.4443467 33.5571153, 131.4443982 33.5570437, 131.4444579 33.5569876, 131.4446503 33.5568545, 131.444733 33.5568013, 131.444795 33.5567511, 131.4448505 33.556691, 131.4449427 33.5565581, 131.4450208 33.5564508)",
114049575,,,unclassified,False,True,103.824,"LINESTRING (131.4458441 33.5572605, 131.446227 33.558138)",
954451946,,,unclassified,False,False,65.42500000000001,"LINESTRING (131.4458441 33.5572605, 131.4452934 33.557349, 131.4452474 33.5573638, 131.4452143 33.5573826, 131.4451972 33.5574002, 131.4451847 33.5574217)",
954451946,,,unclassified,False,True,65.059,"LINESTRING (131.4458441 33.5572605, 131.4459821 33.5572252, 131.4463907 33.5570626, 131.4464608 33.5569975)",
114052896,,,unclassified,False,False,54.26,"LINESTRING (131.44584 33.552478, 131.446134 33.552056)",
114048421,,,unclassified,False,True,47.129999999999995,"LINESTRING (131.44584 33.552478, 131.445816 33.552513, 131.445798 33.552547, 131.445747 33.552749, 131.445733 33.552793, 131.445706 33.552829, 131.445661 33.552865)",
114052142,,,residential,False,True,95.267,"LINESTRING (131.44584 33.552478, 131.445298 33.55227, 131.4451987 33.5519762, 131.445181 33.551924)",
114052055,,,unclassified,False,True,174.41099999999997,"LINESTRING (131.4517538 33.5562404, 131.4516392 33.5563086, 131.4515446 33.5563675, 131.4514822 33.5564238, 131.4514278 33.5564975, 131.4513814 33.5565955, 131.4513515 33.5567045, 131.4512148 33.5573515, 131.4511468 33.5575712, 131.4511423 33.5576597)",
114049120,,,unclassified,False,False,51.451,"LINESTRING (131.4458366 33.5587433, 131.4463584 33.5585851)",
114053271,,,unclassified,False,True,108.3,"LINESTRING (131.4458366 33.5587433, 131.444733 33.559064)",
114054411,,,tertiary,False,False,56.325,"LINESTRING (131.4458366 33.5587433, 131.4460315 33.5592231)",
